epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
58,0.737,1.377,0.477,0.972,0.477,0.41,0.475,
59,0.685,1.49,0.477,0.974,0.477,0.447,0.485,
60,0.653,1.479,0.466,0.97,0.466,0.418,0.467,
61,0.566,1.614,0.464,0.967,0.464,0.345,0.457,
62,0.536,1.225,0.574,0.975,0.574,0.471,0.575,
63,0.481,1.312,0.537,0.972,0.537,0.453,0.537,
64,0.48,1.334,0.512,0.973,0.512,0.455,0.507,
65,0.412,1.343,0.545,0.974,0.545,0.472,0.54,
66,0.38,1.376,0.533,0.967,0.533,0.45,0.53,
67,0.397,1.564,0.522,0.971,0.522,0.452,0.52,
68,0.352,1.28,0.568,0.977,0.568,0.449,0.568,
69,0.305,1.252,0.585,0.975,0.585,0.498,0.576,
70,0.305,1.325,0.537,0.974,0.537,0.459,0.53,
71,0.252,1.362,0.568,0.971,0.568,0.462,0.565,
72,0.268,1.439,0.563,0.971,0.563,0.432,0.553,
73,0.232,1.399,0.559,0.968,0.559,0.444,0.551,
74,0.205,1.493,0.543,0.972,0.543,0.463,0.534,
75,0.193,1.62,0.543,0.968,0.543,0.396,0.521,
76,0.213,1.392,0.553,0.972,0.553,0.467,0.546,
77,0.192,1.559,0.561,0.968,0.561,0.424,0.548,
78,0.15,1.503,0.578,0.97,0.578,0.459,0.57,
79,0.164,1.528,0.575,0.97,0.575,0.467,0.566,
80,0.129,1.475,0.574,0.966,0.574,0.466,0.571,
81,0.103,1.561,0.555,0.969,0.555,0.471,0.544,
82,0.085,1.836,0.565,0.964,0.565,0.448,0.555,
83,0.099,1.755,0.559,0.965,0.559,0.461,0.547,
84,0.1,1.87,0.54,0.958,0.54,0.422,0.531,
85,0.115,1.864,0.554,0.961,0.554,0.439,0.549,
86,0.093,2.139,0.519,0.966,0.519,0.404,0.505,
87,0.098,1.789,0.549,0.967,0.549,0.429,0.538,
88,0.054,1.707,0.588,0.97,0.588,0.475,0.577,
89,0.085,3.394,0.526,0.96,0.526,0.409,0.522,
90,0.101,1.894,0.561,0.964,0.561,0.405,0.543,
91,0.077,2.035,0.553,0.959,0.553,0.432,0.542,
92,0.066,1.901,0.577,0.964,0.577,0.454,0.569,
93,0.055,1.817,0.548,0.966,0.548,0.452,0.539,
94,0.041,1.826,0.568,0.964,0.568,0.446,0.556,
95,0.033,1.955,0.575,0.961,0.575,0.451,0.564,
96,0.024,1.894,0.563,0.962,0.563,0.438,0.556,
97,0.017,1.96,0.575,0.966,0.575,0.443,0.563,
98,0.015,1.964,0.582,0.962,0.582,0.451,0.572,
99,0.006,1.975,0.586,0.967,0.586,0.471,0.575,"[0.274, 0.613, 0.727, 0.602, 0.206, 0.447, 0.652, 0.536, 0.302, 0.35]"
