epoch,train_loss,val_loss,rmse,mae,rmse_per_class
48,0.208,0.221,0.105,0.061,"[0.054, 0.164, 0.029, 0.212, 0.043, 0.123, 0.159, 0.092, 0.104, 0.066]"
49,0.205,0.213,0.097,0.057,"[0.053, 0.129, 0.028, 0.175, 0.042, 0.123, 0.157, 0.09, 0.105, 0.065]"
50,0.207,0.213,0.097,0.057,"[0.052, 0.129, 0.028, 0.175, 0.043, 0.13, 0.159, 0.09, 0.102, 0.064]"
51,0.207,0.221,0.101,0.059,"[0.058, 0.129, 0.028, 0.199, 0.043, 0.14, 0.161, 0.09, 0.099, 0.065]"
52,0.206,0.214,0.097,0.057,"[0.053, 0.132, 0.028, 0.177, 0.042, 0.124, 0.157, 0.092, 0.098, 0.066]"
53,0.204,0.214,0.097,0.057,"[0.055, 0.132, 0.029, 0.178, 0.042, 0.126, 0.158, 0.09, 0.098, 0.064]"
54,0.203,0.214,0.098,0.057,"[0.055, 0.136, 0.029, 0.18, 0.043, 0.123, 0.161, 0.09, 0.097, 0.065]"
55,0.207,0.213,0.097,0.057,"[0.052, 0.132, 0.028, 0.177, 0.042, 0.127, 0.16, 0.089, 0.098, 0.065]"
56,0.207,0.216,0.099,0.058,"[0.056, 0.136, 0.028, 0.177, 0.042, 0.124, 0.17, 0.092, 0.1, 0.066]"
57,0.207,0.216,0.099,0.059,"[0.054, 0.132, 0.029, 0.179, 0.043, 0.123, 0.169, 0.095, 0.103, 0.065]"
58,0.206,0.222,0.103,0.061,"[0.053, 0.144, 0.028, 0.185, 0.043, 0.14, 0.171, 0.093, 0.103, 0.067]"
59,0.207,0.213,0.096,0.056,"[0.053, 0.13, 0.029, 0.175, 0.044, 0.123, 0.159, 0.09, 0.098, 0.064]"
60,0.204,0.225,0.104,0.062,"[0.056, 0.144, 0.029, 0.199, 0.043, 0.124, 0.192, 0.091, 0.1, 0.065]"
61,0.205,0.216,0.099,0.058,"[0.052, 0.137, 0.028, 0.176, 0.044, 0.124, 0.158, 0.1, 0.101, 0.069]"
62,0.205,0.215,0.098,0.057,"[0.064, 0.131, 0.029, 0.175, 0.043, 0.127, 0.16, 0.09, 0.098, 0.064]"
63,0.206,0.215,0.098,0.057,"[0.052, 0.134, 0.029, 0.177, 0.043, 0.127, 0.161, 0.092, 0.098, 0.069]"
64,0.206,0.215,0.098,0.058,"[0.053, 0.134, 0.029, 0.178, 0.043, 0.126, 0.159, 0.089, 0.103, 0.066]"
65,0.204,0.215,0.099,0.058,"[0.053, 0.143, 0.029, 0.183, 0.044, 0.128, 0.159, 0.09, 0.099, 0.065]"
66,0.204,0.216,0.099,0.057,"[0.052, 0.134, 0.028, 0.181, 0.046, 0.13, 0.16, 0.092, 0.098, 0.064]"
67,0.206,0.213,0.097,0.056,"[0.052, 0.13, 0.029, 0.176, 0.043, 0.126, 0.158, 0.089, 0.098, 0.065]"
68,0.204,0.215,0.098,0.057,"[0.055, 0.141, 0.028, 0.178, 0.043, 0.123, 0.159, 0.089, 0.101, 0.064]"
69,0.204,0.216,0.099,0.058,"[0.053, 0.145, 0.028, 0.184, 0.044, 0.123, 0.159, 0.093, 0.098, 0.066]"
70,0.204,0.216,0.099,0.057,"[0.053, 0.136, 0.028, 0.178, 0.043, 0.13, 0.164, 0.09, 0.103, 0.065]"
71,0.208,0.233,0.107,0.064,"[0.057, 0.161, 0.03, 0.199, 0.045, 0.125, 0.197, 0.092, 0.102, 0.066]"
72,0.209,0.216,0.099,0.058,"[0.054, 0.13, 0.028, 0.176, 0.045, 0.124, 0.165, 0.097, 0.102, 0.064]"
73,0.207,0.223,0.105,0.061,"[0.059, 0.158, 0.029, 0.215, 0.044, 0.125, 0.164, 0.091, 0.098, 0.066]"
74,0.208,0.220,0.101,0.058,"[0.053, 0.154, 0.029, 0.181, 0.043, 0.131, 0.16, 0.09, 0.099, 0.065]"
75,0.205,0.224,0.104,0.061,"[0.053, 0.136, 0.028, 0.214, 0.044, 0.127, 0.175, 0.091, 0.098, 0.069]"
76,0.205,0.214,0.097,0.057,"[0.058, 0.131, 0.028, 0.176, 0.043, 0.123, 0.159, 0.089, 0.099, 0.065]"
77,0.205,0.217,0.099,0.057,"[0.053, 0.145, 0.029, 0.18, 0.044, 0.124, 0.163, 0.09, 0.098, 0.064]"
78,0.206,0.216,0.100,0.059,"[0.052, 0.135, 0.029, 0.178, 0.043, 0.135, 0.165, 0.09, 0.104, 0.065]"
79,0.204,0.215,0.098,0.058,"[0.053, 0.132, 0.028, 0.178, 0.043, 0.124, 0.166, 0.092, 0.103, 0.065]"
80,0.205,0.221,0.104,0.062,"[0.054, 0.131, 0.029, 0.181, 0.044, 0.155, 0.188, 0.09, 0.102, 0.066]"
81,0.206,0.221,0.101,0.059,"[0.053, 0.139, 0.029, 0.202, 0.043, 0.127, 0.161, 0.095, 0.098, 0.064]"
82,0.207,0.214,0.098,0.057,"[0.052, 0.134, 0.029, 0.177, 0.043, 0.129, 0.16, 0.09, 0.099, 0.065]"
83,0.206,0.215,0.098,0.058,"[0.052, 0.129, 0.029, 0.179, 0.044, 0.133, 0.159, 0.091, 0.101, 0.065]"
84,0.204,0.214,0.098,0.057,"[0.053, 0.132, 0.028, 0.178, 0.043, 0.126, 0.162, 0.09, 0.099, 0.065]"
85,0.206,0.218,0.100,0.059,"[0.054, 0.135, 0.028, 0.184, 0.043, 0.126, 0.177, 0.091, 0.099, 0.068]"
86,0.203,0.217,0.100,0.059,"[0.053, 0.137, 0.028, 0.193, 0.043, 0.124, 0.168, 0.09, 0.104, 0.064]"
87,0.205,0.219,0.099,0.059,"[0.052, 0.133, 0.029, 0.182, 0.044, 0.126, 0.167, 0.091, 0.101, 0.068]"
88,0.204,0.216,0.100,0.058,"[0.054, 0.13, 0.028, 0.179, 0.044, 0.138, 0.16, 0.098, 0.102, 0.065]"
89,0.205,0.216,0.099,0.058,"[0.054, 0.131, 0.028, 0.184, 0.043, 0.125, 0.167, 0.091, 0.101, 0.065]"
90,0.206,0.222,0.102,0.060,"[0.052, 0.162, 0.029, 0.196, 0.043, 0.125, 0.16, 0.09, 0.1, 0.066]"
91,0.207,0.216,0.099,0.057,"[0.054, 0.133, 0.03, 0.181, 0.043, 0.132, 0.162, 0.091, 0.101, 0.064]"
92,0.205,0.218,0.100,0.058,"[0.053, 0.132, 0.03, 0.178, 0.043, 0.136, 0.17, 0.09, 0.099, 0.064]"
93,0.208,0.215,0.099,0.058,"[0.052, 0.131, 0.029, 0.177, 0.045, 0.135, 0.159, 0.092, 0.103, 0.064]"
94,0.204,0.215,0.098,0.057,"[0.055, 0.13, 0.029, 0.177, 0.043, 0.124, 0.166, 0.092, 0.104, 0.065]"
95,0.205,0.216,0.099,0.058,"[0.053, 0.132, 0.028, 0.179, 0.045, 0.125, 0.165, 0.093, 0.101, 0.066]"
96,0.207,0.218,0.099,0.058,"[0.052, 0.138, 0.03, 0.179, 0.043, 0.127, 0.164, 0.091, 0.1, 0.066]"
97,0.206,0.216,0.099,0.058,"[0.053, 0.13, 0.029, 0.178, 0.044, 0.13, 0.171, 0.093, 0.099, 0.063]"
98,0.205,0.215,0.099,0.058,"[0.054, 0.131, 0.029, 0.177, 0.043, 0.13, 0.166, 0.092, 0.102, 0.065]"
99,0.205,0.215,0.099,0.058,"[0.053, 0.136, 0.029, 0.184, 0.044, 0.125, 0.16, 0.09, 0.103, 0.065]"
