epoch,train_loss,val_loss,rmse,mae,rmse_per_class
68,0.205,0.215,0.098,0.057,"[0.055, 0.13, 0.029, 0.18, 0.041, 0.13, 0.161, 0.091, 0.099, 0.069]"
69,0.207,0.218,0.100,0.058,"[0.055, 0.149, 0.029, 0.183, 0.041, 0.125, 0.165, 0.09, 0.099, 0.067]"
70,0.205,0.216,0.099,0.057,"[0.06, 0.13, 0.028, 0.178, 0.042, 0.125, 0.161, 0.1, 0.098, 0.066]"
71,0.205,0.217,0.100,0.059,"[0.056, 0.141, 0.029, 0.185, 0.042, 0.125, 0.167, 0.09, 0.1, 0.071]"
72,0.203,0.214,0.098,0.057,"[0.054, 0.13, 0.029, 0.179, 0.042, 0.122, 0.16, 0.089, 0.103, 0.068]"
73,0.203,0.214,0.098,0.056,"[0.054, 0.13, 0.029, 0.179, 0.041, 0.124, 0.16, 0.094, 0.098, 0.066]"
74,0.204,0.223,0.106,0.062,"[0.057, 0.142, 0.029, 0.203, 0.041, 0.132, 0.182, 0.091, 0.109, 0.07]"
75,0.205,0.214,0.098,0.057,"[0.056, 0.13, 0.029, 0.179, 0.042, 0.122, 0.162, 0.095, 0.102, 0.067]"
76,0.204,0.220,0.100,0.058,"[0.053, 0.134, 0.029, 0.195, 0.041, 0.133, 0.16, 0.089, 0.098, 0.067]"
77,0.204,0.214,0.098,0.057,"[0.054, 0.136, 0.029, 0.182, 0.041, 0.124, 0.16, 0.091, 0.098, 0.067]"
78,0.205,0.217,0.100,0.059,"[0.054, 0.138, 0.029, 0.181, 0.042, 0.129, 0.163, 0.101, 0.1, 0.067]"
79,0.205,0.218,0.101,0.058,"[0.053, 0.137, 0.029, 0.198, 0.041, 0.132, 0.16, 0.093, 0.099, 0.065]"
80,0.203,0.216,0.098,0.057,"[0.053, 0.136, 0.029, 0.179, 0.041, 0.123, 0.163, 0.091, 0.099, 0.067]"
81,0.205,0.217,0.100,0.058,"[0.054, 0.136, 0.029, 0.189, 0.041, 0.124, 0.162, 0.098, 0.098, 0.068]"
82,0.205,0.219,0.101,0.058,"[0.056, 0.132, 0.029, 0.19, 0.042, 0.123, 0.183, 0.094, 0.099, 0.067]"
83,0.204,0.219,0.100,0.058,"[0.053, 0.133, 0.029, 0.19, 0.042, 0.128, 0.161, 0.103, 0.099, 0.066]"
84,0.204,0.222,0.105,0.062,"[0.054, 0.134, 0.029, 0.182, 0.041, 0.154, 0.195, 0.089, 0.1, 0.067]"
85,0.204,0.221,0.104,0.061,"[0.053, 0.139, 0.029, 0.204, 0.041, 0.122, 0.184, 0.103, 0.1, 0.066]"
86,0.203,0.220,0.102,0.059,"[0.054, 0.148, 0.028, 0.206, 0.041, 0.124, 0.164, 0.092, 0.099, 0.067]"
87,0.205,0.216,0.099,0.058,"[0.054, 0.132, 0.029, 0.186, 0.044, 0.123, 0.161, 0.09, 0.1, 0.067]"
88,0.205,0.217,0.100,0.058,"[0.054, 0.13, 0.029, 0.18, 0.044, 0.124, 0.166, 0.105, 0.106, 0.067]"
89,0.204,0.217,0.100,0.058,"[0.055, 0.145, 0.03, 0.185, 0.042, 0.123, 0.162, 0.093, 0.1, 0.07]"
90,0.205,0.217,0.099,0.057,"[0.053, 0.136, 0.03, 0.185, 0.042, 0.122, 0.167, 0.089, 0.099, 0.068]"
91,0.203,0.218,0.101,0.058,"[0.054, 0.131, 0.029, 0.182, 0.042, 0.123, 0.176, 0.103, 0.099, 0.067]"
92,0.204,0.215,0.098,0.057,"[0.056, 0.134, 0.029, 0.181, 0.041, 0.123, 0.158, 0.089, 0.101, 0.067]"
93,0.204,0.223,0.103,0.060,"[0.053, 0.15, 0.029, 0.213, 0.04, 0.124, 0.166, 0.089, 0.1, 0.067]"
94,0.206,0.222,0.103,0.060,"[0.055, 0.132, 0.029, 0.203, 0.042, 0.134, 0.164, 0.096, 0.103, 0.068]"
95,0.207,0.217,0.100,0.059,"[0.057, 0.141, 0.029, 0.184, 0.042, 0.124, 0.16, 0.09, 0.109, 0.068]"
96,0.202,0.217,0.099,0.058,"[0.055, 0.13, 0.029, 0.185, 0.041, 0.124, 0.173, 0.091, 0.099, 0.067]"
97,0.205,0.223,0.103,0.060,"[0.062, 0.137, 0.03, 0.185, 0.042, 0.146, 0.165, 0.091, 0.107, 0.069]"
98,0.205,0.219,0.101,0.059,"[0.055, 0.136, 0.029, 0.186, 0.042, 0.13, 0.17, 0.09, 0.1, 0.069]"
99,0.206,0.220,0.102,0.059,"[0.055, 0.155, 0.029, 0.192, 0.042, 0.123, 0.16, 0.099, 0.099, 0.069]"
