epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
12,0.811,1.006,0.596,0.983,0.596,0.550,0.600,"[0.591, 0.706, 0.563, 0.614, 0.352, 0.552, 0.585, 0.528, 0.405, 0.606]"
13,0.818,1.206,0.535,0.972,0.535,0.496,0.545,"[0.6, 0.696, 0.556, 0.627, 0.142, 0.538, 0.424, 0.478, 0.341, 0.561]"
14,0.803,1.040,0.595,0.980,0.595,0.540,0.599,"[0.593, 0.686, 0.594, 0.527, 0.201, 0.57, 0.665, 0.568, 0.397, 0.597]"
15,0.779,1.038,0.609,0.979,0.609,0.558,0.613,"[0.577, 0.692, 0.739, 0.561, 0.229, 0.555, 0.681, 0.57, 0.384, 0.587]"
16,0.781,1.168,0.552,0.974,0.552,0.529,0.549,"[0.463, 0.687, 0.739, 0.57, 0.365, 0.538, 0.485, 0.521, 0.395, 0.529]"
17,0.773,1.063,0.583,0.982,0.583,0.559,0.587,"[0.636, 0.703, 0.679, 0.666, 0.449, 0.563, 0.504, 0.45, 0.377, 0.561]"
18,0.748,0.948,0.637,0.983,0.637,0.560,0.639,"[0.66, 0.697, 0.528, 0.622, 0.291, 0.562, 0.698, 0.576, 0.44, 0.531]"
19,0.740,1.059,0.587,0.979,0.587,0.529,0.593,"[0.437, 0.691, 0.532, 0.575, 0.331, 0.574, 0.611, 0.526, 0.418, 0.596]"
20,0.753,1.126,0.556,0.978,0.556,0.504,0.565,"[0.384, 0.678, 0.588, 0.518, 0.262, 0.548, 0.607, 0.49, 0.362, 0.602]"
21,0.785,1.183,0.562,0.969,0.562,0.516,0.531,"[0.565, 0.649, 0.526, 0.293, 0.277, 0.558, 0.678, 0.588, 0.391, 0.632]"
22,0.792,1.174,0.572,0.973,0.572,0.503,0.571,"[0.502, 0.669, 0.42, 0.434, 0.154, 0.557, 0.682, 0.576, 0.405, 0.628]"
23,0.791,1.076,0.592,0.976,0.592,0.545,0.608,"[0.498, 0.681, 0.679, 0.644, 0.355, 0.551, 0.617, 0.515, 0.316, 0.593]"
24,0.782,1.202,0.550,0.974,0.550,0.520,0.538,"[0.614, 0.708, 0.576, 0.658, 0.308, 0.536, 0.354, 0.489, 0.361, 0.596]"
25,0.720,1.057,0.583,0.982,0.583,0.538,0.571,"[0.594, 0.621, 0.548, 0.688, 0.403, 0.566, 0.468, 0.518, 0.408, 0.566]"
26,0.715,1.029,0.606,0.979,0.606,0.540,0.613,"[0.431, 0.684, 0.643, 0.582, 0.281, 0.56, 0.674, 0.581, 0.401, 0.561]"
27,0.707,1.080,0.579,0.976,0.579,0.531,0.599,"[0.466, 0.693, 0.655, 0.615, 0.284, 0.564, 0.606, 0.53, 0.297, 0.602]"
28,0.728,1.153,0.543,0.976,0.543,0.510,0.545,"[0.47, 0.672, 0.678, 0.56, 0.19, 0.53, 0.493, 0.499, 0.432, 0.573]"
29,0.708,1.068,0.588,0.981,0.588,0.545,0.593,"[0.589, 0.686, 0.633, 0.567, 0.3, 0.583, 0.61, 0.547, 0.373, 0.566]"
30,0.699,0.947,0.623,0.985,0.623,0.580,0.627,"[0.6, 0.698, 0.692, 0.645, 0.4, 0.584, 0.63, 0.558, 0.426, 0.569]"
31,0.720,1.122,0.576,0.979,0.576,0.552,0.591,"[0.553, 0.687, 0.776, 0.568, 0.427, 0.578, 0.614, 0.54, 0.278, 0.497]"
32,0.741,1.140,0.555,0.979,0.555,0.527,0.542,"[0.6, 0.705, 0.533, 0.646, 0.417, 0.541, 0.377, 0.454, 0.412, 0.584]"
33,0.708,1.029,0.598,0.979,0.598,0.540,0.603,"[0.43, 0.686, 0.6, 0.662, 0.407, 0.562, 0.563, 0.561, 0.419, 0.509]"
34,0.706,0.949,0.628,0.985,0.628,0.587,0.634,"[0.523, 0.709, 0.702, 0.652, 0.452, 0.578, 0.639, 0.578, 0.427, 0.613]"
35,0.711,1.133,0.555,0.980,0.555,0.529,0.569,"[0.349, 0.673, 0.739, 0.55, 0.404, 0.56, 0.583, 0.505, 0.324, 0.6]"
36,0.691,1.029,0.607,0.983,0.607,0.553,0.618,"[0.516, 0.631, 0.745, 0.686, 0.407, 0.587, 0.62, 0.524, 0.382, 0.432]"
37,0.687,1.209,0.530,0.968,0.530,0.500,0.524,"[0.568, 0.653, 0.519, 0.414, 0.314, 0.556, 0.565, 0.511, 0.313, 0.589]"
38,0.699,1.107,0.557,0.982,0.557,0.542,0.550,"[0.607, 0.667, 0.625, 0.545, 0.417, 0.565, 0.503, 0.5, 0.409, 0.586]"
39,0.680,1.094,0.572,0.979,0.572,0.536,0.571,"[0.503, 0.687, 0.689, 0.604, 0.327, 0.565, 0.513, 0.534, 0.382, 0.556]"
40,0.691,1.175,0.552,0.973,0.552,0.507,0.549,"[0.455, 0.6, 0.704, 0.683, 0.338, 0.559, 0.432, 0.483, 0.411, 0.403]"
41,0.683,0.946,0.637,0.986,0.637,0.571,0.643,"[0.632, 0.698, 0.553, 0.652, 0.359, 0.594, 0.673, 0.582, 0.406, 0.561]"
42,0.682,1.070,0.569,0.985,0.569,0.548,0.577,"[0.637, 0.685, 0.636, 0.573, 0.422, 0.566, 0.564, 0.495, 0.333, 0.566]"
43,0.674,1.045,0.606,0.979,0.606,0.557,0.611,"[0.487, 0.684, 0.69, 0.579, 0.393, 0.566, 0.664, 0.564, 0.4, 0.542]"
44,0.670,1.002,0.611,0.982,0.611,0.564,0.622,"[0.528, 0.657, 0.704, 0.684, 0.375, 0.573, 0.622, 0.534, 0.344, 0.62]"
45,0.688,1.031,0.590,0.981,0.590,0.530,0.599,"[0.482, 0.666, 0.615, 0.676, 0.342, 0.555, 0.564, 0.492, 0.425, 0.487]"
46,0.677,1.107,0.572,0.978,0.572,0.514,0.588,"[0.444, 0.671, 0.691, 0.664, 0.185, 0.554, 0.542, 0.491, 0.42, 0.479]"
47,0.655,0.957,0.627,0.983,0.627,0.567,0.633,"[0.635, 0.698, 0.618, 0.673, 0.305, 0.551, 0.641, 0.541, 0.438, 0.566]"
48,0.700,1.010,0.621,0.979,0.621,0.533,0.633,"[0.514, 0.659, 0.532, 0.68, 0.231, 0.545, 0.672, 0.563, 0.405, 0.529]"
49,0.684,1.096,0.576,0.979,0.576,0.539,0.591,"[0.624, 0.691, 0.679, 0.6, 0.284, 0.561, 0.589, 0.521, 0.304, 0.535]"
50,0.628,1.145,0.582,0.984,0.582,0.525,0.586,"[0.475, 0.688, 0.597, 0.626, 0.317, 0.539, 0.557, 0.497, 0.429, 0.525]"
51,0.467,1.020,0.611,0.991,0.611,0.587,0.607,"[0.649, 0.736, 0.792, 0.712, 0.324, 0.576, 0.483, 0.501, 0.451, 0.65]"
52,0.343,0.814,0.688,0.993,0.688,0.640,0.689,"[0.629, 0.75, 0.792, 0.731, 0.431, 0.628, 0.689, 0.564, 0.551, 0.639]"
53,0.277,0.770,0.710,0.992,0.710,0.657,0.711,"[0.652, 0.728, 0.809, 0.748, 0.431, 0.651, 0.737, 0.638, 0.519, 0.658]"
54,0.239,0.942,0.660,0.992,0.660,0.623,0.665,"[0.545, 0.776, 0.783, 0.688, 0.414, 0.565, 0.658, 0.618, 0.502, 0.678]"
55,0.202,0.759,0.722,0.993,0.722,0.655,0.720,"[0.66, 0.784, 0.8, 0.733, 0.286, 0.642, 0.748, 0.625, 0.584, 0.694]"
56,0.183,0.934,0.675,0.992,0.675,0.643,0.669,"[0.663, 0.785, 0.776, 0.748, 0.449, 0.598, 0.587, 0.606, 0.51, 0.712]"
57,0.142,0.731,0.734,0.993,0.734,0.679,0.733,"[0.686, 0.792, 0.792, 0.775, 0.471, 0.654, 0.746, 0.573, 0.561, 0.746]"
58,0.129,0.820,0.724,0.992,0.724,0.678,0.722,"[0.652, 0.739, 0.844, 0.762, 0.5, 0.639, 0.757, 0.574, 0.576, 0.735]"
59,0.103,0.841,0.719,0.993,0.719,0.672,0.720,"[0.69, 0.781, 0.87, 0.759, 0.356, 0.638, 0.725, 0.611, 0.556, 0.739]"
60,0.088,0.771,0.735,0.992,0.735,0.671,0.733,"[0.688, 0.784, 0.844, 0.775, 0.353, 0.646, 0.751, 0.616, 0.542, 0.713]"
61,0.075,0.781,0.735,0.993,0.735,0.678,0.732,"[0.692, 0.75, 0.816, 0.779, 0.456, 0.652, 0.765, 0.589, 0.544, 0.735]"
62,0.064,0.785,0.734,0.993,0.734,0.677,0.733,"[0.657, 0.783, 0.864, 0.771, 0.426, 0.637, 0.756, 0.622, 0.579, 0.673]"
63,0.050,0.858,0.732,0.992,0.732,0.681,0.729,"[0.682, 0.775, 0.833, 0.76, 0.5, 0.645, 0.762, 0.588, 0.553, 0.709]"
64,0.050,0.866,0.727,0.993,0.727,0.674,0.726,"[0.681, 0.783, 0.783, 0.765, 0.435, 0.665, 0.726, 0.633, 0.555, 0.714]"
65,0.040,0.907,0.734,0.991,0.734,0.684,0.732,"[0.671, 0.762, 0.87, 0.78, 0.5, 0.659, 0.752, 0.617, 0.536, 0.692]"
66,0.031,0.870,0.744,0.992,0.744,0.676,0.741,"[0.667, 0.787, 0.851, 0.773, 0.375, 0.664, 0.774, 0.626, 0.533, 0.713]"
67,0.032,0.896,0.734,0.992,0.734,0.671,0.731,"[0.674, 0.761, 0.818, 0.777, 0.462, 0.654, 0.762, 0.564, 0.558, 0.679]"
68,0.026,0.915,0.738,0.992,0.738,0.676,0.735,"[0.67, 0.78, 0.826, 0.769, 0.453, 0.643, 0.768, 0.618, 0.554, 0.679]"
69,0.019,0.913,0.743,0.993,0.743,0.683,0.740,"[0.651, 0.795, 0.851, 0.782, 0.509, 0.65, 0.768, 0.56, 0.555, 0.704]"
70,0.018,0.919,0.750,0.992,0.750,0.674,0.746,"[0.633, 0.798, 0.833, 0.786, 0.435, 0.672, 0.776, 0.585, 0.533, 0.686]"
71,0.017,0.897,0.748,0.992,0.748,0.691,0.746,"[0.674, 0.802, 0.826, 0.786, 0.526, 0.654, 0.768, 0.607, 0.558, 0.709]"
72,0.013,0.937,0.743,0.992,0.743,0.690,0.741,"[0.663, 0.794, 0.818, 0.775, 0.545, 0.655, 0.766, 0.62, 0.551, 0.713]"
73,0.012,0.918,0.743,0.993,0.743,0.689,0.740,"[0.686, 0.795, 0.851, 0.78, 0.528, 0.645, 0.764, 0.596, 0.547, 0.696]"
74,0.011,0.960,0.739,0.991,0.739,0.682,0.738,"[0.663, 0.793, 0.844, 0.777, 0.475, 0.655, 0.756, 0.632, 0.542, 0.686]"
75,0.008,0.975,0.740,0.992,0.740,0.697,0.740,"[0.67, 0.79, 0.87, 0.788, 0.545, 0.658, 0.748, 0.625, 0.536, 0.739]"
76,0.008,0.949,0.746,0.993,0.746,0.689,0.744,"[0.667, 0.793, 0.851, 0.791, 0.491, 0.656, 0.763, 0.636, 0.519, 0.721]"
77,0.007,0.965,0.747,0.991,0.747,0.696,0.744,"[0.686, 0.796, 0.87, 0.786, 0.473, 0.65, 0.762, 0.631, 0.553, 0.75]"
78,0.006,1.002,0.742,0.991,0.742,0.686,0.738,"[0.701, 0.79, 0.851, 0.775, 0.5, 0.659, 0.769, 0.545, 0.536, 0.739]"
79,0.006,0.979,0.742,0.993,0.742,0.674,0.739,"[0.646, 0.79, 0.844, 0.777, 0.44, 0.643, 0.774, 0.589, 0.541, 0.697]"
80,0.005,0.992,0.745,0.992,0.745,0.688,0.742,"[0.67, 0.797, 0.87, 0.782, 0.458, 0.658, 0.762, 0.624, 0.542, 0.716]"
81,0.004,1.012,0.744,0.991,0.744,0.694,0.741,"[0.678, 0.799, 0.87, 0.783, 0.491, 0.653, 0.757, 0.598, 0.589, 0.724]"
82,0.004,0.994,0.745,0.992,0.745,0.684,0.742,"[0.682, 0.793, 0.826, 0.778, 0.449, 0.657, 0.769, 0.619, 0.538, 0.726]"
83,0.003,1.017,0.745,0.991,0.745,0.683,0.743,"[0.639, 0.791, 0.844, 0.791, 0.5, 0.652, 0.765, 0.62, 0.536, 0.691]"
84,0.003,1.012,0.746,0.993,0.746,0.685,0.744,"[0.659, 0.793, 0.851, 0.785, 0.458, 0.666, 0.764, 0.629, 0.535, 0.708]"
85,0.003,1.022,0.748,0.992,0.748,0.677,0.745,"[0.663, 0.793, 0.851, 0.791, 0.364, 0.66, 0.768, 0.607, 0.567, 0.708]"
86,0.003,1.049,0.752,0.992,0.752,0.690,0.749,"[0.67, 0.804, 0.844, 0.791, 0.491, 0.655, 0.772, 0.627, 0.542, 0.704]"
87,0.003,1.043,0.747,0.992,0.747,0.686,0.744,"[0.659, 0.795, 0.826, 0.783, 0.49, 0.665, 0.767, 0.631, 0.534, 0.709]"
88,0.003,1.046,0.748,0.992,0.748,0.688,0.745,"[0.663, 0.782, 0.851, 0.784, 0.468, 0.677, 0.771, 0.627, 0.54, 0.714]"
89,0.002,1.065,0.747,0.992,0.747,0.687,0.744,"[0.663, 0.792, 0.87, 0.789, 0.471, 0.658, 0.766, 0.605, 0.558, 0.696]"
90,0.002,1.081,0.747,0.992,0.747,0.685,0.744,"[0.667, 0.789, 0.826, 0.786, 0.51, 0.662, 0.774, 0.586, 0.553, 0.697]"
91,0.002,1.093,0.749,0.992,0.749,0.677,0.745,"[0.683, 0.788, 0.826, 0.788, 0.383, 0.658, 0.775, 0.593, 0.556, 0.721]"
92,0.002,1.081,0.744,0.992,0.744,0.693,0.742,"[0.682, 0.784, 0.87, 0.787, 0.491, 0.664, 0.758, 0.624, 0.546, 0.722]"
93,0.002,1.060,0.752,0.992,0.752,0.697,0.749,"[0.69, 0.8, 0.87, 0.792, 0.48, 0.662, 0.768, 0.636, 0.538, 0.739]"
94,0.002,1.075,0.752,0.993,0.752,0.693,0.750,"[0.667, 0.799, 0.851, 0.794, 0.49, 0.671, 0.768, 0.615, 0.559, 0.716]"
95,0.002,1.095,0.751,0.993,0.751,0.694,0.749,"[0.67, 0.788, 0.851, 0.792, 0.51, 0.674, 0.773, 0.613, 0.558, 0.709]"
96,0.002,1.088,0.744,0.992,0.744,0.690,0.741,"[0.674, 0.79, 0.851, 0.79, 0.51, 0.643, 0.757, 0.63, 0.546, 0.709]"
97,0.001,1.089,0.750,0.993,0.750,0.689,0.747,"[0.678, 0.796, 0.833, 0.79, 0.449, 0.661, 0.768, 0.627, 0.556, 0.732]"
98,0.001,1.086,0.748,0.993,0.748,0.692,0.746,"[0.682, 0.798, 0.833, 0.791, 0.5, 0.659, 0.762, 0.612, 0.554, 0.729]"
99,0.001,1.115,0.751,0.993,0.751,0.698,0.748,"[0.679, 0.795, 0.87, 0.788, 0.5, 0.664, 0.769, 0.637, 0.548, 0.732]"
