epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
50,6.320,858.557,0.011,0.597,0.011,0.007,0.011,"[0.0, 0.057, 0.011, 0.005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
51,2.124,2.210,0.293,0.928,0.293,0.206,0.286,"[0.156, 0.568, 0.0, 0.348, 0.17, 0.108, 0.182, 0.291, 0.0, 0.237]"
52,1.528,1.643,0.371,0.941,0.371,0.317,0.368,"[0.23, 0.535, 0.667, 0.325, 0.129, 0.058, 0.459, 0.45, 0.103, 0.216]"
53,1.223,1.497,0.442,0.954,0.442,0.402,0.454,"[0.267, 0.523, 0.667, 0.591, 0.193, 0.292, 0.387, 0.493, 0.175, 0.436]"
54,1.258,1.679,0.371,0.948,0.371,0.332,0.387,"[0.234, 0.578, 0.375, 0.575, 0.249, 0.216, 0.196, 0.484, 0.104, 0.313]"
55,1.185,1.481,0.422,0.969,0.422,0.394,0.378,"[0.363, 0.562, 0.632, 0.6, 0.17, 0.419, 0.051, 0.43, 0.231, 0.481]"
56,1.067,1.550,0.423,0.954,0.423,0.397,0.428,"[0.215, 0.585, 0.783, 0.563, 0.328, 0.437, 0.257, 0.402, 0.199, 0.203]"
57,1.070,1.426,0.445,0.965,0.445,0.408,0.452,"[0.343, 0.57, 0.651, 0.57, 0.191, 0.425, 0.334, 0.403, 0.203, 0.388]"
58,1.107,1.416,0.500,0.965,0.500,0.433,0.526,"[0.255, 0.516, 0.468, 0.551, 0.143, 0.445, 0.59, 0.583, 0.249, 0.525]"
59,1.009,1.710,0.405,0.956,0.405,0.391,0.433,"[0.191, 0.59, 0.594, 0.423, 0.122, 0.315, 0.421, 0.512, 0.266, 0.477]"
60,1.034,1.468,0.420,0.975,0.420,0.358,0.403,"[0.397, 0.623, 0.133, 0.448, 0.18, 0.363, 0.276, 0.375, 0.25, 0.538]"
61,0.938,1.243,0.562,0.969,0.562,0.445,0.573,"[0.39, 0.581, 0.154, 0.603, 0.319, 0.506, 0.633, 0.586, 0.254, 0.42]"
62,0.898,1.310,0.517,0.969,0.517,0.464,0.526,"[0.442, 0.635, 0.634, 0.6, 0.32, 0.414, 0.493, 0.482, 0.241, 0.384]"
63,0.908,1.299,0.516,0.973,0.516,0.479,0.517,"[0.319, 0.615, 0.667, 0.596, 0.339, 0.515, 0.423, 0.537, 0.3, 0.48]"
64,0.879,1.465,0.403,0.965,0.403,0.389,0.366,"[0.265, 0.593, 0.605, 0.26, 0.262, 0.487, 0.29, 0.429, 0.232, 0.464]"
65,0.784,1.232,0.544,0.973,0.544,0.486,0.554,"[0.408, 0.6, 0.732, 0.61, 0.269, 0.407, 0.585, 0.545, 0.255, 0.451]"
66,0.709,1.302,0.528,0.975,0.528,0.451,0.523,"[0.409, 0.547, 0.684, 0.627, 0.146, 0.189, 0.575, 0.547, 0.301, 0.48]"
67,0.667,1.397,0.491,0.964,0.491,0.440,0.506,"[0.256, 0.636, 0.4, 0.51, 0.356, 0.539, 0.47, 0.472, 0.28, 0.485]"
68,0.684,1.224,0.553,0.977,0.553,0.468,0.568,"[0.372, 0.633, 0.452, 0.585, 0.229, 0.495, 0.602, 0.563, 0.286, 0.466]"
69,0.675,1.345,0.538,0.965,0.538,0.442,0.545,"[0.278, 0.659, 0.222, 0.609, 0.377, 0.518, 0.49, 0.552, 0.283, 0.431]"
70,0.679,1.224,0.566,0.970,0.566,0.448,0.562,"[0.42, 0.642, 0.387, 0.635, 0.181, 0.366, 0.582, 0.596, 0.231, 0.435]"
71,0.641,1.437,0.474,0.971,0.474,0.431,0.464,"[0.454, 0.602, 0.667, 0.642, 0.331, 0.344, 0.311, 0.372, 0.23, 0.352]"
72,0.618,1.365,0.507,0.971,0.507,0.424,0.504,"[0.331, 0.652, 0.154, 0.405, 0.256, 0.462, 0.555, 0.572, 0.376, 0.481]"
73,0.609,1.205,0.546,0.971,0.546,0.488,0.551,"[0.423, 0.616, 0.632, 0.649, 0.289, 0.46, 0.504, 0.531, 0.309, 0.471]"
74,0.583,1.049,0.608,0.980,0.608,0.556,0.611,"[0.436, 0.677, 0.667, 0.618, 0.447, 0.531, 0.639, 0.628, 0.35, 0.564]"
75,0.543,1.164,0.568,0.982,0.568,0.524,0.568,"[0.435, 0.655, 0.718, 0.543, 0.367, 0.471, 0.617, 0.566, 0.352, 0.52]"
76,0.580,1.146,0.566,0.975,0.566,0.491,0.573,"[0.434, 0.648, 0.485, 0.638, 0.442, 0.449, 0.578, 0.539, 0.263, 0.438]"
77,0.587,1.312,0.490,0.976,0.490,0.457,0.457,"[0.399, 0.619, 0.387, 0.238, 0.444, 0.47, 0.554, 0.597, 0.319, 0.54]"
78,0.536,1.170,0.576,0.980,0.576,0.485,0.574,"[0.423, 0.616, 0.4, 0.63, 0.37, 0.405, 0.612, 0.561, 0.348, 0.484]"
79,0.571,1.178,0.555,0.980,0.555,0.508,0.561,"[0.447, 0.625, 0.711, 0.627, 0.361, 0.5, 0.544, 0.469, 0.309, 0.489]"
80,0.489,1.337,0.517,0.973,0.517,0.468,0.504,"[0.444, 0.681, 0.4, 0.634, 0.421, 0.523, 0.313, 0.464, 0.261, 0.535]"
81,0.515,1.191,0.555,0.979,0.555,0.503,0.554,"[0.5, 0.646, 0.762, 0.643, 0.216, 0.438, 0.498, 0.565, 0.332, 0.43]"
82,0.481,1.252,0.546,0.976,0.546,0.482,0.544,"[0.42, 0.667, 0.4, 0.642, 0.469, 0.54, 0.445, 0.44, 0.31, 0.489]"
83,0.480,1.149,0.590,0.972,0.590,0.468,0.583,"[0.437, 0.667, 0.08, 0.587, 0.432, 0.548, 0.63, 0.416, 0.312, 0.571]"
84,0.453,1.137,0.577,0.979,0.577,0.537,0.585,"[0.453, 0.673, 0.7, 0.618, 0.389, 0.548, 0.573, 0.526, 0.294, 0.6]"
85,0.404,1.317,0.532,0.976,0.532,0.488,0.535,"[0.416, 0.663, 0.353, 0.555, 0.517, 0.46, 0.508, 0.527, 0.314, 0.571]"
86,0.483,1.089,0.600,0.980,0.600,0.494,0.595,"[0.437, 0.63, 0.286, 0.635, 0.393, 0.462, 0.651, 0.528, 0.361, 0.557]"
87,0.441,1.373,0.526,0.977,0.526,0.463,0.520,"[0.391, 0.641, 0.387, 0.616, 0.425, 0.528, 0.4, 0.519, 0.301, 0.425]"
88,0.417,1.154,0.579,0.979,0.579,0.538,0.585,"[0.474, 0.65, 0.718, 0.657, 0.374, 0.571, 0.547, 0.472, 0.334, 0.58]"
89,0.403,1.162,0.588,0.982,0.588,0.533,0.588,"[0.457, 0.681, 0.5, 0.616, 0.479, 0.527, 0.58, 0.544, 0.338, 0.606]"
90,0.461,1.368,0.518,0.967,0.518,0.422,0.515,"[0.265, 0.672, 0.078, 0.424, 0.372, 0.528, 0.562, 0.487, 0.318, 0.515]"
91,0.443,1.242,0.569,0.973,0.569,0.501,0.569,"[0.389, 0.671, 0.727, 0.649, 0.319, 0.426, 0.561, 0.462, 0.272, 0.532]"
92,0.377,1.125,0.574,0.979,0.574,0.530,0.577,"[0.452, 0.636, 0.769, 0.591, 0.345, 0.527, 0.588, 0.598, 0.317, 0.479]"
93,0.406,1.140,0.583,0.977,0.583,0.540,0.584,"[0.286, 0.667, 0.773, 0.61, 0.488, 0.516, 0.595, 0.535, 0.319, 0.613]"
94,0.387,1.239,0.538,0.974,0.538,0.496,0.539,"[0.366, 0.643, 0.783, 0.618, 0.349, 0.464, 0.488, 0.494, 0.263, 0.495]"
95,0.365,1.302,0.556,0.973,0.556,0.536,0.538,"[0.481, 0.673, 0.78, 0.61, 0.471, 0.551, 0.415, 0.522, 0.318, 0.536]"
96,0.368,1.173,0.573,0.980,0.573,0.538,0.567,"[0.482, 0.663, 0.718, 0.625, 0.426, 0.554, 0.501, 0.545, 0.339, 0.525]"
97,0.408,1.230,0.571,0.971,0.571,0.446,0.569,"[0.236, 0.652, 0.08, 0.649, 0.411, 0.539, 0.532, 0.518, 0.322, 0.517]"
98,0.366,1.221,0.589,0.977,0.589,0.497,0.586,"[0.505, 0.677, 0.0, 0.635, 0.513, 0.542, 0.547, 0.564, 0.387, 0.598]"
99,0.346,1.227,0.563,0.979,0.563,0.531,0.562,"[0.508, 0.632, 0.7, 0.674, 0.438, 0.53, 0.477, 0.491, 0.257, 0.606]"
