epoch,train_loss,val_loss,rmse,mae,rmse_per_class
0,0.57,0.589,0.179,0.131,
1,0.453,0.453,0.175,0.128,
2,0.331,0.354,0.17,0.124,
3,0.263,0.304,0.165,0.119,
4,0.246,0.284,0.16,0.113,
5,0.246,0.276,0.156,0.108,
6,0.249,0.273,0.153,0.103,
7,0.247,0.27,0.151,0.099,
8,0.239,0.266,0.149,0.095,
9,0.232,0.262,0.146,0.092,
10,0.227,0.259,0.144,0.089,
11,0.219,0.257,0.141,0.087,
12,0.216,0.256,0.138,0.085,
13,0.214,0.255,0.137,0.084,
14,0.212,0.253,0.136,0.083,
15,0.209,0.251,0.135,0.082,
16,0.204,0.249,0.134,0.082,
17,0.201,0.246,0.133,0.081,
18,0.199,0.245,0.132,0.081,
19,0.2,0.244,0.131,0.08,
20,0.197,0.243,0.131,0.08,
21,0.196,0.242,0.13,0.079,
22,0.193,0.242,0.129,0.078,
23,0.191,0.24,0.128,0.077,
24,0.191,0.239,0.128,0.077,
25,0.189,0.239,0.127,0.077,
26,0.189,0.238,0.127,0.076,
27,0.19,0.237,0.126,0.076,
28,0.187,0.236,0.125,0.076,
29,0.184,0.236,0.125,0.076,
30,0.183,0.236,0.125,0.075,
31,0.185,0.235,0.125,0.075,
32,0.184,0.235,0.125,0.075,
33,0.182,0.234,0.124,0.075,
34,0.183,0.234,0.124,0.075,
35,0.185,0.234,0.123,0.074,
36,0.182,0.233,0.123,0.074,
37,0.18,0.233,0.123,0.074,
38,0.179,0.233,0.123,0.073,
39,0.178,0.232,0.122,0.073,
40,0.177,0.232,0.122,0.073,
41,0.177,0.232,0.122,0.073,
42,0.177,0.232,0.122,0.073,
43,0.177,0.232,0.122,0.073,
44,0.178,0.231,0.122,0.073,
45,0.177,0.231,0.122,0.073,
46,0.175,0.231,0.122,0.072,
47,0.175,0.231,0.122,0.072,
48,0.177,0.231,0.121,0.072,
49,0.173,0.231,0.121,0.072,
50,0.176,0.231,0.121,0.072,
51,0.174,0.23,0.121,0.072,
52,0.176,0.23,0.121,0.072,
53,0.173,0.23,0.121,0.071,
54,0.173,0.23,0.12,0.071,
55,0.171,0.23,0.12,0.071,
56,0.173,0.23,0.12,0.071,
57,0.172,0.23,0.12,0.071,
58,0.169,0.23,0.12,0.071,
59,0.17,0.23,0.12,0.071,
60,0.171,0.229,0.12,0.071,
61,0.17,0.229,0.12,0.071,
62,0.17,0.229,0.12,0.071,
63,0.168,0.229,0.12,0.071,
64,0.17,0.229,0.12,0.071,
65,0.169,0.229,0.12,0.071,
66,0.169,0.229,0.12,0.071,
67,0.167,0.229,0.12,0.071,
68,0.167,0.229,0.12,0.07,
69,0.166,0.229,0.12,0.07,
70,0.166,0.228,0.12,0.07,
71,0.166,0.228,0.119,0.07,
72,0.165,0.228,0.119,0.07,
73,0.167,0.229,0.119,0.07,
74,0.163,0.229,0.119,0.07,
75,0.166,0.229,0.119,0.07,
76,0.165,0.229,0.119,0.07,
77,0.164,0.229,0.119,0.07,
78,0.164,0.229,0.119,0.07,
79,0.162,0.228,0.119,0.07,
80,0.164,0.228,0.119,0.07,
81,0.163,0.228,0.119,0.07,
82,0.164,0.228,0.119,0.07,
83,0.162,0.228,0.119,0.07,
84,0.162,0.228,0.119,0.07,
85,0.163,0.228,0.119,0.07,
86,0.162,0.228,0.119,0.069,
87,0.164,0.228,0.119,0.069,
88,0.163,0.228,0.119,0.069,
89,0.163,0.228,0.119,0.069,
90,0.164,0.228,0.119,0.069,
91,0.158,0.228,0.119,0.069,
92,0.161,0.228,0.119,0.069,
93,0.162,0.228,0.119,0.069,
94,0.159,0.228,0.119,0.069,
95,0.16,0.228,0.119,0.069,
96,0.158,0.228,0.119,0.069,
97,0.16,0.228,0.119,0.069,
98,0.16,0.227,0.119,0.069,
99,0.16,0.227,0.119,0.069,"[0.068, 0.166, 0.043, 0.228, 0.053, 0.139, 0.18, 0.103, 0.119, 0.086]"
