epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
41,0.326,1.050,0.641,0.987,0.641,0.547,0.645,"[0.557, 0.72, 0.625, 0.712, 0.234, 0.563, 0.643, 0.525, 0.392, 0.496]"
42,0.307,1.016,0.644,0.987,0.644,0.551,0.648,"[0.598, 0.681, 0.68, 0.718, 0.253, 0.564, 0.674, 0.502, 0.373, 0.464]"
43,0.344,1.075,0.617,0.986,0.617,0.534,0.620,"[0.545, 0.669, 0.667, 0.72, 0.231, 0.563, 0.591, 0.49, 0.392, 0.467]"
44,0.327,1.147,0.615,0.983,0.615,0.531,0.620,"[0.502, 0.692, 0.618, 0.671, 0.24, 0.559, 0.622, 0.507, 0.413, 0.484]"
45,0.347,1.130,0.617,0.984,0.617,0.532,0.622,"[0.529, 0.705, 0.627, 0.692, 0.238, 0.579, 0.6, 0.494, 0.386, 0.475]"
46,0.303,1.225,0.594,0.984,0.594,0.533,0.596,"[0.559, 0.698, 0.682, 0.664, 0.222, 0.532, 0.553, 0.511, 0.393, 0.513]"
47,0.328,1.030,0.660,0.986,0.660,0.557,0.661,"[0.567, 0.723, 0.653, 0.714, 0.253, 0.568, 0.694, 0.518, 0.396, 0.488]"
48,0.330,1.174,0.610,0.986,0.610,0.534,0.620,"[0.545, 0.696, 0.694, 0.698, 0.261, 0.545, 0.603, 0.524, 0.333, 0.446]"
49,0.319,1.083,0.632,0.985,0.632,0.544,0.639,"[0.557, 0.706, 0.706, 0.719, 0.233, 0.556, 0.639, 0.473, 0.383, 0.472]"
50,0.303,1.094,0.626,0.986,0.626,0.551,0.629,"[0.577, 0.675, 0.679, 0.714, 0.278, 0.583, 0.608, 0.509, 0.385, 0.5]"
51,0.315,1.106,0.626,0.987,0.626,0.545,0.633,"[0.546, 0.703, 0.68, 0.707, 0.212, 0.56, 0.618, 0.533, 0.379, 0.508]"
52,0.329,1.029,0.649,0.984,0.649,0.548,0.649,"[0.556, 0.719, 0.6, 0.714, 0.29, 0.557, 0.666, 0.493, 0.398, 0.487]"
53,0.297,1.108,0.624,0.985,0.624,0.541,0.631,"[0.55, 0.714, 0.654, 0.709, 0.222, 0.552, 0.614, 0.5, 0.387, 0.508]"
54,0.299,1.104,0.629,0.986,0.629,0.544,0.635,"[0.566, 0.716, 0.667, 0.709, 0.231, 0.553, 0.622, 0.513, 0.394, 0.471]"
55,0.315,1.062,0.642,0.983,0.642,0.546,0.646,"[0.556, 0.686, 0.667, 0.726, 0.234, 0.557, 0.662, 0.494, 0.394, 0.479]"
56,0.303,1.134,0.618,0.984,0.618,0.543,0.623,"[0.569, 0.713, 0.654, 0.666, 0.273, 0.526, 0.632, 0.529, 0.377, 0.496]"
57,0.310,1.047,0.654,0.986,0.654,0.557,0.653,"[0.549, 0.72, 0.679, 0.683, 0.281, 0.565, 0.698, 0.519, 0.396, 0.482]"
58,0.315,1.090,0.635,0.988,0.635,0.545,0.637,"[0.55, 0.712, 0.681, 0.717, 0.254, 0.577, 0.613, 0.525, 0.386, 0.44]"
59,0.310,1.270,0.585,0.983,0.585,0.509,0.587,"[0.462, 0.681, 0.627, 0.706, 0.228, 0.538, 0.502, 0.499, 0.36, 0.488]"
60,0.314,1.145,0.623,0.987,0.623,0.539,0.623,"[0.56, 0.605, 0.68, 0.708, 0.241, 0.572, 0.642, 0.509, 0.374, 0.496]"
61,0.304,1.088,0.639,0.986,0.639,0.544,0.641,"[0.532, 0.714, 0.63, 0.71, 0.269, 0.554, 0.643, 0.504, 0.411, 0.473]"
62,0.289,1.234,0.595,0.984,0.595,0.529,0.596,"[0.526, 0.576, 0.667, 0.707, 0.303, 0.531, 0.584, 0.513, 0.385, 0.496]"
63,0.318,1.057,0.650,0.986,0.650,0.552,0.650,"[0.527, 0.713, 0.654, 0.691, 0.316, 0.569, 0.691, 0.477, 0.397, 0.483]"
64,0.318,1.235,0.599,0.983,0.599,0.529,0.602,"[0.524, 0.685, 0.643, 0.624, 0.261, 0.569, 0.611, 0.484, 0.391, 0.496]"
65,0.324,1.241,0.596,0.983,0.596,0.522,0.595,"[0.542, 0.685, 0.593, 0.686, 0.265, 0.539, 0.538, 0.499, 0.382, 0.487]"
66,0.306,1.063,0.641,0.986,0.641,0.548,0.645,"[0.518, 0.707, 0.667, 0.711, 0.29, 0.566, 0.657, 0.499, 0.39, 0.478]"
67,0.302,1.176,0.611,0.985,0.611,0.534,0.613,"[0.566, 0.695, 0.63, 0.701, 0.25, 0.543, 0.573, 0.505, 0.384, 0.496]"
68,0.295,1.168,0.618,0.984,0.618,0.536,0.627,"[0.542, 0.694, 0.652, 0.682, 0.247, 0.549, 0.641, 0.498, 0.367, 0.489]"
69,0.324,1.152,0.621,0.983,0.621,0.536,0.626,"[0.577, 0.701, 0.607, 0.695, 0.237, 0.543, 0.618, 0.517, 0.372, 0.492]"
70,0.297,1.204,0.611,0.983,0.611,0.533,0.612,"[0.529, 0.686, 0.667, 0.595, 0.225, 0.553, 0.666, 0.532, 0.392, 0.482]"
71,0.274,1.195,0.616,0.983,0.616,0.530,0.611,"[0.566, 0.699, 0.6, 0.693, 0.225, 0.549, 0.568, 0.529, 0.381, 0.484]"
72,0.287,1.233,0.601,0.983,0.601,0.528,0.607,"[0.554, 0.695, 0.692, 0.616, 0.225, 0.545, 0.641, 0.467, 0.375, 0.474]"
73,0.295,1.188,0.603,0.985,0.603,0.521,0.615,"[0.52, 0.658, 0.654, 0.698, 0.237, 0.534, 0.617, 0.493, 0.348, 0.455]"
74,0.294,1.138,0.637,0.984,0.637,0.527,0.637,"[0.529, 0.705, 0.625, 0.699, 0.242, 0.481, 0.685, 0.492, 0.373, 0.439]"
75,0.313,1.134,0.632,0.984,0.632,0.539,0.638,"[0.537, 0.693, 0.679, 0.695, 0.281, 0.544, 0.672, 0.49, 0.366, 0.434]"
76,0.307,1.153,0.626,0.983,0.626,0.530,0.630,"[0.531, 0.703, 0.64, 0.699, 0.232, 0.568, 0.626, 0.487, 0.378, 0.439]"
77,0.268,1.105,0.636,0.986,0.636,0.552,0.638,"[0.558, 0.683, 0.681, 0.719, 0.281, 0.568, 0.632, 0.512, 0.41, 0.471]"
78,0.300,1.115,0.646,0.984,0.646,0.548,0.641,"[0.551, 0.665, 0.667, 0.717, 0.295, 0.51, 0.679, 0.515, 0.39, 0.488]"
79,0.275,1.219,0.597,0.986,0.597,0.530,0.602,"[0.561, 0.697, 0.681, 0.636, 0.234, 0.551, 0.599, 0.48, 0.382, 0.483]"
80,0.313,1.074,0.647,0.985,0.647,0.561,0.648,"[0.563, 0.706, 0.68, 0.699, 0.29, 0.564, 0.674, 0.514, 0.405, 0.512]"
81,0.273,1.259,0.596,0.985,0.596,0.539,0.598,"[0.57, 0.711, 0.682, 0.686, 0.286, 0.513, 0.533, 0.518, 0.381, 0.508]"
82,0.294,1.160,0.629,0.985,0.629,0.543,0.630,"[0.565, 0.689, 0.667, 0.645, 0.241, 0.555, 0.675, 0.528, 0.408, 0.458]"
83,0.324,1.171,0.627,0.983,0.627,0.528,0.626,"[0.566, 0.693, 0.627, 0.669, 0.254, 0.524, 0.663, 0.478, 0.372, 0.437]"
84,0.294,1.143,0.625,0.985,0.625,0.545,0.628,"[0.554, 0.696, 0.694, 0.704, 0.247, 0.559, 0.615, 0.499, 0.39, 0.489]"
85,0.286,1.327,0.590,0.981,0.590,0.516,0.588,"[0.535, 0.669, 0.64, 0.545, 0.217, 0.523, 0.658, 0.519, 0.391, 0.459]"
86,0.284,1.181,0.609,0.983,0.609,0.537,0.612,"[0.571, 0.705, 0.667, 0.694, 0.244, 0.557, 0.569, 0.479, 0.4, 0.48]"
87,0.284,1.099,0.639,0.985,0.639,0.556,0.640,"[0.557, 0.697, 0.667, 0.713, 0.3, 0.576, 0.634, 0.503, 0.403, 0.508]"
88,0.274,1.095,0.647,0.984,0.647,0.546,0.648,"[0.528, 0.701, 0.655, 0.705, 0.247, 0.565, 0.679, 0.497, 0.382, 0.504]"
89,0.282,1.113,0.639,0.984,0.639,0.548,0.641,"[0.519, 0.642, 0.667, 0.709, 0.324, 0.572, 0.679, 0.505, 0.391, 0.474]"
90,0.284,1.086,0.646,0.985,0.646,0.563,0.649,"[0.542, 0.722, 0.708, 0.697, 0.305, 0.577, 0.662, 0.534, 0.4, 0.479]"
91,0.270,1.137,0.626,0.986,0.626,0.543,0.631,"[0.552, 0.654, 0.696, 0.711, 0.25, 0.557, 0.643, 0.51, 0.382, 0.474]"
92,0.265,1.185,0.624,0.984,0.624,0.543,0.623,"[0.547, 0.694, 0.682, 0.627, 0.25, 0.559, 0.67, 0.5, 0.408, 0.492]"
93,0.319,1.096,0.650,0.985,0.650,0.550,0.652,"[0.539, 0.7, 0.696, 0.697, 0.261, 0.551, 0.706, 0.492, 0.376, 0.487]"
94,0.272,1.091,0.636,0.986,0.636,0.550,0.639,"[0.546, 0.676, 0.711, 0.709, 0.26, 0.563, 0.657, 0.482, 0.397, 0.5]"
95,0.293,1.214,0.615,0.982,0.615,0.536,0.613,"[0.53, 0.574, 0.682, 0.706, 0.29, 0.557, 0.637, 0.499, 0.373, 0.508]"
96,0.291,1.197,0.613,0.983,0.613,0.533,0.618,"[0.539, 0.702, 0.653, 0.651, 0.258, 0.554, 0.634, 0.486, 0.369, 0.488]"
97,0.267,1.138,0.619,0.985,0.619,0.544,0.621,"[0.543, 0.701, 0.708, 0.661, 0.25, 0.548, 0.631, 0.518, 0.382, 0.492]"
98,0.271,1.118,0.642,0.984,0.642,0.539,0.643,"[0.541, 0.712, 0.64, 0.682, 0.242, 0.553, 0.682, 0.513, 0.387, 0.442]"
99,0.294,1.118,0.638,0.985,0.638,0.539,0.641,"[0.525, 0.714, 0.667, 0.685, 0.242, 0.543, 0.677, 0.486, 0.393, 0.456]"
