epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
61,0.200,1.410,0.560,0.982,0.560,0.493,0.563,"[0.472, 0.693, 0.667, 0.652, 0.286, 0.469, 0.495, 0.488, 0.396, 0.316]"
62,0.183,1.156,0.645,0.982,0.645,0.524,0.638,"[0.477, 0.689, 0.667, 0.702, 0.276, 0.506, 0.683, 0.501, 0.409, 0.333]"
63,0.216,1.292,0.595,0.981,0.595,0.498,0.597,"[0.508, 0.692, 0.7, 0.669, 0.17, 0.505, 0.582, 0.494, 0.397, 0.268]"
64,0.192,1.138,0.651,0.983,0.651,0.524,0.648,"[0.46, 0.703, 0.65, 0.709, 0.259, 0.564, 0.683, 0.496, 0.414, 0.306]"
65,0.172,1.222,0.610,0.981,0.610,0.514,0.612,"[0.5, 0.694, 0.683, 0.675, 0.233, 0.55, 0.607, 0.475, 0.391, 0.329]"
66,0.196,1.152,0.640,0.983,0.640,0.523,0.640,"[0.488, 0.706, 0.632, 0.705, 0.25, 0.56, 0.658, 0.507, 0.398, 0.326]"
67,0.164,1.182,0.623,0.984,0.623,0.514,0.622,"[0.5, 0.679, 0.632, 0.704, 0.255, 0.553, 0.622, 0.489, 0.408, 0.301]"
68,0.161,1.214,0.622,0.983,0.622,0.513,0.622,"[0.49, 0.693, 0.683, 0.665, 0.196, 0.555, 0.648, 0.495, 0.398, 0.31]"
69,0.183,1.169,0.639,0.984,0.639,0.526,0.635,"[0.483, 0.682, 0.7, 0.704, 0.275, 0.564, 0.656, 0.484, 0.412, 0.302]"
70,0.183,1.285,0.605,0.981,0.605,0.493,0.603,"[0.494, 0.668, 0.667, 0.626, 0.087, 0.547, 0.642, 0.484, 0.411, 0.304]"
71,0.195,1.183,0.630,0.981,0.630,0.517,0.632,"[0.491, 0.674, 0.634, 0.702, 0.24, 0.554, 0.659, 0.481, 0.376, 0.362]"
72,0.172,1.183,0.633,0.982,0.633,0.523,0.633,"[0.5, 0.703, 0.682, 0.679, 0.259, 0.551, 0.67, 0.477, 0.392, 0.318]"
73,0.170,1.161,0.634,0.982,0.634,0.517,0.631,"[0.484, 0.697, 0.682, 0.69, 0.214, 0.55, 0.658, 0.483, 0.392, 0.318]"
74,0.155,1.197,0.626,0.984,0.626,0.527,0.627,"[0.47, 0.702, 0.714, 0.708, 0.246, 0.548, 0.619, 0.495, 0.398, 0.366]"
75,0.143,1.225,0.619,0.981,0.619,0.517,0.622,"[0.493, 0.709, 0.667, 0.661, 0.241, 0.529, 0.654, 0.482, 0.379, 0.352]"
76,0.158,1.195,0.624,0.982,0.624,0.522,0.624,"[0.471, 0.702, 0.714, 0.702, 0.233, 0.535, 0.626, 0.476, 0.404, 0.36]"
77,0.152,1.160,0.642,0.981,0.642,0.523,0.639,"[0.484, 0.702, 0.698, 0.703, 0.246, 0.559, 0.663, 0.493, 0.393, 0.289]"
78,0.160,1.275,0.604,0.982,0.604,0.508,0.607,"[0.468, 0.7, 0.651, 0.689, 0.235, 0.513, 0.59, 0.493, 0.387, 0.352]"
79,0.164,1.177,0.630,0.982,0.630,0.520,0.631,"[0.469, 0.701, 0.651, 0.688, 0.246, 0.54, 0.661, 0.484, 0.369, 0.391]"
80,0.157,1.204,0.622,0.982,0.622,0.514,0.623,"[0.481, 0.692, 0.698, 0.682, 0.167, 0.547, 0.64, 0.489, 0.397, 0.353]"
81,0.136,1.153,0.645,0.982,0.645,0.525,0.642,"[0.48, 0.694, 0.682, 0.701, 0.24, 0.57, 0.675, 0.493, 0.398, 0.317]"
82,0.163,1.166,0.640,0.982,0.640,0.533,0.640,"[0.492, 0.7, 0.714, 0.7, 0.241, 0.549, 0.667, 0.503, 0.403, 0.364]"
83,0.151,1.190,0.623,0.983,0.623,0.518,0.625,"[0.5, 0.69, 0.667, 0.699, 0.25, 0.532, 0.641, 0.467, 0.374, 0.36]"
84,0.126,1.225,0.623,0.983,0.623,0.518,0.624,"[0.491, 0.692, 0.667, 0.688, 0.196, 0.534, 0.636, 0.508, 0.413, 0.356]"
85,0.153,1.182,0.639,0.983,0.639,0.521,0.636,"[0.497, 0.691, 0.667, 0.693, 0.196, 0.542, 0.673, 0.5, 0.408, 0.344]"
86,0.167,1.264,0.608,0.981,0.608,0.507,0.611,"[0.511, 0.689, 0.667, 0.681, 0.218, 0.534, 0.611, 0.466, 0.389, 0.306]"
87,0.170,1.191,0.628,0.980,0.628,0.502,0.626,"[0.462, 0.677, 0.65, 0.683, 0.17, 0.531, 0.67, 0.481, 0.388, 0.31]"
88,0.160,1.275,0.616,0.983,0.616,0.503,0.614,"[0.488, 0.668, 0.667, 0.703, 0.208, 0.523, 0.611, 0.503, 0.41, 0.25]"
89,0.165,1.243,0.609,0.983,0.609,0.496,0.608,"[0.468, 0.664, 0.683, 0.641, 0.157, 0.532, 0.658, 0.479, 0.382, 0.293]"
90,0.175,1.224,0.619,0.983,0.619,0.515,0.620,"[0.47, 0.652, 0.7, 0.707, 0.271, 0.521, 0.646, 0.461, 0.373, 0.348]"
91,0.142,1.360,0.591,0.982,0.591,0.502,0.595,"[0.5, 0.696, 0.65, 0.614, 0.231, 0.49, 0.625, 0.5, 0.398, 0.311]"
92,0.143,1.207,0.625,0.983,0.625,0.508,0.623,"[0.486, 0.685, 0.667, 0.684, 0.189, 0.531, 0.652, 0.479, 0.397, 0.306]"
93,0.141,1.257,0.610,0.982,0.610,0.498,0.610,"[0.5, 0.689, 0.7, 0.689, 0.13, 0.518, 0.605, 0.484, 0.394, 0.268]"
94,0.157,1.223,0.638,0.981,0.638,0.511,0.635,"[0.467, 0.692, 0.615, 0.69, 0.245, 0.537, 0.682, 0.462, 0.402, 0.322]"
95,0.152,1.278,0.609,0.980,0.609,0.511,0.609,"[0.491, 0.694, 0.698, 0.698, 0.269, 0.521, 0.591, 0.47, 0.389, 0.289]"
96,0.166,1.323,0.614,0.982,0.614,0.495,0.609,"[0.524, 0.677, 0.571, 0.609, 0.2, 0.543, 0.674, 0.479, 0.409, 0.265]"
97,0.166,1.292,0.618,0.983,0.618,0.518,0.613,"[0.479, 0.62, 0.683, 0.697, 0.281, 0.542, 0.632, 0.492, 0.408, 0.351]"
98,0.170,1.388,0.583,0.980,0.583,0.490,0.584,"[0.484, 0.654, 0.667, 0.612, 0.189, 0.516, 0.615, 0.469, 0.378, 0.315]"
99,0.184,1.218,0.634,0.983,0.634,0.511,0.631,"[0.467, 0.686, 0.632, 0.697, 0.246, 0.529, 0.667, 0.468, 0.4, 0.322]"
