epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
22,0.574,1.155,0.601,0.982,0.601,0.541,0.600,"[0.554, 0.667, 0.653, 0.717, 0.311, 0.542, 0.516, 0.544, 0.473, 0.437]"
23,0.582,1.000,0.655,0.984,0.655,0.584,0.665,"[0.619, 0.727, 0.681, 0.717, 0.387, 0.562, 0.69, 0.519, 0.429, 0.512]"
24,0.565,1.100,0.625,0.985,0.625,0.564,0.626,"[0.609, 0.726, 0.64, 0.713, 0.375, 0.58, 0.558, 0.535, 0.44, 0.459]"
25,0.556,1.176,0.595,0.981,0.595,0.535,0.607,"[0.636, 0.673, 0.64, 0.71, 0.222, 0.545, 0.555, 0.49, 0.406, 0.473]"
26,0.565,1.108,0.616,0.984,0.616,0.555,0.613,"[0.54, 0.719, 0.681, 0.711, 0.348, 0.567, 0.534, 0.508, 0.441, 0.5]"
27,0.562,1.080,0.641,0.984,0.641,0.554,0.656,"[0.563, 0.695, 0.607, 0.711, 0.29, 0.576, 0.688, 0.537, 0.382, 0.491]"
28,0.552,1.083,0.624,0.986,0.624,0.568,0.630,"[0.64, 0.74, 0.681, 0.714, 0.295, 0.54, 0.574, 0.551, 0.401, 0.545]"
29,0.555,1.006,0.646,0.984,0.646,0.576,0.654,"[0.585, 0.739, 0.681, 0.725, 0.242, 0.572, 0.633, 0.517, 0.5, 0.563]"
30,0.547,1.154,0.615,0.981,0.615,0.554,0.618,"[0.618, 0.732, 0.653, 0.694, 0.324, 0.568, 0.558, 0.493, 0.434, 0.462]"
31,0.547,1.027,0.663,0.987,0.663,0.587,0.670,"[0.585, 0.741, 0.667, 0.705, 0.4, 0.588, 0.697, 0.548, 0.424, 0.516]"
32,0.575,1.013,0.659,0.985,0.659,0.573,0.665,"[0.49, 0.726, 0.64, 0.706, 0.374, 0.595, 0.694, 0.525, 0.472, 0.503]"
33,0.576,1.155,0.618,0.980,0.618,0.545,0.620,"[0.527, 0.716, 0.64, 0.689, 0.291, 0.557, 0.578, 0.556, 0.436, 0.455]"
34,0.568,1.220,0.581,0.981,0.581,0.531,0.587,"[0.556, 0.719, 0.667, 0.718, 0.286, 0.543, 0.466, 0.443, 0.375, 0.531]"
35,0.566,1.161,0.603,0.985,0.603,0.543,0.613,"[0.568, 0.715, 0.667, 0.71, 0.328, 0.556, 0.553, 0.462, 0.402, 0.465]"
36,0.531,0.970,0.669,0.989,0.669,0.588,0.674,"[0.631, 0.733, 0.627, 0.72, 0.329, 0.586, 0.692, 0.569, 0.464, 0.525]"
37,0.537,1.138,0.613,0.984,0.613,0.551,0.619,"[0.538, 0.719, 0.615, 0.67, 0.292, 0.541, 0.596, 0.525, 0.46, 0.551]"
38,0.560,1.183,0.588,0.983,0.588,0.536,0.590,"[0.571, 0.719, 0.681, 0.711, 0.299, 0.548, 0.473, 0.475, 0.398, 0.49]"
39,0.582,1.343,0.558,0.978,0.558,0.519,0.545,"[0.549, 0.728, 0.615, 0.687, 0.275, 0.49, 0.355, 0.464, 0.456, 0.569]"
40,0.527,1.159,0.596,0.984,0.596,0.538,0.603,"[0.551, 0.712, 0.667, 0.711, 0.234, 0.526, 0.519, 0.507, 0.462, 0.491]"
41,0.551,0.952,0.681,0.989,0.681,0.594,0.678,"[0.634, 0.715, 0.696, 0.726, 0.417, 0.566, 0.732, 0.484, 0.45, 0.516]"
42,0.551,1.046,0.640,0.985,0.640,0.573,0.644,"[0.622, 0.708, 0.667, 0.665, 0.306, 0.566, 0.675, 0.55, 0.428, 0.548]"
43,0.544,1.202,0.615,0.982,0.615,0.554,0.611,"[0.586, 0.695, 0.653, 0.554, 0.289, 0.564, 0.677, 0.556, 0.443, 0.519]"
44,0.531,1.144,0.602,0.985,0.602,0.546,0.605,"[0.606, 0.739, 0.667, 0.721, 0.312, 0.551, 0.499, 0.437, 0.447, 0.483]"
45,0.528,1.101,0.656,0.986,0.656,0.566,0.665,"[0.555, 0.724, 0.667, 0.698, 0.343, 0.573, 0.713, 0.564, 0.383, 0.438]"
46,0.536,1.092,0.633,0.985,0.633,0.569,0.638,"[0.598, 0.724, 0.653, 0.674, 0.344, 0.562, 0.636, 0.555, 0.485, 0.464]"
47,0.558,1.134,0.621,0.987,0.621,0.556,0.624,"[0.61, 0.671, 0.681, 0.717, 0.331, 0.562, 0.593, 0.518, 0.388, 0.491]"
48,0.567,1.046,0.635,0.986,0.635,0.572,0.638,"[0.589, 0.741, 0.696, 0.733, 0.297, 0.574, 0.572, 0.519, 0.446, 0.549]"
49,0.547,1.121,0.626,0.984,0.626,0.553,0.629,"[0.545, 0.721, 0.696, 0.699, 0.288, 0.583, 0.586, 0.549, 0.409, 0.453]"
50,1.001,1.412,0.554,0.975,0.554,0.517,0.575,"[0.492, 0.572, 0.84, 0.56, 0.41, 0.54, 0.651, 0.6, 0.264, 0.239]"
51,0.715,0.977,0.612,0.989,0.612,0.588,0.611,"[0.569, 0.732, 0.783, 0.742, 0.359, 0.592, 0.471, 0.431, 0.58, 0.623]"
52,0.491,0.785,0.684,0.993,0.684,0.656,0.682,"[0.598, 0.766, 0.792, 0.765, 0.59, 0.617, 0.617, 0.611, 0.517, 0.686]"
53,0.362,0.875,0.676,0.992,0.676,0.663,0.679,"[0.604, 0.801, 0.875, 0.776, 0.536, 0.592, 0.586, 0.56, 0.597, 0.703]"
54,0.306,0.676,0.761,0.991,0.761,0.704,0.759,"[0.612, 0.808, 0.844, 0.797, 0.529, 0.664, 0.785, 0.661, 0.609, 0.726]"
55,0.280,0.817,0.701,0.992,0.701,0.667,0.702,"[0.686, 0.794, 0.783, 0.794, 0.526, 0.624, 0.634, 0.592, 0.562, 0.673]"
56,0.216,0.778,0.744,0.991,0.744,0.678,0.745,"[0.695, 0.814, 0.75, 0.798, 0.444, 0.65, 0.753, 0.59, 0.577, 0.704]"
57,0.201,0.883,0.732,0.992,0.732,0.684,0.734,"[0.656, 0.799, 0.816, 0.765, 0.49, 0.669, 0.739, 0.615, 0.633, 0.654]"
58,0.193,0.857,0.737,0.993,0.737,0.694,0.738,"[0.652, 0.782, 0.88, 0.793, 0.552, 0.645, 0.749, 0.627, 0.561, 0.696]"
59,0.169,0.850,0.734,0.991,0.734,0.652,0.733,"[0.656, 0.775, 0.826, 0.784, 0.154, 0.647, 0.748, 0.648, 0.562, 0.722]"
60,0.132,0.879,0.735,0.991,0.735,0.695,0.736,"[0.689, 0.789, 0.875, 0.8, 0.538, 0.608, 0.737, 0.617, 0.619, 0.679]"
61,0.115,1.176,0.675,0.990,0.675,0.660,0.677,"[0.678, 0.716, 0.87, 0.681, 0.492, 0.637, 0.697, 0.557, 0.608, 0.667]"
62,0.108,1.055,0.717,0.992,0.717,0.691,0.719,"[0.681, 0.78, 0.917, 0.81, 0.511, 0.625, 0.683, 0.555, 0.598, 0.752]"
63,0.091,1.066,0.760,0.990,0.760,0.694,0.759,"[0.702, 0.796, 0.875, 0.819, 0.356, 0.658, 0.771, 0.637, 0.627, 0.697]"
64,0.080,1.079,0.737,0.990,0.737,0.662,0.736,"[0.671, 0.778, 0.844, 0.806, 0.2, 0.635, 0.742, 0.589, 0.629, 0.726]"
65,0.062,1.181,0.746,0.989,0.746,0.689,0.745,"[0.697, 0.777, 0.83, 0.809, 0.519, 0.64, 0.764, 0.625, 0.542, 0.686]"
66,0.060,1.300,0.745,0.990,0.745,0.687,0.743,"[0.653, 0.786, 0.833, 0.786, 0.468, 0.635, 0.774, 0.611, 0.609, 0.713]"
67,0.052,1.407,0.741,0.990,0.741,0.687,0.740,"[0.648, 0.792, 0.844, 0.782, 0.549, 0.632, 0.766, 0.614, 0.569, 0.672]"
68,0.056,1.225,0.724,0.991,0.724,0.650,0.722,"[0.681, 0.738, 0.826, 0.777, 0.314, 0.589, 0.756, 0.654, 0.598, 0.571]"
69,0.048,1.373,0.728,0.990,0.728,0.646,0.725,"[0.624, 0.76, 0.649, 0.784, 0.412, 0.581, 0.758, 0.626, 0.582, 0.686]"
70,0.045,1.160,0.742,0.992,0.742,0.676,0.742,"[0.674, 0.8, 0.844, 0.794, 0.364, 0.653, 0.748, 0.626, 0.572, 0.68]"
71,0.042,1.339,0.732,0.988,0.732,0.644,0.720,"[0.663, 0.748, 0.913, 0.793, 0.211, 0.519, 0.772, 0.59, 0.568, 0.66]"
72,0.041,1.268,0.754,0.992,0.754,0.682,0.752,"[0.694, 0.803, 0.844, 0.816, 0.356, 0.651, 0.764, 0.599, 0.596, 0.698]"
73,0.043,1.253,0.739,0.991,0.739,0.655,0.738,"[0.692, 0.769, 0.776, 0.796, 0.302, 0.637, 0.766, 0.613, 0.541, 0.661]"
74,0.043,1.191,0.747,0.993,0.747,0.677,0.748,"[0.618, 0.804, 0.88, 0.808, 0.408, 0.639, 0.764, 0.614, 0.573, 0.66]"
75,0.034,1.415,0.733,0.990,0.733,0.630,0.730,"[0.696, 0.779, 0.756, 0.78, 0.0, 0.649, 0.749, 0.604, 0.582, 0.708]"
76,0.029,1.171,0.747,0.992,0.747,0.633,0.739,"[0.638, 0.788, 0.837, 0.808, 0.056, 0.631, 0.772, 0.499, 0.598, 0.701]"
77,0.024,1.493,0.746,0.992,0.746,0.681,0.746,"[0.692, 0.807, 0.864, 0.795, 0.377, 0.637, 0.761, 0.614, 0.609, 0.656]"
78,0.027,1.485,0.732,0.990,0.732,0.648,0.731,"[0.631, 0.778, 0.833, 0.798, 0.311, 0.628, 0.75, 0.59, 0.527, 0.632]"
79,0.026,1.256,0.749,0.990,0.749,0.663,0.745,"[0.663, 0.778, 0.826, 0.808, 0.267, 0.628, 0.772, 0.61, 0.619, 0.661]"
80,0.015,1.506,0.750,0.992,0.750,0.676,0.747,"[0.657, 0.793, 0.8, 0.807, 0.4, 0.624, 0.772, 0.589, 0.603, 0.721]"
81,0.013,1.370,0.751,0.993,0.751,0.696,0.749,"[0.663, 0.797, 0.917, 0.804, 0.5, 0.655, 0.763, 0.607, 0.579, 0.68]"
82,0.015,1.668,0.742,0.991,0.742,0.653,0.738,"[0.65, 0.784, 0.826, 0.791, 0.158, 0.649, 0.759, 0.583, 0.607, 0.725]"
83,0.018,1.398,0.729,0.990,0.729,0.679,0.729,"[0.67, 0.786, 0.78, 0.783, 0.481, 0.605, 0.738, 0.621, 0.596, 0.731]"
84,0.018,1.452,0.744,0.991,0.744,0.671,0.740,"[0.694, 0.791, 0.8, 0.793, 0.298, 0.622, 0.756, 0.611, 0.628, 0.718]"
85,0.020,1.506,0.736,0.991,0.736,0.655,0.733,"[0.63, 0.788, 0.7, 0.789, 0.431, 0.605, 0.762, 0.574, 0.592, 0.678]"
86,0.017,1.529,0.729,0.990,0.729,0.627,0.728,"[0.613, 0.774, 0.791, 0.798, 0.111, 0.611, 0.748, 0.593, 0.572, 0.655]"
87,0.013,1.609,0.748,0.989,0.748,0.678,0.745,"[0.671, 0.805, 0.826, 0.806, 0.453, 0.61, 0.763, 0.608, 0.582, 0.654]"
88,0.017,1.647,0.726,0.988,0.726,0.661,0.726,"[0.674, 0.787, 0.844, 0.794, 0.353, 0.613, 0.728, 0.586, 0.561, 0.667]"
89,0.031,1.353,0.746,0.990,0.746,0.656,0.741,"[0.699, 0.797, 0.826, 0.802, 0.167, 0.608, 0.762, 0.61, 0.591, 0.696]"
90,0.018,1.713,0.729,0.991,0.729,0.660,0.727,"[0.674, 0.795, 0.826, 0.806, 0.318, 0.628, 0.713, 0.551, 0.611, 0.679]"
91,0.013,1.473,0.742,0.992,0.742,0.686,0.741,"[0.694, 0.78, 0.837, 0.795, 0.408, 0.647, 0.754, 0.608, 0.63, 0.709]"
92,0.014,1.557,0.744,0.990,0.744,0.658,0.742,"[0.687, 0.797, 0.851, 0.794, 0.111, 0.636, 0.759, 0.621, 0.588, 0.74]"
93,0.013,1.494,0.745,0.993,0.745,0.669,0.742,"[0.659, 0.798, 0.816, 0.791, 0.318, 0.632, 0.769, 0.573, 0.618, 0.717]"
94,0.016,1.634,0.746,0.989,0.746,0.682,0.742,"[0.614, 0.789, 0.844, 0.79, 0.528, 0.613, 0.777, 0.613, 0.575, 0.673]"
95,0.017,1.966,0.723,0.988,0.723,0.625,0.718,"[0.604, 0.737, 0.87, 0.787, 0.091, 0.652, 0.743, 0.546, 0.543, 0.678]"
96,0.022,1.407,0.746,0.991,0.746,0.677,0.744,"[0.704, 0.799, 0.875, 0.797, 0.385, 0.632, 0.768, 0.582, 0.562, 0.667]"
97,0.011,1.632,0.752,0.989,0.752,0.652,0.749,"[0.692, 0.789, 0.756, 0.815, 0.174, 0.651, 0.769, 0.613, 0.565, 0.692]"
98,0.010,1.503,0.744,0.991,0.744,0.676,0.744,"[0.659, 0.808, 0.87, 0.817, 0.375, 0.631, 0.745, 0.603, 0.547, 0.705]"
99,0.010,1.594,0.748,0.991,0.748,0.664,0.742,"[0.694, 0.79, 0.791, 0.788, 0.34, 0.631, 0.78, 0.585, 0.562, 0.679]"
