epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
39,1.249,2.296,0.440,0.942,0.440,0.318,0.451,"[0.11, 0.535, 0.32, 0.462, 0.226, 0.107, 0.587, 0.55, 0.068, 0.212]"
40,1.543,2.774,0.382,0.919,0.382,0.314,0.394,"[0.0, 0.405, 0.578, 0.533, 0.111, 0.386, 0.325, 0.387, 0.167, 0.253]"
41,1.083,2.902,0.425,0.951,0.425,0.344,0.442,"[0.148, 0.578, 0.514, 0.433, 0.0, 0.473, 0.406, 0.577, 0.173, 0.133]"
42,1.082,2.484,0.429,0.958,0.429,0.343,0.443,"[0.0, 0.555, 0.452, 0.344, 0.152, 0.466, 0.528, 0.5, 0.153, 0.283]"
43,1.420,2.536,0.373,0.944,0.373,0.327,0.369,"[0.318, 0.479, 0.485, 0.489, 0.269, 0.405, 0.23, 0.336, 0.084, 0.172]"
44,1.248,2.390,0.478,0.943,0.478,0.373,0.473,"[0.287, 0.567, 0.4, 0.462, 0.28, 0.49, 0.504, 0.375, 0.175, 0.188]"
45,0.884,2.435,0.452,0.939,0.452,0.354,0.447,"[0.274, 0.372, 0.4, 0.576, 0.213, 0.272, 0.493, 0.447, 0.171, 0.32]"
46,0.906,2.497,0.446,0.920,0.446,0.314,0.435,"[0.234, 0.561, 0.286, 0.427, 0.05, 0.353, 0.474, 0.486, 0.0, 0.265]"
47,0.970,2.830,0.469,0.943,0.469,0.338,0.502,"[0.053, 0.576, 0.222, 0.538, 0.0, 0.489, 0.519, 0.557, 0.14, 0.29]"
48,0.953,2.294,0.473,0.951,0.473,0.308,0.457,"[0.109, 0.605, 0.286, 0.577, 0.0, 0.481, 0.353, 0.416, 0.051, 0.206]"
49,0.947,1.949,0.495,0.959,0.495,0.362,0.514,"[0.102, 0.52, 0.286, 0.534, 0.148, 0.513, 0.588, 0.521, 0.118, 0.291]"
50,0.813,1.974,0.501,0.960,0.501,0.367,0.508,"[0.15, 0.554, 0.222, 0.566, 0.269, 0.471, 0.523, 0.51, 0.206, 0.2]"
51,0.693,2.345,0.451,0.955,0.451,0.334,0.442,"[0.248, 0.577, 0.286, 0.556, 0.214, 0.465, 0.326, 0.422, 0.054, 0.194]"
52,0.839,2.358,0.422,0.964,0.422,0.352,0.456,"[0.259, 0.543, 0.286, 0.533, 0.25, 0.444, 0.398, 0.501, 0.127, 0.176]"
53,0.652,1.984,0.516,0.965,0.516,0.341,0.501,"[0.151, 0.579, 0.286, 0.548, 0.0, 0.472, 0.509, 0.569, 0.068, 0.229]"
54,0.810,2.984,0.356,0.910,0.356,0.286,0.360,"[0.188, 0.549, 0.286, 0.24, 0.0, 0.419, 0.376, 0.434, 0.169, 0.197]"
55,0.977,2.259,0.514,0.959,0.514,0.323,0.489,"[0.182, 0.467, 0.154, 0.598, 0.0, 0.393, 0.511, 0.542, 0.19, 0.192]"
56,0.923,2.862,0.364,0.929,0.364,0.287,0.314,"[0.287, 0.568, 0.345, 0.073, 0.0, 0.337, 0.382, 0.503, 0.118, 0.253]"
57,0.862,3.013,0.409,0.930,0.409,0.293,0.390,"[0.203, 0.207, 0.4, 0.553, 0.138, 0.055, 0.489, 0.583, 0.15, 0.156]"
58,0.769,3.390,0.368,0.956,0.368,0.253,0.293,"[0.022, 0.516, 0.4, 0.025, 0.0, 0.369, 0.387, 0.58, 0.041, 0.19]"
59,1.020,2.849,0.396,0.937,0.396,0.280,0.376,"[0.135, 0.306, 0.452, 0.582, 0.163, 0.143, 0.373, 0.37, 0.096, 0.179]"
60,0.805,2.848,0.362,0.939,0.362,0.311,0.323,"[0.038, 0.549, 0.452, 0.083, 0.282, 0.463, 0.366, 0.538, 0.14, 0.194]"
61,0.890,2.148,0.499,0.957,0.499,0.389,0.485,"[0.197, 0.59, 0.452, 0.573, 0.29, 0.492, 0.405, 0.543, 0.14, 0.204]"
62,0.765,2.244,0.438,0.956,0.438,0.370,0.438,"[0.226, 0.578, 0.452, 0.37, 0.304, 0.496, 0.459, 0.414, 0.167, 0.234]"
63,0.643,2.031,0.500,0.962,0.500,0.349,0.504,"[0.0, 0.584, 0.452, 0.548, 0.0, 0.483, 0.51, 0.578, 0.174, 0.161]"
64,0.641,2.197,0.485,0.958,0.485,0.363,0.498,"[0.211, 0.586, 0.452, 0.554, 0.053, 0.451, 0.501, 0.479, 0.137, 0.202]"
65,0.737,1.951,0.503,0.968,0.503,0.379,0.497,"[0.145, 0.578, 0.485, 0.579, 0.0, 0.486, 0.444, 0.537, 0.223, 0.311]"
66,0.878,1.914,0.542,0.964,0.542,0.382,0.536,"[0.1, 0.524, 0.452, 0.606, 0.0, 0.455, 0.589, 0.578, 0.208, 0.311]"
67,0.675,2.579,0.407,0.948,0.407,0.314,0.419,"[0.153, 0.577, 0.452, 0.375, 0.049, 0.444, 0.439, 0.415, 0.026, 0.213]"
68,0.533,2.052,0.534,0.966,0.534,0.362,0.520,"[0.022, 0.598, 0.452, 0.588, 0.0, 0.522, 0.506, 0.553, 0.17, 0.209]"
69,0.553,1.989,0.491,0.963,0.491,0.382,0.507,"[0.181, 0.569, 0.4, 0.523, 0.125, 0.506, 0.534, 0.524, 0.186, 0.268]"
70,0.687,2.030,0.485,0.960,0.485,0.375,0.482,"[0.173, 0.559, 0.452, 0.497, 0.242, 0.464, 0.501, 0.55, 0.099, 0.208]"
71,0.396,2.004,0.490,0.965,0.490,0.372,0.483,"[0.095, 0.58, 0.4, 0.589, 0.152, 0.453, 0.403, 0.534, 0.211, 0.304]"
72,0.584,2.024,0.463,0.959,0.463,0.337,0.460,"[0.165, 0.556, 0.4, 0.546, 0.137, 0.188, 0.499, 0.472, 0.171, 0.236]"
73,0.517,2.214,0.465,0.961,0.465,0.342,0.465,"[0.192, 0.496, 0.452, 0.569, 0.0, 0.421, 0.439, 0.529, 0.051, 0.275]"
74,0.558,2.277,0.431,0.955,0.431,0.317,0.424,"[0.198, 0.528, 0.345, 0.463, 0.053, 0.395, 0.402, 0.418, 0.188, 0.184]"
75,0.700,2.182,0.459,0.959,0.459,0.334,0.449,"[0.186, 0.306, 0.345, 0.594, 0.0, 0.42, 0.451, 0.572, 0.199, 0.27]"
76,0.620,2.755,0.413,0.956,0.413,0.307,0.374,"[0.18, 0.488, 0.286, 0.441, 0.0, 0.463, 0.219, 0.586, 0.198, 0.212]"
77,0.695,2.391,0.422,0.939,0.422,0.342,0.443,"[0.174, 0.482, 0.345, 0.418, 0.194, 0.454, 0.505, 0.438, 0.178, 0.235]"
78,0.662,2.439,0.472,0.960,0.472,0.341,0.440,"[0.041, 0.479, 0.286, 0.603, 0.222, 0.455, 0.31, 0.522, 0.202, 0.292]"
79,0.720,2.398,0.463,0.961,0.463,0.309,0.399,"[0.164, 0.559, 0.286, 0.203, 0.179, 0.145, 0.614, 0.563, 0.136, 0.24]"
80,0.567,3.072,0.381,0.942,0.381,0.292,0.320,"[0.146, 0.255, 0.286, 0.56, 0.188, 0.499, 0.075, 0.466, 0.124, 0.324]"
81,0.613,2.942,0.433,0.963,0.433,0.269,0.346,"[0.126, 0.479, 0.286, 0.029, 0.0, 0.267, 0.608, 0.59, 0.09, 0.212]"
82,0.663,3.562,0.373,0.949,0.373,0.244,0.277,"[0.061, 0.114, 0.286, 0.596, 0.0, 0.39, 0.014, 0.521, 0.172, 0.283]"
83,0.743,2.310,0.464,0.952,0.464,0.302,0.422,"[0.207, 0.558, 0.286, 0.332, 0.0, 0.118, 0.581, 0.593, 0.119, 0.231]"
84,0.609,3.038,0.429,0.907,0.429,0.292,0.355,"[0.187, 0.597, 0.286, 0.546, 0.0, 0.443, 0.026, 0.513, 0.095, 0.231]"
85,0.665,2.386,0.497,0.963,0.497,0.281,0.447,"[0.213, 0.592, 0.286, 0.48, 0.0, 0.015, 0.609, 0.265, 0.141, 0.211]"
86,0.842,3.509,0.332,0.899,0.332,0.291,0.304,"[0.167, 0.574, 0.4, 0.437, 0.215, 0.367, 0.031, 0.279, 0.164, 0.28]"
87,0.733,2.366,0.517,0.965,0.517,0.304,0.468,"[0.206, 0.557, 0.345, 0.56, 0.255, 0.131, 0.615, 0.099, 0.013, 0.262]"
88,0.828,3.925,0.346,0.816,0.346,0.306,0.284,"[0.223, 0.505, 0.452, 0.383, 0.226, 0.402, 0.003, 0.453, 0.131, 0.286]"
89,0.974,2.474,0.488,0.952,0.488,0.323,0.461,"[0.162, 0.411, 0.286, 0.518, 0.279, 0.318, 0.603, 0.266, 0.115, 0.275]"
90,0.868,4.243,0.305,0.903,0.305,0.230,0.229,"[0.061, 0.47, 0.452, 0.288, 0.053, 0.329, 0.005, 0.306, 0.127, 0.215]"
91,0.936,2.810,0.458,0.951,0.458,0.295,0.427,"[0.192, 0.142, 0.345, 0.588, 0.0, 0.419, 0.531, 0.347, 0.068, 0.321]"
92,1.031,3.250,0.319,0.905,0.319,0.269,0.270,"[0.183, 0.534, 0.5, 0.246, 0.0, 0.455, 0.077, 0.352, 0.132, 0.212]"
93,0.818,3.388,0.444,0.896,0.444,0.306,0.357,"[0.15, 0.589, 0.452, 0.577, 0.0, 0.48, 0.005, 0.449, 0.095, 0.268]"
94,0.787,3.264,0.430,0.894,0.430,0.310,0.354,"[0.255, 0.57, 0.452, 0.018, 0.0, 0.331, 0.56, 0.538, 0.144, 0.234]"
95,0.631,4.903,0.404,0.786,0.404,0.287,0.319,"[0.264, 0.424, 0.345, 0.552, 0.0, 0.43, 0.0, 0.492, 0.136, 0.232]"
96,1.019,3.028,0.389,0.910,0.389,0.313,0.352,"[0.199, 0.517, 0.452, 0.283, 0.107, 0.485, 0.297, 0.443, 0.133, 0.209]"
97,0.612,2.795,0.514,0.932,0.514,0.354,0.485,"[0.197, 0.29, 0.286, 0.592, 0.214, 0.466, 0.572, 0.576, 0.076, 0.274]"
98,0.783,3.021,0.414,0.921,0.414,0.324,0.369,"[0.13, 0.501, 0.452, 0.13, 0.226, 0.46, 0.507, 0.485, 0.164, 0.189]"
99,0.716,2.749,0.520,0.959,0.520,0.369,0.498,"[0.088, 0.449, 0.286, 0.599, 0.209, 0.501, 0.495, 0.609, 0.158, 0.299]"
