epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
59,0.022,0.883,0.742,0.991,0.742,0.633,0.738,"[0.637, 0.81, 0.683, 0.798, 0.267, 0.657, 0.753, 0.548, 0.542, 0.633]"
60,0.014,0.869,0.749,0.991,0.749,0.661,0.745,"[0.643, 0.81, 0.744, 0.802, 0.36, 0.656, 0.759, 0.59, 0.561, 0.68]"
61,0.012,0.884,0.743,0.993,0.743,0.652,0.739,"[0.624, 0.803, 0.714, 0.796, 0.375, 0.638, 0.762, 0.562, 0.557, 0.686]"
62,0.013,0.910,0.743,0.993,0.743,0.647,0.739,"[0.636, 0.796, 0.714, 0.796, 0.311, 0.653, 0.761, 0.554, 0.548, 0.706]"
63,0.012,0.909,0.747,0.993,0.747,0.656,0.743,"[0.624, 0.812, 0.744, 0.792, 0.34, 0.667, 0.761, 0.597, 0.524, 0.699]"
64,0.009,0.913,0.747,0.992,0.747,0.652,0.743,"[0.627, 0.806, 0.714, 0.8, 0.333, 0.665, 0.761, 0.564, 0.538, 0.712]"
65,0.009,0.951,0.744,0.992,0.744,0.656,0.740,"[0.635, 0.789, 0.714, 0.798, 0.375, 0.652, 0.761, 0.585, 0.535, 0.718]"
66,0.008,0.929,0.748,0.993,0.748,0.663,0.744,"[0.632, 0.797, 0.744, 0.801, 0.4, 0.664, 0.763, 0.571, 0.554, 0.699]"
67,0.006,0.929,0.748,0.993,0.748,0.651,0.744,"[0.62, 0.808, 0.714, 0.807, 0.333, 0.655, 0.76, 0.58, 0.529, 0.7]"
68,0.005,0.928,0.750,0.992,0.750,0.655,0.747,"[0.627, 0.806, 0.744, 0.807, 0.333, 0.667, 0.762, 0.586, 0.545, 0.673]"
69,0.004,0.940,0.749,0.990,0.749,0.652,0.745,"[0.622, 0.803, 0.744, 0.804, 0.311, 0.656, 0.765, 0.592, 0.526, 0.7]"
70,0.004,0.940,0.747,0.993,0.747,0.656,0.743,"[0.636, 0.808, 0.744, 0.802, 0.36, 0.648, 0.762, 0.564, 0.535, 0.7]"
71,0.004,0.946,0.749,0.992,0.749,0.651,0.745,"[0.627, 0.816, 0.714, 0.806, 0.333, 0.654, 0.765, 0.559, 0.513, 0.725]"
72,0.003,0.952,0.749,0.992,0.749,0.665,0.746,"[0.655, 0.808, 0.744, 0.803, 0.4, 0.656, 0.766, 0.573, 0.531, 0.712]"
73,0.003,0.944,0.750,0.993,0.750,0.664,0.747,"[0.624, 0.812, 0.744, 0.806, 0.4, 0.666, 0.762, 0.566, 0.541, 0.718]"
74,0.003,0.944,0.752,0.993,0.752,0.661,0.748,"[0.651, 0.813, 0.744, 0.81, 0.367, 0.657, 0.765, 0.559, 0.53, 0.713]"
75,0.003,0.952,0.750,0.992,0.750,0.656,0.745,"[0.651, 0.81, 0.714, 0.809, 0.34, 0.657, 0.759, 0.559, 0.543, 0.712]"
76,0.002,0.969,0.753,0.992,0.753,0.657,0.749,"[0.632, 0.817, 0.744, 0.81, 0.34, 0.654, 0.768, 0.561, 0.536, 0.705]"
77,0.003,0.968,0.749,0.993,0.749,0.659,0.745,"[0.633, 0.81, 0.744, 0.803, 0.392, 0.664, 0.764, 0.555, 0.524, 0.699]"
78,0.002,0.974,0.753,0.993,0.753,0.660,0.749,"[0.628, 0.818, 0.744, 0.808, 0.367, 0.659, 0.769, 0.55, 0.545, 0.712]"
79,0.002,0.975,0.750,0.992,0.750,0.659,0.746,"[0.636, 0.807, 0.744, 0.804, 0.34, 0.662, 0.763, 0.57, 0.55, 0.712]"
80,0.002,0.973,0.749,0.993,0.749,0.660,0.746,"[0.655, 0.805, 0.744, 0.802, 0.333, 0.658, 0.765, 0.575, 0.548, 0.712]"
81,0.002,0.962,0.751,0.992,0.751,0.658,0.747,"[0.644, 0.812, 0.744, 0.806, 0.327, 0.662, 0.764, 0.576, 0.539, 0.712]"
82,0.002,0.989,0.747,0.993,0.747,0.654,0.743,"[0.643, 0.801, 0.744, 0.803, 0.318, 0.659, 0.761, 0.567, 0.537, 0.706]"
83,0.002,0.974,0.750,0.992,0.750,0.655,0.745,"[0.647, 0.81, 0.744, 0.807, 0.304, 0.662, 0.758, 0.567, 0.548, 0.699]"
84,0.002,0.975,0.748,0.992,0.748,0.654,0.744,"[0.629, 0.811, 0.744, 0.8, 0.326, 0.663, 0.76, 0.578, 0.527, 0.698]"
85,0.002,0.983,0.749,0.992,0.749,0.657,0.745,"[0.655, 0.803, 0.744, 0.809, 0.333, 0.66, 0.76, 0.565, 0.537, 0.706]"
86,0.002,0.983,0.750,0.993,0.750,0.661,0.746,"[0.655, 0.811, 0.744, 0.807, 0.348, 0.651, 0.762, 0.57, 0.543, 0.718]"
87,0.002,0.977,0.750,0.992,0.750,0.661,0.746,"[0.635, 0.812, 0.744, 0.807, 0.364, 0.664, 0.758, 0.577, 0.537, 0.712]"
88,0.002,0.977,0.750,0.993,0.750,0.653,0.747,"[0.62, 0.816, 0.744, 0.806, 0.304, 0.66, 0.764, 0.569, 0.551, 0.698]"
89,0.002,0.984,0.749,0.992,0.749,0.661,0.745,"[0.643, 0.809, 0.744, 0.805, 0.375, 0.654, 0.761, 0.572, 0.541, 0.706]"
90,0.002,0.982,0.752,0.993,0.752,0.663,0.749,"[0.628, 0.809, 0.744, 0.809, 0.367, 0.666, 0.762, 0.584, 0.554, 0.712]"
91,0.001,1.001,0.750,0.992,0.750,0.653,0.746,"[0.647, 0.808, 0.727, 0.805, 0.304, 0.655, 0.766, 0.584, 0.542, 0.692]"
92,0.001,0.999,0.751,0.992,0.751,0.657,0.747,"[0.639, 0.81, 0.744, 0.806, 0.34, 0.655, 0.766, 0.569, 0.547, 0.693]"
93,0.001,0.993,0.751,0.993,0.751,0.660,0.747,"[0.633, 0.811, 0.744, 0.81, 0.367, 0.661, 0.76, 0.575, 0.539, 0.699]"
94,0.001,0.995,0.748,0.992,0.748,0.655,0.745,"[0.629, 0.813, 0.744, 0.804, 0.333, 0.66, 0.76, 0.563, 0.528, 0.718]"
95,0.001,1.001,0.748,0.993,0.748,0.660,0.745,"[0.64, 0.816, 0.744, 0.803, 0.375, 0.658, 0.76, 0.565, 0.528, 0.706]"
96,0.001,0.989,0.752,0.993,0.752,0.665,0.749,"[0.647, 0.812, 0.744, 0.806, 0.333, 0.67, 0.76, 0.579, 0.569, 0.725]"
97,0.001,1.020,0.751,0.993,0.751,0.661,0.747,"[0.655, 0.815, 0.744, 0.809, 0.356, 0.661, 0.76, 0.558, 0.533, 0.718]"
98,0.001,0.999,0.749,0.993,0.749,0.659,0.746,"[0.644, 0.812, 0.744, 0.805, 0.34, 0.658, 0.759, 0.566, 0.552, 0.713]"
99,0.001,1.005,0.749,0.993,0.749,0.656,0.745,"[0.647, 0.818, 0.744, 0.804, 0.333, 0.656, 0.759, 0.568, 0.522, 0.71]"
