epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
21,0.398,1.121,0.598,0.986,0.598,0.552,0.598,"[0.516, 0.721, 0.735, 0.724, 0.387, 0.54, 0.49, 0.452, 0.421, 0.532]"
22,0.380,1.169,0.589,0.983,0.589,0.536,0.597,"[0.5, 0.678, 0.727, 0.717, 0.339, 0.56, 0.522, 0.434, 0.379, 0.503]"
23,0.402,1.005,0.659,0.988,0.659,0.577,0.661,"[0.51, 0.685, 0.766, 0.719, 0.343, 0.554, 0.709, 0.52, 0.43, 0.54]"
24,0.395,1.106,0.626,0.984,0.626,0.557,0.625,"[0.486, 0.691, 0.739, 0.618, 0.305, 0.549, 0.683, 0.518, 0.456, 0.525]"
25,0.359,1.024,0.645,0.988,0.645,0.573,0.653,"[0.51, 0.72, 0.711, 0.713, 0.341, 0.546, 0.67, 0.528, 0.417, 0.574]"
26,0.384,1.142,0.605,0.984,0.605,0.546,0.608,"[0.509, 0.719, 0.723, 0.695, 0.281, 0.536, 0.55, 0.475, 0.429, 0.537]"
27,0.339,1.042,0.631,0.988,0.631,0.560,0.637,"[0.515, 0.716, 0.714, 0.693, 0.299, 0.551, 0.638, 0.535, 0.372, 0.571]"
28,0.332,1.067,0.626,0.986,0.626,0.564,0.636,"[0.531, 0.711, 0.744, 0.707, 0.349, 0.535, 0.642, 0.458, 0.413, 0.554]"
29,0.356,1.081,0.620,0.983,0.620,0.547,0.629,"[0.502, 0.715, 0.694, 0.711, 0.359, 0.536, 0.618, 0.453, 0.41, 0.472]"
30,0.342,1.312,0.565,0.981,0.565,0.524,0.557,"[0.498, 0.708, 0.694, 0.699, 0.3, 0.502, 0.397, 0.462, 0.431, 0.545]"
31,0.381,1.256,0.593,0.985,0.593,0.543,0.595,"[0.508, 0.673, 0.696, 0.57, 0.333, 0.537, 0.645, 0.53, 0.369, 0.564]"
32,0.376,1.083,0.650,0.985,0.650,0.572,0.646,"[0.541, 0.718, 0.739, 0.679, 0.351, 0.475, 0.703, 0.53, 0.441, 0.538]"
33,0.352,1.087,0.628,0.989,0.628,0.563,0.636,"[0.487, 0.71, 0.723, 0.7, 0.333, 0.54, 0.633, 0.548, 0.401, 0.555]"
34,0.369,1.124,0.610,0.988,0.610,0.558,0.617,"[0.551, 0.717, 0.75, 0.713, 0.324, 0.548, 0.563, 0.456, 0.413, 0.545]"
35,0.342,1.037,0.656,0.989,0.656,0.576,0.660,"[0.493, 0.722, 0.739, 0.706, 0.32, 0.581, 0.685, 0.528, 0.445, 0.539]"
36,0.368,1.100,0.633,0.986,0.633,0.563,0.643,"[0.513, 0.699, 0.698, 0.698, 0.329, 0.565, 0.662, 0.482, 0.415, 0.565]"
37,0.377,1.108,0.643,0.988,0.643,0.576,0.644,"[0.507, 0.7, 0.756, 0.653, 0.333, 0.576, 0.692, 0.526, 0.435, 0.582]"
38,0.380,1.013,0.671,0.989,0.671,0.578,0.665,"[0.533, 0.732, 0.739, 0.699, 0.305, 0.566, 0.714, 0.483, 0.449, 0.56]"
39,0.358,1.029,0.657,0.985,0.657,0.581,0.659,"[0.527, 0.697, 0.766, 0.713, 0.361, 0.54, 0.703, 0.516, 0.454, 0.537]"
40,0.378,1.202,0.601,0.987,0.601,0.547,0.611,"[0.525, 0.718, 0.739, 0.699, 0.314, 0.544, 0.563, 0.464, 0.355, 0.544]"
41,0.337,1.024,0.640,0.986,0.640,0.571,0.643,"[0.539, 0.699, 0.711, 0.715, 0.333, 0.562, 0.643, 0.487, 0.436, 0.587]"
42,0.362,1.082,0.627,0.987,0.627,0.561,0.633,"[0.528, 0.726, 0.727, 0.71, 0.328, 0.54, 0.611, 0.499, 0.391, 0.545]"
43,0.341,1.010,0.663,0.988,0.663,0.582,0.665,"[0.505, 0.712, 0.766, 0.715, 0.323, 0.569, 0.7, 0.524, 0.461, 0.55]"
44,0.346,1.225,0.596,0.987,0.596,0.546,0.595,"[0.542, 0.714, 0.727, 0.706, 0.291, 0.501, 0.501, 0.535, 0.395, 0.549]"
45,0.346,1.205,0.598,0.989,0.598,0.534,0.594,"[0.509, 0.583, 0.698, 0.698, 0.328, 0.55, 0.573, 0.52, 0.354, 0.525]"
46,0.337,1.134,0.620,0.987,0.620,0.564,0.621,"[0.531, 0.667, 0.766, 0.716, 0.349, 0.552, 0.593, 0.498, 0.417, 0.549]"
47,0.324,1.105,0.621,0.987,0.621,0.557,0.625,"[0.518, 0.73, 0.739, 0.718, 0.305, 0.535, 0.579, 0.489, 0.404, 0.552]"
48,0.319,1.166,0.613,0.987,0.613,0.557,0.625,"[0.502, 0.705, 0.766, 0.695, 0.293, 0.53, 0.62, 0.469, 0.422, 0.567]"
49,0.322,1.094,0.646,0.986,0.646,0.574,0.650,"[0.488, 0.728, 0.739, 0.682, 0.314, 0.564, 0.675, 0.529, 0.466, 0.558]"
50,0.282,1.080,0.638,0.987,0.638,0.571,0.640,"[0.541, 0.725, 0.739, 0.72, 0.348, 0.549, 0.614, 0.527, 0.416, 0.533]"
51,0.202,1.034,0.656,0.989,0.656,0.580,0.661,"[0.558, 0.721, 0.667, 0.73, 0.381, 0.583, 0.666, 0.523, 0.409, 0.564]"
52,0.142,0.954,0.698,0.989,0.698,0.615,0.698,"[0.589, 0.738, 0.634, 0.742, 0.386, 0.622, 0.727, 0.575, 0.498, 0.637]"
53,0.121,0.974,0.698,0.989,0.698,0.623,0.697,"[0.603, 0.735, 0.744, 0.751, 0.37, 0.613, 0.718, 0.577, 0.517, 0.598]"
54,0.075,0.938,0.712,0.988,0.712,0.627,0.710,"[0.604, 0.772, 0.698, 0.76, 0.4, 0.614, 0.734, 0.55, 0.518, 0.624]"
55,0.060,0.943,0.705,0.989,0.705,0.626,0.705,"[0.621, 0.771, 0.698, 0.768, 0.385, 0.614, 0.71, 0.565, 0.494, 0.64]"
56,0.048,0.922,0.714,0.988,0.714,0.628,0.711,"[0.595, 0.762, 0.727, 0.76, 0.415, 0.617, 0.746, 0.549, 0.5, 0.608]"
57,0.033,0.923,0.715,0.987,0.715,0.635,0.714,"[0.624, 0.777, 0.698, 0.773, 0.436, 0.623, 0.725, 0.579, 0.5, 0.612]"
58,0.027,0.933,0.721,0.988,0.721,0.626,0.718,"[0.624, 0.782, 0.667, 0.773, 0.37, 0.616, 0.739, 0.583, 0.506, 0.6]"
59,0.017,0.929,0.732,0.989,0.732,0.635,0.728,"[0.616, 0.788, 0.634, 0.78, 0.4, 0.63, 0.756, 0.577, 0.517, 0.647]"
60,0.016,0.937,0.726,0.989,0.726,0.624,0.720,"[0.616, 0.766, 0.636, 0.771, 0.375, 0.631, 0.756, 0.582, 0.484, 0.62]"
61,0.013,0.950,0.726,0.990,0.726,0.635,0.723,"[0.61, 0.789, 0.682, 0.773, 0.377, 0.627, 0.743, 0.598, 0.525, 0.626]"
62,0.008,0.954,0.731,0.990,0.731,0.637,0.727,"[0.609, 0.777, 0.711, 0.778, 0.392, 0.632, 0.758, 0.605, 0.5, 0.606]"
63,0.007,0.956,0.734,0.989,0.734,0.634,0.731,"[0.605, 0.79, 0.698, 0.78, 0.34, 0.642, 0.759, 0.602, 0.511, 0.612]"
64,0.008,0.961,0.734,0.989,0.734,0.634,0.731,"[0.617, 0.783, 0.682, 0.78, 0.34, 0.641, 0.761, 0.6, 0.513, 0.62]"
65,0.008,0.979,0.733,0.990,0.733,0.630,0.729,"[0.626, 0.78, 0.634, 0.781, 0.36, 0.636, 0.758, 0.61, 0.514, 0.604]"
66,0.005,0.994,0.729,0.990,0.729,0.631,0.726,"[0.617, 0.791, 0.634, 0.778, 0.36, 0.628, 0.745, 0.6, 0.526, 0.627]"
67,0.005,0.984,0.733,0.990,0.733,0.638,0.729,"[0.63, 0.778, 0.667, 0.781, 0.36, 0.634, 0.757, 0.602, 0.523, 0.653]"
68,0.005,0.990,0.731,0.989,0.731,0.634,0.727,"[0.622, 0.765, 0.667, 0.779, 0.36, 0.635, 0.762, 0.582, 0.524, 0.64]"
69,0.004,0.976,0.733,0.990,0.733,0.635,0.729,"[0.611, 0.785, 0.634, 0.782, 0.385, 0.632, 0.756, 0.584, 0.524, 0.653]"
70,0.004,0.989,0.735,0.990,0.735,0.633,0.731,"[0.623, 0.786, 0.6, 0.783, 0.364, 0.627, 0.76, 0.6, 0.523, 0.667]"
71,0.003,0.987,0.735,0.989,0.735,0.640,0.732,"[0.613, 0.78, 0.667, 0.784, 0.377, 0.641, 0.759, 0.596, 0.53, 0.653]"
72,0.002,0.993,0.733,0.990,0.733,0.644,0.730,"[0.611, 0.766, 0.667, 0.781, 0.392, 0.642, 0.764, 0.59, 0.521, 0.705]"
73,0.003,1.000,0.735,0.990,0.735,0.638,0.732,"[0.608, 0.784, 0.634, 0.787, 0.36, 0.641, 0.756, 0.592, 0.515, 0.705]"
74,0.002,0.992,0.737,0.990,0.737,0.641,0.733,"[0.609, 0.784, 0.667, 0.785, 0.36, 0.639, 0.762, 0.594, 0.528, 0.686]"
75,0.002,0.991,0.736,0.991,0.736,0.637,0.733,"[0.611, 0.784, 0.667, 0.786, 0.392, 0.639, 0.762, 0.594, 0.517, 0.612]"
76,0.002,0.993,0.736,0.989,0.736,0.637,0.732,"[0.639, 0.788, 0.667, 0.782, 0.36, 0.635, 0.763, 0.589, 0.519, 0.626]"
77,0.002,1.010,0.736,0.990,0.736,0.632,0.732,"[0.63, 0.782, 0.634, 0.783, 0.327, 0.639, 0.764, 0.591, 0.537, 0.633]"
78,0.002,1.009,0.734,0.990,0.734,0.632,0.730,"[0.627, 0.778, 0.634, 0.782, 0.367, 0.636, 0.762, 0.594, 0.53, 0.612]"
79,0.002,1.013,0.740,0.990,0.740,0.644,0.735,"[0.639, 0.784, 0.667, 0.785, 0.392, 0.638, 0.767, 0.609, 0.522, 0.64]"
80,0.002,1.007,0.737,0.990,0.737,0.638,0.733,"[0.625, 0.783, 0.667, 0.784, 0.34, 0.64, 0.763, 0.603, 0.526, 0.646]"
81,0.002,0.998,0.737,0.990,0.737,0.645,0.735,"[0.634, 0.784, 0.667, 0.785, 0.375, 0.639, 0.763, 0.605, 0.524, 0.673]"
82,0.002,1.016,0.736,0.990,0.736,0.642,0.733,"[0.634, 0.784, 0.698, 0.786, 0.327, 0.636, 0.761, 0.591, 0.522, 0.68]"
83,0.002,1.011,0.737,0.989,0.737,0.642,0.734,"[0.655, 0.784, 0.634, 0.784, 0.36, 0.644, 0.763, 0.585, 0.523, 0.686]"
84,0.001,1.025,0.738,0.990,0.738,0.643,0.734,"[0.621, 0.783, 0.667, 0.785, 0.36, 0.642, 0.765, 0.592, 0.529, 0.686]"
85,0.002,1.016,0.739,0.989,0.739,0.645,0.735,"[0.626, 0.785, 0.698, 0.786, 0.36, 0.644, 0.764, 0.596, 0.535, 0.653]"
86,0.001,1.017,0.736,0.990,0.736,0.636,0.733,"[0.638, 0.786, 0.667, 0.783, 0.36, 0.641, 0.763, 0.596, 0.513, 0.612]"
87,0.001,1.013,0.734,0.990,0.734,0.639,0.732,"[0.646, 0.781, 0.667, 0.785, 0.367, 0.641, 0.758, 0.59, 0.522, 0.633]"
88,0.001,1.020,0.735,0.991,0.735,0.633,0.732,"[0.63, 0.783, 0.667, 0.784, 0.327, 0.64, 0.759, 0.599, 0.533, 0.612]"
89,0.001,1.024,0.735,0.991,0.735,0.641,0.732,"[0.625, 0.782, 0.698, 0.782, 0.36, 0.644, 0.758, 0.598, 0.537, 0.626]"
90,0.002,1.024,0.737,0.990,0.737,0.640,0.733,"[0.616, 0.784, 0.634, 0.781, 0.392, 0.643, 0.764, 0.599, 0.53, 0.653]"
91,0.001,1.016,0.736,0.990,0.736,0.645,0.733,"[0.65, 0.785, 0.698, 0.783, 0.348, 0.639, 0.76, 0.593, 0.544, 0.646]"
92,0.001,1.034,0.739,0.990,0.739,0.642,0.735,"[0.634, 0.789, 0.667, 0.784, 0.348, 0.648, 0.763, 0.587, 0.524, 0.673]"
93,0.001,1.023,0.739,0.991,0.739,0.645,0.735,"[0.635, 0.789, 0.698, 0.787, 0.36, 0.635, 0.765, 0.592, 0.528, 0.66]"
94,0.001,1.031,0.737,0.990,0.737,0.641,0.733,"[0.634, 0.788, 0.698, 0.783, 0.327, 0.636, 0.763, 0.594, 0.518, 0.667]"
95,0.001,1.030,0.739,0.990,0.739,0.650,0.736,"[0.646, 0.79, 0.698, 0.784, 0.392, 0.643, 0.763, 0.596, 0.522, 0.66]"
96,0.001,1.041,0.742,0.991,0.742,0.643,0.738,"[0.642, 0.792, 0.698, 0.787, 0.333, 0.646, 0.767, 0.608, 0.52, 0.64]"
97,0.001,1.042,0.740,0.990,0.740,0.639,0.735,"[0.625, 0.792, 0.667, 0.785, 0.333, 0.643, 0.764, 0.595, 0.524, 0.667]"
98,0.001,1.032,0.736,0.989,0.736,0.641,0.733,"[0.611, 0.793, 0.698, 0.786, 0.34, 0.647, 0.755, 0.599, 0.513, 0.667]"
99,0.001,1.042,0.736,0.990,0.736,0.644,0.733,"[0.626, 0.79, 0.698, 0.784, 0.392, 0.637, 0.76, 0.593, 0.515, 0.647]"
