epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
43,1.004,1.534,0.414,0.943,0.414,0.409,0.428,"[0.336, 0.586, 0.578, 0.274, 0.174, 0.497, 0.462, 0.586, 0.156, 0.446]"
44,1.023,1.429,0.444,0.955,0.444,0.412,0.456,"[0.296, 0.62, 0.448, 0.422, 0.243, 0.519, 0.399, 0.546, 0.173, 0.455]"
45,1.001,1.547,0.444,0.942,0.444,0.386,0.485,"[0.168, 0.482, 0.596, 0.528, 0.148, 0.413, 0.533, 0.557, 0.165, 0.267]"
46,1.012,1.440,0.455,0.947,0.455,0.404,0.451,"[0.292, 0.577, 0.571, 0.592, 0.207, 0.523, 0.261, 0.466, 0.201, 0.349]"
47,1.001,1.431,0.459,0.952,0.459,0.404,0.481,"[0.335, 0.599, 0.356, 0.535, 0.166, 0.49, 0.397, 0.573, 0.18, 0.407]"
48,0.998,1.463,0.458,0.943,0.458,0.381,0.447,"[0.325, 0.521, 0.321, 0.6, 0.204, 0.474, 0.275, 0.56, 0.228, 0.297]"
49,0.996,1.397,0.488,0.947,0.488,0.419,0.513,"[0.245, 0.596, 0.5, 0.458, 0.146, 0.505, 0.566, 0.621, 0.211, 0.346]"
50,1.312,1.726,0.434,0.951,0.434,0.421,0.427,"[0.433, 0.57, 0.549, 0.537, 0.216, 0.476, 0.235, 0.471, 0.21, 0.509]"
51,0.975,1.162,0.553,0.979,0.553,0.512,0.563,"[0.543, 0.64, 0.706, 0.626, 0.319, 0.525, 0.527, 0.515, 0.264, 0.458]"
52,0.745,1.047,0.601,0.980,0.601,0.512,0.601,"[0.57, 0.672, 0.267, 0.659, 0.295, 0.562, 0.578, 0.531, 0.356, 0.629]"
53,0.597,1.043,0.603,0.985,0.603,0.550,0.609,"[0.589, 0.633, 0.667, 0.617, 0.33, 0.568, 0.645, 0.611, 0.349, 0.488]"
54,0.487,0.926,0.631,0.989,0.631,0.571,0.629,"[0.543, 0.701, 0.667, 0.68, 0.269, 0.594, 0.594, 0.603, 0.419, 0.64]"
55,0.416,0.933,0.639,0.987,0.639,0.586,0.641,"[0.595, 0.686, 0.679, 0.662, 0.367, 0.607, 0.658, 0.571, 0.38, 0.649]"
56,0.359,1.049,0.584,0.985,0.584,0.544,0.576,"[0.523, 0.699, 0.7, 0.668, 0.286, 0.576, 0.461, 0.471, 0.422, 0.631]"
57,0.341,0.979,0.639,0.986,0.639,0.566,0.640,"[0.599, 0.685, 0.618, 0.688, 0.24, 0.556, 0.646, 0.618, 0.414, 0.595]"
58,0.291,1.080,0.589,0.985,0.589,0.556,0.587,"[0.52, 0.662, 0.667, 0.579, 0.4, 0.586, 0.588, 0.534, 0.425, 0.602]"
59,0.264,0.980,0.635,0.984,0.635,0.563,0.635,"[0.574, 0.67, 0.667, 0.643, 0.25, 0.581, 0.677, 0.571, 0.436, 0.563]"
60,0.246,1.056,0.609,0.986,0.609,0.565,0.607,"[0.567, 0.67, 0.711, 0.572, 0.361, 0.6, 0.645, 0.572, 0.388, 0.563]"
61,0.205,1.007,0.634,0.985,0.634,0.577,0.634,"[0.575, 0.709, 0.744, 0.687, 0.273, 0.592, 0.61, 0.534, 0.427, 0.622]"
62,0.171,1.049,0.618,0.985,0.618,0.550,0.619,"[0.583, 0.684, 0.667, 0.687, 0.098, 0.564, 0.586, 0.536, 0.45, 0.647]"
63,0.142,1.013,0.646,0.985,0.646,0.585,0.644,"[0.592, 0.7, 0.696, 0.661, 0.333, 0.565, 0.678, 0.553, 0.429, 0.648]"
64,0.137,1.102,0.626,0.985,0.626,0.540,0.623,"[0.518, 0.692, 0.632, 0.674, 0.182, 0.577, 0.617, 0.539, 0.389, 0.577]"
65,0.123,1.101,0.637,0.983,0.637,0.568,0.635,"[0.62, 0.689, 0.579, 0.684, 0.333, 0.548, 0.647, 0.534, 0.404, 0.641]"
66,0.099,1.081,0.646,0.987,0.646,0.589,0.642,"[0.615, 0.686, 0.732, 0.649, 0.304, 0.572, 0.68, 0.573, 0.461, 0.612]"
67,0.082,1.081,0.665,0.985,0.665,0.592,0.660,"[0.612, 0.683, 0.711, 0.677, 0.255, 0.596, 0.712, 0.553, 0.437, 0.686]"
68,0.070,1.146,0.640,0.987,0.640,0.576,0.640,"[0.595, 0.713, 0.744, 0.655, 0.195, 0.591, 0.659, 0.548, 0.414, 0.649]"
69,0.061,1.110,0.657,0.986,0.657,0.584,0.653,"[0.61, 0.707, 0.739, 0.669, 0.233, 0.581, 0.686, 0.582, 0.442, 0.594]"
70,0.052,1.159,0.666,0.983,0.666,0.589,0.660,"[0.612, 0.687, 0.756, 0.684, 0.2, 0.582, 0.71, 0.546, 0.468, 0.642]"
71,0.043,1.136,0.660,0.984,0.660,0.579,0.656,"[0.581, 0.688, 0.698, 0.682, 0.174, 0.569, 0.699, 0.582, 0.459, 0.66]"
72,0.040,1.161,0.655,0.984,0.655,0.568,0.648,"[0.622, 0.699, 0.714, 0.673, 0.227, 0.532, 0.701, 0.535, 0.442, 0.535]"
73,0.038,1.210,0.658,0.983,0.658,0.570,0.652,"[0.614, 0.683, 0.682, 0.667, 0.186, 0.59, 0.707, 0.535, 0.425, 0.614]"
74,0.034,1.313,0.645,0.986,0.645,0.566,0.644,"[0.592, 0.702, 0.696, 0.67, 0.14, 0.599, 0.659, 0.564, 0.44, 0.598]"
75,0.024,1.243,0.660,0.985,0.660,0.594,0.656,"[0.607, 0.7, 0.711, 0.676, 0.304, 0.579, 0.692, 0.571, 0.456, 0.643]"
76,0.020,1.269,0.665,0.985,0.665,0.603,0.662,"[0.607, 0.715, 0.696, 0.672, 0.327, 0.62, 0.689, 0.576, 0.443, 0.686]"
77,0.024,1.342,0.656,0.981,0.656,0.576,0.652,"[0.59, 0.695, 0.622, 0.686, 0.34, 0.584, 0.679, 0.55, 0.442, 0.574]"
78,0.020,1.315,0.658,0.984,0.658,0.587,0.655,"[0.619, 0.679, 0.667, 0.682, 0.227, 0.596, 0.686, 0.585, 0.467, 0.66]"
79,0.024,1.323,0.643,0.983,0.643,0.562,0.640,"[0.589, 0.697, 0.652, 0.644, 0.174, 0.582, 0.681, 0.545, 0.438, 0.619]"
80,0.017,1.347,0.646,0.985,0.646,0.574,0.641,"[0.619, 0.681, 0.773, 0.672, 0.255, 0.56, 0.684, 0.506, 0.416, 0.577]"
81,0.019,1.392,0.645,0.982,0.645,0.567,0.640,"[0.637, 0.657, 0.783, 0.679, 0.19, 0.566, 0.679, 0.542, 0.421, 0.52]"
82,0.015,1.376,0.653,0.985,0.653,0.585,0.649,"[0.611, 0.697, 0.653, 0.652, 0.367, 0.597, 0.695, 0.523, 0.458, 0.6]"
83,0.014,1.402,0.662,0.987,0.662,0.595,0.657,"[0.626, 0.707, 0.744, 0.679, 0.298, 0.575, 0.694, 0.562, 0.435, 0.629]"
84,0.013,1.451,0.657,0.982,0.657,0.593,0.652,"[0.618, 0.699, 0.735, 0.663, 0.32, 0.593, 0.697, 0.508, 0.443, 0.654]"
85,0.010,1.409,0.660,0.983,0.660,0.579,0.655,"[0.604, 0.71, 0.683, 0.664, 0.213, 0.561, 0.707, 0.562, 0.435, 0.655]"
86,0.012,1.440,0.665,0.984,0.665,0.579,0.659,"[0.601, 0.715, 0.727, 0.669, 0.195, 0.587, 0.711, 0.512, 0.455, 0.621]"
87,0.011,1.530,0.644,0.981,0.644,0.567,0.642,"[0.59, 0.695, 0.698, 0.675, 0.162, 0.584, 0.662, 0.565, 0.368, 0.672]"
88,0.010,1.457,0.656,0.984,0.656,0.565,0.650,"[0.591, 0.675, 0.667, 0.67, 0.19, 0.582, 0.709, 0.52, 0.435, 0.611]"
89,0.011,1.433,0.636,0.981,0.636,0.566,0.634,"[0.586, 0.679, 0.683, 0.67, 0.182, 0.53, 0.659, 0.564, 0.468, 0.642]"
90,0.009,1.466,0.653,0.983,0.653,0.582,0.649,"[0.608, 0.692, 0.732, 0.665, 0.255, 0.557, 0.698, 0.554, 0.427, 0.636]"
91,0.011,1.517,0.644,0.985,0.644,0.565,0.639,"[0.568, 0.682, 0.7, 0.651, 0.186, 0.599, 0.683, 0.505, 0.436, 0.641]"
92,0.011,1.522,0.650,0.983,0.650,0.582,0.647,"[0.598, 0.666, 0.773, 0.675, 0.217, 0.574, 0.687, 0.563, 0.45, 0.623]"
93,0.009,1.505,0.649,0.984,0.649,0.575,0.647,"[0.596, 0.699, 0.654, 0.663, 0.222, 0.585, 0.675, 0.569, 0.468, 0.62]"
94,0.007,1.484,0.656,0.984,0.656,0.580,0.653,"[0.644, 0.703, 0.632, 0.671, 0.327, 0.591, 0.685, 0.566, 0.447, 0.539]"
95,0.005,1.485,0.659,0.983,0.659,0.595,0.656,"[0.628, 0.711, 0.739, 0.682, 0.25, 0.58, 0.679, 0.568, 0.448, 0.667]"
96,0.005,1.551,0.663,0.981,0.663,0.586,0.658,"[0.608, 0.699, 0.732, 0.68, 0.255, 0.58, 0.703, 0.564, 0.408, 0.633]"
97,0.005,1.474,0.646,0.984,0.646,0.568,0.643,"[0.612, 0.71, 0.7, 0.666, 0.24, 0.536, 0.681, 0.534, 0.44, 0.565]"
98,0.005,1.586,0.662,0.982,0.662,0.574,0.656,"[0.623, 0.702, 0.7, 0.678, 0.19, 0.595, 0.699, 0.52, 0.447, 0.589]"
99,0.007,1.523,0.648,0.981,0.648,0.575,0.643,"[0.615, 0.687, 0.683, 0.676, 0.222, 0.561, 0.674, 0.537, 0.417, 0.673]"
