epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
15,0.540,1.362,0.493,0.953,0.493,0.339,0.498,"[0.475, 0.479, 0.0, 0.562, 0.222, 0.451, 0.544, 0.484, 0.175, 0.0]"
16,0.558,1.479,0.461,0.948,0.461,0.314,0.465,"[0.502, 0.326, 0.0, 0.513, 0.142, 0.471, 0.565, 0.482, 0.139, 0.0]"
17,0.567,1.479,0.458,0.950,0.458,0.314,0.463,"[0.509, 0.36, 0.0, 0.578, 0.166, 0.426, 0.498, 0.459, 0.147, 0.0]"
18,0.462,1.490,0.441,0.957,0.441,0.307,0.413,"[0.511, 0.491, 0.0, 0.598, 0.198, 0.408, 0.243, 0.416, 0.201, 0.0]"
19,0.498,1.512,0.427,0.956,0.427,0.299,0.393,"[0.477, 0.61, 0.0, 0.543, 0.196, 0.386, 0.174, 0.388, 0.219, 0.0]"
20,0.378,1.582,0.419,0.945,0.419,0.297,0.393,"[0.485, 0.554, 0.0, 0.334, 0.193, 0.421, 0.388, 0.388, 0.207, 0.0]"
21,0.602,1.354,0.508,0.954,0.508,0.350,0.506,"[0.489, 0.612, 0.0, 0.527, 0.219, 0.457, 0.526, 0.43, 0.236, 0.0]"
22,0.425,1.342,0.524,0.960,0.524,0.357,0.515,"[0.535, 0.494, 0.0, 0.598, 0.23, 0.47, 0.544, 0.471, 0.224, 0.0]"
23,0.550,1.436,0.492,0.959,0.492,0.338,0.475,"[0.541, 0.408, 0.0, 0.597, 0.241, 0.461, 0.469, 0.458, 0.201, 0.0]"
24,0.475,1.393,0.494,0.958,0.494,0.340,0.497,"[0.509, 0.528, 0.0, 0.576, 0.209, 0.452, 0.507, 0.423, 0.19, 0.0]"
25,0.587,1.473,0.465,0.950,0.465,0.329,0.450,"[0.515, 0.624, 0.0, 0.361, 0.222, 0.445, 0.498, 0.394, 0.23, 0.0]"
26,0.475,1.504,0.458,0.950,0.458,0.325,0.446,"[0.498, 0.607, 0.0, 0.413, 0.222, 0.447, 0.45, 0.382, 0.234, 0.0]"
27,0.475,1.426,0.474,0.960,0.474,0.330,0.463,"[0.494, 0.594, 0.0, 0.586, 0.227, 0.439, 0.354, 0.411, 0.194, 0.0]"
28,0.463,1.426,0.472,0.961,0.472,0.329,0.457,"[0.531, 0.482, 0.0, 0.595, 0.247, 0.443, 0.382, 0.433, 0.176, 0.0]"
29,0.374,1.409,0.490,0.961,0.490,0.334,0.480,"[0.52, 0.461, 0.0, 0.599, 0.212, 0.453, 0.463, 0.445, 0.182, 0.0]"
30,0.392,1.365,0.503,0.962,0.503,0.342,0.496,"[0.518, 0.501, 0.0, 0.596, 0.212, 0.459, 0.492, 0.45, 0.191, 0.0]"
31,0.503,1.308,0.527,0.959,0.527,0.358,0.524,"[0.507, 0.6, 0.0, 0.553, 0.229, 0.454, 0.569, 0.465, 0.199, 0.0]"
32,0.396,1.349,0.511,0.958,0.511,0.351,0.502,"[0.505, 0.601, 0.0, 0.49, 0.25, 0.46, 0.55, 0.456, 0.203, 0.0]"
33,0.388,1.373,0.494,0.960,0.494,0.345,0.484,"[0.514, 0.599, 0.0, 0.518, 0.242, 0.452, 0.472, 0.441, 0.21, 0.0]"
34,0.346,1.426,0.469,0.962,0.469,0.327,0.448,"[0.505, 0.578, 0.0, 0.585, 0.237, 0.429, 0.314, 0.422, 0.201, 0.0]"
35,0.441,1.505,0.451,0.961,0.451,0.314,0.425,"[0.536, 0.509, 0.0, 0.585, 0.208, 0.438, 0.279, 0.376, 0.206, 0.0]"
36,0.391,1.506,0.456,0.961,0.456,0.317,0.441,"[0.542, 0.532, 0.0, 0.592, 0.212, 0.391, 0.335, 0.355, 0.215, 0.0]"
37,0.488,1.393,0.493,0.961,0.493,0.333,0.491,"[0.519, 0.587, 0.0, 0.518, 0.198, 0.345, 0.547, 0.411, 0.21, 0.0]"
38,0.400,1.458,0.479,0.954,0.479,0.330,0.444,"[0.51, 0.62, 0.0, 0.272, 0.225, 0.426, 0.56, 0.463, 0.224, 0.0]"
39,0.468,1.460,0.446,0.959,0.446,0.327,0.453,"[0.541, 0.587, 0.0, 0.482, 0.211, 0.363, 0.44, 0.457, 0.196, 0.0]"
40,0.481,1.564,0.434,0.962,0.434,0.305,0.391,"[0.549, 0.47, 0.0, 0.59, 0.197, 0.391, 0.183, 0.465, 0.204, 0.0]"
41,0.499,1.544,0.458,0.960,0.458,0.317,0.418,"[0.556, 0.445, 0.0, 0.58, 0.213, 0.436, 0.282, 0.46, 0.201, 0.0]"
42,0.380,1.370,0.502,0.961,0.502,0.345,0.493,"[0.523, 0.532, 0.0, 0.592, 0.209, 0.442, 0.469, 0.461, 0.224, 0.0]"
43,0.427,1.437,0.488,0.955,0.488,0.338,0.481,"[0.468, 0.585, 0.0, 0.434, 0.213, 0.431, 0.551, 0.46, 0.24, 0.0]"
44,0.369,1.509,0.479,0.952,0.479,0.329,0.452,"[0.479, 0.568, 0.0, 0.313, 0.213, 0.417, 0.578, 0.473, 0.253, 0.0]"
45,0.501,1.334,0.522,0.961,0.522,0.355,0.523,"[0.496, 0.564, 0.0, 0.545, 0.215, 0.45, 0.593, 0.471, 0.214, 0.0]"
46,0.328,1.416,0.496,0.963,0.496,0.340,0.484,"[0.539, 0.429, 0.0, 0.601, 0.215, 0.466, 0.481, 0.464, 0.201, 0.0]"
47,0.426,1.450,0.481,0.963,0.481,0.326,0.465,"[0.528, 0.415, 0.0, 0.601, 0.179, 0.463, 0.431, 0.457, 0.184, 0.0]"
48,0.350,1.398,0.481,0.960,0.481,0.335,0.479,"[0.513, 0.549, 0.0, 0.587, 0.212, 0.444, 0.425, 0.445, 0.176, 0.0]"
49,0.380,1.412,0.482,0.958,0.482,0.338,0.474,"[0.482, 0.597, 0.0, 0.465, 0.246, 0.455, 0.488, 0.441, 0.204, 0.0]"
50,0.336,1.397,0.491,0.958,0.491,0.345,0.481,"[0.515, 0.607, 0.0, 0.484, 0.233, 0.458, 0.481, 0.455, 0.221, 0.0]"
51,0.392,1.329,0.511,0.962,0.511,0.355,0.507,"[0.524, 0.57, 0.0, 0.578, 0.218, 0.465, 0.498, 0.457, 0.235, 0.0]"
52,0.380,1.336,0.517,0.963,0.517,0.355,0.510,"[0.552, 0.494, 0.0, 0.594, 0.226, 0.475, 0.532, 0.454, 0.226, 0.0]"
53,0.308,1.311,0.522,0.961,0.522,0.358,0.518,"[0.534, 0.549, 0.0, 0.58, 0.222, 0.477, 0.54, 0.456, 0.226, 0.0]"
54,0.311,1.333,0.518,0.960,0.518,0.360,0.513,"[0.541, 0.603, 0.0, 0.528, 0.233, 0.482, 0.538, 0.461, 0.217, 0.0]"
55,0.278,1.380,0.501,0.958,0.501,0.350,0.497,"[0.529, 0.598, 0.0, 0.514, 0.219, 0.464, 0.51, 0.447, 0.223, 0.0]"
56,0.305,1.428,0.486,0.960,0.486,0.340,0.477,"[0.533, 0.571, 0.0, 0.601, 0.235, 0.451, 0.389, 0.427, 0.188, 0.0]"
57,0.264,1.488,0.468,0.959,0.468,0.330,0.445,"[0.558, 0.516, 0.0, 0.598, 0.247, 0.445, 0.315, 0.435, 0.187, 0.0]"
58,0.328,1.445,0.475,0.960,0.475,0.335,0.457,"[0.551, 0.507, 0.0, 0.6, 0.256, 0.449, 0.354, 0.451, 0.185, 0.0]"
59,0.364,1.347,0.516,0.959,0.516,0.355,0.514,"[0.526, 0.522, 0.0, 0.573, 0.23, 0.472, 0.552, 0.468, 0.205, 0.0]"
60,0.407,1.421,0.509,0.960,0.509,0.345,0.496,"[0.539, 0.524, 0.0, 0.492, 0.203, 0.457, 0.576, 0.438, 0.221, 0.0]"
61,0.327,1.339,0.529,0.960,0.529,0.365,0.525,"[0.529, 0.574, 0.0, 0.545, 0.256, 0.452, 0.586, 0.471, 0.235, 0.0]"
62,0.306,1.403,0.498,0.960,0.498,0.347,0.493,"[0.5, 0.586, 0.0, 0.593, 0.244, 0.459, 0.436, 0.431, 0.218, 0.0]"
63,0.234,1.547,0.458,0.956,0.458,0.318,0.426,"[0.516, 0.552, 0.0, 0.592, 0.211, 0.435, 0.246, 0.424, 0.209, 0.0]"
64,0.372,1.575,0.448,0.954,0.448,0.309,0.410,"[0.524, 0.53, 0.0, 0.59, 0.187, 0.429, 0.208, 0.428, 0.194, 0.0]"
65,0.290,1.446,0.468,0.958,0.468,0.323,0.450,"[0.524, 0.529, 0.0, 0.596, 0.197, 0.426, 0.336, 0.446, 0.175, 0.0]"
66,0.279,1.364,0.492,0.959,0.492,0.341,0.486,"[0.517, 0.57, 0.0, 0.596, 0.23, 0.44, 0.427, 0.449, 0.183, 0.0]"
67,0.272,1.296,0.529,0.962,0.529,0.361,0.527,"[0.522, 0.603, 0.0, 0.564, 0.218, 0.461, 0.56, 0.477, 0.21, 0.0]"
68,0.241,1.303,0.533,0.962,0.533,0.362,0.522,"[0.513, 0.612, 0.0, 0.501, 0.24, 0.458, 0.594, 0.483, 0.221, 0.0]"
69,0.226,1.294,0.528,0.962,0.528,0.360,0.520,"[0.518, 0.608, 0.0, 0.508, 0.222, 0.466, 0.584, 0.469, 0.221, 0.0]"
70,0.258,1.275,0.533,0.960,0.533,0.359,0.530,"[0.51, 0.58, 0.0, 0.587, 0.197, 0.468, 0.559, 0.48, 0.208, 0.0]"
71,0.260,1.286,0.526,0.960,0.526,0.353,0.522,"[0.517, 0.552, 0.0, 0.604, 0.179, 0.467, 0.535, 0.48, 0.199, 0.0]"
72,0.319,1.293,0.526,0.962,0.526,0.357,0.525,"[0.514, 0.555, 0.0, 0.598, 0.206, 0.476, 0.544, 0.471, 0.21, 0.0]"
73,0.243,1.302,0.517,0.962,0.517,0.357,0.517,"[0.52, 0.552, 0.0, 0.576, 0.216, 0.473, 0.541, 0.468, 0.22, 0.0]"
74,0.281,1.313,0.520,0.964,0.520,0.354,0.515,"[0.53, 0.496, 0.0, 0.574, 0.203, 0.462, 0.571, 0.48, 0.222, 0.0]"
75,0.231,1.322,0.519,0.964,0.519,0.350,0.510,"[0.528, 0.445, 0.0, 0.582, 0.203, 0.465, 0.574, 0.486, 0.215, 0.0]"
76,0.296,1.328,0.511,0.963,0.511,0.356,0.509,"[0.546, 0.508, 0.0, 0.599, 0.265, 0.464, 0.523, 0.455, 0.197, 0.0]"
77,0.324,1.318,0.512,0.963,0.512,0.349,0.511,"[0.518, 0.521, 0.0, 0.603, 0.205, 0.472, 0.516, 0.458, 0.202, 0.0]"
78,0.253,1.320,0.515,0.963,0.515,0.351,0.513,"[0.505, 0.53, 0.0, 0.604, 0.213, 0.478, 0.516, 0.46, 0.208, 0.0]"
79,0.201,1.342,0.510,0.962,0.510,0.356,0.508,"[0.514, 0.592, 0.0, 0.588, 0.247, 0.468, 0.48, 0.449, 0.216, 0.0]"
80,0.285,1.391,0.494,0.962,0.494,0.346,0.489,"[0.512, 0.604, 0.0, 0.543, 0.235, 0.453, 0.459, 0.445, 0.21, 0.0]"
81,0.239,1.378,0.498,0.962,0.498,0.346,0.496,"[0.507, 0.592, 0.0, 0.567, 0.235, 0.45, 0.472, 0.441, 0.197, 0.0]"
82,0.226,1.320,0.519,0.963,0.519,0.355,0.518,"[0.523, 0.584, 0.0, 0.57, 0.198, 0.475, 0.535, 0.448, 0.222, 0.0]"
83,0.291,1.296,0.535,0.962,0.535,0.364,0.528,"[0.521, 0.586, 0.0, 0.527, 0.208, 0.47, 0.597, 0.49, 0.24, 0.0]"
84,0.234,1.290,0.543,0.961,0.543,0.363,0.535,"[0.541, 0.543, 0.0, 0.572, 0.19, 0.469, 0.605, 0.488, 0.228, 0.0]"
85,0.258,1.349,0.525,0.962,0.525,0.345,0.512,"[0.536, 0.45, 0.0, 0.598, 0.148, 0.462, 0.568, 0.457, 0.231, 0.0]"
86,0.274,1.366,0.515,0.959,0.515,0.349,0.506,"[0.56, 0.494, 0.0, 0.593, 0.154, 0.485, 0.516, 0.451, 0.232, 0.0]"
87,0.263,1.357,0.506,0.961,0.506,0.349,0.503,"[0.51, 0.566, 0.0, 0.547, 0.2, 0.498, 0.508, 0.451, 0.21, 0.0]"
88,0.282,1.375,0.495,0.961,0.495,0.346,0.488,"[0.517, 0.58, 0.0, 0.474, 0.222, 0.481, 0.523, 0.458, 0.203, 0.0]"
89,0.246,1.361,0.504,0.961,0.504,0.351,0.496,"[0.538, 0.575, 0.0, 0.466, 0.206, 0.485, 0.554, 0.471, 0.212, 0.0]"
90,0.223,1.336,0.518,0.962,0.518,0.358,0.513,"[0.539, 0.564, 0.0, 0.516, 0.229, 0.479, 0.575, 0.467, 0.216, 0.0]"
91,0.218,1.362,0.507,0.961,0.507,0.349,0.505,"[0.526, 0.52, 0.0, 0.558, 0.197, 0.463, 0.543, 0.459, 0.221, 0.0]"
92,0.270,1.361,0.509,0.961,0.509,0.349,0.507,"[0.521, 0.519, 0.0, 0.565, 0.197, 0.469, 0.539, 0.456, 0.22, 0.0]"
93,0.278,1.362,0.508,0.961,0.508,0.354,0.498,"[0.542, 0.581, 0.0, 0.457, 0.229, 0.47, 0.571, 0.463, 0.227, 0.0]"
94,0.278,1.366,0.509,0.960,0.509,0.353,0.496,"[0.535, 0.586, 0.0, 0.433, 0.225, 0.461, 0.585, 0.459, 0.243, 0.0]"
95,0.219,1.353,0.512,0.958,0.512,0.347,0.511,"[0.513, 0.567, 0.0, 0.544, 0.182, 0.455, 0.555, 0.435, 0.222, 0.0]"
96,0.278,1.376,0.504,0.958,0.504,0.347,0.502,"[0.546, 0.554, 0.0, 0.556, 0.176, 0.454, 0.519, 0.445, 0.218, 0.0]"
97,0.239,1.359,0.512,0.957,0.512,0.351,0.509,"[0.545, 0.547, 0.0, 0.576, 0.188, 0.468, 0.52, 0.445, 0.217, 0.0]"
98,0.284,1.324,0.525,0.959,0.525,0.360,0.521,"[0.528, 0.584, 0.0, 0.543, 0.197, 0.482, 0.56, 0.471, 0.232, 0.0]"
99,0.272,1.322,0.524,0.959,0.524,0.359,0.517,"[0.526, 0.598, 0.0, 0.5, 0.207, 0.475, 0.581, 0.476, 0.227, 0.0]"
