epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
15,0.537,1.412,0.434,0.955,0.434,0.339,0.429,"[0.512, 0.557, 0.408, 0.556, 0.072, 0.179, 0.396, 0.247, 0.295, 0.171]"
16,0.543,1.351,0.459,0.964,0.459,0.353,0.456,"[0.471, 0.563, 0.429, 0.569, 0.071, 0.249, 0.448, 0.247, 0.284, 0.203]"
17,0.495,1.346,0.466,0.966,0.466,0.347,0.458,"[0.449, 0.49, 0.4, 0.591, 0.068, 0.323, 0.455, 0.243, 0.259, 0.195]"
18,0.484,1.386,0.466,0.962,0.466,0.338,0.448,"[0.432, 0.381, 0.378, 0.589, 0.083, 0.407, 0.462, 0.213, 0.257, 0.175]"
19,0.609,1.352,0.473,0.963,0.473,0.350,0.467,"[0.432, 0.465, 0.39, 0.601, 0.082, 0.407, 0.458, 0.247, 0.266, 0.152]"
20,0.496,1.341,0.470,0.960,0.470,0.360,0.476,"[0.445, 0.555, 0.409, 0.572, 0.083, 0.361, 0.472, 0.282, 0.261, 0.162]"
21,0.408,1.383,0.458,0.960,0.458,0.359,0.463,"[0.469, 0.584, 0.391, 0.526, 0.049, 0.38, 0.442, 0.303, 0.259, 0.187]"
22,0.414,1.493,0.416,0.954,0.416,0.338,0.407,"[0.459, 0.56, 0.383, 0.39, 0.047, 0.358, 0.397, 0.328, 0.281, 0.174]"
23,0.559,1.502,0.415,0.951,0.415,0.342,0.407,"[0.474, 0.56, 0.392, 0.404, 0.087, 0.335, 0.395, 0.317, 0.283, 0.169]"
24,0.513,1.375,0.451,0.965,0.451,0.362,0.452,"[0.517, 0.59, 0.426, 0.548, 0.077, 0.292, 0.407, 0.309, 0.281, 0.177]"
25,0.463,1.288,0.482,0.966,0.482,0.373,0.478,"[0.533, 0.54, 0.465, 0.594, 0.07, 0.276, 0.491, 0.277, 0.287, 0.198]"
26,0.489,1.269,0.508,0.967,0.508,0.367,0.496,"[0.474, 0.513, 0.462, 0.601, 0.068, 0.358, 0.555, 0.158, 0.288, 0.193]"
27,0.521,1.254,0.521,0.968,0.521,0.381,0.511,"[0.523, 0.552, 0.439, 0.593, 0.068, 0.417, 0.566, 0.146, 0.295, 0.209]"
28,0.434,1.297,0.502,0.966,0.502,0.378,0.495,"[0.476, 0.585, 0.429, 0.564, 0.068, 0.428, 0.511, 0.171, 0.309, 0.235]"
29,0.462,1.440,0.446,0.959,0.446,0.364,0.434,"[0.442, 0.547, 0.429, 0.519, 0.069, 0.395, 0.358, 0.309, 0.313, 0.259]"
30,0.418,1.537,0.425,0.948,0.425,0.343,0.398,"[0.437, 0.545, 0.429, 0.557, 0.071, 0.341, 0.221, 0.343, 0.293, 0.194]"
31,0.571,1.460,0.434,0.958,0.434,0.344,0.426,"[0.43, 0.517, 0.429, 0.568, 0.075, 0.329, 0.335, 0.324, 0.268, 0.162]"
32,0.366,1.361,0.481,0.962,0.481,0.365,0.485,"[0.432, 0.492, 0.409, 0.588, 0.08, 0.374, 0.519, 0.276, 0.261, 0.216]"
33,0.460,1.321,0.500,0.961,0.500,0.363,0.498,"[0.453, 0.49, 0.409, 0.595, 0.083, 0.392, 0.57, 0.16, 0.273, 0.204]"
34,0.428,1.320,0.496,0.965,0.496,0.356,0.493,"[0.442, 0.51, 0.391, 0.588, 0.047, 0.433, 0.536, 0.152, 0.294, 0.168]"
35,0.443,1.358,0.478,0.968,0.478,0.354,0.481,"[0.457, 0.553, 0.385, 0.568, 0.0, 0.407, 0.486, 0.206, 0.302, 0.178]"
36,0.477,1.347,0.493,0.967,0.493,0.369,0.493,"[0.489, 0.588, 0.327, 0.519, 0.082, 0.426, 0.542, 0.209, 0.315, 0.193]"
37,0.509,1.327,0.497,0.967,0.497,0.376,0.498,"[0.513, 0.588, 0.364, 0.537, 0.066, 0.361, 0.554, 0.256, 0.31, 0.208]"
38,0.388,1.336,0.484,0.962,0.484,0.368,0.482,"[0.519, 0.566, 0.408, 0.566, 0.091, 0.237, 0.532, 0.272, 0.303, 0.184]"
39,0.399,1.352,0.478,0.961,0.478,0.362,0.473,"[0.525, 0.543, 0.408, 0.573, 0.097, 0.209, 0.522, 0.262, 0.29, 0.187]"
40,0.559,1.336,0.485,0.964,0.485,0.372,0.483,"[0.537, 0.554, 0.423, 0.573, 0.06, 0.288, 0.515, 0.266, 0.305, 0.194]"
41,0.352,1.319,0.481,0.966,0.481,0.378,0.483,"[0.525, 0.534, 0.417, 0.578, 0.063, 0.371, 0.484, 0.291, 0.31, 0.208]"
42,0.438,1.321,0.475,0.968,0.475,0.371,0.473,"[0.513, 0.509, 0.417, 0.587, 0.075, 0.36, 0.464, 0.3, 0.286, 0.203]"
43,0.352,1.301,0.485,0.967,0.485,0.373,0.485,"[0.515, 0.517, 0.444, 0.594, 0.078, 0.328, 0.511, 0.281, 0.262, 0.198]"
44,0.397,1.308,0.475,0.967,0.475,0.362,0.477,"[0.465, 0.516, 0.409, 0.582, 0.078, 0.321, 0.501, 0.285, 0.251, 0.217]"
45,0.377,1.315,0.483,0.966,0.483,0.371,0.489,"[0.474, 0.567, 0.4, 0.573, 0.077, 0.319, 0.518, 0.286, 0.266, 0.228]"
46,0.344,1.341,0.485,0.966,0.485,0.367,0.488,"[0.474, 0.583, 0.4, 0.522, 0.08, 0.329, 0.555, 0.264, 0.299, 0.164]"
47,0.346,1.393,0.473,0.964,0.473,0.356,0.468,"[0.468, 0.569, 0.419, 0.432, 0.082, 0.363, 0.58, 0.209, 0.277, 0.162]"
48,0.376,1.413,0.461,0.964,0.461,0.358,0.458,"[0.459, 0.557, 0.419, 0.411, 0.082, 0.377, 0.556, 0.245, 0.29, 0.184]"
49,0.434,1.388,0.461,0.966,0.461,0.365,0.462,"[0.468, 0.57, 0.409, 0.528, 0.083, 0.386, 0.444, 0.269, 0.311, 0.182]"
50,0.313,1.420,0.453,0.964,0.453,0.358,0.442,"[0.454, 0.551, 0.439, 0.561, 0.043, 0.4, 0.345, 0.316, 0.31, 0.165]"
51,0.367,1.436,0.449,0.965,0.449,0.351,0.432,"[0.467, 0.512, 0.4, 0.576, 0.044, 0.403, 0.316, 0.329, 0.294, 0.173]"
52,0.377,1.341,0.474,0.970,0.474,0.362,0.471,"[0.482, 0.528, 0.39, 0.582, 0.043, 0.394, 0.443, 0.281, 0.304, 0.175]"
53,0.302,1.296,0.497,0.969,0.497,0.375,0.498,"[0.502, 0.577, 0.41, 0.56, 0.08, 0.385, 0.542, 0.198, 0.323, 0.177]"
54,0.290,1.296,0.506,0.967,0.506,0.370,0.505,"[0.502, 0.594, 0.364, 0.539, 0.075, 0.383, 0.581, 0.181, 0.318, 0.162]"
55,0.291,1.324,0.494,0.967,0.494,0.375,0.499,"[0.493, 0.588, 0.4, 0.536, 0.073, 0.375, 0.556, 0.266, 0.305, 0.158]"
56,0.413,1.344,0.472,0.963,0.472,0.361,0.477,"[0.495, 0.54, 0.4, 0.577, 0.059, 0.315, 0.492, 0.305, 0.273, 0.156]"
57,0.372,1.366,0.470,0.962,0.470,0.355,0.468,"[0.432, 0.504, 0.429, 0.588, 0.087, 0.296, 0.481, 0.302, 0.276, 0.156]"
58,0.341,1.346,0.486,0.963,0.486,0.356,0.478,"[0.435, 0.493, 0.4, 0.597, 0.067, 0.298, 0.515, 0.286, 0.281, 0.192]"
59,0.315,1.280,0.512,0.965,0.512,0.362,0.505,"[0.457, 0.532, 0.35, 0.596, 0.071, 0.341, 0.578, 0.22, 0.288, 0.182]"
60,0.352,1.263,0.522,0.967,0.522,0.373,0.515,"[0.492, 0.554, 0.39, 0.578, 0.075, 0.376, 0.61, 0.142, 0.31, 0.198]"
61,0.336,1.311,0.499,0.969,0.499,0.375,0.498,"[0.495, 0.585, 0.4, 0.547, 0.075, 0.39, 0.549, 0.192, 0.311, 0.2]"
62,0.271,1.408,0.459,0.966,0.459,0.358,0.454,"[0.453, 0.561, 0.4, 0.516, 0.082, 0.406, 0.43, 0.258, 0.309, 0.167]"
63,0.370,1.485,0.440,0.961,0.440,0.353,0.418,"[0.434, 0.55, 0.439, 0.555, 0.082, 0.395, 0.271, 0.319, 0.291, 0.189]"
64,0.351,1.492,0.434,0.961,0.434,0.343,0.411,"[0.434, 0.533, 0.39, 0.561, 0.075, 0.392, 0.253, 0.329, 0.278, 0.189]"
65,0.374,1.377,0.466,0.966,0.466,0.360,0.464,"[0.431, 0.536, 0.39, 0.569, 0.071, 0.383, 0.429, 0.296, 0.294, 0.2]"
66,0.259,1.288,0.507,0.965,0.507,0.372,0.505,"[0.465, 0.555, 0.429, 0.585, 0.066, 0.337, 0.573, 0.215, 0.299, 0.193]"
67,0.373,1.278,0.528,0.966,0.528,0.366,0.515,"[0.471, 0.543, 0.39, 0.595, 0.067, 0.323, 0.623, 0.154, 0.301, 0.188]"
68,0.373,1.273,0.523,0.967,0.523,0.368,0.515,"[0.477, 0.565, 0.39, 0.58, 0.063, 0.326, 0.617, 0.176, 0.291, 0.19]"
69,0.335,1.319,0.496,0.969,0.496,0.376,0.501,"[0.45, 0.593, 0.4, 0.552, 0.069, 0.368, 0.543, 0.289, 0.298, 0.193]"
70,0.350,1.395,0.467,0.969,0.467,0.365,0.467,"[0.443, 0.58, 0.391, 0.562, 0.07, 0.377, 0.421, 0.334, 0.276, 0.193]"
71,0.336,1.474,0.444,0.964,0.444,0.358,0.425,"[0.432, 0.537, 0.455, 0.582, 0.083, 0.385, 0.275, 0.357, 0.272, 0.205]"
72,0.364,1.478,0.446,0.962,0.446,0.356,0.421,"[0.423, 0.524, 0.455, 0.587, 0.082, 0.387, 0.266, 0.357, 0.265, 0.213]"
73,0.330,1.382,0.468,0.964,0.468,0.366,0.460,"[0.422, 0.531, 0.455, 0.591, 0.077, 0.369, 0.398, 0.334, 0.292, 0.187]"
74,0.335,1.294,0.502,0.963,0.502,0.371,0.502,"[0.477, 0.563, 0.391, 0.58, 0.078, 0.321, 0.56, 0.271, 0.289, 0.182]"
75,0.312,1.307,0.523,0.963,0.523,0.368,0.516,"[0.472, 0.591, 0.364, 0.558, 0.08, 0.332, 0.621, 0.193, 0.304, 0.167]"
76,0.343,1.371,0.505,0.962,0.505,0.351,0.497,"[0.489, 0.578, 0.364, 0.493, 0.0, 0.359, 0.628, 0.162, 0.268, 0.169]"
77,0.273,1.400,0.484,0.962,0.484,0.342,0.478,"[0.48, 0.562, 0.381, 0.456, 0.0, 0.376, 0.601, 0.18, 0.264, 0.116]"
78,0.280,1.427,0.468,0.962,0.468,0.347,0.466,"[0.453, 0.545, 0.409, 0.459, 0.043, 0.392, 0.55, 0.221, 0.286, 0.116]"
79,0.348,1.450,0.458,0.961,0.458,0.360,0.456,"[0.45, 0.547, 0.409, 0.521, 0.078, 0.388, 0.44, 0.303, 0.298, 0.162]"
80,0.350,1.436,0.456,0.960,0.456,0.349,0.447,"[0.431, 0.524, 0.39, 0.579, 0.043, 0.377, 0.372, 0.318, 0.282, 0.171]"
81,0.285,1.473,0.451,0.962,0.451,0.338,0.431,"[0.408, 0.397, 0.389, 0.592, 0.045, 0.378, 0.38, 0.322, 0.291, 0.18]"
82,0.299,1.413,0.467,0.963,0.467,0.346,0.456,"[0.414, 0.405, 0.4, 0.598, 0.045, 0.377, 0.459, 0.289, 0.273, 0.198]"
83,0.223,1.365,0.491,0.965,0.491,0.364,0.489,"[0.423, 0.479, 0.419, 0.615, 0.044, 0.374, 0.513, 0.285, 0.291, 0.198]"
84,0.278,1.327,0.499,0.964,0.499,0.361,0.503,"[0.433, 0.537, 0.364, 0.584, 0.045, 0.362, 0.572, 0.24, 0.273, 0.198]"
85,0.256,1.356,0.502,0.964,0.502,0.363,0.502,"[0.435, 0.577, 0.364, 0.532, 0.044, 0.34, 0.6, 0.204, 0.328, 0.211]"
86,0.268,1.376,0.504,0.963,0.504,0.357,0.496,"[0.447, 0.596, 0.356, 0.508, 0.074, 0.294, 0.615, 0.174, 0.349, 0.156]"
87,0.343,1.339,0.510,0.963,0.510,0.365,0.510,"[0.468, 0.585, 0.356, 0.559, 0.067, 0.348, 0.6, 0.183, 0.33, 0.154]"
88,0.303,1.360,0.488,0.962,0.488,0.353,0.486,"[0.425, 0.524, 0.4, 0.582, 0.061, 0.36, 0.529, 0.194, 0.301, 0.157]"
89,0.269,1.448,0.466,0.958,0.466,0.347,0.455,"[0.415, 0.505, 0.419, 0.576, 0.06, 0.378, 0.432, 0.218, 0.299, 0.167]"
90,0.274,1.424,0.476,0.957,0.476,0.353,0.467,"[0.421, 0.521, 0.419, 0.578, 0.067, 0.403, 0.455, 0.194, 0.296, 0.177]"
91,0.317,1.363,0.494,0.961,0.494,0.359,0.491,"[0.43, 0.557, 0.4, 0.568, 0.069, 0.397, 0.533, 0.154, 0.302, 0.177]"
92,0.253,1.330,0.508,0.964,0.508,0.365,0.505,"[0.469, 0.575, 0.375, 0.564, 0.08, 0.408, 0.57, 0.134, 0.292, 0.187]"
93,0.254,1.316,0.512,0.966,0.512,0.363,0.511,"[0.486, 0.575, 0.34, 0.565, 0.042, 0.394, 0.593, 0.158, 0.301, 0.175]"
94,0.247,1.329,0.511,0.965,0.511,0.367,0.512,"[0.474, 0.596, 0.348, 0.548, 0.074, 0.369, 0.603, 0.161, 0.327, 0.173]"
95,0.244,1.361,0.499,0.965,0.499,0.363,0.496,"[0.478, 0.6, 0.356, 0.501, 0.071, 0.341, 0.597, 0.205, 0.308, 0.177]"
96,0.309,1.376,0.485,0.963,0.485,0.364,0.488,"[0.454, 0.583, 0.346, 0.509, 0.075, 0.345, 0.558, 0.268, 0.324, 0.177]"
97,0.360,1.395,0.473,0.963,0.473,0.357,0.477,"[0.426, 0.577, 0.367, 0.549, 0.04, 0.382, 0.474, 0.282, 0.292, 0.179]"
98,0.228,1.450,0.462,0.959,0.462,0.352,0.451,"[0.429, 0.548, 0.391, 0.588, 0.045, 0.401, 0.359, 0.287, 0.289, 0.177]"
99,0.323,1.464,0.466,0.960,0.466,0.343,0.449,"[0.375, 0.503, 0.381, 0.59, 0.045, 0.418, 0.379, 0.274, 0.288, 0.177]"
