epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
33,0.561,1.880,0.511,0.973,0.511,0.473,0.508,"[0.533, 0.605, 0.714, 0.406, 0.089, 0.466, 0.59, 0.521, 0.278, 0.531]"
34,0.564,2.302,0.468,0.973,0.468,0.450,0.453,"[0.487, 0.619, 0.667, 0.419, 0.143, 0.451, 0.386, 0.548, 0.319, 0.463]"
35,0.642,2.150,0.502,0.979,0.502,0.453,0.488,"[0.32, 0.644, 0.703, 0.544, 0.17, 0.493, 0.381, 0.488, 0.303, 0.488]"
36,0.595,1.805,0.543,0.981,0.543,0.503,0.544,"[0.53, 0.629, 0.684, 0.566, 0.2, 0.489, 0.528, 0.519, 0.367, 0.513]"
37,0.661,2.191,0.472,0.971,0.472,0.438,0.478,"[0.471, 0.638, 0.737, 0.543, 0.0, 0.38, 0.411, 0.331, 0.32, 0.552]"
38,0.554,2.052,0.501,0.977,0.501,0.449,0.493,"[0.483, 0.627, 0.545, 0.56, 0.242, 0.346, 0.439, 0.479, 0.318, 0.455]"
39,0.710,2.117,0.488,0.979,0.488,0.466,0.497,"[0.428, 0.618, 0.588, 0.423, 0.364, 0.512, 0.536, 0.43, 0.244, 0.522]"
40,0.789,2.266,0.491,0.976,0.491,0.459,0.481,"[0.421, 0.594, 0.588, 0.624, 0.267, 0.442, 0.309, 0.524, 0.355, 0.471]"
41,0.705,2.078,0.503,0.978,0.503,0.455,0.505,"[0.373, 0.606, 0.488, 0.622, 0.263, 0.418, 0.399, 0.523, 0.389, 0.465]"
42,0.597,1.957,0.530,0.981,0.530,0.452,0.532,"[0.409, 0.643, 0.452, 0.485, 0.087, 0.428, 0.586, 0.53, 0.431, 0.469]"
43,0.616,1.756,0.555,0.978,0.555,0.473,0.560,"[0.523, 0.625, 0.545, 0.586, 0.1, 0.497, 0.586, 0.439, 0.381, 0.448]"
44,0.637,2.208,0.510,0.961,0.510,0.466,0.505,"[0.56, 0.568, 0.65, 0.519, 0.159, 0.275, 0.562, 0.489, 0.377, 0.5]"
45,0.762,1.891,0.536,0.977,0.536,0.471,0.547,"[0.555, 0.537, 0.698, 0.559, 0.182, 0.479, 0.634, 0.456, 0.206, 0.409]"
46,0.639,2.044,0.561,0.978,0.561,0.468,0.552,"[0.571, 0.496, 0.698, 0.643, 0.222, 0.301, 0.65, 0.471, 0.341, 0.289]"
47,0.596,1.888,0.573,0.983,0.573,0.505,0.573,"[0.533, 0.601, 0.595, 0.655, 0.267, 0.417, 0.591, 0.475, 0.4, 0.515]"
48,0.687,2.190,0.544,0.979,0.544,0.487,0.527,"[0.554, 0.417, 0.611, 0.636, 0.255, 0.529, 0.504, 0.541, 0.446, 0.378]"
49,0.621,2.302,0.493,0.983,0.493,0.443,0.470,"[0.529, 0.458, 0.5, 0.599, 0.154, 0.509, 0.361, 0.452, 0.307, 0.566]"
50,5.856,106.601,0.021,0.550,0.021,0.009,0.010,"[0.0, 0.0, 0.0, 0.027, 0.0, 0.0, 0.002, 0.023, 0.0, 0.037]"
51,1.585,1.984,0.335,0.881,0.335,0.256,0.319,"[0.221, 0.107, 0.294, 0.528, 0.119, 0.201, 0.327, 0.305, 0.102, 0.351]"
52,1.408,1.526,0.454,0.938,0.454,0.414,0.449,"[0.256, 0.595, 0.667, 0.603, 0.133, 0.374, 0.26, 0.601, 0.242, 0.405]"
53,1.207,1.530,0.460,0.939,0.460,0.381,0.451,"[0.27, 0.648, 0.257, 0.586, 0.222, 0.393, 0.28, 0.452, 0.2, 0.5]"
54,1.125,1.441,0.494,0.959,0.494,0.416,0.522,"[0.273, 0.62, 0.655, 0.574, 0.107, 0.356, 0.551, 0.513, 0.221, 0.293]"
55,1.097,1.286,0.521,0.970,0.521,0.412,0.520,"[0.294, 0.618, 0.667, 0.623, 0.161, 0.446, 0.519, 0.199, 0.225, 0.37]"
56,1.014,1.305,0.503,0.965,0.503,0.411,0.515,"[0.28, 0.65, 0.466, 0.579, 0.25, 0.462, 0.492, 0.355, 0.217, 0.359]"
57,0.959,1.355,0.491,0.968,0.491,0.401,0.506,"[0.244, 0.621, 0.34, 0.587, 0.233, 0.422, 0.47, 0.428, 0.271, 0.394]"
58,0.848,1.274,0.516,0.966,0.516,0.431,0.525,"[0.265, 0.618, 0.43, 0.611, 0.238, 0.519, 0.466, 0.459, 0.238, 0.467]"
59,0.755,1.241,0.514,0.976,0.514,0.437,0.522,"[0.352, 0.627, 0.457, 0.601, 0.206, 0.506, 0.46, 0.458, 0.264, 0.442]"
60,0.749,1.582,0.420,0.952,0.420,0.373,0.434,"[0.291, 0.655, 0.337, 0.522, 0.352, 0.438, 0.271, 0.447, 0.174, 0.243]"
61,0.890,1.240,0.526,0.974,0.526,0.433,0.522,"[0.386, 0.61, 0.585, 0.479, 0.168, 0.427, 0.607, 0.563, 0.107, 0.395]"
62,0.822,1.535,0.473,0.958,0.473,0.397,0.505,"[0.294, 0.523, 0.161, 0.424, 0.198, 0.485, 0.631, 0.541, 0.212, 0.496]"
63,0.733,1.458,0.457,0.977,0.457,0.417,0.448,"[0.402, 0.629, 0.485, 0.636, 0.294, 0.487, 0.204, 0.314, 0.29, 0.429]"
64,0.767,1.066,0.587,0.979,0.587,0.513,0.584,"[0.413, 0.64, 0.718, 0.577, 0.302, 0.514, 0.643, 0.552, 0.33, 0.439]"
65,0.672,1.206,0.555,0.976,0.555,0.494,0.561,"[0.395, 0.643, 0.611, 0.568, 0.216, 0.521, 0.569, 0.554, 0.352, 0.514]"
66,0.699,1.230,0.576,0.972,0.576,0.486,0.587,"[0.393, 0.613, 0.462, 0.605, 0.191, 0.502, 0.646, 0.606, 0.248, 0.596]"
67,0.644,1.170,0.589,0.976,0.589,0.524,0.600,"[0.364, 0.626, 0.684, 0.625, 0.254, 0.552, 0.633, 0.616, 0.307, 0.576]"
68,0.616,1.104,0.581,0.982,0.581,0.497,0.574,"[0.344, 0.677, 0.683, 0.518, 0.301, 0.539, 0.663, 0.396, 0.34, 0.51]"
69,0.700,1.221,0.558,0.975,0.558,0.431,0.549,"[0.446, 0.648, 0.324, 0.641, 0.357, 0.299, 0.569, 0.556, 0.174, 0.296]"
70,0.595,1.344,0.507,0.978,0.507,0.417,0.511,"[0.333, 0.667, 0.183, 0.572, 0.248, 0.488, 0.424, 0.504, 0.293, 0.455]"
71,0.549,1.067,0.607,0.983,0.607,0.513,0.605,"[0.39, 0.672, 0.579, 0.577, 0.317, 0.545, 0.676, 0.604, 0.299, 0.473]"
72,0.536,1.326,0.526,0.978,0.526,0.484,0.548,"[0.372, 0.632, 0.652, 0.51, 0.279, 0.519, 0.609, 0.514, 0.191, 0.564]"
73,0.586,1.141,0.562,0.979,0.562,0.482,0.571,"[0.365, 0.662, 0.541, 0.579, 0.306, 0.523, 0.602, 0.503, 0.271, 0.467]"
74,0.558,1.333,0.523,0.972,0.523,0.441,0.515,"[0.465, 0.644, 0.65, 0.607, 0.34, 0.306, 0.485, 0.527, 0.235, 0.153]"
75,0.564,1.117,0.567,0.974,0.567,0.452,0.554,"[0.417, 0.663, 0.556, 0.516, 0.318, 0.386, 0.654, 0.55, 0.297, 0.163]"
76,0.513,1.229,0.520,0.980,0.520,0.466,0.524,"[0.412, 0.638, 0.465, 0.546, 0.286, 0.465, 0.503, 0.489, 0.325, 0.527]"
77,0.470,1.162,0.567,0.984,0.567,0.498,0.565,"[0.408, 0.617, 0.667, 0.648, 0.295, 0.546, 0.522, 0.504, 0.346, 0.424]"
78,0.473,1.276,0.548,0.981,0.548,0.480,0.541,"[0.344, 0.655, 0.571, 0.65, 0.308, 0.515, 0.425, 0.579, 0.317, 0.431]"
79,0.457,1.158,0.540,0.982,0.540,0.486,0.532,"[0.441, 0.663, 0.529, 0.477, 0.366, 0.547, 0.541, 0.502, 0.36, 0.43]"
80,0.441,1.261,0.569,0.979,0.569,0.484,0.578,"[0.379, 0.636, 0.529, 0.571, 0.278, 0.51, 0.641, 0.556, 0.299, 0.439]"
81,0.414,1.158,0.579,0.980,0.579,0.511,0.583,"[0.402, 0.651, 0.718, 0.638, 0.312, 0.519, 0.569, 0.566, 0.39, 0.34]"
82,0.547,1.582,0.473,0.975,0.473,0.436,0.487,"[0.344, 0.639, 0.56, 0.607, 0.123, 0.353, 0.362, 0.561, 0.284, 0.526]"
83,0.464,1.276,0.566,0.977,0.566,0.478,0.557,"[0.314, 0.63, 0.5, 0.439, 0.237, 0.529, 0.684, 0.598, 0.264, 0.584]"
84,0.416,1.110,0.602,0.980,0.602,0.525,0.605,"[0.466, 0.655, 0.718, 0.652, 0.351, 0.539, 0.622, 0.526, 0.37, 0.35]"
85,0.396,1.121,0.582,0.983,0.582,0.522,0.580,"[0.45, 0.653, 0.629, 0.533, 0.29, 0.554, 0.634, 0.583, 0.355, 0.54]"
86,0.438,1.107,0.588,0.980,0.588,0.523,0.587,"[0.456, 0.658, 0.72, 0.602, 0.313, 0.565, 0.6, 0.516, 0.34, 0.455]"
87,0.399,1.110,0.594,0.983,0.594,0.525,0.592,"[0.36, 0.644, 0.615, 0.651, 0.348, 0.572, 0.569, 0.555, 0.385, 0.552]"
88,0.355,1.157,0.595,0.983,0.595,0.519,0.596,"[0.43, 0.647, 0.634, 0.584, 0.286, 0.535, 0.653, 0.596, 0.316, 0.506]"
89,0.364,1.073,0.613,0.984,0.613,0.512,0.616,"[0.424, 0.669, 0.526, 0.642, 0.314, 0.536, 0.655, 0.597, 0.379, 0.383]"
90,0.318,1.127,0.579,0.982,0.579,0.493,0.581,"[0.424, 0.644, 0.471, 0.564, 0.276, 0.512, 0.634, 0.615, 0.332, 0.458]"
91,0.374,1.233,0.545,0.979,0.545,0.477,0.536,"[0.471, 0.617, 0.629, 0.451, 0.308, 0.49, 0.645, 0.446, 0.293, 0.42]"
92,0.350,1.277,0.564,0.977,0.564,0.493,0.578,"[0.34, 0.665, 0.732, 0.595, 0.305, 0.552, 0.596, 0.515, 0.271, 0.364]"
93,0.313,1.247,0.555,0.979,0.555,0.465,0.553,"[0.328, 0.663, 0.595, 0.627, 0.295, 0.482, 0.532, 0.406, 0.267, 0.456]"
94,0.284,1.310,0.560,0.986,0.560,0.507,0.559,"[0.472, 0.669, 0.5, 0.661, 0.373, 0.563, 0.454, 0.427, 0.397, 0.555]"
95,0.288,1.129,0.587,0.980,0.587,0.505,0.588,"[0.508, 0.661, 0.5, 0.573, 0.281, 0.525, 0.637, 0.53, 0.398, 0.44]"
96,0.263,1.269,0.547,0.980,0.547,0.511,0.541,"[0.512, 0.669, 0.65, 0.637, 0.333, 0.5, 0.426, 0.509, 0.35, 0.527]"
97,0.255,1.206,0.593,0.980,0.593,0.513,0.590,"[0.48, 0.649, 0.545, 0.575, 0.323, 0.563, 0.634, 0.593, 0.276, 0.495]"
98,0.263,1.170,0.586,0.980,0.586,0.520,0.582,"[0.412, 0.672, 0.718, 0.622, 0.299, 0.561, 0.556, 0.563, 0.309, 0.49]"
99,0.264,1.103,0.624,0.979,0.624,0.548,0.619,"[0.478, 0.68, 0.718, 0.631, 0.32, 0.601, 0.644, 0.548, 0.328, 0.527]"
