epoch,train_loss,val_loss,rmse,mae,rmse_per_class
58,0.234,0.232,0.121,0.074,"[0.075, 0.175, 0.036, 0.242, 0.049, 0.143, 0.195, 0.089, 0.121, 0.081]"
59,0.234,0.231,0.119,0.073,"[0.076, 0.167, 0.028, 0.243, 0.048, 0.141, 0.195, 0.086, 0.121, 0.081]"
60,0.235,0.230,0.119,0.074,"[0.076, 0.168, 0.029, 0.239, 0.048, 0.142, 0.198, 0.086, 0.121, 0.082]"
61,0.235,0.240,0.125,0.078,"[0.077, 0.173, 0.03, 0.27, 0.049, 0.145, 0.196, 0.087, 0.139, 0.083]"
62,0.234,0.230,0.119,0.073,"[0.077, 0.165, 0.03, 0.239, 0.048, 0.14, 0.202, 0.085, 0.122, 0.082]"
63,0.234,0.236,0.122,0.074,"[0.083, 0.169, 0.031, 0.253, 0.049, 0.14, 0.204, 0.085, 0.122, 0.082]"
64,0.233,0.232,0.119,0.074,"[0.076, 0.166, 0.028, 0.246, 0.048, 0.14, 0.201, 0.085, 0.121, 0.081]"
65,0.234,0.232,0.120,0.075,"[0.076, 0.178, 0.029, 0.244, 0.048, 0.145, 0.197, 0.085, 0.121, 0.081]"
66,0.234,0.230,0.119,0.074,"[0.076, 0.17, 0.029, 0.241, 0.048, 0.142, 0.197, 0.085, 0.124, 0.081]"
67,0.234,0.231,0.119,0.073,"[0.076, 0.166, 0.028, 0.238, 0.049, 0.142, 0.196, 0.088, 0.122, 0.083]"
68,0.234,0.233,0.120,0.075,"[0.078, 0.168, 0.029, 0.243, 0.048, 0.14, 0.203, 0.086, 0.122, 0.081]"
69,0.234,0.232,0.119,0.073,"[0.076, 0.166, 0.029, 0.238, 0.048, 0.14, 0.195, 0.086, 0.125, 0.082]"
70,0.233,0.232,0.120,0.074,"[0.078, 0.177, 0.028, 0.239, 0.048, 0.14, 0.197, 0.085, 0.125, 0.081]"
71,0.234,0.233,0.123,0.074,"[0.084, 0.166, 0.063, 0.24, 0.049, 0.142, 0.202, 0.085, 0.121, 0.081]"
72,0.234,0.234,0.120,0.073,"[0.077, 0.172, 0.029, 0.245, 0.048, 0.144, 0.199, 0.086, 0.125, 0.081]"
73,0.234,0.232,0.119,0.073,"[0.08, 0.172, 0.03, 0.24, 0.048, 0.141, 0.196, 0.085, 0.121, 0.081]"
74,0.234,0.230,0.119,0.074,"[0.085, 0.167, 0.028, 0.239, 0.048, 0.141, 0.196, 0.086, 0.123, 0.081]"
75,0.234,0.232,0.119,0.074,"[0.08, 0.17, 0.03, 0.237, 0.048, 0.142, 0.196, 0.085, 0.123, 0.08]"
76,0.234,0.232,0.120,0.074,"[0.076, 0.173, 0.03, 0.239, 0.048, 0.14, 0.196, 0.086, 0.13, 0.08]"
77,0.234,0.236,0.121,0.075,"[0.077, 0.173, 0.031, 0.251, 0.048, 0.141, 0.198, 0.088, 0.121, 0.081]"
78,0.234,0.232,0.120,0.074,"[0.082, 0.168, 0.029, 0.239, 0.048, 0.141, 0.195, 0.087, 0.124, 0.082]"
79,0.234,0.231,0.119,0.074,"[0.077, 0.167, 0.031, 0.24, 0.048, 0.146, 0.197, 0.085, 0.124, 0.08]"
80,0.234,0.231,0.119,0.074,"[0.08, 0.168, 0.029, 0.238, 0.048, 0.141, 0.196, 0.086, 0.126, 0.081]"
81,0.233,0.232,0.121,0.075,"[0.08, 0.171, 0.029, 0.246, 0.048, 0.143, 0.196, 0.085, 0.127, 0.081]"
82,0.234,0.231,0.118,0.073,"[0.076, 0.167, 0.029, 0.241, 0.048, 0.142, 0.196, 0.085, 0.121, 0.081]"
83,0.234,0.231,0.119,0.073,"[0.077, 0.168, 0.03, 0.241, 0.048, 0.142, 0.197, 0.086, 0.121, 0.082]"
84,0.233,0.230,0.119,0.074,"[0.077, 0.169, 0.029, 0.24, 0.048, 0.14, 0.197, 0.085, 0.124, 0.081]"
85,0.234,0.231,0.121,0.074,"[0.092, 0.168, 0.03, 0.244, 0.048, 0.141, 0.196, 0.086, 0.121, 0.08]"
86,0.234,0.234,0.121,0.075,"[0.077, 0.17, 0.029, 0.247, 0.048, 0.141, 0.201, 0.088, 0.126, 0.082]"
87,0.235,0.233,0.120,0.073,"[0.079, 0.173, 0.029, 0.239, 0.048, 0.144, 0.196, 0.09, 0.123, 0.082]"
88,0.234,0.240,0.125,0.077,"[0.08, 0.184, 0.033, 0.272, 0.048, 0.142, 0.2, 0.086, 0.122, 0.083]"
89,0.234,0.232,0.119,0.073,"[0.075, 0.17, 0.029, 0.238, 0.048, 0.14, 0.201, 0.085, 0.122, 0.08]"
90,0.233,0.231,0.118,0.074,"[0.076, 0.166, 0.029, 0.238, 0.048, 0.14, 0.195, 0.085, 0.123, 0.082]"
91,0.233,0.237,0.123,0.074,"[0.093, 0.181, 0.032, 0.24, 0.048, 0.145, 0.201, 0.086, 0.121, 0.082]"
92,0.234,0.236,0.122,0.076,"[0.077, 0.166, 0.03, 0.256, 0.048, 0.141, 0.205, 0.085, 0.125, 0.082]"
93,0.234,0.235,0.121,0.073,"[0.081, 0.169, 0.032, 0.253, 0.048, 0.142, 0.196, 0.086, 0.122, 0.081]"
94,0.235,0.233,0.120,0.076,"[0.076, 0.166, 0.03, 0.248, 0.048, 0.143, 0.197, 0.091, 0.124, 0.081]"
95,0.233,0.230,0.119,0.074,"[0.075, 0.169, 0.029, 0.239, 0.048, 0.14, 0.197, 0.085, 0.121, 0.084]"
96,0.234,0.234,0.121,0.075,"[0.076, 0.169, 0.03, 0.242, 0.048, 0.141, 0.211, 0.086, 0.121, 0.081]"
97,0.234,0.231,0.120,0.074,"[0.078, 0.167, 0.029, 0.243, 0.048, 0.14, 0.201, 0.086, 0.121, 0.082]"
98,0.233,0.230,0.119,0.074,"[0.076, 0.166, 0.033, 0.239, 0.048, 0.14, 0.197, 0.086, 0.122, 0.081]"
99,0.233,0.232,0.119,0.073,"[0.075, 0.169, 0.029, 0.247, 0.048, 0.141, 0.197, 0.085, 0.124, 0.08]"
