epoch,train_loss,val_loss,rmse,mae,rmse_per_class
13,0.212,0.226,0.116,0.072,"[0.062, 0.169, 0.036, 0.228, 0.051, 0.136, 0.182, 0.098, 0.118, 0.077]"
14,0.211,0.224,0.114,0.070,"[0.061, 0.168, 0.036, 0.227, 0.051, 0.136, 0.178, 0.098, 0.114, 0.076]"
15,0.211,0.227,0.116,0.070,"[0.067, 0.166, 0.035, 0.225, 0.051, 0.143, 0.186, 0.099, 0.114, 0.076]"
16,0.216,0.233,0.119,0.073,"[0.064, 0.177, 0.036, 0.248, 0.051, 0.141, 0.184, 0.098, 0.116, 0.075]"
17,0.216,0.228,0.117,0.071,"[0.066, 0.176, 0.034, 0.239, 0.051, 0.138, 0.185, 0.097, 0.114, 0.075]"
18,0.210,0.223,0.113,0.069,"[0.062, 0.163, 0.033, 0.223, 0.05, 0.134, 0.177, 0.099, 0.113, 0.075]"
19,0.209,0.225,0.114,0.070,"[0.061, 0.17, 0.033, 0.224, 0.05, 0.134, 0.18, 0.098, 0.114, 0.075]"
20,0.210,0.225,0.115,0.070,"[0.061, 0.173, 0.034, 0.229, 0.05, 0.14, 0.18, 0.098, 0.114, 0.075]"
21,0.211,0.226,0.115,0.071,"[0.06, 0.166, 0.033, 0.231, 0.05, 0.143, 0.182, 0.097, 0.114, 0.074]"
22,0.209,0.229,0.117,0.071,"[0.06, 0.194, 0.034, 0.23, 0.05, 0.134, 0.181, 0.099, 0.114, 0.078]"
23,0.207,0.226,0.115,0.071,"[0.062, 0.172, 0.033, 0.227, 0.05, 0.139, 0.183, 0.099, 0.114, 0.074]"
24,0.209,0.229,0.117,0.072,"[0.062, 0.167, 0.033, 0.231, 0.05, 0.133, 0.203, 0.102, 0.113, 0.077]"
25,0.214,0.225,0.114,0.070,"[0.064, 0.166, 0.032, 0.223, 0.05, 0.134, 0.188, 0.095, 0.113, 0.074]"
26,0.208,0.224,0.112,0.068,"[0.059, 0.162, 0.032, 0.223, 0.05, 0.135, 0.18, 0.098, 0.112, 0.073]"
27,0.207,0.223,0.112,0.068,"[0.06, 0.163, 0.032, 0.223, 0.05, 0.132, 0.177, 0.096, 0.112, 0.073]"
28,0.206,0.224,0.113,0.069,"[0.059, 0.163, 0.032, 0.222, 0.049, 0.136, 0.178, 0.106, 0.112, 0.075]"
29,0.207,0.223,0.113,0.068,"[0.059, 0.166, 0.032, 0.224, 0.05, 0.133, 0.177, 0.098, 0.112, 0.075]"
30,0.206,0.224,0.113,0.068,"[0.059, 0.17, 0.032, 0.228, 0.05, 0.131, 0.176, 0.098, 0.113, 0.074]"
31,0.205,0.225,0.114,0.069,"[0.066, 0.166, 0.032, 0.226, 0.049, 0.131, 0.184, 0.097, 0.112, 0.076]"
32,0.205,0.224,0.113,0.070,"[0.062, 0.165, 0.031, 0.225, 0.049, 0.136, 0.183, 0.096, 0.112, 0.074]"
33,0.204,0.222,0.111,0.068,"[0.059, 0.16, 0.031, 0.223, 0.049, 0.133, 0.175, 0.096, 0.112, 0.076]"
34,0.204,0.223,0.111,0.067,"[0.059, 0.16, 0.031, 0.221, 0.049, 0.131, 0.177, 0.102, 0.111, 0.073]"
35,0.204,0.225,0.113,0.069,"[0.06, 0.162, 0.031, 0.223, 0.049, 0.136, 0.189, 0.097, 0.112, 0.073]"
36,0.205,0.224,0.113,0.068,"[0.059, 0.163, 0.03, 0.226, 0.048, 0.14, 0.177, 0.098, 0.112, 0.072]"
37,0.207,0.223,0.112,0.068,"[0.06, 0.164, 0.031, 0.223, 0.05, 0.136, 0.176, 0.096, 0.112, 0.073]"
38,0.204,0.222,0.111,0.067,"[0.059, 0.161, 0.03, 0.222, 0.049, 0.131, 0.178, 0.098, 0.111, 0.075]"
39,0.205,0.225,0.113,0.069,"[0.061, 0.172, 0.031, 0.231, 0.049, 0.131, 0.176, 0.098, 0.111, 0.072]"
40,0.205,0.222,0.111,0.067,"[0.062, 0.158, 0.03, 0.222, 0.049, 0.13, 0.177, 0.095, 0.111, 0.072]"
41,0.202,0.223,0.112,0.067,"[0.06, 0.162, 0.031, 0.229, 0.049, 0.132, 0.176, 0.095, 0.111, 0.073]"
42,0.205,0.223,0.112,0.068,"[0.066, 0.159, 0.03, 0.225, 0.049, 0.131, 0.182, 0.097, 0.112, 0.072]"
43,0.204,0.222,0.111,0.067,"[0.059, 0.159, 0.03, 0.223, 0.049, 0.13, 0.176, 0.097, 0.112, 0.074]"
44,0.204,0.223,0.112,0.068,"[0.06, 0.167, 0.031, 0.228, 0.049, 0.134, 0.176, 0.095, 0.113, 0.072]"
45,0.202,0.223,0.112,0.068,"[0.059, 0.167, 0.03, 0.221, 0.05, 0.133, 0.175, 0.095, 0.112, 0.073]"
46,0.203,0.221,0.110,0.067,"[0.059, 0.158, 0.03, 0.22, 0.05, 0.13, 0.175, 0.096, 0.111, 0.072]"
47,0.202,0.222,0.111,0.067,"[0.059, 0.159, 0.03, 0.221, 0.05, 0.132, 0.178, 0.095, 0.111, 0.074]"
48,0.204,0.226,0.113,0.069,"[0.06, 0.166, 0.031, 0.226, 0.049, 0.13, 0.187, 0.095, 0.111, 0.074]"
49,0.203,0.221,0.111,0.067,"[0.059, 0.158, 0.03, 0.22, 0.049, 0.131, 0.178, 0.097, 0.111, 0.072]"
50,0.204,0.225,0.114,0.069,"[0.059, 0.18, 0.03, 0.23, 0.05, 0.131, 0.178, 0.095, 0.111, 0.076]"
51,0.204,0.223,0.112,0.068,"[0.059, 0.167, 0.03, 0.223, 0.049, 0.13, 0.179, 0.095, 0.111, 0.072]"
52,0.202,0.225,0.113,0.068,"[0.061, 0.156, 0.03, 0.231, 0.049, 0.133, 0.185, 0.096, 0.111, 0.077]"
53,0.205,0.225,0.113,0.069,"[0.065, 0.158, 0.03, 0.233, 0.049, 0.136, 0.175, 0.099, 0.11, 0.072]"
54,0.204,0.223,0.111,0.067,"[0.06, 0.163, 0.03, 0.222, 0.049, 0.132, 0.175, 0.096, 0.11, 0.073]"
55,0.204,0.222,0.111,0.066,"[0.06, 0.158, 0.03, 0.225, 0.049, 0.131, 0.175, 0.095, 0.111, 0.071]"
56,0.204,0.223,0.111,0.066,"[0.06, 0.159, 0.03, 0.225, 0.05, 0.13, 0.175, 0.096, 0.111, 0.072]"
57,0.201,0.221,0.111,0.067,"[0.061, 0.159, 0.029, 0.224, 0.049, 0.13, 0.175, 0.095, 0.111, 0.072]"
58,0.201,0.222,0.110,0.066,"[0.059, 0.156, 0.03, 0.219, 0.049, 0.131, 0.175, 0.095, 0.111, 0.071]"
59,0.202,0.222,0.111,0.068,"[0.061, 0.156, 0.029, 0.224, 0.05, 0.136, 0.174, 0.095, 0.111, 0.073]"
60,0.203,0.223,0.112,0.068,"[0.06, 0.155, 0.03, 0.228, 0.049, 0.14, 0.176, 0.096, 0.111, 0.073]"
61,0.200,0.221,0.111,0.067,"[0.059, 0.159, 0.03, 0.223, 0.049, 0.132, 0.175, 0.095, 0.11, 0.073]"
62,0.201,0.221,0.110,0.066,"[0.059, 0.159, 0.03, 0.221, 0.049, 0.129, 0.175, 0.096, 0.111, 0.072]"
63,0.200,0.222,0.110,0.066,"[0.06, 0.156, 0.03, 0.22, 0.049, 0.13, 0.177, 0.098, 0.11, 0.073]"
64,0.201,0.222,0.111,0.066,"[0.059, 0.157, 0.03, 0.224, 0.05, 0.134, 0.176, 0.095, 0.11, 0.074]"
65,0.202,0.223,0.111,0.067,"[0.06, 0.158, 0.03, 0.219, 0.049, 0.134, 0.182, 0.095, 0.11, 0.073]"
66,0.202,0.224,0.113,0.067,"[0.06, 0.164, 0.029, 0.223, 0.048, 0.134, 0.187, 0.1, 0.11, 0.074]"
67,0.202,0.222,0.111,0.067,"[0.06, 0.163, 0.029, 0.225, 0.049, 0.131, 0.175, 0.096, 0.111, 0.071]"
68,0.201,0.224,0.112,0.067,"[0.059, 0.157, 0.03, 0.221, 0.049, 0.132, 0.193, 0.097, 0.11, 0.072]"
69,0.203,0.221,0.110,0.066,"[0.059, 0.157, 0.029, 0.223, 0.049, 0.129, 0.177, 0.095, 0.11, 0.071]"
70,0.201,0.221,0.110,0.066,"[0.058, 0.155, 0.029, 0.222, 0.049, 0.132, 0.176, 0.096, 0.11, 0.073]"
71,0.202,0.222,0.110,0.066,"[0.059, 0.157, 0.029, 0.22, 0.048, 0.13, 0.175, 0.1, 0.11, 0.072]"
72,0.201,0.222,0.110,0.067,"[0.061, 0.157, 0.029, 0.219, 0.048, 0.129, 0.177, 0.095, 0.11, 0.071]"
73,0.200,0.224,0.112,0.067,"[0.059, 0.157, 0.029, 0.226, 0.049, 0.144, 0.175, 0.095, 0.11, 0.073]"
74,0.199,0.222,0.110,0.067,"[0.06, 0.156, 0.029, 0.222, 0.049, 0.135, 0.175, 0.094, 0.11, 0.073]"
75,0.200,0.222,0.110,0.066,"[0.059, 0.158, 0.029, 0.221, 0.048, 0.13, 0.179, 0.094, 0.11, 0.071]"
76,0.198,0.222,0.111,0.067,"[0.06, 0.164, 0.029, 0.22, 0.049, 0.131, 0.18, 0.095, 0.11, 0.072]"
77,0.199,0.223,0.112,0.067,"[0.058, 0.17, 0.03, 0.226, 0.049, 0.13, 0.176, 0.095, 0.111, 0.071]"
78,0.198,0.225,0.111,0.067,"[0.058, 0.163, 0.029, 0.22, 0.048, 0.131, 0.187, 0.096, 0.11, 0.072]"
79,0.200,0.223,0.111,0.067,"[0.06, 0.162, 0.029, 0.22, 0.049, 0.13, 0.181, 0.095, 0.114, 0.071]"
80,0.200,0.226,0.115,0.069,"[0.059, 0.159, 0.029, 0.228, 0.049, 0.14, 0.202, 0.098, 0.11, 0.072]"
81,0.200,0.223,0.112,0.068,"[0.059, 0.157, 0.029, 0.219, 0.049, 0.143, 0.187, 0.094, 0.11, 0.071]"
82,0.200,0.222,0.110,0.067,"[0.059, 0.158, 0.029, 0.219, 0.049, 0.134, 0.18, 0.094, 0.11, 0.071]"
83,0.202,0.223,0.112,0.067,"[0.059, 0.173, 0.029, 0.225, 0.049, 0.131, 0.176, 0.095, 0.11, 0.073]"
84,0.200,0.225,0.113,0.068,"[0.062, 0.169, 0.03, 0.22, 0.049, 0.129, 0.186, 0.104, 0.11, 0.071]"
85,0.203,0.220,0.109,0.065,"[0.059, 0.156, 0.029, 0.219, 0.048, 0.13, 0.174, 0.098, 0.109, 0.072]"
86,0.200,0.225,0.112,0.068,"[0.059, 0.162, 0.029, 0.237, 0.049, 0.13, 0.178, 0.097, 0.11, 0.072]"
87,0.198,0.221,0.109,0.066,"[0.058, 0.154, 0.029, 0.221, 0.048, 0.13, 0.176, 0.095, 0.11, 0.072]"
88,0.198,0.223,0.111,0.067,"[0.06, 0.159, 0.029, 0.22, 0.049, 0.136, 0.176, 0.095, 0.11, 0.072]"
89,0.197,0.220,0.109,0.066,"[0.059, 0.157, 0.029, 0.219, 0.048, 0.13, 0.174, 0.095, 0.11, 0.071]"
90,0.198,0.223,0.111,0.067,"[0.06, 0.16, 0.029, 0.223, 0.049, 0.13, 0.182, 0.095, 0.11, 0.072]"
91,0.198,0.222,0.111,0.067,"[0.06, 0.16, 0.029, 0.22, 0.049, 0.137, 0.181, 0.094, 0.11, 0.072]"
92,0.198,0.222,0.110,0.067,"[0.059, 0.157, 0.029, 0.225, 0.049, 0.133, 0.174, 0.094, 0.11, 0.072]"
93,0.198,0.222,0.110,0.066,"[0.06, 0.162, 0.029, 0.22, 0.049, 0.129, 0.175, 0.095, 0.11, 0.071]"
94,0.200,0.223,0.110,0.066,"[0.059, 0.159, 0.029, 0.222, 0.049, 0.129, 0.176, 0.097, 0.11, 0.072]"
95,0.200,0.223,0.111,0.066,"[0.061, 0.159, 0.029, 0.224, 0.048, 0.131, 0.178, 0.095, 0.11, 0.071]"
96,0.199,0.221,0.109,0.065,"[0.059, 0.157, 0.029, 0.219, 0.049, 0.13, 0.174, 0.095, 0.11, 0.072]"
97,0.199,0.220,0.109,0.066,"[0.061, 0.155, 0.029, 0.219, 0.049, 0.13, 0.174, 0.094, 0.11, 0.072]"
98,0.197,0.222,0.110,0.066,"[0.059, 0.159, 0.029, 0.218, 0.049, 0.135, 0.174, 0.095, 0.11, 0.071]"
99,0.198,0.222,0.111,0.066,"[0.058, 0.161, 0.029, 0.224, 0.049, 0.134, 0.174, 0.094, 0.11, 0.074]"
