epoch,train_loss,val_loss,rmse,mae,rmse_per_class
59,0.170,0.218,0.105,0.058,"[0.054, 0.152, 0.028, 0.208, 0.045, 0.123, 0.167, 0.092, 0.107, 0.075]"
60,0.169,0.230,0.118,0.067,"[0.06, 0.198, 0.03, 0.269, 0.047, 0.127, 0.178, 0.094, 0.103, 0.075]"
61,0.168,0.222,0.111,0.062,"[0.078, 0.159, 0.029, 0.219, 0.044, 0.132, 0.173, 0.095, 0.1, 0.076]"
62,0.166,0.216,0.105,0.062,"[0.062, 0.143, 0.029, 0.203, 0.047, 0.121, 0.175, 0.086, 0.11, 0.072]"
63,0.165,0.217,0.105,0.058,"[0.068, 0.151, 0.027, 0.208, 0.044, 0.122, 0.165, 0.088, 0.098, 0.075]"
64,0.163,0.220,0.107,0.060,"[0.054, 0.162, 0.025, 0.233, 0.045, 0.125, 0.165, 0.089, 0.099, 0.075]"
65,0.163,0.215,0.103,0.058,"[0.052, 0.157, 0.031, 0.208, 0.044, 0.123, 0.16, 0.085, 0.099, 0.071]"
66,0.163,0.220,0.108,0.060,"[0.052, 0.155, 0.027, 0.218, 0.046, 0.133, 0.163, 0.108, 0.103, 0.073]"
67,0.165,0.217,0.104,0.058,"[0.063, 0.152, 0.026, 0.196, 0.047, 0.13, 0.163, 0.088, 0.101, 0.075]"
68,0.164,0.219,0.104,0.058,"[0.055, 0.144, 0.026, 0.203, 0.046, 0.129, 0.174, 0.091, 0.1, 0.071]"
69,0.164,0.219,0.108,0.060,"[0.054, 0.15, 0.027, 0.198, 0.046, 0.137, 0.169, 0.119, 0.102, 0.078]"
70,0.163,0.226,0.112,0.062,"[0.053, 0.151, 0.031, 0.24, 0.045, 0.132, 0.187, 0.102, 0.104, 0.075]"
71,0.163,0.225,0.110,0.061,"[0.055, 0.175, 0.031, 0.233, 0.044, 0.124, 0.172, 0.095, 0.1, 0.07]"
72,0.163,0.217,0.105,0.059,"[0.051, 0.162, 0.025, 0.2, 0.045, 0.129, 0.161, 0.096, 0.107, 0.073]"
73,0.163,0.236,0.119,0.069,"[0.06, 0.168, 0.029, 0.28, 0.044, 0.127, 0.189, 0.088, 0.126, 0.077]"
74,0.163,0.216,0.102,0.058,"[0.071, 0.142, 0.026, 0.195, 0.044, 0.124, 0.161, 0.086, 0.102, 0.072]"
75,0.162,0.222,0.108,0.062,"[0.08, 0.139, 0.028, 0.22, 0.045, 0.122, 0.178, 0.093, 0.102, 0.071]"
76,0.162,0.215,0.101,0.057,"[0.052, 0.143, 0.026, 0.194, 0.044, 0.127, 0.163, 0.091, 0.099, 0.073]"
77,0.163,0.219,0.104,0.059,"[0.051, 0.144, 0.029, 0.206, 0.045, 0.132, 0.174, 0.091, 0.1, 0.073]"
78,0.160,0.218,0.104,0.057,"[0.051, 0.16, 0.026, 0.198, 0.045, 0.126, 0.169, 0.089, 0.1, 0.079]"
79,0.161,0.214,0.102,0.058,"[0.062, 0.145, 0.026, 0.195, 0.045, 0.125, 0.16, 0.085, 0.1, 0.075]"
80,0.161,0.214,0.102,0.057,"[0.061, 0.143, 0.029, 0.193, 0.045, 0.126, 0.158, 0.092, 0.101, 0.071]"
81,0.163,0.219,0.106,0.059,"[0.051, 0.171, 0.027, 0.218, 0.044, 0.123, 0.161, 0.093, 0.098, 0.072]"
82,0.162,0.213,0.101,0.057,"[0.05, 0.15, 0.028, 0.197, 0.044, 0.126, 0.157, 0.086, 0.1, 0.072]"
83,0.162,0.216,0.102,0.056,"[0.053, 0.146, 0.026, 0.212, 0.044, 0.12, 0.16, 0.087, 0.1, 0.074]"
84,0.160,0.214,0.101,0.055,"[0.057, 0.142, 0.027, 0.194, 0.048, 0.12, 0.157, 0.09, 0.101, 0.072]"
85,0.160,0.214,0.101,0.056,"[0.054, 0.147, 0.027, 0.196, 0.044, 0.13, 0.159, 0.087, 0.099, 0.071]"
86,0.160,0.215,0.105,0.059,"[0.06, 0.142, 0.03, 0.207, 0.043, 0.122, 0.175, 0.091, 0.107, 0.075]"
87,0.160,0.216,0.103,0.058,"[0.051, 0.146, 0.027, 0.2, 0.045, 0.124, 0.171, 0.088, 0.101, 0.074]"
88,0.161,0.221,0.105,0.060,"[0.068, 0.149, 0.026, 0.207, 0.045, 0.134, 0.159, 0.092, 0.104, 0.071]"
89,0.161,0.220,0.106,0.058,"[0.052, 0.161, 0.03, 0.211, 0.045, 0.124, 0.175, 0.091, 0.098, 0.071]"
90,0.160,0.215,0.101,0.057,"[0.05, 0.145, 0.025, 0.198, 0.045, 0.121, 0.166, 0.092, 0.097, 0.072]"
91,0.160,0.221,0.108,0.061,"[0.064, 0.14, 0.033, 0.224, 0.044, 0.124, 0.18, 0.093, 0.102, 0.071]"
92,0.160,0.217,0.103,0.057,"[0.063, 0.147, 0.028, 0.192, 0.044, 0.128, 0.16, 0.088, 0.101, 0.076]"
93,0.161,0.222,0.107,0.061,"[0.068, 0.143, 0.03, 0.211, 0.044, 0.124, 0.191, 0.091, 0.102, 0.07]"
94,0.161,0.217,0.102,0.057,"[0.071, 0.142, 0.025, 0.198, 0.044, 0.122, 0.16, 0.085, 0.097, 0.072]"
95,0.160,0.220,0.106,0.059,"[0.051, 0.17, 0.028, 0.217, 0.044, 0.121, 0.169, 0.087, 0.099, 0.073]"
96,0.161,0.214,0.102,0.058,"[0.058, 0.157, 0.027, 0.197, 0.044, 0.123, 0.157, 0.085, 0.098, 0.073]"
97,0.160,0.215,0.100,0.056,"[0.051, 0.139, 0.028, 0.192, 0.044, 0.124, 0.162, 0.089, 0.101, 0.069]"
98,0.159,0.216,0.101,0.056,"[0.051, 0.148, 0.03, 0.195, 0.046, 0.129, 0.158, 0.089, 0.098, 0.07]"
99,0.159,0.216,0.100,0.055,"[0.054, 0.14, 0.025, 0.195, 0.044, 0.126, 0.16, 0.086, 0.098, 0.072]"
