epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
39,0.073,0.057,0.013,0.016,0.013,0.025,0.039,
40,0.186,0.536,0.029,0.074,0.029,0.014,0.051,
41,0.042,0.374,0.095,0.033,0.095,0.062,0.091,
42,0.081,0.683,0.113,0.062,0.113,0.053,0.139,
43,0.098,0.688,0.097,0.069,0.097,0.045,0.14,
44,0.147,0.522,0.056,0.037,0.056,0.034,0.076,
45,0.203,0.993,0.101,0.057,0.101,0.068,0.095,
46,0.143,0.364,0.025,0.015,0.025,0.031,0.041,
47,0.255,0.167,0.017,0.012,0.017,0.038,0.024,
48,0.536,0.438,0.018,0.023,0.018,0.018,0.006,
49,0.246,0.463,0.067,0.078,0.067,0.033,0.055,
50,0.221,0.033,0.051,0.006,0.051,0.011,0.054,
51,0.05,0.537,0.141,0.043,0.141,0.081,0.154,
52,0.052,0.134,0.06,0.014,0.06,0.03,0.073,
53,0.131,0.321,0.094,0.024,0.094,0.056,0.115,
54,0.05,0.229,0.059,0.025,0.059,0.019,0.055,
55,0.05,0.14,0.051,0.012,0.051,0.024,0.05,
56,0.026,0.155,0.066,0.009,0.066,0.027,0.07,
57,0.044,0.162,0.065,0.006,0.065,0.036,0.077,
58,0.104,0.119,0.048,0.007,0.048,0.047,0.05,
59,0.103,0.202,0.063,0.026,0.063,0.052,0.068,
60,0.05,0.086,0.043,0.007,0.043,0.034,0.044,
61,0.08,0.237,0.039,0.006,0.039,0.026,0.03,
62,0.069,0.106,0.041,0.0,0.041,0.027,0.049,
63,0.045,0.192,0.075,0.012,0.075,0.076,0.105,
64,0.025,0.093,0.032,0.004,0.032,0.017,0.031,
65,0.064,0.09,0.039,0.009,0.039,0.021,0.039,
66,0.04,0.045,0.014,0.004,0.014,0.009,0.008,
67,0.019,0.064,0.033,0.002,0.033,0.026,0.033,
68,0.018,0.048,0.017,0.007,0.017,0.025,0.008,
69,0.045,0.104,0.033,0.003,0.033,0.028,0.034,
70,0.056,0.096,0.015,0.015,0.015,0.022,0.017,
71,0.023,0.086,0.031,0.001,0.031,0.022,0.039,
72,0.062,0.176,0.048,0.005,0.048,0.034,0.051,
73,0.074,0.082,0.032,0.004,0.032,0.023,0.034,
74,0.108,0.097,0.03,0.003,0.03,0.033,0.027,
75,0.098,0.274,0.055,0.006,0.055,0.064,0.043,
76,0.07,0.086,0.039,0.003,0.039,0.03,0.042,
77,0.096,0.152,0.05,0.005,0.05,0.031,0.045,
78,0.074,0.121,0.041,0.005,0.041,0.022,0.048,
79,0.07,0.193,0.056,0.004,0.056,0.045,0.067,
80,0.051,0.076,0.038,0.002,0.038,0.023,0.043,
81,0.056,0.047,0.025,0.001,0.025,0.015,0.03,
82,0.026,0.112,0.028,0.001,0.028,0.017,0.025,
83,0.062,0.046,0.029,0.0,0.029,0.015,0.034,
84,0.055,0.018,0.009,0.001,0.009,0.008,0.012,
85,0.057,0.151,0.046,0.003,0.046,0.035,0.062,
86,0.068,0.041,0.013,0.002,0.013,0.02,0.012,
87,0.032,0.006,0.009,0.002,0.009,0.01,0.006,
88,0.064,0.052,0.027,0.004,0.027,0.018,0.024,
89,0.065,0.031,0.007,0.004,0.007,0.014,0.009,
90,0.116,0.082,0.023,0.002,0.023,0.016,0.025,
91,0.08,0.018,0.033,0.001,0.033,0.016,0.038,
92,0.064,0.12,0.045,0.002,0.045,0.03,0.047,
93,0.075,0.052,0.016,0.001,0.016,0.02,0.015,
94,0.046,0.036,0.009,0.002,0.009,0.007,0.008,
95,0.062,0.213,0.06,0.005,0.06,0.034,0.056,
96,0.045,0.019,0.006,0.004,0.006,0.021,0.008,
97,0.059,0.044,0.013,0.002,0.013,0.011,0.013,
98,0.063,0.009,0.017,0.006,0.017,0.001,0.015,
99,0.037,0.074,0.023,0.002,0.023,0.008,0.021,"[0.045, 0.01, 0.041, 0.026, 0.05, 0.037, 0.031, 0.026, 0.042, 0.042]"
