epoch,train_loss,val_loss,rmse,mae,rmse_per_class
29,0.201,0.219,0.104,0.061,"[0.059, 0.138, 0.03, 0.196, 0.043, 0.133, 0.166, 0.096, 0.105, 0.075]"
30,0.203,0.223,0.107,0.063,"[0.056, 0.141, 0.032, 0.208, 0.043, 0.125, 0.19, 0.095, 0.106, 0.074]"
31,0.199,0.219,0.105,0.061,"[0.055, 0.161, 0.031, 0.201, 0.043, 0.125, 0.166, 0.091, 0.101, 0.074]"
32,0.197,0.218,0.103,0.061,"[0.058, 0.141, 0.031, 0.193, 0.043, 0.125, 0.168, 0.094, 0.108, 0.074]"
33,0.197,0.216,0.102,0.060,"[0.054, 0.138, 0.03, 0.188, 0.043, 0.126, 0.168, 0.094, 0.102, 0.073]"
34,0.198,0.223,0.106,0.062,"[0.057, 0.138, 0.03, 0.21, 0.043, 0.129, 0.183, 0.092, 0.1, 0.074]"
35,0.202,0.222,0.104,0.061,"[0.055, 0.145, 0.03, 0.193, 0.042, 0.132, 0.174, 0.092, 0.102, 0.073]"
36,0.197,0.218,0.103,0.060,"[0.057, 0.14, 0.031, 0.191, 0.043, 0.127, 0.173, 0.09, 0.1, 0.073]"
37,0.198,0.220,0.103,0.060,"[0.057, 0.138, 0.029, 0.193, 0.043, 0.126, 0.179, 0.092, 0.1, 0.073]"
38,0.199,0.220,0.104,0.061,"[0.054, 0.14, 0.031, 0.199, 0.043, 0.13, 0.169, 0.103, 0.103, 0.073]"
39,0.199,0.221,0.107,0.063,"[0.055, 0.14, 0.03, 0.191, 0.043, 0.129, 0.187, 0.116, 0.106, 0.074]"
40,0.199,0.219,0.104,0.061,"[0.055, 0.146, 0.03, 0.19, 0.043, 0.143, 0.168, 0.092, 0.101, 0.074]"
41,0.199,0.219,0.104,0.060,"[0.055, 0.155, 0.031, 0.197, 0.043, 0.126, 0.166, 0.091, 0.1, 0.075]"
42,0.198,0.219,0.104,0.061,"[0.057, 0.143, 0.03, 0.198, 0.043, 0.132, 0.166, 0.099, 0.106, 0.072]"
43,0.199,0.224,0.107,0.063,"[0.057, 0.144, 0.03, 0.205, 0.043, 0.131, 0.169, 0.114, 0.104, 0.074]"
44,0.197,0.217,0.103,0.060,"[0.063, 0.139, 0.03, 0.191, 0.043, 0.126, 0.164, 0.093, 0.102, 0.075]"
45,0.196,0.218,0.103,0.060,"[0.055, 0.149, 0.03, 0.191, 0.043, 0.132, 0.168, 0.091, 0.101, 0.073]"
46,0.195,0.219,0.103,0.060,"[0.056, 0.14, 0.031, 0.204, 0.043, 0.125, 0.17, 0.091, 0.101, 0.072]"
47,0.196,0.222,0.105,0.062,"[0.057, 0.139, 0.03, 0.196, 0.043, 0.152, 0.167, 0.092, 0.103, 0.074]"
48,0.197,0.218,0.103,0.060,"[0.057, 0.145, 0.031, 0.19, 0.043, 0.126, 0.166, 0.092, 0.103, 0.075]"
49,0.197,0.223,0.106,0.062,"[0.059, 0.145, 0.03, 0.194, 0.042, 0.129, 0.177, 0.098, 0.107, 0.074]"
50,0.197,0.219,0.104,0.060,"[0.055, 0.144, 0.03, 0.198, 0.043, 0.126, 0.169, 0.094, 0.104, 0.073]"
51,0.199,0.220,0.104,0.061,"[0.056, 0.144, 0.03, 0.191, 0.044, 0.126, 0.171, 0.099, 0.103, 0.077]"
52,0.198,0.229,0.109,0.064,"[0.062, 0.171, 0.03, 0.196, 0.045, 0.126, 0.185, 0.104, 0.1, 0.074]"
53,0.199,0.222,0.105,0.061,"[0.056, 0.138, 0.03, 0.197, 0.044, 0.133, 0.169, 0.1, 0.105, 0.074]"
54,0.197,0.224,0.107,0.062,"[0.06, 0.15, 0.03, 0.214, 0.043, 0.13, 0.172, 0.098, 0.103, 0.072]"
55,0.197,0.223,0.107,0.063,"[0.06, 0.143, 0.03, 0.214, 0.043, 0.127, 0.171, 0.093, 0.106, 0.078]"
56,0.196,0.222,0.104,0.061,"[0.058, 0.146, 0.03, 0.192, 0.043, 0.133, 0.175, 0.092, 0.101, 0.074]"
57,0.195,0.218,0.102,0.059,"[0.056, 0.138, 0.03, 0.188, 0.043, 0.126, 0.173, 0.093, 0.1, 0.074]"
58,0.204,0.228,0.112,0.066,"[0.057, 0.141, 0.031, 0.204, 0.043, 0.129, 0.214, 0.116, 0.114, 0.074]"
59,0.199,0.226,0.108,0.063,"[0.063, 0.149, 0.03, 0.222, 0.045, 0.128, 0.176, 0.093, 0.103, 0.075]"
60,0.197,0.219,0.102,0.059,"[0.057, 0.14, 0.03, 0.194, 0.043, 0.126, 0.166, 0.092, 0.102, 0.074]"
61,0.195,0.219,0.103,0.060,"[0.056, 0.139, 0.03, 0.19, 0.043, 0.128, 0.171, 0.097, 0.104, 0.074]"
62,0.195,0.217,0.102,0.060,"[0.058, 0.139, 0.03, 0.19, 0.043, 0.126, 0.167, 0.093, 0.102, 0.073]"
63,0.197,0.219,0.104,0.060,"[0.057, 0.148, 0.03, 0.194, 0.043, 0.127, 0.168, 0.093, 0.105, 0.073]"
64,0.198,0.221,0.104,0.060,"[0.057, 0.14, 0.03, 0.196, 0.043, 0.133, 0.173, 0.094, 0.102, 0.074]"
65,0.199,0.232,0.111,0.066,"[0.058, 0.147, 0.03, 0.206, 0.046, 0.132, 0.215, 0.094, 0.108, 0.076]"
66,0.200,0.220,0.103,0.060,"[0.056, 0.138, 0.03, 0.193, 0.043, 0.134, 0.171, 0.092, 0.102, 0.075]"
67,0.196,0.223,0.105,0.061,"[0.056, 0.15, 0.03, 0.202, 0.043, 0.126, 0.167, 0.095, 0.103, 0.073]"
68,0.195,0.219,0.103,0.060,"[0.056, 0.141, 0.03, 0.194, 0.044, 0.127, 0.168, 0.097, 0.103, 0.074]"
69,0.196,0.222,0.104,0.061,"[0.06, 0.142, 0.03, 0.196, 0.045, 0.127, 0.176, 0.093, 0.103, 0.073]"
70,0.198,0.227,0.108,0.063,"[0.059, 0.141, 0.03, 0.213, 0.044, 0.129, 0.186, 0.095, 0.104, 0.076]"
71,0.195,0.221,0.104,0.060,"[0.057, 0.138, 0.03, 0.193, 0.044, 0.141, 0.168, 0.092, 0.103, 0.074]"
72,0.198,0.219,0.104,0.060,"[0.057, 0.141, 0.031, 0.192, 0.043, 0.129, 0.172, 0.094, 0.104, 0.075]"
73,0.195,0.220,0.105,0.061,"[0.06, 0.139, 0.029, 0.192, 0.043, 0.129, 0.172, 0.1, 0.11, 0.075]"
74,0.195,0.220,0.104,0.060,"[0.058, 0.142, 0.03, 0.194, 0.044, 0.127, 0.168, 0.096, 0.102, 0.074]"
75,0.196,0.220,0.103,0.060,"[0.056, 0.142, 0.031, 0.195, 0.043, 0.127, 0.167, 0.092, 0.102, 0.074]"
76,0.194,0.223,0.107,0.062,"[0.058, 0.139, 0.03, 0.196, 0.044, 0.134, 0.173, 0.107, 0.114, 0.075]"
77,0.195,0.221,0.104,0.060,"[0.059, 0.141, 0.03, 0.19, 0.043, 0.129, 0.18, 0.093, 0.101, 0.074]"
78,0.196,0.224,0.108,0.063,"[0.058, 0.158, 0.03, 0.212, 0.044, 0.127, 0.176, 0.093, 0.106, 0.074]"
79,0.196,0.230,0.109,0.064,"[0.061, 0.141, 0.03, 0.212, 0.044, 0.13, 0.202, 0.094, 0.102, 0.075]"
80,0.194,0.220,0.102,0.059,"[0.056, 0.14, 0.031, 0.191, 0.043, 0.127, 0.169, 0.093, 0.102, 0.074]"
81,0.197,0.222,0.105,0.061,"[0.058, 0.151, 0.03, 0.196, 0.045, 0.127, 0.168, 0.095, 0.102, 0.077]"
82,0.194,0.223,0.106,0.062,"[0.058, 0.157, 0.03, 0.205, 0.044, 0.133, 0.168, 0.093, 0.101, 0.075]"
83,0.195,0.219,0.104,0.060,"[0.057, 0.14, 0.03, 0.192, 0.043, 0.128, 0.168, 0.104, 0.102, 0.075]"
84,0.195,0.222,0.104,0.061,"[0.057, 0.139, 0.03, 0.195, 0.044, 0.131, 0.17, 0.095, 0.104, 0.075]"
85,0.197,0.220,0.103,0.060,"[0.057, 0.149, 0.03, 0.191, 0.044, 0.127, 0.167, 0.093, 0.102, 0.075]"
86,0.199,0.223,0.106,0.061,"[0.06, 0.15, 0.03, 0.205, 0.043, 0.127, 0.172, 0.099, 0.103, 0.073]"
87,0.194,0.219,0.103,0.060,"[0.057, 0.139, 0.03, 0.19, 0.044, 0.127, 0.168, 0.096, 0.109, 0.074]"
88,0.195,0.220,0.104,0.061,"[0.057, 0.138, 0.03, 0.193, 0.044, 0.141, 0.168, 0.093, 0.105, 0.075]"
89,0.195,0.219,0.103,0.059,"[0.06, 0.14, 0.029, 0.192, 0.044, 0.127, 0.169, 0.094, 0.104, 0.074]"
90,0.195,0.224,0.107,0.062,"[0.056, 0.158, 0.03, 0.2, 0.043, 0.134, 0.17, 0.097, 0.103, 0.074]"
91,0.195,0.226,0.106,0.061,"[0.056, 0.154, 0.031, 0.196, 0.044, 0.134, 0.17, 0.102, 0.101, 0.075]"
92,0.197,0.219,0.104,0.060,"[0.058, 0.139, 0.03, 0.191, 0.044, 0.13, 0.169, 0.093, 0.107, 0.076]"
93,0.195,0.221,0.105,0.061,"[0.057, 0.141, 0.029, 0.193, 0.043, 0.146, 0.17, 0.093, 0.103, 0.074]"
94,0.194,0.222,0.104,0.060,"[0.059, 0.149, 0.03, 0.195, 0.043, 0.128, 0.172, 0.093, 0.102, 0.074]"
95,0.193,0.221,0.105,0.061,"[0.056, 0.141, 0.03, 0.193, 0.044, 0.127, 0.175, 0.105, 0.103, 0.074]"
96,0.194,0.220,0.104,0.061,"[0.058, 0.145, 0.03, 0.193, 0.044, 0.127, 0.168, 0.093, 0.107, 0.075]"
97,0.194,0.226,0.107,0.063,"[0.057, 0.156, 0.03, 0.194, 0.044, 0.147, 0.173, 0.094, 0.104, 0.075]"
98,0.198,0.223,0.105,0.061,"[0.055, 0.151, 0.03, 0.205, 0.043, 0.128, 0.169, 0.095, 0.102, 0.074]"
99,0.195,0.220,0.104,0.060,"[0.057, 0.143, 0.03, 0.191, 0.044, 0.129, 0.168, 0.099, 0.104, 0.075]"
