epoch,train_loss,val_loss,rmse,mae,rmse_per_class
54,0.234,0.235,0.122,0.077,"[0.083, 0.193, 0.029, 0.239, 0.048, 0.142, 0.202, 0.085, 0.119, 0.08]"
55,0.234,0.233,0.120,0.075,"[0.079, 0.173, 0.029, 0.242, 0.049, 0.141, 0.205, 0.084, 0.119, 0.082]"
56,0.232,0.233,0.122,0.077,"[0.078, 0.169, 0.028, 0.242, 0.05, 0.152, 0.199, 0.095, 0.121, 0.082]"
57,0.234,0.237,0.123,0.076,"[0.082, 0.186, 0.029, 0.241, 0.049, 0.144, 0.214, 0.087, 0.119, 0.081]"
58,0.234,0.231,0.120,0.075,"[0.078, 0.179, 0.03, 0.241, 0.049, 0.141, 0.198, 0.084, 0.119, 0.081]"
59,0.233,0.232,0.121,0.075,"[0.084, 0.171, 0.028, 0.239, 0.049, 0.146, 0.201, 0.084, 0.12, 0.082]"
60,0.235,0.233,0.120,0.075,"[0.078, 0.172, 0.031, 0.244, 0.049, 0.142, 0.199, 0.089, 0.119, 0.081]"
61,0.234,0.232,0.121,0.076,"[0.078, 0.17, 0.03, 0.245, 0.048, 0.144, 0.207, 0.084, 0.119, 0.081]"
62,0.232,0.233,0.121,0.076,"[0.079, 0.171, 0.028, 0.252, 0.049, 0.144, 0.202, 0.086, 0.119, 0.083]"
63,0.234,0.233,0.121,0.076,"[0.078, 0.174, 0.028, 0.246, 0.049, 0.142, 0.205, 0.085, 0.123, 0.082]"
64,0.234,0.235,0.123,0.076,"[0.078, 0.171, 0.029, 0.246, 0.049, 0.144, 0.22, 0.091, 0.118, 0.081]"
65,0.234,0.235,0.123,0.076,"[0.078, 0.181, 0.029, 0.255, 0.049, 0.143, 0.209, 0.087, 0.119, 0.081]"
66,0.233,0.235,0.123,0.076,"[0.08, 0.173, 0.03, 0.262, 0.049, 0.142, 0.209, 0.087, 0.118, 0.081]"
67,0.233,0.237,0.123,0.076,"[0.079, 0.175, 0.029, 0.24, 0.05, 0.142, 0.228, 0.087, 0.122, 0.082]"
68,0.234,0.233,0.122,0.075,"[0.092, 0.172, 0.029, 0.242, 0.049, 0.14, 0.202, 0.085, 0.122, 0.083]"
69,0.234,0.235,0.123,0.076,"[0.082, 0.178, 0.029, 0.253, 0.049, 0.144, 0.204, 0.085, 0.12, 0.083]"
70,0.234,0.233,0.123,0.076,"[0.082, 0.182, 0.03, 0.246, 0.049, 0.141, 0.202, 0.09, 0.123, 0.083]"
71,0.232,0.230,0.119,0.075,"[0.077, 0.17, 0.028, 0.244, 0.049, 0.141, 0.198, 0.084, 0.122, 0.081]"
72,0.234,0.235,0.123,0.077,"[0.08, 0.172, 0.028, 0.254, 0.049, 0.142, 0.207, 0.091, 0.121, 0.083]"
73,0.233,0.237,0.123,0.077,"[0.08, 0.194, 0.029, 0.242, 0.049, 0.142, 0.211, 0.084, 0.118, 0.081]"
74,0.233,0.231,0.120,0.075,"[0.083, 0.17, 0.028, 0.242, 0.049, 0.141, 0.202, 0.086, 0.119, 0.081]"
75,0.236,0.234,0.122,0.076,"[0.078, 0.171, 0.029, 0.245, 0.049, 0.149, 0.217, 0.088, 0.118, 0.08]"
76,0.234,0.231,0.120,0.074,"[0.078, 0.174, 0.029, 0.238, 0.048, 0.142, 0.207, 0.085, 0.118, 0.081]"
77,0.233,0.231,0.120,0.075,"[0.078, 0.174, 0.028, 0.241, 0.049, 0.141, 0.199, 0.085, 0.123, 0.081]"
78,0.233,0.237,0.125,0.077,"[0.077, 0.172, 0.032, 0.26, 0.049, 0.145, 0.222, 0.089, 0.12, 0.082]"
79,0.234,0.230,0.118,0.074,"[0.077, 0.171, 0.028, 0.239, 0.049, 0.14, 0.198, 0.084, 0.118, 0.081]"
80,0.234,0.232,0.121,0.075,"[0.078, 0.181, 0.029, 0.246, 0.049, 0.142, 0.2, 0.086, 0.122, 0.08]"
81,0.235,0.234,0.120,0.074,"[0.077, 0.171, 0.031, 0.243, 0.049, 0.141, 0.201, 0.087, 0.123, 0.081]"
82,0.231,0.232,0.120,0.074,"[0.077, 0.17, 0.032, 0.242, 0.049, 0.142, 0.201, 0.086, 0.119, 0.08]"
83,0.232,0.231,0.120,0.074,"[0.081, 0.175, 0.028, 0.238, 0.049, 0.142, 0.201, 0.084, 0.12, 0.081]"
84,0.233,0.234,0.122,0.076,"[0.089, 0.169, 0.034, 0.243, 0.049, 0.142, 0.21, 0.084, 0.121, 0.081]"
85,0.233,0.232,0.121,0.075,"[0.079, 0.168, 0.03, 0.248, 0.049, 0.148, 0.201, 0.084, 0.119, 0.081]"
86,0.232,0.231,0.120,0.075,"[0.088, 0.174, 0.03, 0.239, 0.049, 0.14, 0.2, 0.084, 0.119, 0.081]"
87,0.233,0.231,0.120,0.075,"[0.077, 0.171, 0.028, 0.24, 0.049, 0.141, 0.202, 0.091, 0.119, 0.081]"
88,0.232,0.230,0.120,0.074,"[0.085, 0.17, 0.03, 0.241, 0.049, 0.14, 0.202, 0.084, 0.119, 0.081]"
89,0.233,0.230,0.119,0.074,"[0.078, 0.169, 0.029, 0.239, 0.049, 0.142, 0.199, 0.088, 0.118, 0.082]"
90,0.232,0.230,0.120,0.074,"[0.078, 0.176, 0.031, 0.241, 0.049, 0.141, 0.198, 0.085, 0.12, 0.081]"
91,0.233,0.231,0.120,0.074,"[0.078, 0.171, 0.028, 0.24, 0.049, 0.142, 0.207, 0.086, 0.118, 0.081]"
92,0.233,0.246,0.126,0.078,"[0.079, 0.175, 0.029, 0.279, 0.049, 0.142, 0.223, 0.085, 0.118, 0.081]"
93,0.234,0.231,0.120,0.074,"[0.077, 0.171, 0.031, 0.247, 0.049, 0.14, 0.2, 0.085, 0.118, 0.081]"
94,0.233,0.230,0.119,0.073,"[0.078, 0.172, 0.029, 0.239, 0.048, 0.141, 0.201, 0.084, 0.12, 0.081]"
95,0.232,0.230,0.120,0.074,"[0.085, 0.17, 0.033, 0.239, 0.048, 0.141, 0.198, 0.084, 0.118, 0.081]"
96,0.232,0.230,0.119,0.074,"[0.079, 0.171, 0.028, 0.242, 0.049, 0.142, 0.199, 0.085, 0.119, 0.081]"
97,0.233,0.238,0.124,0.076,"[0.079, 0.171, 0.03, 0.241, 0.049, 0.143, 0.238, 0.085, 0.124, 0.082]"
98,0.235,0.243,0.126,0.079,"[0.08, 0.172, 0.028, 0.263, 0.049, 0.14, 0.234, 0.091, 0.122, 0.084]"
99,0.234,0.231,0.120,0.074,"[0.078, 0.169, 0.029, 0.241, 0.048, 0.142, 0.206, 0.084, 0.12, 0.082]"
