epoch,train_loss,val_loss,rmse,mae,rmse_per_class
29,0.213,0.289,0.141,0.090,"[0.097, 0.21, 0.044, 0.259, 0.055, 0.174, 0.222, 0.123, 0.129, 0.095]"
30,0.219,0.287,0.139,0.089,"[0.091, 0.208, 0.044, 0.26, 0.055, 0.171, 0.221, 0.118, 0.129, 0.094]"
31,0.215,0.287,0.139,0.089,"[0.091, 0.205, 0.044, 0.26, 0.055, 0.17, 0.223, 0.116, 0.129, 0.094]"
32,0.214,0.287,0.139,0.088,"[0.093, 0.205, 0.044, 0.262, 0.055, 0.169, 0.22, 0.116, 0.129, 0.094]"
33,0.211,0.285,0.138,0.088,"[0.09, 0.203, 0.044, 0.261, 0.055, 0.168, 0.22, 0.119, 0.129, 0.094]"
34,0.213,0.285,0.140,0.089,"[0.102, 0.205, 0.044, 0.258, 0.055, 0.169, 0.22, 0.119, 0.128, 0.095]"
35,0.215,0.284,0.139,0.089,"[0.1, 0.202, 0.044, 0.26, 0.055, 0.17, 0.22, 0.117, 0.128, 0.094]"
36,0.210,0.284,0.138,0.088,"[0.09, 0.202, 0.044, 0.26, 0.055, 0.168, 0.222, 0.115, 0.128, 0.094]"
37,0.208,0.283,0.138,0.087,"[0.09, 0.201, 0.044, 0.26, 0.055, 0.168, 0.22, 0.114, 0.128, 0.094]"
38,0.211,0.282,0.137,0.088,"[0.09, 0.199, 0.044, 0.259, 0.055, 0.169, 0.219, 0.113, 0.128, 0.094]"
39,0.206,0.282,0.137,0.087,"[0.093, 0.2, 0.044, 0.257, 0.055, 0.169, 0.219, 0.113, 0.128, 0.094]"
40,0.207,0.281,0.137,0.087,"[0.092, 0.2, 0.044, 0.26, 0.055, 0.167, 0.219, 0.112, 0.129, 0.094]"
41,0.207,0.281,0.137,0.086,"[0.09, 0.199, 0.044, 0.258, 0.055, 0.167, 0.219, 0.113, 0.129, 0.094]"
42,0.211,0.280,0.137,0.087,"[0.09, 0.198, 0.044, 0.259, 0.055, 0.168, 0.218, 0.112, 0.129, 0.094]"
43,0.211,0.280,0.137,0.087,"[0.09, 0.199, 0.044, 0.259, 0.055, 0.168, 0.22, 0.111, 0.128, 0.094]"
44,0.207,0.279,0.136,0.087,"[0.09, 0.198, 0.044, 0.258, 0.055, 0.167, 0.22, 0.11, 0.128, 0.094]"
45,0.207,0.278,0.136,0.086,"[0.09, 0.197, 0.044, 0.257, 0.055, 0.167, 0.218, 0.109, 0.128, 0.094]"
46,0.209,0.277,0.136,0.086,"[0.09, 0.197, 0.044, 0.257, 0.055, 0.166, 0.217, 0.109, 0.128, 0.094]"
47,0.206,0.277,0.136,0.086,"[0.09, 0.196, 0.044, 0.257, 0.055, 0.166, 0.218, 0.11, 0.128, 0.094]"
48,0.206,0.276,0.136,0.086,"[0.089, 0.196, 0.044, 0.257, 0.055, 0.166, 0.217, 0.111, 0.128, 0.094]"
49,0.207,0.275,0.136,0.085,"[0.09, 0.196, 0.044, 0.257, 0.055, 0.165, 0.217, 0.11, 0.128, 0.094]"
50,0.207,0.276,0.136,0.086,"[0.092, 0.195, 0.044, 0.258, 0.055, 0.165, 0.216, 0.109, 0.128, 0.094]"
51,0.206,0.276,0.135,0.086,"[0.089, 0.197, 0.044, 0.258, 0.055, 0.165, 0.217, 0.107, 0.128, 0.094]"
52,0.203,0.276,0.136,0.086,"[0.089, 0.198, 0.044, 0.259, 0.055, 0.166, 0.218, 0.107, 0.129, 0.094]"
53,0.205,0.275,0.136,0.085,"[0.089, 0.199, 0.044, 0.259, 0.055, 0.165, 0.217, 0.106, 0.129, 0.094]"
54,0.206,0.274,0.135,0.085,"[0.089, 0.194, 0.044, 0.257, 0.055, 0.165, 0.216, 0.106, 0.128, 0.094]"
55,0.201,0.274,0.135,0.085,"[0.089, 0.195, 0.044, 0.258, 0.055, 0.165, 0.216, 0.108, 0.129, 0.094]"
56,0.204,0.274,0.136,0.085,"[0.089, 0.194, 0.044, 0.258, 0.055, 0.166, 0.217, 0.111, 0.129, 0.094]"
57,0.204,0.276,0.136,0.085,"[0.09, 0.197, 0.044, 0.263, 0.055, 0.164, 0.22, 0.109, 0.129, 0.094]"
58,0.202,0.274,0.136,0.085,"[0.091, 0.198, 0.044, 0.262, 0.055, 0.163, 0.22, 0.105, 0.128, 0.094]"
59,0.200,0.271,0.135,0.085,"[0.09, 0.193, 0.044, 0.256, 0.055, 0.165, 0.216, 0.105, 0.128, 0.094]"
60,0.204,0.271,0.135,0.085,"[0.089, 0.193, 0.044, 0.257, 0.055, 0.165, 0.217, 0.106, 0.128, 0.094]"
61,0.204,0.271,0.135,0.085,"[0.088, 0.194, 0.044, 0.256, 0.055, 0.164, 0.216, 0.105, 0.128, 0.094]"
62,0.203,0.272,0.135,0.085,"[0.088, 0.194, 0.044, 0.257, 0.054, 0.166, 0.218, 0.104, 0.128, 0.094]"
63,0.199,0.270,0.134,0.085,"[0.088, 0.194, 0.044, 0.256, 0.054, 0.165, 0.215, 0.104, 0.128, 0.094]"
64,0.202,0.270,0.134,0.084,"[0.089, 0.194, 0.044, 0.257, 0.054, 0.164, 0.215, 0.104, 0.128, 0.094]"
65,0.202,0.270,0.134,0.084,"[0.088, 0.194, 0.044, 0.258, 0.054, 0.162, 0.216, 0.103, 0.128, 0.094]"
66,0.198,0.269,0.134,0.085,"[0.094, 0.193, 0.044, 0.257, 0.054, 0.162, 0.216, 0.102, 0.128, 0.094]"
67,0.202,0.269,0.134,0.085,"[0.093, 0.192, 0.044, 0.257, 0.054, 0.163, 0.215, 0.103, 0.128, 0.094]"
68,0.202,0.269,0.134,0.084,"[0.088, 0.194, 0.044, 0.259, 0.053, 0.163, 0.214, 0.105, 0.128, 0.094]"
69,0.197,0.269,0.135,0.084,"[0.09, 0.194, 0.044, 0.259, 0.053, 0.164, 0.215, 0.105, 0.128, 0.094]"
70,0.202,0.269,0.134,0.084,"[0.089, 0.192, 0.044, 0.258, 0.053, 0.164, 0.214, 0.102, 0.128, 0.094]"
71,0.200,0.268,0.134,0.084,"[0.087, 0.192, 0.044, 0.257, 0.053, 0.162, 0.216, 0.1, 0.128, 0.094]"
72,0.198,0.269,0.134,0.084,"[0.088, 0.193, 0.044, 0.257, 0.053, 0.163, 0.216, 0.101, 0.128, 0.094]"
73,0.199,0.268,0.134,0.084,"[0.088, 0.192, 0.044, 0.257, 0.053, 0.163, 0.214, 0.102, 0.128, 0.094]"
74,0.195,0.267,0.134,0.084,"[0.088, 0.193, 0.044, 0.257, 0.053, 0.163, 0.214, 0.101, 0.128, 0.094]"
75,0.197,0.267,0.133,0.084,"[0.087, 0.191, 0.044, 0.257, 0.053, 0.163, 0.214, 0.102, 0.128, 0.094]"
76,0.197,0.267,0.134,0.083,"[0.088, 0.192, 0.044, 0.26, 0.053, 0.163, 0.214, 0.102, 0.128, 0.094]"
77,0.200,0.267,0.133,0.084,"[0.087, 0.191, 0.044, 0.257, 0.053, 0.164, 0.215, 0.101, 0.128, 0.094]"
78,0.199,0.267,0.134,0.084,"[0.091, 0.19, 0.044, 0.258, 0.053, 0.165, 0.213, 0.101, 0.128, 0.094]"
79,0.197,0.266,0.133,0.084,"[0.089, 0.193, 0.044, 0.256, 0.053, 0.164, 0.214, 0.101, 0.128, 0.094]"
80,0.197,0.267,0.134,0.083,"[0.088, 0.193, 0.044, 0.261, 0.053, 0.162, 0.215, 0.1, 0.128, 0.094]"
81,0.200,0.266,0.133,0.084,"[0.088, 0.191, 0.044, 0.256, 0.053, 0.162, 0.213, 0.101, 0.128, 0.094]"
82,0.194,0.266,0.133,0.084,"[0.087, 0.191, 0.044, 0.257, 0.053, 0.162, 0.213, 0.1, 0.128, 0.094]"
83,0.200,0.266,0.133,0.083,"[0.087, 0.191, 0.044, 0.257, 0.053, 0.162, 0.213, 0.1, 0.128, 0.094]"
84,0.194,0.266,0.133,0.083,"[0.089, 0.191, 0.044, 0.256, 0.053, 0.161, 0.213, 0.099, 0.128, 0.094]"
85,0.198,0.266,0.133,0.083,"[0.092, 0.192, 0.044, 0.256, 0.053, 0.161, 0.213, 0.099, 0.128, 0.094]"
86,0.198,0.265,0.133,0.083,"[0.087, 0.19, 0.044, 0.257, 0.053, 0.161, 0.213, 0.099, 0.128, 0.094]"
87,0.197,0.265,0.133,0.083,"[0.087, 0.191, 0.044, 0.257, 0.053, 0.162, 0.212, 0.1, 0.128, 0.094]"
88,0.196,0.265,0.133,0.083,"[0.087, 0.19, 0.044, 0.257, 0.053, 0.161, 0.213, 0.1, 0.128, 0.094]"
89,0.198,0.265,0.133,0.083,"[0.088, 0.191, 0.044, 0.257, 0.053, 0.16, 0.214, 0.099, 0.128, 0.094]"
90,0.194,0.265,0.133,0.083,"[0.09, 0.19, 0.044, 0.256, 0.053, 0.161, 0.213, 0.099, 0.128, 0.094]"
91,0.194,0.264,0.133,0.083,"[0.089, 0.19, 0.044, 0.256, 0.053, 0.161, 0.212, 0.099, 0.128, 0.094]"
92,0.194,0.265,0.133,0.083,"[0.087, 0.19, 0.044, 0.257, 0.053, 0.161, 0.212, 0.099, 0.129, 0.094]"
93,0.200,0.266,0.133,0.082,"[0.089, 0.191, 0.044, 0.257, 0.053, 0.161, 0.213, 0.098, 0.129, 0.094]"
94,0.195,0.265,0.132,0.083,"[0.087, 0.19, 0.044, 0.256, 0.053, 0.162, 0.213, 0.098, 0.128, 0.094]"
95,0.198,0.265,0.133,0.083,"[0.088, 0.19, 0.044, 0.256, 0.053, 0.161, 0.214, 0.097, 0.128, 0.094]"
96,0.194,0.266,0.133,0.083,"[0.089, 0.19, 0.044, 0.26, 0.053, 0.16, 0.216, 0.099, 0.128, 0.094]"
97,0.195,0.264,0.133,0.083,"[0.089, 0.19, 0.044, 0.256, 0.053, 0.161, 0.213, 0.102, 0.128, 0.094]"
98,0.195,0.264,0.133,0.083,"[0.087, 0.189, 0.044, 0.256, 0.053, 0.162, 0.213, 0.1, 0.128, 0.094]"
99,0.195,0.265,0.133,0.082,"[0.087, 0.19, 0.044, 0.257, 0.053, 0.163, 0.213, 0.098, 0.128, 0.094]"
