epoch,train_loss,val_loss,rmse,mae,rmse_per_class
47,0.208,0.213,0.097,0.056,"[0.052, 0.131, 0.03, 0.179, 0.042, 0.121, 0.159, 0.089, 0.099, 0.069]"
48,0.207,0.215,0.099,0.058,"[0.055, 0.145, 0.031, 0.18, 0.041, 0.123, 0.159, 0.089, 0.1, 0.069]"
49,0.208,0.214,0.098,0.058,"[0.053, 0.136, 0.03, 0.182, 0.044, 0.12, 0.159, 0.088, 0.099, 0.069]"
50,0.207,0.216,0.100,0.059,"[0.052, 0.134, 0.03, 0.179, 0.042, 0.126, 0.165, 0.1, 0.1, 0.074]"
51,0.206,0.220,0.101,0.059,"[0.051, 0.136, 0.031, 0.191, 0.042, 0.136, 0.163, 0.089, 0.1, 0.068]"
52,0.205,0.217,0.101,0.059,"[0.056, 0.143, 0.031, 0.183, 0.041, 0.13, 0.162, 0.089, 0.101, 0.07]"
53,0.207,0.222,0.103,0.060,"[0.055, 0.137, 0.031, 0.201, 0.042, 0.122, 0.18, 0.093, 0.101, 0.069]"
54,0.207,0.214,0.097,0.057,"[0.051, 0.133, 0.031, 0.179, 0.041, 0.124, 0.159, 0.089, 0.099, 0.068]"
55,0.207,0.218,0.103,0.060,"[0.052, 0.135, 0.032, 0.188, 0.042, 0.146, 0.176, 0.089, 0.1, 0.069]"
56,0.207,0.218,0.101,0.059,"[0.052, 0.156, 0.032, 0.19, 0.042, 0.121, 0.159, 0.089, 0.099, 0.074]"
57,0.207,0.215,0.098,0.058,"[0.052, 0.131, 0.031, 0.182, 0.042, 0.124, 0.162, 0.089, 0.1, 0.07]"
58,0.207,0.215,0.099,0.058,"[0.054, 0.136, 0.032, 0.183, 0.042, 0.12, 0.163, 0.088, 0.099, 0.069]"
59,0.206,0.217,0.101,0.059,"[0.053, 0.149, 0.032, 0.186, 0.043, 0.125, 0.163, 0.09, 0.103, 0.071]"
60,0.208,0.213,0.098,0.057,"[0.052, 0.135, 0.031, 0.18, 0.042, 0.121, 0.158, 0.089, 0.099, 0.068]"
61,0.207,0.216,0.099,0.058,"[0.053, 0.135, 0.031, 0.185, 0.042, 0.124, 0.158, 0.092, 0.099, 0.069]"
62,0.209,0.214,0.098,0.057,"[0.051, 0.134, 0.031, 0.185, 0.042, 0.121, 0.158, 0.09, 0.1, 0.068]"
63,0.207,0.220,0.105,0.062,"[0.055, 0.158, 0.032, 0.185, 0.042, 0.144, 0.169, 0.089, 0.101, 0.07]"
64,0.205,0.214,0.098,0.058,"[0.052, 0.133, 0.032, 0.181, 0.042, 0.12, 0.161, 0.092, 0.1, 0.069]"
65,0.206,0.217,0.100,0.059,"[0.052, 0.134, 0.032, 0.186, 0.042, 0.126, 0.166, 0.09, 0.1, 0.07]"
66,0.207,0.219,0.102,0.060,"[0.052, 0.142, 0.031, 0.198, 0.044, 0.128, 0.16, 0.097, 0.099, 0.07]"
67,0.209,0.217,0.100,0.058,"[0.051, 0.141, 0.032, 0.183, 0.041, 0.123, 0.167, 0.09, 0.1, 0.068]"
68,0.208,0.215,0.100,0.058,"[0.052, 0.141, 0.031, 0.184, 0.041, 0.126, 0.16, 0.092, 0.1, 0.069]"
69,0.205,0.214,0.098,0.057,"[0.056, 0.132, 0.031, 0.179, 0.042, 0.125, 0.158, 0.09, 0.1, 0.07]"
70,0.207,0.218,0.100,0.058,"[0.058, 0.132, 0.031, 0.19, 0.043, 0.13, 0.159, 0.09, 0.099, 0.07]"
71,0.206,0.218,0.101,0.059,"[0.052, 0.154, 0.031, 0.192, 0.041, 0.122, 0.161, 0.089, 0.104, 0.068]"
72,0.207,0.219,0.102,0.060,"[0.053, 0.141, 0.031, 0.18, 0.042, 0.142, 0.165, 0.094, 0.103, 0.07]"
73,0.212,0.215,0.098,0.057,"[0.051, 0.134, 0.031, 0.181, 0.041, 0.124, 0.162, 0.089, 0.1, 0.068]"
74,0.207,0.216,0.099,0.057,"[0.056, 0.133, 0.032, 0.181, 0.043, 0.121, 0.16, 0.093, 0.099, 0.069]"
75,0.207,0.215,0.099,0.058,"[0.052, 0.133, 0.032, 0.18, 0.043, 0.134, 0.158, 0.092, 0.1, 0.069]"
76,0.206,0.215,0.098,0.056,"[0.053, 0.134, 0.031, 0.182, 0.042, 0.122, 0.16, 0.09, 0.101, 0.068]"
77,0.209,0.220,0.104,0.061,"[0.052, 0.138, 0.031, 0.187, 0.042, 0.147, 0.178, 0.09, 0.101, 0.069]"
78,0.206,0.215,0.099,0.058,"[0.052, 0.136, 0.033, 0.186, 0.041, 0.122, 0.16, 0.092, 0.102, 0.068]"
79,0.206,0.216,0.099,0.058,"[0.052, 0.133, 0.032, 0.183, 0.043, 0.121, 0.17, 0.089, 0.101, 0.07]"
80,0.206,0.216,0.100,0.058,"[0.051, 0.14, 0.032, 0.183, 0.044, 0.125, 0.158, 0.094, 0.1, 0.071]"
81,0.208,0.221,0.104,0.060,"[0.053, 0.151, 0.031, 0.186, 0.045, 0.133, 0.182, 0.09, 0.1, 0.068]"
82,0.209,0.224,0.106,0.062,"[0.052, 0.157, 0.032, 0.22, 0.042, 0.122, 0.17, 0.092, 0.101, 0.067]"
83,0.208,0.216,0.100,0.059,"[0.053, 0.137, 0.032, 0.184, 0.043, 0.128, 0.162, 0.089, 0.103, 0.069]"
84,0.206,0.217,0.100,0.058,"[0.052, 0.141, 0.033, 0.187, 0.041, 0.123, 0.163, 0.088, 0.1, 0.067]"
85,0.206,0.217,0.100,0.059,"[0.054, 0.139, 0.033, 0.181, 0.044, 0.121, 0.163, 0.089, 0.107, 0.068]"
86,0.207,0.216,0.099,0.057,"[0.052, 0.138, 0.032, 0.181, 0.042, 0.122, 0.16, 0.089, 0.1, 0.069]"
87,0.207,0.217,0.100,0.058,"[0.053, 0.149, 0.033, 0.181, 0.043, 0.121, 0.16, 0.088, 0.101, 0.07]"
88,0.207,0.216,0.100,0.058,"[0.057, 0.135, 0.032, 0.186, 0.042, 0.126, 0.166, 0.089, 0.1, 0.069]"
89,0.205,0.215,0.099,0.057,"[0.053, 0.138, 0.032, 0.181, 0.042, 0.121, 0.161, 0.096, 0.1, 0.068]"
90,0.206,0.224,0.106,0.062,"[0.054, 0.148, 0.032, 0.207, 0.043, 0.143, 0.164, 0.096, 0.101, 0.07]"
91,0.210,0.216,0.100,0.057,"[0.052, 0.14, 0.031, 0.19, 0.042, 0.126, 0.159, 0.09, 0.1, 0.068]"
92,0.207,0.216,0.100,0.059,"[0.053, 0.144, 0.031, 0.19, 0.042, 0.122, 0.162, 0.091, 0.101, 0.069]"
93,0.206,0.217,0.101,0.058,"[0.053, 0.142, 0.031, 0.198, 0.042, 0.122, 0.16, 0.09, 0.1, 0.067]"
94,0.205,0.216,0.099,0.058,"[0.052, 0.135, 0.032, 0.182, 0.042, 0.124, 0.159, 0.093, 0.1, 0.07]"
95,0.206,0.217,0.100,0.057,"[0.053, 0.134, 0.031, 0.186, 0.042, 0.127, 0.16, 0.097, 0.1, 0.067]"
96,0.208,0.217,0.100,0.058,"[0.057, 0.132, 0.031, 0.189, 0.042, 0.123, 0.164, 0.093, 0.101, 0.068]"
97,0.209,0.222,0.102,0.060,"[0.054, 0.138, 0.033, 0.2, 0.042, 0.122, 0.166, 0.088, 0.102, 0.071]"
98,0.209,0.214,0.098,0.058,"[0.052, 0.133, 0.032, 0.18, 0.042, 0.122, 0.159, 0.089, 0.104, 0.069]"
99,0.206,0.218,0.100,0.058,"[0.053, 0.15, 0.032, 0.183, 0.043, 0.122, 0.161, 0.09, 0.1, 0.07]"
