epoch,train_loss,val_loss,rmse,mae,rmse_per_class
35,0.224,0.238,0.128,0.081,"[0.09, 0.184, 0.03, 0.247, 0.052, 0.151, 0.218, 0.089, 0.125, 0.092]"
36,0.223,0.237,0.127,0.079,"[0.083, 0.181, 0.037, 0.248, 0.052, 0.15, 0.21, 0.09, 0.127, 0.093]"
37,0.225,0.237,0.127,0.079,"[0.084, 0.18, 0.03, 0.249, 0.053, 0.149, 0.217, 0.095, 0.126, 0.093]"
38,0.224,0.238,0.127,0.080,"[0.084, 0.189, 0.03, 0.247, 0.052, 0.149, 0.211, 0.09, 0.126, 0.093]"
39,0.224,0.239,0.128,0.080,"[0.09, 0.185, 0.029, 0.247, 0.053, 0.16, 0.211, 0.09, 0.127, 0.092]"
40,0.223,0.239,0.129,0.081,"[0.086, 0.189, 0.03, 0.246, 0.053, 0.166, 0.211, 0.094, 0.125, 0.092]"
41,0.223,0.238,0.127,0.079,"[0.083, 0.183, 0.029, 0.247, 0.052, 0.154, 0.215, 0.091, 0.126, 0.092]"
42,0.222,0.239,0.128,0.079,"[0.084, 0.186, 0.029, 0.253, 0.052, 0.149, 0.212, 0.092, 0.125, 0.093]"
43,0.224,0.241,0.129,0.081,"[0.083, 0.181, 0.031, 0.262, 0.052, 0.152, 0.222, 0.092, 0.125, 0.092]"
44,0.224,0.239,0.128,0.079,"[0.089, 0.18, 0.036, 0.246, 0.052, 0.159, 0.213, 0.089, 0.125, 0.092]"
45,0.221,0.237,0.126,0.079,"[0.083, 0.181, 0.029, 0.246, 0.052, 0.149, 0.214, 0.089, 0.125, 0.092]"
46,0.221,0.236,0.127,0.079,"[0.085, 0.181, 0.029, 0.249, 0.052, 0.148, 0.213, 0.091, 0.125, 0.092]"
47,0.219,0.237,0.127,0.079,"[0.085, 0.184, 0.031, 0.247, 0.052, 0.149, 0.215, 0.089, 0.126, 0.092]"
48,0.224,0.237,0.126,0.079,"[0.085, 0.181, 0.029, 0.246, 0.052, 0.149, 0.213, 0.088, 0.126, 0.092]"
49,0.221,0.239,0.128,0.079,"[0.083, 0.192, 0.035, 0.253, 0.052, 0.15, 0.211, 0.089, 0.126, 0.092]"
50,0.233,0.647,0.180,0.114,"[0.103, 0.255, 0.039, 0.366, 0.053, 0.236, 0.343, 0.175, 0.131, 0.096]"
51,0.239,0.306,0.162,0.099,"[0.095, 0.205, 0.158, 0.316, 0.052, 0.174, 0.231, 0.163, 0.131, 0.094]"
52,0.231,0.268,0.139,0.086,"[0.1, 0.213, 0.032, 0.256, 0.052, 0.173, 0.239, 0.094, 0.137, 0.092]"
53,0.225,0.275,0.143,0.089,"[0.099, 0.219, 0.032, 0.314, 0.052, 0.163, 0.211, 0.116, 0.13, 0.094]"
54,0.223,0.246,0.135,0.082,"[0.085, 0.201, 0.032, 0.268, 0.052, 0.158, 0.214, 0.129, 0.124, 0.09]"
55,0.216,0.248,0.133,0.079,"[0.097, 0.185, 0.038, 0.266, 0.051, 0.157, 0.197, 0.108, 0.135, 0.098]"
56,0.209,0.241,0.126,0.080,"[0.084, 0.176, 0.03, 0.271, 0.051, 0.143, 0.194, 0.087, 0.144, 0.085]"
57,0.199,0.237,0.125,0.076,"[0.111, 0.175, 0.027, 0.241, 0.05, 0.136, 0.21, 0.091, 0.118, 0.087]"
58,0.191,0.279,0.136,0.079,"[0.077, 0.2, 0.027, 0.331, 0.05, 0.144, 0.218, 0.107, 0.124, 0.082]"
59,0.193,0.237,0.122,0.072,"[0.073, 0.187, 0.029, 0.238, 0.05, 0.153, 0.192, 0.094, 0.122, 0.083]"
60,0.185,0.235,0.121,0.071,"[0.072, 0.189, 0.027, 0.251, 0.05, 0.14, 0.197, 0.086, 0.115, 0.08]"
61,0.184,0.246,0.131,0.075,"[0.074, 0.183, 0.03, 0.277, 0.05, 0.173, 0.208, 0.102, 0.126, 0.085]"
62,0.181,0.237,0.117,0.072,"[0.071, 0.174, 0.027, 0.245, 0.049, 0.146, 0.184, 0.087, 0.113, 0.075]"
63,0.180,0.231,0.117,0.068,"[0.069, 0.176, 0.038, 0.236, 0.049, 0.135, 0.182, 0.092, 0.116, 0.079]"
64,0.178,0.238,0.122,0.072,"[0.069, 0.182, 0.03, 0.269, 0.048, 0.146, 0.204, 0.084, 0.11, 0.077]"
65,0.179,0.230,0.116,0.068,"[0.07, 0.174, 0.026, 0.235, 0.049, 0.136, 0.191, 0.084, 0.114, 0.079]"
66,0.174,0.237,0.123,0.074,"[0.107, 0.174, 0.03, 0.264, 0.049, 0.137, 0.186, 0.088, 0.115, 0.077]"
67,0.177,0.240,0.127,0.073,"[0.083, 0.176, 0.032, 0.247, 0.048, 0.163, 0.221, 0.101, 0.12, 0.078]"
68,0.176,0.238,0.121,0.072,"[0.076, 0.171, 0.034, 0.249, 0.049, 0.148, 0.198, 0.088, 0.123, 0.079]"
69,0.174,0.228,0.115,0.067,"[0.071, 0.171, 0.027, 0.235, 0.048, 0.138, 0.185, 0.088, 0.111, 0.075]"
70,0.175,0.232,0.116,0.069,"[0.069, 0.172, 0.025, 0.234, 0.048, 0.144, 0.197, 0.086, 0.111, 0.072]"
71,0.172,0.233,0.119,0.070,"[0.069, 0.178, 0.036, 0.242, 0.048, 0.142, 0.194, 0.088, 0.111, 0.076]"
72,0.173,0.233,0.118,0.067,"[0.073, 0.174, 0.029, 0.249, 0.049, 0.134, 0.193, 0.088, 0.114, 0.073]"
73,0.173,0.235,0.117,0.070,"[0.07, 0.177, 0.026, 0.251, 0.049, 0.137, 0.185, 0.085, 0.111, 0.074]"
74,0.171,0.231,0.115,0.067,"[0.072, 0.172, 0.026, 0.233, 0.049, 0.13, 0.189, 0.088, 0.116, 0.074]"
75,0.169,0.232,0.117,0.069,"[0.068, 0.172, 0.025, 0.237, 0.048, 0.138, 0.19, 0.106, 0.11, 0.077]"
76,0.169,0.233,0.117,0.068,"[0.067, 0.176, 0.028, 0.244, 0.049, 0.133, 0.188, 0.099, 0.112, 0.075]"
77,0.171,0.233,0.118,0.067,"[0.075, 0.174, 0.027, 0.259, 0.049, 0.134, 0.185, 0.09, 0.115, 0.074]"
78,0.169,0.231,0.114,0.066,"[0.067, 0.169, 0.027, 0.234, 0.049, 0.142, 0.186, 0.088, 0.107, 0.074]"
79,0.168,0.233,0.116,0.067,"[0.072, 0.168, 0.028, 0.238, 0.048, 0.135, 0.189, 0.089, 0.12, 0.073]"
80,0.167,0.230,0.114,0.067,"[0.066, 0.169, 0.025, 0.232, 0.049, 0.132, 0.184, 0.095, 0.109, 0.074]"
81,0.168,0.232,0.116,0.069,"[0.066, 0.171, 0.026, 0.236, 0.049, 0.137, 0.182, 0.092, 0.113, 0.084]"
82,0.168,0.231,0.115,0.067,"[0.069, 0.171, 0.026, 0.233, 0.049, 0.135, 0.191, 0.092, 0.113, 0.074]"
83,0.168,0.234,0.117,0.068,"[0.065, 0.173, 0.026, 0.235, 0.05, 0.139, 0.2, 0.088, 0.114, 0.077]"
84,0.169,0.234,0.120,0.068,"[0.07, 0.174, 0.044, 0.232, 0.049, 0.134, 0.187, 0.112, 0.115, 0.078]"
85,0.171,0.232,0.118,0.068,"[0.076, 0.18, 0.03, 0.244, 0.048, 0.133, 0.192, 0.091, 0.113, 0.072]"
86,0.172,0.235,0.116,0.070,"[0.069, 0.174, 0.025, 0.237, 0.049, 0.141, 0.187, 0.094, 0.11, 0.078]"
87,0.170,0.236,0.117,0.068,"[0.08, 0.173, 0.025, 0.233, 0.048, 0.133, 0.19, 0.09, 0.121, 0.075]"
88,0.169,0.254,0.130,0.074,"[0.075, 0.225, 0.03, 0.306, 0.049, 0.14, 0.193, 0.095, 0.113, 0.073]"
89,0.168,0.235,0.118,0.067,"[0.069, 0.172, 0.028, 0.239, 0.049, 0.138, 0.184, 0.095, 0.123, 0.079]"
90,0.168,0.232,0.114,0.067,"[0.068, 0.174, 0.026, 0.234, 0.049, 0.132, 0.186, 0.087, 0.11, 0.077]"
91,0.171,0.235,0.120,0.070,"[0.071, 0.166, 0.028, 0.235, 0.049, 0.135, 0.22, 0.105, 0.116, 0.074]"
92,0.169,0.234,0.119,0.068,"[0.093, 0.168, 0.026, 0.232, 0.048, 0.134, 0.205, 0.106, 0.111, 0.073]"
93,0.170,0.249,0.123,0.072,"[0.075, 0.17, 0.029, 0.25, 0.05, 0.146, 0.223, 0.089, 0.121, 0.076]"
94,0.167,0.241,0.119,0.070,"[0.074, 0.179, 0.026, 0.248, 0.049, 0.133, 0.186, 0.105, 0.115, 0.076]"
95,0.167,0.236,0.116,0.067,"[0.071, 0.169, 0.028, 0.245, 0.049, 0.137, 0.185, 0.093, 0.115, 0.071]"
96,0.168,0.233,0.118,0.069,"[0.08, 0.182, 0.029, 0.233, 0.049, 0.135, 0.188, 0.091, 0.112, 0.078]"
97,0.167,0.236,0.114,0.066,"[0.068, 0.168, 0.026, 0.234, 0.049, 0.134, 0.185, 0.088, 0.116, 0.074]"
98,0.169,0.234,0.118,0.068,"[0.069, 0.171, 0.027, 0.239, 0.047, 0.157, 0.188, 0.089, 0.113, 0.075]"
99,0.168,0.233,0.117,0.067,"[0.079, 0.168, 0.027, 0.233, 0.05, 0.135, 0.196, 0.093, 0.117, 0.077]"
