epoch,train_loss,val_loss,rmse,mae,rmse_per_class
0,0.565,0.589,0.178,0.131,
1,0.451,0.453,0.175,0.129,
2,0.326,0.354,0.17,0.124,
3,0.262,0.303,0.165,0.119,
4,0.243,0.283,0.16,0.114,
5,0.244,0.275,0.155,0.108,
6,0.249,0.272,0.152,0.103,
7,0.246,0.269,0.149,0.098,
8,0.24,0.265,0.148,0.095,
9,0.236,0.263,0.147,0.092,
10,0.227,0.259,0.144,0.09,
11,0.222,0.257,0.142,0.087,
12,0.221,0.255,0.139,0.085,
13,0.213,0.253,0.136,0.083,
14,0.211,0.25,0.135,0.082,
15,0.209,0.248,0.134,0.082,
16,0.205,0.246,0.133,0.081,
17,0.205,0.244,0.132,0.08,
18,0.202,0.243,0.131,0.08,
19,0.2,0.242,0.13,0.079,
20,0.199,0.241,0.129,0.079,
21,0.196,0.24,0.128,0.078,
22,0.195,0.239,0.127,0.078,
23,0.194,0.238,0.127,0.077,
24,0.191,0.237,0.126,0.077,
25,0.191,0.236,0.125,0.077,
26,0.19,0.235,0.124,0.076,
27,0.189,0.234,0.124,0.076,
28,0.19,0.234,0.123,0.076,
29,0.19,0.233,0.123,0.076,
30,0.185,0.233,0.123,0.075,
31,0.188,0.233,0.122,0.075,
32,0.185,0.232,0.122,0.075,
33,0.185,0.232,0.121,0.075,
34,0.186,0.232,0.121,0.074,
35,0.184,0.232,0.121,0.074,
36,0.182,0.232,0.121,0.074,
37,0.181,0.231,0.121,0.074,
38,0.182,0.231,0.121,0.073,
39,0.181,0.23,0.12,0.073,
40,0.177,0.23,0.12,0.073,
41,0.178,0.229,0.12,0.072,
42,0.181,0.229,0.119,0.072,
43,0.179,0.229,0.119,0.072,
44,0.18,0.229,0.119,0.072,
45,0.177,0.229,0.119,0.072,
46,0.176,0.229,0.119,0.071,
47,0.177,0.229,0.119,0.071,
48,0.175,0.228,0.119,0.071,
49,0.178,0.228,0.119,0.071,
50,0.175,0.228,0.118,0.071,
51,0.175,0.228,0.118,0.071,
52,0.173,0.228,0.118,0.071,
53,0.174,0.228,0.118,0.071,
54,0.172,0.228,0.118,0.071,
55,0.174,0.228,0.118,0.071,
56,0.173,0.227,0.118,0.071,
57,0.17,0.227,0.118,0.07,
58,0.173,0.227,0.118,0.07,
59,0.17,0.227,0.118,0.07,
60,0.171,0.227,0.118,0.07,
61,0.17,0.227,0.118,0.07,
62,0.169,0.227,0.118,0.07,
63,0.168,0.227,0.118,0.07,
64,0.169,0.227,0.118,0.07,
65,0.168,0.227,0.118,0.07,
66,0.166,0.227,0.118,0.069,
67,0.168,0.227,0.117,0.069,
68,0.168,0.227,0.117,0.069,
69,0.167,0.227,0.117,0.069,
70,0.168,0.227,0.117,0.069,
71,0.166,0.227,0.117,0.069,
72,0.166,0.227,0.117,0.069,
73,0.166,0.227,0.117,0.069,
74,0.166,0.227,0.117,0.069,
75,0.165,0.227,0.117,0.069,
76,0.163,0.227,0.117,0.069,
77,0.166,0.226,0.117,0.069,
78,0.166,0.226,0.117,0.068,
79,0.165,0.226,0.117,0.068,
80,0.162,0.226,0.117,0.069,
81,0.164,0.226,0.117,0.069,
82,0.163,0.226,0.117,0.069,
83,0.162,0.227,0.117,0.068,
84,0.165,0.226,0.117,0.068,
85,0.162,0.226,0.117,0.068,
86,0.164,0.226,0.117,0.068,
87,0.163,0.226,0.117,0.068,
88,0.163,0.226,0.117,0.068,
89,0.163,0.226,0.117,0.068,
90,0.161,0.226,0.117,0.068,
91,0.161,0.226,0.117,0.068,
92,0.161,0.226,0.117,0.068,
93,0.161,0.226,0.117,0.068,
94,0.161,0.226,0.117,0.068,
95,0.16,0.226,0.117,0.068,
96,0.16,0.226,0.117,0.068,
97,0.162,0.226,0.117,0.068,
98,0.159,0.227,0.117,0.068,
99,0.159,0.227,0.117,0.068,"[0.067, 0.174, 0.043, 0.227, 0.052, 0.136, 0.175, 0.091, 0.124, 0.082]"
