epoch,train_loss,val_loss,rmse,mae,rmse_per_class
0,0.468,0.296,0.164,0.116,
1,0.298,0.33,0.168,0.108,
2,0.341,0.337,0.162,0.103,
3,0.329,0.366,0.153,0.099,
4,0.331,0.348,0.156,0.099,
5,0.312,0.336,0.148,0.09,
6,0.292,0.32,0.146,0.086,
7,0.267,0.315,0.141,0.086,
8,0.247,0.304,0.141,0.087,
9,0.243,0.287,0.136,0.085,
10,0.226,0.288,0.138,0.086,
11,0.225,0.283,0.136,0.082,
12,0.221,0.275,0.134,0.078,
13,0.207,0.265,0.126,0.073,
14,0.198,0.266,0.127,0.074,
15,0.203,0.27,0.129,0.076,
16,0.198,0.267,0.129,0.074,
17,0.195,0.26,0.125,0.073,
18,0.189,0.259,0.126,0.074,
19,0.189,0.256,0.124,0.074,
20,0.187,0.253,0.124,0.073,
21,0.179,0.251,0.124,0.072,
22,0.178,0.248,0.122,0.071,
23,0.177,0.247,0.122,0.071,
24,0.169,0.248,0.123,0.072,
25,0.172,0.245,0.123,0.072,
26,0.172,0.244,0.122,0.072,
27,0.168,0.243,0.121,0.072,
28,0.17,0.243,0.122,0.073,
29,0.17,0.242,0.121,0.072,
30,0.166,0.241,0.121,0.072,
31,0.168,0.242,0.121,0.072,
32,0.167,0.242,0.121,0.071,
33,0.164,0.242,0.122,0.072,
34,0.167,0.241,0.121,0.072,
35,0.164,0.24,0.121,0.071,
36,0.162,0.241,0.122,0.071,
37,0.164,0.24,0.121,0.071,
38,0.161,0.239,0.121,0.071,
39,0.162,0.24,0.121,0.071,
40,0.158,0.24,0.121,0.071,
41,0.158,0.24,0.122,0.072,
42,0.161,0.239,0.121,0.071,
43,0.158,0.238,0.121,0.071,
44,0.16,0.239,0.121,0.072,
45,0.157,0.238,0.121,0.071,
46,0.157,0.238,0.121,0.071,
47,0.159,0.238,0.12,0.07,
48,0.158,0.238,0.121,0.071,
49,0.16,0.238,0.122,0.071,
50,0.158,0.238,0.121,0.071,
51,0.157,0.237,0.121,0.071,
52,0.156,0.238,0.121,0.071,
53,0.157,0.238,0.121,0.071,
54,0.156,0.238,0.121,0.071,
55,0.157,0.236,0.121,0.07,
56,0.157,0.238,0.122,0.071,
57,0.153,0.238,0.122,0.071,
58,0.158,0.238,0.122,0.071,
59,0.154,0.238,0.122,0.071,
60,0.156,0.238,0.122,0.071,
61,0.154,0.239,0.122,0.072,
62,0.154,0.238,0.122,0.071,
63,0.155,0.237,0.122,0.071,
64,0.155,0.238,0.122,0.071,
65,0.154,0.238,0.122,0.071,
66,0.153,0.239,0.123,0.071,
67,0.155,0.238,0.122,0.071,
68,0.154,0.237,0.122,0.071,
69,0.154,0.237,0.122,0.071,
70,0.155,0.238,0.122,0.071,
71,0.154,0.238,0.122,0.071,
72,0.154,0.238,0.122,0.071,
73,0.154,0.238,0.121,0.071,
74,0.154,0.239,0.122,0.071,
75,0.154,0.239,0.122,0.071,
76,0.151,0.238,0.122,0.071,
77,0.153,0.238,0.122,0.071,
78,0.154,0.238,0.122,0.07,
79,0.154,0.239,0.123,0.071,
80,0.151,0.238,0.122,0.071,
81,0.152,0.238,0.122,0.071,
82,0.152,0.239,0.122,0.071,
83,0.151,0.239,0.122,0.071,
84,0.154,0.239,0.122,0.071,
85,0.152,0.238,0.122,0.071,
86,0.153,0.238,0.122,0.071,
87,0.153,0.24,0.123,0.072,
88,0.154,0.239,0.123,0.071,
89,0.155,0.238,0.122,0.071,
90,0.151,0.239,0.122,0.071,
91,0.152,0.24,0.123,0.071,
92,0.152,0.241,0.124,0.072,
93,0.153,0.239,0.123,0.071,
94,0.153,0.239,0.122,0.071,
95,0.153,0.239,0.122,0.071,
96,0.152,0.24,0.123,0.071,
97,0.154,0.239,0.123,0.071,
98,0.15,0.239,0.123,0.071,
99,0.151,0.239,0.123,0.071,"[0.067, 0.181, 0.042, 0.236, 0.051, 0.154, 0.194, 0.1, 0.113, 0.087]"
