epoch,train_loss,val_loss,rmse,mae,rmse_per_class
0,0.35,0.724,0.174,0.104,
1,0.259,0.359,0.164,0.098,
2,0.23,0.252,0.131,0.075,
3,0.217,0.232,0.118,0.068,
4,0.209,0.223,0.114,0.068,
5,0.203,0.229,0.117,0.07,
6,0.2,0.223,0.111,0.065,
7,0.195,0.219,0.11,0.065,
8,0.195,0.23,0.116,0.067,
9,0.192,0.22,0.111,0.064,
10,0.191,0.22,0.107,0.062,
11,0.188,0.225,0.112,0.063,
12,0.188,0.218,0.106,0.06,
13,0.187,0.22,0.108,0.063,
14,0.183,0.216,0.105,0.059,
15,0.182,0.218,0.107,0.061,
16,0.182,0.22,0.109,0.062,
17,0.181,0.225,0.112,0.064,
18,0.182,0.226,0.112,0.064,
19,0.18,0.218,0.107,0.061,
20,0.179,0.213,0.102,0.057,
21,0.178,0.219,0.107,0.06,
22,0.177,0.225,0.112,0.062,
23,0.177,0.216,0.104,0.06,
24,0.176,0.223,0.107,0.061,
25,0.174,0.211,0.1,0.056,
26,0.174,0.214,0.102,0.058,
27,0.174,0.22,0.109,0.062,
28,0.173,0.219,0.107,0.06,
29,0.173,0.214,0.103,0.058,
30,0.172,0.22,0.108,0.061,
31,0.171,0.212,0.099,0.055,
32,0.171,0.211,0.099,0.056,
33,0.17,0.213,0.1,0.055,
34,0.169,0.209,0.098,0.054,
35,0.168,0.211,0.099,0.054,
36,0.171,0.213,0.102,0.057,
37,0.169,0.212,0.1,0.056,
38,0.17,0.212,0.101,0.057,
39,0.169,0.211,0.099,0.056,
40,0.168,0.212,0.1,0.055,
41,0.168,0.214,0.101,0.056,
42,0.168,0.214,0.104,0.058,
43,0.168,0.211,0.1,0.055,
44,0.168,0.213,0.1,0.056,
45,0.167,0.212,0.101,0.056,
46,0.167,0.211,0.098,0.053,
47,0.167,0.214,0.101,0.056,
48,0.167,0.212,0.1,0.054,
49,0.166,0.209,0.097,0.054,
50,0.166,0.211,0.1,0.055,
51,0.165,0.21,0.099,0.055,
52,0.167,0.211,0.101,0.056,
53,0.166,0.209,0.097,0.054,
54,0.166,0.209,0.098,0.054,
55,0.166,0.21,0.098,0.055,
56,0.166,0.212,0.1,0.055,
57,0.165,0.214,0.1,0.055,
58,0.165,0.21,0.099,0.055,
59,0.165,0.213,0.1,0.055,
60,0.165,0.212,0.099,0.054,
61,0.165,0.211,0.099,0.055,
62,0.165,0.211,0.1,0.055,
63,0.166,0.212,0.1,0.055,
64,0.165,0.215,0.102,0.056,
65,0.165,0.213,0.102,0.057,
66,0.166,0.214,0.1,0.054,
67,0.166,0.21,0.098,0.055,
68,0.164,0.211,0.099,0.055,
69,0.164,0.214,0.099,0.054,
70,0.165,0.211,0.098,0.054,
71,0.164,0.21,0.098,0.055,
72,0.165,0.211,0.099,0.055,
73,0.165,0.21,0.098,0.054,
74,0.165,0.215,0.103,0.057,
75,0.165,0.213,0.099,0.055,
76,0.165,0.21,0.098,0.054,
77,0.164,0.212,0.1,0.056,
78,0.164,0.211,0.099,0.055,
79,0.165,0.211,0.098,0.053,
80,0.163,0.212,0.1,0.056,
81,0.164,0.212,0.1,0.055,
82,0.163,0.21,0.098,0.055,
83,0.163,0.209,0.097,0.053,
84,0.163,0.211,0.099,0.054,
85,0.164,0.211,0.099,0.055,
86,0.164,0.21,0.097,0.053,
87,0.165,0.213,0.099,0.055,
88,0.163,0.209,0.097,0.054,
89,0.163,0.21,0.098,0.054,
90,0.163,0.211,0.1,0.056,
91,0.164,0.209,0.097,0.054,
92,0.165,0.21,0.099,0.054,
93,0.166,0.212,0.099,0.055,
94,0.164,0.214,0.102,0.056,
95,0.164,0.214,0.101,0.056,
96,0.164,0.211,0.1,0.056,
97,0.163,0.214,0.101,0.055,
98,0.164,0.211,0.099,0.055,
99,0.164,0.212,0.099,0.054,"[0.056, 0.131, 0.029, 0.192, 0.042, 0.121, 0.16, 0.09, 0.105, 0.065]"
