epoch,train_loss,val_loss,rmse,mae,rmse_per_class
0,0.376,0.406,0.17,0.109,
1,0.293,0.465,0.175,0.109,
2,0.255,0.282,0.147,0.09,
3,0.241,0.264,0.139,0.084,
4,0.234,0.254,0.134,0.081,
5,0.226,0.243,0.13,0.078,
6,0.223,0.247,0.13,0.076,
7,0.22,0.252,0.134,0.082,
8,0.219,0.239,0.127,0.075,
9,0.215,0.253,0.136,0.085,
10,0.214,0.237,0.124,0.072,
11,0.213,0.252,0.127,0.074,
12,0.211,0.235,0.125,0.075,
13,0.21,0.245,0.129,0.077,
14,0.207,0.232,0.122,0.073,
15,0.205,0.237,0.125,0.076,
16,0.204,0.235,0.124,0.073,
17,0.204,0.249,0.132,0.08,
18,0.202,0.244,0.126,0.072,
19,0.2,0.233,0.123,0.071,
20,0.198,0.233,0.122,0.072,
21,0.197,0.236,0.124,0.075,
22,0.194,0.238,0.128,0.075,
23,0.194,0.244,0.125,0.074,
24,0.194,0.238,0.123,0.072,
25,0.192,0.235,0.123,0.073,
26,0.191,0.231,0.118,0.068,
27,0.189,0.23,0.118,0.069,
28,0.189,0.239,0.125,0.074,
29,0.186,0.238,0.12,0.071,
30,0.184,0.23,0.118,0.066,
31,0.182,0.227,0.114,0.067,
32,0.183,0.234,0.12,0.07,
33,0.181,0.243,0.129,0.075,
34,0.18,0.241,0.125,0.073,
35,0.179,0.225,0.113,0.064,
36,0.18,0.231,0.119,0.068,
37,0.178,0.227,0.114,0.066,
38,0.179,0.23,0.117,0.069,
39,0.176,0.23,0.116,0.066,
40,0.173,0.229,0.116,0.065,
41,0.174,0.229,0.116,0.067,
42,0.174,0.228,0.116,0.066,
43,0.174,0.23,0.118,0.066,
44,0.174,0.227,0.115,0.067,
45,0.173,0.226,0.113,0.065,
46,0.171,0.225,0.111,0.063,
47,0.172,0.224,0.111,0.064,
48,0.171,0.231,0.118,0.066,
49,0.17,0.227,0.114,0.066,
50,0.169,0.226,0.114,0.065,
51,0.169,0.227,0.113,0.065,
52,0.17,0.227,0.114,0.065,
53,0.169,0.227,0.115,0.066,
54,0.168,0.23,0.115,0.065,
55,0.169,0.229,0.114,0.065,
56,0.169,0.225,0.111,0.064,
57,0.168,0.225,0.111,0.063,
58,0.168,0.227,0.114,0.064,
59,0.167,0.225,0.113,0.065,
60,0.168,0.226,0.113,0.064,
61,0.167,0.224,0.111,0.064,
62,0.167,0.224,0.111,0.063,
63,0.168,0.227,0.113,0.064,
64,0.166,0.227,0.114,0.065,
65,0.166,0.226,0.112,0.065,
66,0.167,0.226,0.113,0.064,
67,0.167,0.225,0.111,0.063,
68,0.166,0.224,0.112,0.064,
69,0.166,0.226,0.112,0.063,
70,0.167,0.23,0.116,0.066,
71,0.166,0.226,0.113,0.064,
72,0.166,0.225,0.111,0.064,
73,0.166,0.225,0.112,0.064,
74,0.166,0.226,0.115,0.064,
75,0.166,0.228,0.113,0.063,
76,0.166,0.225,0.112,0.063,
77,0.165,0.225,0.112,0.064,
78,0.165,0.225,0.112,0.063,
79,0.166,0.226,0.113,0.064,
80,0.164,0.226,0.113,0.064,
81,0.165,0.224,0.112,0.063,
82,0.165,0.226,0.113,0.064,
83,0.165,0.224,0.111,0.063,
84,0.165,0.227,0.113,0.064,
85,0.165,0.224,0.112,0.063,
86,0.165,0.227,0.112,0.064,
87,0.165,0.226,0.113,0.065,
88,0.164,0.225,0.111,0.063,
89,0.164,0.225,0.113,0.064,
90,0.164,0.227,0.113,0.063,
91,0.164,0.225,0.112,0.063,
92,0.165,0.225,0.112,0.063,
93,0.165,0.226,0.112,0.064,
94,0.164,0.227,0.114,0.064,
95,0.164,0.225,0.112,0.064,
96,0.164,0.226,0.113,0.064,
97,0.163,0.226,0.112,0.063,
98,0.164,0.227,0.114,0.065,
99,0.165,0.227,0.114,0.064,"[0.065, 0.164, 0.028, 0.226, 0.045, 0.131, 0.195, 0.088, 0.114, 0.076]"
