epoch,train_loss,val_loss,rmse,mae,rmse_per_class
0,0.005,0.637,0.036,0.026,
1,0.002,0.089,0.02,0.013,
2,0.002,0.014,0.007,0.007,
3,0.005,0.006,0.004,0.001,
4,0.005,0.005,0.004,0.004,
5,0.005,0.009,0.007,0.005,
6,0.006,0.013,0.009,0.005,
7,0.005,0.004,0.005,0.003,
8,0.005,0.01,0.008,0.007,
9,0.006,0.009,0.01,0.007,
10,0.005,0.007,0.006,0.005,
11,0.008,0.011,0.008,0.006,
12,0.006,0.002,0.003,0.005,
13,0.007,0.009,0.005,0.004,
14,0.004,0.001,0.002,0.001,
15,0.005,0.002,0.003,0.002,
16,0.006,0.002,0.003,0.002,
17,0.006,0.012,0.005,0.004,
18,0.006,0.016,0.008,0.006,
19,0.004,0.005,0.005,0.003,
20,0.005,0.002,0.003,0.0,
21,0.004,0.009,0.009,0.005,
22,0.005,0.009,0.006,0.004,
23,0.004,0.004,0.003,0.003,
24,0.002,0.013,0.008,0.006,
25,0.002,0.002,0.003,0.003,
26,0.002,0.004,0.005,0.005,
27,0.003,0.006,0.007,0.002,
28,0.004,0.009,0.007,0.003,
29,0.003,0.007,0.009,0.006,
30,0.004,0.008,0.009,0.006,
31,0.005,0.005,0.005,0.003,
32,0.003,0.002,0.001,0.002,
33,0.004,0.006,0.005,0.003,
34,0.003,0.002,0.001,0.002,
35,0.002,0.005,0.005,0.002,
36,0.001,0.003,0.004,0.002,
37,0.003,0.002,0.004,0.003,
38,0.003,0.002,0.001,0.001,
39,0.004,0.004,0.004,0.002,
40,0.002,0.002,0.001,0.001,
41,0.002,0.008,0.007,0.003,
42,0.002,0.004,0.004,0.004,
43,0.002,0.003,0.003,0.002,
44,0.003,0.004,0.003,0.002,
45,0.003,0.005,0.006,0.005,
46,0.003,0.005,0.004,0.002,
47,0.003,0.005,0.006,0.004,
48,0.003,0.004,0.004,0.002,
49,0.002,0.002,0.002,0.002,
50,0.004,0.005,0.005,0.004,
51,0.003,0.003,0.004,0.002,
52,0.003,0.003,0.004,0.004,
53,0.003,0.001,0.001,0.001,
54,0.002,0.002,0.002,0.001,
55,0.002,0.001,0.002,0.002,
56,0.002,0.002,0.002,0.001,
57,0.003,0.007,0.006,0.003,
58,0.002,0.005,0.007,0.004,
59,0.002,0.004,0.003,0.003,
60,0.002,0.004,0.003,0.001,
61,0.002,0.004,0.003,0.002,
62,0.002,0.002,0.003,0.002,
63,0.002,0.003,0.004,0.003,
64,0.002,0.006,0.007,0.005,
65,0.004,0.007,0.006,0.004,
66,0.002,0.005,0.005,0.002,
67,0.002,0.002,0.003,0.002,
68,0.002,0.003,0.004,0.003,
69,0.003,0.011,0.008,0.003,
70,0.002,0.004,0.003,0.002,
71,0.002,0.003,0.004,0.003,
72,0.003,0.004,0.004,0.003,
73,0.003,0.003,0.004,0.003,
74,0.002,0.003,0.002,0.001,
75,0.001,0.002,0.002,0.002,
76,0.002,0.002,0.002,0.002,
77,0.002,0.003,0.003,0.001,
78,0.001,0.002,0.001,0.0,
79,0.001,0.003,0.003,0.002,
80,0.002,0.002,0.003,0.003,
81,0.002,0.007,0.005,0.002,
82,0.002,0.002,0.002,0.002,
83,0.002,0.002,0.003,0.002,
84,0.003,0.003,0.004,0.003,
85,0.003,0.003,0.003,0.002,
86,0.003,0.004,0.004,0.003,
87,0.003,0.005,0.004,0.002,
88,0.003,0.001,0.001,0.001,
89,0.003,0.002,0.001,0.002,
90,0.003,0.006,0.009,0.006,
91,0.003,0.003,0.004,0.003,
92,0.005,0.003,0.005,0.003,
93,0.003,0.003,0.004,0.003,
94,0.004,0.007,0.007,0.004,
95,0.002,0.005,0.005,0.002,
96,0.003,0.004,0.003,0.002,
97,0.003,0.006,0.005,0.003,
98,0.004,0.003,0.004,0.002,
99,0.003,0.003,0.005,0.003,"[0.006, 0.003, 0.003, 0.01, 0.002, 0.003, 0.01, 0.006, 0.002, 0.002]"
