epoch,train_loss,val_loss,rmse,mae,rmse_per_class
0,0.37,0.301,0.15,0.094,
1,0.295,0.269,0.141,0.09,
2,0.258,0.258,0.132,0.077,
3,0.243,0.252,0.13,0.081,
4,0.232,0.237,0.123,0.074,
5,0.224,0.236,0.124,0.077,
6,0.221,0.232,0.12,0.074,
7,0.218,0.23,0.119,0.073,
8,0.217,0.23,0.12,0.074,
9,0.216,0.228,0.118,0.073,
10,0.214,0.228,0.117,0.072,
11,0.215,0.228,0.118,0.073,
12,0.215,0.227,0.118,0.072,
13,0.214,0.226,0.116,0.071,
14,0.212,0.225,0.115,0.072,
15,0.21,0.225,0.115,0.07,
16,0.21,0.227,0.117,0.071,
17,0.211,0.228,0.117,0.071,
18,0.212,0.228,0.116,0.071,
19,0.211,0.224,0.114,0.069,
20,0.21,0.224,0.114,0.07,
21,0.21,0.227,0.115,0.07,
22,0.209,0.225,0.115,0.07,
23,0.21,0.226,0.115,0.071,
24,0.209,0.225,0.114,0.069,
25,0.207,0.224,0.114,0.069,
26,0.21,0.225,0.114,0.07,
27,0.209,0.225,0.114,0.069,
28,0.208,0.223,0.113,0.069,
29,0.207,0.223,0.113,0.069,
30,0.207,0.225,0.113,0.069,
31,0.207,0.223,0.113,0.069,
32,0.207,0.223,0.112,0.068,
33,0.206,0.223,0.113,0.068,
34,0.206,0.224,0.113,0.068,
35,0.205,0.223,0.113,0.068,
36,0.207,0.226,0.114,0.069,
37,0.205,0.223,0.112,0.068,
38,0.206,0.225,0.113,0.069,
39,0.205,0.223,0.112,0.068,
40,0.204,0.222,0.112,0.068,
41,0.204,0.223,0.112,0.067,
42,0.205,0.224,0.113,0.069,
43,0.205,0.224,0.113,0.068,
44,0.205,0.224,0.113,0.068,
45,0.205,0.223,0.112,0.068,
46,0.203,0.223,0.112,0.068,
47,0.204,0.224,0.113,0.068,
48,0.204,0.224,0.113,0.068,
49,0.203,0.223,0.112,0.068,
50,0.202,0.224,0.113,0.068,
51,0.203,0.222,0.11,0.066,
52,0.204,0.222,0.111,0.067,
53,0.203,0.223,0.112,0.068,
54,0.203,0.224,0.113,0.068,
55,0.203,0.222,0.111,0.067,
56,0.203,0.223,0.112,0.067,
57,0.202,0.222,0.111,0.067,
58,0.202,0.222,0.111,0.067,
59,0.201,0.222,0.112,0.068,
60,0.202,0.222,0.111,0.067,
61,0.201,0.224,0.112,0.067,
62,0.201,0.223,0.111,0.067,
63,0.202,0.222,0.11,0.066,
64,0.201,0.224,0.112,0.067,
65,0.201,0.224,0.113,0.068,
66,0.201,0.223,0.111,0.067,
67,0.201,0.223,0.112,0.067,
68,0.2,0.224,0.112,0.067,
69,0.202,0.225,0.113,0.068,
70,0.202,0.223,0.111,0.067,
71,0.2,0.223,0.111,0.066,
72,0.202,0.221,0.11,0.066,
73,0.202,0.223,0.111,0.066,
74,0.202,0.226,0.112,0.067,
75,0.201,0.224,0.111,0.067,
76,0.2,0.223,0.112,0.067,
77,0.199,0.222,0.111,0.067,
78,0.2,0.222,0.111,0.066,
79,0.2,0.221,0.11,0.067,
80,0.198,0.222,0.111,0.066,
81,0.2,0.222,0.11,0.066,
82,0.199,0.224,0.112,0.067,
83,0.2,0.221,0.11,0.066,
84,0.199,0.222,0.111,0.066,
85,0.2,0.223,0.111,0.067,
86,0.2,0.223,0.111,0.067,
87,0.2,0.222,0.111,0.066,
88,0.199,0.221,0.11,0.066,
89,0.198,0.222,0.11,0.066,
90,0.198,0.223,0.111,0.067,
91,0.199,0.222,0.11,0.066,
92,0.2,0.224,0.111,0.067,
93,0.201,0.223,0.111,0.066,
94,0.199,0.225,0.112,0.067,
95,0.2,0.222,0.11,0.066,
96,0.198,0.222,0.111,0.067,
97,0.198,0.223,0.111,0.066,
98,0.199,0.222,0.11,0.066,
99,0.198,0.223,0.11,0.066,"[0.058, 0.163, 0.032, 0.221, 0.046, 0.128, 0.176, 0.093, 0.115, 0.073]"
