epoch,train_loss,val_loss,rmse,mae,rmse_per_class
0,0.345,0.266,0.138,0.088,
1,0.26,0.242,0.124,0.076,
2,0.238,0.237,0.124,0.077,
3,0.233,0.23,0.12,0.075,
4,0.229,0.228,0.117,0.073,
5,0.227,0.23,0.119,0.073,
6,0.226,0.229,0.116,0.071,
7,0.226,0.227,0.115,0.071,
8,0.224,0.224,0.113,0.069,
9,0.222,0.224,0.113,0.069,
10,0.221,0.223,0.112,0.068,
11,0.221,0.226,0.115,0.07,
12,0.223,0.226,0.113,0.069,
13,0.221,0.223,0.111,0.068,
14,0.219,0.223,0.112,0.068,
15,0.218,0.223,0.112,0.067,
16,0.219,0.222,0.11,0.067,
17,0.219,0.221,0.11,0.067,
18,0.218,0.221,0.11,0.068,
19,0.218,0.22,0.109,0.067,
20,0.218,0.222,0.11,0.066,
21,0.219,0.223,0.111,0.068,
22,0.218,0.222,0.111,0.068,
23,0.217,0.221,0.11,0.067,
24,0.216,0.22,0.109,0.066,
25,0.217,0.222,0.11,0.067,
26,0.216,0.22,0.109,0.066,
27,0.215,0.221,0.109,0.066,
28,0.216,0.219,0.108,0.065,
29,0.215,0.22,0.108,0.066,
30,0.215,0.22,0.108,0.065,
31,0.215,0.22,0.108,0.066,
32,0.215,0.22,0.109,0.066,
33,0.215,0.224,0.11,0.067,
34,0.215,0.22,0.108,0.065,
35,0.216,0.22,0.109,0.066,
36,0.214,0.22,0.109,0.066,
37,0.213,0.221,0.109,0.066,
38,0.214,0.219,0.107,0.065,
39,0.213,0.223,0.11,0.067,
40,0.213,0.22,0.107,0.065,
41,0.212,0.219,0.107,0.065,
42,0.214,0.219,0.108,0.065,
43,0.213,0.22,0.107,0.065,
44,0.212,0.22,0.108,0.065,
45,0.212,0.22,0.108,0.065,
46,0.211,0.219,0.108,0.065,
47,0.212,0.219,0.107,0.065,
48,0.212,0.22,0.109,0.066,
49,0.213,0.22,0.107,0.064,
50,0.212,0.221,0.108,0.065,
51,0.212,0.22,0.108,0.065,
52,0.213,0.22,0.107,0.065,
53,0.213,0.22,0.108,0.065,
54,0.21,0.22,0.108,0.065,
55,0.212,0.22,0.108,0.065,
56,0.211,0.219,0.107,0.065,
57,0.211,0.219,0.107,0.064,
58,0.211,0.219,0.107,0.064,
59,0.212,0.221,0.108,0.065,
60,0.211,0.221,0.108,0.065,
61,0.211,0.22,0.107,0.064,
62,0.211,0.219,0.106,0.064,
63,0.21,0.22,0.108,0.065,
64,0.211,0.222,0.109,0.065,
65,0.211,0.218,0.106,0.064,
66,0.21,0.219,0.107,0.064,
67,0.209,0.218,0.106,0.064,
68,0.21,0.22,0.107,0.065,
69,0.21,0.218,0.106,0.064,
70,0.21,0.221,0.108,0.065,
71,0.209,0.219,0.107,0.064,
72,0.21,0.219,0.107,0.064,
73,0.21,0.219,0.107,0.064,
74,0.21,0.221,0.107,0.065,
75,0.21,0.219,0.107,0.064,
76,0.209,0.219,0.107,0.064,
77,0.21,0.22,0.107,0.064,
78,0.21,0.22,0.107,0.064,
79,0.21,0.219,0.107,0.064,
80,0.208,0.218,0.106,0.064,
81,0.209,0.219,0.107,0.064,
82,0.209,0.22,0.107,0.064,
83,0.209,0.218,0.106,0.063,
84,0.209,0.219,0.107,0.064,
85,0.209,0.219,0.106,0.063,
86,0.209,0.221,0.108,0.065,
87,0.209,0.22,0.108,0.064,
88,0.209,0.218,0.106,0.063,
89,0.208,0.217,0.105,0.063,
90,0.207,0.218,0.106,0.064,
91,0.208,0.221,0.108,0.065,
92,0.21,0.22,0.107,0.064,
93,0.209,0.22,0.107,0.065,
94,0.208,0.22,0.107,0.063,
95,0.208,0.217,0.105,0.063,
96,0.208,0.221,0.107,0.065,
97,0.208,0.221,0.108,0.065,
98,0.209,0.22,0.106,0.063,
99,0.209,0.22,0.107,0.064,"[0.056, 0.154, 0.029, 0.219, 0.043, 0.127, 0.171, 0.089, 0.113, 0.07]"
