epoch,train_loss,val_loss,rmse,mae,rmse_per_class
0,0.384,0.297,0.156,0.108,
1,0.292,0.265,0.144,0.092,
2,0.261,0.254,0.14,0.092,
3,0.252,0.246,0.136,0.087,
4,0.248,0.247,0.135,0.087,
5,0.247,0.249,0.136,0.087,
6,0.246,0.247,0.135,0.087,
7,0.247,0.245,0.133,0.085,
8,0.245,0.243,0.131,0.083,
9,0.243,0.241,0.129,0.082,
10,0.241,0.24,0.129,0.082,
11,0.241,0.242,0.131,0.082,
12,0.242,0.244,0.131,0.083,
13,0.24,0.242,0.129,0.082,
14,0.24,0.24,0.128,0.081,
15,0.239,0.24,0.129,0.081,
16,0.238,0.237,0.127,0.08,
17,0.238,0.241,0.128,0.081,
18,0.239,0.238,0.128,0.08,
19,0.238,0.239,0.128,0.08,
20,0.238,0.24,0.129,0.081,
21,0.238,0.238,0.127,0.08,
22,0.238,0.239,0.128,0.08,
23,0.237,0.238,0.127,0.079,
24,0.236,0.24,0.128,0.08,
25,0.238,0.236,0.125,0.079,
26,0.235,0.237,0.126,0.079,
27,0.235,0.238,0.126,0.079,
28,0.235,0.237,0.126,0.078,
29,0.236,0.242,0.128,0.08,
30,0.235,0.238,0.127,0.079,
31,0.234,0.24,0.128,0.08,
32,0.234,0.239,0.126,0.079,
33,0.234,0.239,0.127,0.079,
34,0.235,0.237,0.125,0.078,
35,0.233,0.238,0.125,0.078,
36,0.235,0.241,0.128,0.08,
37,0.233,0.237,0.126,0.079,
38,0.233,0.237,0.125,0.078,
39,0.232,0.238,0.126,0.079,
40,0.233,0.239,0.125,0.078,
41,0.232,0.237,0.125,0.078,
42,0.232,0.235,0.124,0.078,
43,0.231,0.238,0.126,0.078,
44,0.232,0.237,0.125,0.078,
45,0.23,0.235,0.124,0.077,
46,0.23,0.235,0.124,0.078,
47,0.23,0.236,0.124,0.078,
48,0.232,0.238,0.126,0.08,
49,0.232,0.236,0.124,0.078,
50,0.231,0.236,0.124,0.078,
51,0.23,0.239,0.126,0.078,
52,0.231,0.239,0.126,0.079,
53,0.23,0.235,0.124,0.077,
54,0.228,0.237,0.124,0.078,
55,0.229,0.24,0.126,0.079,
56,0.231,0.236,0.124,0.078,
57,0.23,0.237,0.124,0.077,
58,0.23,0.235,0.124,0.077,
59,0.23,0.236,0.124,0.078,
60,0.23,0.242,0.128,0.079,
61,0.229,0.235,0.124,0.078,
62,0.229,0.238,0.125,0.078,
63,0.229,0.237,0.125,0.077,
64,0.23,0.238,0.125,0.078,
65,0.23,0.235,0.124,0.077,
66,0.229,0.236,0.124,0.078,
67,0.227,0.235,0.124,0.078,
68,0.229,0.237,0.125,0.078,
69,0.228,0.238,0.125,0.079,
70,0.229,0.24,0.126,0.079,
71,0.228,0.235,0.124,0.077,
72,0.228,0.234,0.123,0.076,
73,0.227,0.236,0.124,0.077,
74,0.228,0.238,0.125,0.077,
75,0.227,0.234,0.123,0.077,
76,0.226,0.235,0.124,0.077,
77,0.227,0.235,0.123,0.077,
78,0.227,0.237,0.124,0.077,
79,0.229,0.236,0.124,0.077,
80,0.227,0.235,0.124,0.076,
81,0.226,0.235,0.124,0.077,
82,0.227,0.237,0.124,0.078,
83,0.226,0.234,0.122,0.076,
84,0.226,0.235,0.123,0.077,
85,0.226,0.237,0.124,0.076,
86,0.228,0.234,0.123,0.076,
87,0.226,0.236,0.124,0.077,
88,0.226,0.235,0.123,0.076,
89,0.227,0.237,0.124,0.077,
90,0.226,0.234,0.123,0.077,
91,0.226,0.237,0.124,0.077,
92,0.225,0.236,0.124,0.077,
93,0.227,0.235,0.123,0.078,
94,0.226,0.235,0.123,0.076,
95,0.225,0.235,0.123,0.076,
96,0.226,0.237,0.124,0.078,
97,0.226,0.236,0.124,0.077,
98,0.227,0.237,0.124,0.077,
99,0.228,0.241,0.127,0.079,"[0.089, 0.184, 0.031, 0.261, 0.049, 0.148, 0.211, 0.087, 0.127, 0.085]"
