epoch,train_loss,val_loss,rmse,mae,rmse_per_class
0,0.27,0.243,0.131,0.083,
1,0.245,0.242,0.128,0.08,
2,0.243,0.236,0.125,0.079,
3,0.242,0.236,0.125,0.078,
4,0.24,0.238,0.124,0.079,
5,0.24,0.236,0.124,0.077,
6,0.239,0.235,0.123,0.077,
7,0.238,0.235,0.122,0.076,
8,0.238,0.237,0.123,0.077,
9,0.238,0.233,0.122,0.075,
10,0.237,0.234,0.122,0.076,
11,0.237,0.233,0.121,0.076,
12,0.237,0.232,0.12,0.074,
13,0.236,0.233,0.121,0.076,
14,0.236,0.234,0.121,0.075,
15,0.236,0.234,0.121,0.075,
16,0.236,0.233,0.121,0.074,
17,0.236,0.231,0.119,0.074,
18,0.235,0.234,0.122,0.076,
19,0.235,0.232,0.12,0.075,
20,0.235,0.23,0.119,0.074,
21,0.235,0.233,0.121,0.075,
22,0.236,0.232,0.12,0.074,
23,0.235,0.233,0.12,0.074,
24,0.235,0.232,0.12,0.074,
25,0.235,0.235,0.121,0.075,
26,0.235,0.231,0.12,0.074,
27,0.235,0.233,0.12,0.074,
28,0.234,0.232,0.12,0.075,
29,0.235,0.235,0.122,0.076,
30,0.234,0.233,0.12,0.074,
31,0.234,0.233,0.12,0.075,
32,0.234,0.231,0.119,0.073,
33,0.234,0.232,0.12,0.075,
34,0.234,0.231,0.119,0.074,
35,0.234,0.232,0.119,0.075,
36,0.234,0.233,0.12,0.074,
37,0.234,0.232,0.12,0.074,
38,0.234,0.231,0.118,0.073,
39,0.234,0.233,0.12,0.074,
40,0.234,0.231,0.119,0.074,
41,0.234,0.232,0.121,0.075,
42,0.234,0.231,0.119,0.073,
43,0.234,0.233,0.12,0.074,
44,0.234,0.232,0.12,0.075,
45,0.234,0.23,0.119,0.074,
46,0.234,0.233,0.12,0.075,
47,0.234,0.233,0.12,0.074,
48,0.233,0.234,0.121,0.075,
49,0.234,0.231,0.119,0.073,
50,0.233,0.234,0.12,0.074,
51,0.233,0.233,0.12,0.074,
52,0.233,0.231,0.119,0.073,
53,0.233,0.233,0.12,0.074,
54,0.234,0.231,0.119,0.074,
55,0.233,0.231,0.119,0.073,
56,0.233,0.23,0.118,0.073,
57,0.234,0.232,0.119,0.074,
58,0.234,0.23,0.119,0.073,
59,0.234,0.23,0.118,0.073,
60,0.233,0.233,0.12,0.074,
61,0.234,0.235,0.121,0.075,
62,0.232,0.231,0.119,0.074,
63,0.233,0.232,0.12,0.073,
64,0.233,0.231,0.119,0.073,
65,0.233,0.23,0.119,0.073,
66,0.233,0.233,0.12,0.074,
67,0.233,0.23,0.118,0.073,
68,0.233,0.231,0.118,0.074,
69,0.233,0.232,0.119,0.074,
70,0.233,0.231,0.12,0.074,
71,0.234,0.232,0.12,0.074,
72,0.234,0.238,0.121,0.075,
73,0.233,0.231,0.119,0.073,
74,0.233,0.232,0.119,0.073,
75,0.233,0.231,0.119,0.073,
76,0.233,0.231,0.119,0.073,
77,0.233,0.234,0.121,0.075,
78,0.233,0.23,0.119,0.073,
79,0.233,0.232,0.119,0.074,
80,0.233,0.232,0.119,0.074,
81,0.233,0.235,0.121,0.075,
82,0.233,0.23,0.118,0.073,
83,0.233,0.231,0.118,0.073,
84,0.232,0.232,0.119,0.074,
85,0.233,0.231,0.12,0.074,
86,0.233,0.232,0.12,0.074,
87,0.233,0.234,0.12,0.074,
88,0.233,0.234,0.12,0.074,
89,0.233,0.23,0.118,0.073,
90,0.232,0.231,0.118,0.073,
91,0.233,0.235,0.121,0.074,
92,0.233,0.233,0.12,0.074,
93,0.233,0.234,0.12,0.073,
94,0.233,0.232,0.119,0.074,
95,0.233,0.234,0.12,0.075,
96,0.233,0.231,0.119,0.074,
97,0.233,0.231,0.119,0.073,
98,0.233,0.232,0.12,0.074,
99,0.233,0.23,0.118,0.072,"[0.077, 0.167, 0.028, 0.24, 0.048, 0.14, 0.196, 0.085, 0.12, 0.079]"
