epoch,train_loss,val_loss,rmse,mae,rmse_per_class
51,0.210,0.232,0.115,0.069,"[0.062, 0.191, 0.029, 0.226, 0.048, 0.124, 0.203, 0.093, 0.113, 0.064]"
52,0.199,0.218,0.104,0.063,"[0.054, 0.145, 0.028, 0.191, 0.043, 0.135, 0.186, 0.085, 0.105, 0.07]"
53,0.193,0.219,0.106,0.061,"[0.056, 0.132, 0.024, 0.193, 0.042, 0.153, 0.16, 0.128, 0.104, 0.071]"
54,0.190,0.222,0.109,0.061,"[0.053, 0.175, 0.025, 0.234, 0.041, 0.119, 0.176, 0.105, 0.1, 0.066]"
55,0.187,0.212,0.097,0.057,"[0.054, 0.129, 0.025, 0.182, 0.04, 0.124, 0.165, 0.082, 0.102, 0.062]"
56,0.185,0.222,0.107,0.062,"[0.056, 0.141, 0.033, 0.192, 0.042, 0.138, 0.202, 0.092, 0.11, 0.061]"
57,0.184,0.215,0.102,0.058,"[0.068, 0.136, 0.027, 0.205, 0.042, 0.131, 0.16, 0.091, 0.099, 0.066]"
58,0.182,0.216,0.102,0.060,"[0.058, 0.138, 0.022, 0.194, 0.041, 0.137, 0.167, 0.096, 0.098, 0.067]"
59,0.180,0.219,0.104,0.059,"[0.053, 0.128, 0.023, 0.184, 0.039, 0.167, 0.195, 0.087, 0.098, 0.068]"
60,0.178,0.209,0.095,0.055,"[0.052, 0.129, 0.025, 0.176, 0.04, 0.122, 0.156, 0.085, 0.099, 0.062]"
61,0.177,0.211,0.098,0.055,"[0.05, 0.13, 0.024, 0.177, 0.039, 0.132, 0.171, 0.093, 0.101, 0.062]"
62,0.178,0.210,0.097,0.053,"[0.051, 0.139, 0.026, 0.184, 0.039, 0.118, 0.157, 0.085, 0.1, 0.073]"
63,0.175,0.210,0.098,0.054,"[0.056, 0.134, 0.024, 0.178, 0.04, 0.115, 0.169, 0.1, 0.098, 0.065]"
64,0.175,0.213,0.096,0.054,"[0.05, 0.126, 0.024, 0.179, 0.04, 0.125, 0.161, 0.09, 0.099, 0.065]"
65,0.176,0.215,0.099,0.057,"[0.051, 0.128, 0.026, 0.177, 0.04, 0.148, 0.177, 0.083, 0.099, 0.063]"
66,0.175,0.209,0.095,0.053,"[0.052, 0.129, 0.023, 0.182, 0.04, 0.119, 0.151, 0.088, 0.1, 0.068]"
67,0.174,0.210,0.096,0.053,"[0.053, 0.131, 0.022, 0.181, 0.039, 0.117, 0.167, 0.084, 0.1, 0.064]"
68,0.175,0.217,0.101,0.059,"[0.054, 0.145, 0.022, 0.204, 0.04, 0.132, 0.163, 0.084, 0.099, 0.063]"
69,0.175,0.224,0.107,0.058,"[0.054, 0.153, 0.024, 0.258, 0.04, 0.119, 0.164, 0.091, 0.104, 0.063]"
70,0.174,0.209,0.095,0.052,"[0.052, 0.126, 0.023, 0.183, 0.04, 0.118, 0.156, 0.086, 0.099, 0.067]"
71,0.173,0.216,0.099,0.057,"[0.057, 0.147, 0.025, 0.204, 0.042, 0.118, 0.151, 0.091, 0.099, 0.062]"
72,0.175,0.214,0.100,0.056,"[0.055, 0.141, 0.023, 0.196, 0.041, 0.12, 0.16, 0.089, 0.106, 0.068]"
73,0.174,0.216,0.101,0.055,"[0.054, 0.139, 0.024, 0.213, 0.04, 0.117, 0.165, 0.092, 0.104, 0.064]"
74,0.173,0.211,0.098,0.054,"[0.053, 0.132, 0.023, 0.179, 0.04, 0.119, 0.173, 0.1, 0.097, 0.065]"
75,0.174,0.213,0.097,0.055,"[0.054, 0.142, 0.023, 0.189, 0.04, 0.117, 0.15, 0.086, 0.1, 0.069]"
76,0.171,0.211,0.096,0.055,"[0.055, 0.132, 0.023, 0.19, 0.04, 0.118, 0.155, 0.087, 0.098, 0.063]"
77,0.171,0.211,0.096,0.052,"[0.05, 0.132, 0.023, 0.183, 0.04, 0.119, 0.163, 0.086, 0.099, 0.064]"
78,0.172,0.211,0.097,0.054,"[0.05, 0.148, 0.023, 0.186, 0.04, 0.118, 0.151, 0.086, 0.098, 0.069]"
79,0.170,0.211,0.095,0.053,"[0.05, 0.128, 0.023, 0.18, 0.04, 0.118, 0.152, 0.089, 0.105, 0.062]"
80,0.171,0.209,0.095,0.053,"[0.054, 0.127, 0.023, 0.179, 0.041, 0.12, 0.155, 0.086, 0.097, 0.066]"
81,0.172,0.212,0.096,0.055,"[0.073, 0.128, 0.023, 0.181, 0.04, 0.118, 0.15, 0.085, 0.097, 0.065]"
82,0.171,0.212,0.095,0.053,"[0.051, 0.131, 0.024, 0.178, 0.042, 0.12, 0.157, 0.087, 0.098, 0.066]"
83,0.171,0.211,0.094,0.052,"[0.052, 0.129, 0.023, 0.178, 0.04, 0.117, 0.157, 0.086, 0.096, 0.064]"
84,0.170,0.213,0.098,0.055,"[0.056, 0.147, 0.023, 0.19, 0.04, 0.117, 0.153, 0.088, 0.101, 0.065]"
85,0.170,0.210,0.097,0.054,"[0.051, 0.125, 0.023, 0.176, 0.04, 0.139, 0.158, 0.085, 0.101, 0.065]"
86,0.171,0.209,0.095,0.053,"[0.057, 0.128, 0.023, 0.178, 0.041, 0.118, 0.152, 0.088, 0.097, 0.067]"
87,0.170,0.211,0.096,0.054,"[0.051, 0.136, 0.023, 0.182, 0.039, 0.117, 0.157, 0.091, 0.1, 0.063]"
88,0.170,0.213,0.095,0.052,"[0.05, 0.128, 0.023, 0.177, 0.041, 0.119, 0.164, 0.086, 0.097, 0.064]"
89,0.171,0.217,0.100,0.055,"[0.06, 0.136, 0.023, 0.191, 0.04, 0.117, 0.177, 0.088, 0.1, 0.068]"
90,0.171,0.213,0.096,0.052,"[0.052, 0.128, 0.025, 0.176, 0.04, 0.123, 0.149, 0.088, 0.107, 0.067]"
91,0.170,0.208,0.094,0.052,"[0.05, 0.129, 0.023, 0.176, 0.04, 0.12, 0.154, 0.085, 0.097, 0.065]"
92,0.170,0.212,0.098,0.053,"[0.051, 0.133, 0.025, 0.194, 0.041, 0.117, 0.165, 0.09, 0.097, 0.065]"
93,0.170,0.211,0.094,0.052,"[0.052, 0.126, 0.023, 0.175, 0.04, 0.119, 0.152, 0.088, 0.098, 0.064]"
94,0.170,0.212,0.097,0.053,"[0.054, 0.132, 0.023, 0.183, 0.041, 0.121, 0.16, 0.087, 0.1, 0.068]"
95,0.170,0.213,0.096,0.055,"[0.068, 0.133, 0.023, 0.179, 0.039, 0.119, 0.153, 0.086, 0.097, 0.066]"
96,0.170,0.209,0.093,0.052,"[0.051, 0.125, 0.023, 0.179, 0.04, 0.118, 0.15, 0.087, 0.098, 0.062]"
97,0.169,0.212,0.097,0.053,"[0.056, 0.133, 0.024, 0.183, 0.043, 0.122, 0.154, 0.087, 0.099, 0.066]"
98,0.169,0.212,0.095,0.053,"[0.055, 0.131, 0.023, 0.179, 0.041, 0.121, 0.151, 0.087, 0.097, 0.064]"
99,0.169,0.211,0.097,0.053,"[0.051, 0.141, 0.023, 0.182, 0.041, 0.117, 0.158, 0.088, 0.101, 0.068]"
