epoch,train_loss,val_loss,rmse,mae,rmse_per_class
27,0.216,0.212,0.099,0.059,"[0.052, 0.139, 0.024, 0.202, 0.042, 0.118, 0.16, 0.086, 0.102, 0.065]"
28,0.215,0.212,0.100,0.060,"[0.054, 0.149, 0.025, 0.203, 0.042, 0.119, 0.158, 0.084, 0.103, 0.066]"
29,0.215,0.212,0.099,0.060,"[0.052, 0.141, 0.024, 0.202, 0.041, 0.117, 0.162, 0.085, 0.102, 0.065]"
30,0.214,0.211,0.099,0.059,"[0.053, 0.14, 0.024, 0.201, 0.041, 0.117, 0.158, 0.085, 0.102, 0.064]"
31,0.215,0.212,0.099,0.060,"[0.052, 0.144, 0.025, 0.203, 0.041, 0.117, 0.158, 0.086, 0.105, 0.064]"
32,0.216,0.212,0.100,0.060,"[0.053, 0.14, 0.024, 0.2, 0.041, 0.121, 0.158, 0.086, 0.106, 0.066]"
33,0.216,0.214,0.101,0.060,"[0.055, 0.141, 0.027, 0.21, 0.041, 0.121, 0.16, 0.084, 0.102, 0.067]"
34,0.215,0.213,0.099,0.059,"[0.052, 0.138, 0.023, 0.203, 0.041, 0.117, 0.163, 0.085, 0.102, 0.064]"
35,0.216,0.212,0.099,0.059,"[0.052, 0.141, 0.024, 0.202, 0.043, 0.118, 0.159, 0.088, 0.103, 0.064]"
36,0.216,0.211,0.099,0.059,"[0.052, 0.14, 0.025, 0.201, 0.041, 0.116, 0.158, 0.084, 0.103, 0.069]"
37,0.215,0.214,0.101,0.060,"[0.052, 0.155, 0.025, 0.211, 0.041, 0.117, 0.158, 0.084, 0.101, 0.064]"
38,0.216,0.212,0.099,0.059,"[0.055, 0.143, 0.024, 0.201, 0.041, 0.117, 0.159, 0.084, 0.102, 0.062]"
39,0.216,0.214,0.101,0.061,"[0.059, 0.143, 0.024, 0.211, 0.044, 0.117, 0.158, 0.086, 0.106, 0.063]"
40,0.217,0.216,0.103,0.061,"[0.052, 0.165, 0.024, 0.216, 0.042, 0.118, 0.16, 0.084, 0.101, 0.067]"
41,0.216,0.212,0.099,0.059,"[0.053, 0.141, 0.024, 0.206, 0.041, 0.116, 0.159, 0.085, 0.103, 0.064]"
42,0.215,0.212,0.099,0.059,"[0.054, 0.139, 0.024, 0.2, 0.041, 0.118, 0.16, 0.086, 0.102, 0.066]"
43,0.214,0.211,0.099,0.060,"[0.055, 0.141, 0.023, 0.201, 0.042, 0.118, 0.158, 0.084, 0.103, 0.067]"
44,0.214,0.211,0.099,0.060,"[0.052, 0.142, 0.024, 0.201, 0.041, 0.121, 0.159, 0.086, 0.104, 0.064]"
45,0.214,0.212,0.099,0.059,"[0.052, 0.141, 0.024, 0.2, 0.042, 0.121, 0.16, 0.085, 0.104, 0.063]"
46,0.215,0.213,0.100,0.059,"[0.052, 0.143, 0.026, 0.207, 0.041, 0.119, 0.158, 0.085, 0.103, 0.065]"
47,0.214,0.211,0.099,0.060,"[0.052, 0.141, 0.024, 0.202, 0.041, 0.116, 0.16, 0.084, 0.103, 0.063]"
48,0.216,0.214,0.101,0.059,"[0.052, 0.147, 0.024, 0.202, 0.041, 0.124, 0.166, 0.084, 0.103, 0.063]"
49,0.215,0.212,0.100,0.060,"[0.052, 0.145, 0.024, 0.202, 0.041, 0.117, 0.16, 0.087, 0.104, 0.066]"
50,0.215,0.212,0.099,0.059,"[0.051, 0.14, 0.024, 0.202, 0.041, 0.116, 0.164, 0.085, 0.101, 0.063]"
51,0.214,0.211,0.098,0.059,"[0.052, 0.139, 0.023, 0.2, 0.041, 0.117, 0.159, 0.084, 0.102, 0.063]"
52,0.214,0.211,0.098,0.059,"[0.053, 0.138, 0.023, 0.202, 0.04, 0.117, 0.159, 0.083, 0.102, 0.063]"
53,0.215,0.212,0.100,0.061,"[0.052, 0.142, 0.023, 0.203, 0.042, 0.122, 0.167, 0.085, 0.102, 0.064]"
54,0.218,0.213,0.100,0.061,"[0.052, 0.142, 0.024, 0.201, 0.041, 0.117, 0.173, 0.086, 0.102, 0.066]"
55,0.215,0.212,0.098,0.059,"[0.053, 0.139, 0.023, 0.2, 0.04, 0.116, 0.159, 0.084, 0.103, 0.063]"
56,0.214,0.211,0.098,0.059,"[0.052, 0.14, 0.023, 0.201, 0.041, 0.117, 0.159, 0.084, 0.101, 0.063]"
57,0.214,0.213,0.100,0.060,"[0.051, 0.14, 0.023, 0.2, 0.04, 0.125, 0.165, 0.087, 0.107, 0.063]"
58,0.216,0.215,0.101,0.062,"[0.053, 0.157, 0.024, 0.208, 0.04, 0.117, 0.165, 0.084, 0.102, 0.063]"
59,0.216,0.211,0.098,0.059,"[0.053, 0.141, 0.024, 0.2, 0.04, 0.116, 0.158, 0.083, 0.102, 0.063]"
60,0.216,0.218,0.104,0.062,"[0.052, 0.148, 0.023, 0.226, 0.04, 0.124, 0.172, 0.085, 0.102, 0.063]"
61,0.215,0.211,0.098,0.059,"[0.051, 0.142, 0.023, 0.2, 0.04, 0.116, 0.158, 0.084, 0.104, 0.063]"
62,0.216,0.214,0.100,0.059,"[0.052, 0.142, 0.023, 0.211, 0.04, 0.12, 0.162, 0.09, 0.101, 0.062]"
63,0.216,0.214,0.100,0.060,"[0.053, 0.14, 0.025, 0.204, 0.041, 0.128, 0.159, 0.089, 0.101, 0.064]"
64,0.214,0.212,0.100,0.060,"[0.052, 0.141, 0.023, 0.201, 0.041, 0.119, 0.166, 0.091, 0.101, 0.063]"
65,0.214,0.212,0.099,0.060,"[0.052, 0.143, 0.024, 0.2, 0.041, 0.118, 0.158, 0.084, 0.107, 0.063]"
66,0.214,0.212,0.098,0.059,"[0.051, 0.14, 0.024, 0.203, 0.041, 0.118, 0.159, 0.084, 0.101, 0.063]"
67,0.213,0.213,0.099,0.060,"[0.052, 0.143, 0.024, 0.202, 0.041, 0.117, 0.163, 0.086, 0.102, 0.064]"
68,0.214,0.212,0.099,0.059,"[0.052, 0.14, 0.023, 0.201, 0.041, 0.118, 0.161, 0.086, 0.101, 0.063]"
69,0.214,0.212,0.099,0.058,"[0.051, 0.142, 0.024, 0.202, 0.04, 0.119, 0.158, 0.085, 0.102, 0.063]"
70,0.214,0.211,0.098,0.059,"[0.052, 0.141, 0.024, 0.2, 0.04, 0.116, 0.157, 0.085, 0.101, 0.062]"
71,0.214,0.211,0.099,0.060,"[0.054, 0.142, 0.026, 0.2, 0.04, 0.116, 0.159, 0.084, 0.104, 0.064]"
72,0.215,0.212,0.099,0.058,"[0.051, 0.144, 0.023, 0.206, 0.04, 0.116, 0.159, 0.086, 0.102, 0.066]"
73,0.214,0.212,0.099,0.059,"[0.052, 0.145, 0.024, 0.204, 0.04, 0.118, 0.157, 0.085, 0.101, 0.063]"
74,0.214,0.212,0.099,0.059,"[0.051, 0.143, 0.024, 0.2, 0.04, 0.119, 0.158, 0.084, 0.103, 0.065]"
75,0.213,0.212,0.098,0.058,"[0.051, 0.14, 0.023, 0.2, 0.041, 0.116, 0.16, 0.087, 0.101, 0.063]"
76,0.214,0.212,0.100,0.060,"[0.052, 0.142, 0.024, 0.204, 0.041, 0.125, 0.166, 0.085, 0.101, 0.063]"
77,0.214,0.212,0.098,0.058,"[0.051, 0.139, 0.023, 0.199, 0.04, 0.118, 0.157, 0.088, 0.101, 0.063]"
78,0.214,0.211,0.098,0.059,"[0.052, 0.14, 0.024, 0.2, 0.041, 0.118, 0.158, 0.084, 0.101, 0.063]"
79,0.215,0.215,0.102,0.061,"[0.051, 0.161, 0.023, 0.216, 0.04, 0.117, 0.162, 0.085, 0.102, 0.063]"
80,0.215,0.216,0.102,0.061,"[0.051, 0.152, 0.024, 0.224, 0.041, 0.117, 0.163, 0.085, 0.103, 0.064]"
81,0.215,0.211,0.098,0.057,"[0.052, 0.139, 0.023, 0.2, 0.04, 0.116, 0.158, 0.084, 0.101, 0.062]"
82,0.213,0.212,0.099,0.059,"[0.054, 0.141, 0.023, 0.204, 0.043, 0.116, 0.159, 0.085, 0.105, 0.064]"
83,0.214,0.212,0.099,0.059,"[0.052, 0.146, 0.024, 0.205, 0.041, 0.119, 0.159, 0.083, 0.101, 0.064]"
84,0.215,0.214,0.101,0.060,"[0.052, 0.143, 0.023, 0.215, 0.04, 0.117, 0.167, 0.085, 0.101, 0.062]"
85,0.215,0.213,0.100,0.061,"[0.053, 0.142, 0.024, 0.202, 0.04, 0.12, 0.164, 0.091, 0.105, 0.063]"
86,0.215,0.213,0.099,0.058,"[0.052, 0.142, 0.024, 0.205, 0.041, 0.116, 0.16, 0.084, 0.103, 0.063]"
87,0.214,0.211,0.098,0.059,"[0.052, 0.139, 0.023, 0.2, 0.041, 0.117, 0.16, 0.084, 0.101, 0.063]"
88,0.214,0.213,0.099,0.059,"[0.051, 0.139, 0.024, 0.202, 0.04, 0.122, 0.165, 0.084, 0.101, 0.064]"
89,0.214,0.216,0.103,0.062,"[0.052, 0.159, 0.024, 0.214, 0.04, 0.117, 0.164, 0.093, 0.103, 0.063]"
90,0.214,0.213,0.100,0.059,"[0.051, 0.14, 0.023, 0.203, 0.041, 0.116, 0.169, 0.094, 0.102, 0.062]"
91,0.214,0.211,0.098,0.058,"[0.051, 0.14, 0.024, 0.2, 0.041, 0.119, 0.158, 0.084, 0.101, 0.063]"
92,0.215,0.213,0.100,0.059,"[0.054, 0.138, 0.022, 0.201, 0.041, 0.117, 0.169, 0.095, 0.101, 0.064]"
93,0.216,0.220,0.103,0.062,"[0.051, 0.142, 0.023, 0.226, 0.04, 0.12, 0.176, 0.09, 0.102, 0.064]"
94,0.219,0.218,0.104,0.062,"[0.052, 0.138, 0.023, 0.22, 0.04, 0.117, 0.19, 0.093, 0.101, 0.063]"
95,0.215,0.211,0.098,0.058,"[0.051, 0.139, 0.023, 0.2, 0.04, 0.116, 0.158, 0.084, 0.101, 0.063]"
96,0.214,0.214,0.099,0.059,"[0.051, 0.142, 0.023, 0.2, 0.04, 0.121, 0.168, 0.085, 0.102, 0.063]"
97,0.214,0.211,0.098,0.058,"[0.052, 0.14, 0.023, 0.202, 0.04, 0.116, 0.159, 0.084, 0.101, 0.062]"
98,0.213,0.215,0.102,0.061,"[0.052, 0.148, 0.023, 0.215, 0.04, 0.12, 0.166, 0.086, 0.104, 0.063]"
99,0.213,0.211,0.098,0.058,"[0.052, 0.14, 0.024, 0.202, 0.04, 0.116, 0.159, 0.083, 0.1, 0.062]"
