epoch,train_loss,val_loss,rmse,mae,rmse_per_class
15,0.217,0.219,0.108,0.066,"[0.058, 0.16, 0.029, 0.225, 0.047, 0.124, 0.166, 0.09, 0.11, 0.07]"
16,0.219,0.219,0.108,0.066,"[0.057, 0.164, 0.029, 0.217, 0.047, 0.123, 0.173, 0.089, 0.11, 0.069]"
17,0.218,0.220,0.107,0.066,"[0.064, 0.161, 0.028, 0.213, 0.045, 0.122, 0.167, 0.089, 0.111, 0.068]"
18,0.219,0.216,0.104,0.063,"[0.056, 0.15, 0.029, 0.212, 0.046, 0.122, 0.165, 0.088, 0.107, 0.069]"
19,0.219,0.220,0.108,0.065,"[0.055, 0.17, 0.028, 0.225, 0.046, 0.122, 0.165, 0.089, 0.107, 0.069]"
20,0.220,0.224,0.111,0.067,"[0.056, 0.162, 0.029, 0.214, 0.046, 0.133, 0.182, 0.111, 0.107, 0.072]"
21,0.217,0.217,0.107,0.065,"[0.057, 0.15, 0.028, 0.212, 0.046, 0.123, 0.175, 0.096, 0.109, 0.071]"
22,0.218,0.217,0.104,0.063,"[0.055, 0.15, 0.027, 0.211, 0.045, 0.123, 0.167, 0.089, 0.107, 0.068]"
23,0.217,0.220,0.108,0.065,"[0.055, 0.175, 0.028, 0.226, 0.046, 0.121, 0.167, 0.091, 0.106, 0.068]"
24,0.215,0.216,0.104,0.063,"[0.055, 0.15, 0.028, 0.212, 0.046, 0.121, 0.172, 0.087, 0.106, 0.068]"
25,0.216,0.216,0.105,0.064,"[0.056, 0.151, 0.028, 0.212, 0.045, 0.122, 0.166, 0.087, 0.11, 0.067]"
26,0.216,0.217,0.104,0.063,"[0.056, 0.148, 0.027, 0.212, 0.046, 0.121, 0.168, 0.09, 0.106, 0.07]"
27,0.215,0.218,0.106,0.065,"[0.056, 0.161, 0.028, 0.219, 0.045, 0.124, 0.165, 0.089, 0.11, 0.067]"
28,0.216,0.217,0.105,0.062,"[0.056, 0.153, 0.028, 0.214, 0.045, 0.124, 0.166, 0.088, 0.105, 0.068]"
29,0.216,0.216,0.103,0.063,"[0.055, 0.146, 0.027, 0.209, 0.045, 0.125, 0.165, 0.087, 0.107, 0.067]"
30,0.215,0.215,0.104,0.062,"[0.055, 0.148, 0.028, 0.21, 0.045, 0.122, 0.167, 0.088, 0.106, 0.068]"
31,0.214,0.217,0.105,0.063,"[0.056, 0.155, 0.028, 0.213, 0.047, 0.125, 0.164, 0.089, 0.106, 0.068]"
32,0.215,0.216,0.105,0.064,"[0.06, 0.15, 0.028, 0.213, 0.046, 0.122, 0.165, 0.087, 0.109, 0.068]"
33,0.214,0.217,0.104,0.062,"[0.055, 0.153, 0.028, 0.22, 0.045, 0.12, 0.165, 0.087, 0.105, 0.066]"
34,0.214,0.222,0.108,0.066,"[0.055, 0.148, 0.027, 0.234, 0.045, 0.126, 0.166, 0.104, 0.106, 0.068]"
35,0.214,0.218,0.105,0.063,"[0.055, 0.153, 0.027, 0.209, 0.045, 0.125, 0.164, 0.091, 0.109, 0.068]"
36,0.215,0.217,0.104,0.063,"[0.058, 0.149, 0.029, 0.213, 0.046, 0.121, 0.163, 0.088, 0.107, 0.069]"
37,0.217,0.215,0.104,0.063,"[0.055, 0.15, 0.027, 0.212, 0.045, 0.12, 0.169, 0.089, 0.106, 0.066]"
38,0.213,0.217,0.104,0.063,"[0.055, 0.157, 0.028, 0.209, 0.044, 0.123, 0.165, 0.088, 0.109, 0.067]"
39,0.214,0.220,0.107,0.064,"[0.057, 0.176, 0.027, 0.219, 0.044, 0.121, 0.164, 0.087, 0.105, 0.069]"
40,0.215,0.218,0.106,0.064,"[0.056, 0.156, 0.027, 0.216, 0.045, 0.125, 0.171, 0.087, 0.106, 0.066]"
41,0.216,0.218,0.107,0.064,"[0.056, 0.146, 0.027, 0.209, 0.044, 0.134, 0.18, 0.093, 0.109, 0.066]"
42,0.215,0.215,0.103,0.062,"[0.054, 0.146, 0.027, 0.209, 0.045, 0.121, 0.166, 0.087, 0.105, 0.067]"
43,0.214,0.218,0.106,0.064,"[0.055, 0.153, 0.029, 0.217, 0.044, 0.12, 0.173, 0.093, 0.105, 0.067]"
44,0.215,0.216,0.104,0.062,"[0.055, 0.147, 0.028, 0.211, 0.045, 0.124, 0.171, 0.087, 0.105, 0.068]"
45,0.213,0.218,0.105,0.063,"[0.055, 0.149, 0.029, 0.217, 0.045, 0.12, 0.179, 0.087, 0.105, 0.066]"
46,0.214,0.216,0.104,0.063,"[0.055, 0.157, 0.028, 0.211, 0.045, 0.12, 0.165, 0.086, 0.105, 0.07]"
47,0.215,0.216,0.104,0.061,"[0.054, 0.15, 0.027, 0.215, 0.045, 0.119, 0.169, 0.088, 0.105, 0.066]"
48,0.212,0.219,0.107,0.063,"[0.055, 0.172, 0.027, 0.226, 0.045, 0.12, 0.164, 0.087, 0.105, 0.067]"
49,0.212,0.215,0.104,0.063,"[0.056, 0.147, 0.029, 0.209, 0.045, 0.127, 0.169, 0.087, 0.107, 0.066]"
50,0.230,0.262,0.135,0.086,"[0.06, 0.166, 0.031, 0.312, 0.051, 0.15, 0.202, 0.139, 0.121, 0.12]"
51,0.211,0.219,0.107,0.060,"[0.055, 0.165, 0.027, 0.198, 0.041, 0.123, 0.17, 0.129, 0.103, 0.06]"
52,0.202,0.242,0.116,0.065,"[0.06, 0.195, 0.028, 0.272, 0.041, 0.124, 0.168, 0.082, 0.134, 0.06]"
53,0.194,0.211,0.093,0.053,"[0.049, 0.129, 0.025, 0.165, 0.038, 0.136, 0.149, 0.08, 0.094, 0.061]"
54,0.190,0.202,0.089,0.052,"[0.052, 0.121, 0.023, 0.159, 0.039, 0.114, 0.147, 0.081, 0.103, 0.056]"
55,0.187,0.228,0.108,0.065,"[0.065, 0.164, 0.022, 0.218, 0.041, 0.124, 0.187, 0.082, 0.103, 0.074]"
56,0.185,0.205,0.090,0.051,"[0.048, 0.117, 0.023, 0.169, 0.04, 0.113, 0.151, 0.09, 0.095, 0.056]"
57,0.182,0.205,0.090,0.051,"[0.049, 0.126, 0.023, 0.162, 0.039, 0.119, 0.149, 0.079, 0.096, 0.061]"
58,0.179,0.203,0.089,0.052,"[0.053, 0.123, 0.023, 0.167, 0.041, 0.111, 0.142, 0.081, 0.092, 0.06]"
59,0.177,0.203,0.089,0.050,"[0.05, 0.121, 0.023, 0.157, 0.039, 0.118, 0.143, 0.095, 0.093, 0.054]"
60,0.176,0.202,0.088,0.049,"[0.055, 0.117, 0.024, 0.158, 0.04, 0.115, 0.142, 0.083, 0.092, 0.056]"
61,0.176,0.204,0.089,0.049,"[0.051, 0.12, 0.022, 0.161, 0.039, 0.116, 0.149, 0.078, 0.091, 0.058]"
62,0.175,0.208,0.093,0.050,"[0.049, 0.123, 0.023, 0.167, 0.042, 0.117, 0.167, 0.088, 0.095, 0.056]"
63,0.176,0.203,0.090,0.050,"[0.051, 0.117, 0.024, 0.163, 0.042, 0.113, 0.15, 0.088, 0.096, 0.053]"
64,0.175,0.203,0.087,0.048,"[0.05, 0.117, 0.023, 0.159, 0.039, 0.114, 0.145, 0.081, 0.093, 0.052]"
65,0.174,0.205,0.092,0.051,"[0.049, 0.122, 0.024, 0.163, 0.041, 0.12, 0.172, 0.085, 0.093, 0.053]"
66,0.174,0.207,0.093,0.051,"[0.049, 0.118, 0.024, 0.166, 0.04, 0.123, 0.157, 0.1, 0.099, 0.056]"
67,0.174,0.204,0.089,0.049,"[0.049, 0.125, 0.022, 0.164, 0.039, 0.12, 0.144, 0.079, 0.093, 0.054]"
68,0.172,0.211,0.096,0.053,"[0.057, 0.126, 0.024, 0.199, 0.041, 0.114, 0.159, 0.082, 0.098, 0.056]"
69,0.174,0.212,0.097,0.053,"[0.05, 0.146, 0.023, 0.211, 0.041, 0.117, 0.146, 0.085, 0.095, 0.052]"
70,0.172,0.203,0.088,0.049,"[0.049, 0.115, 0.022, 0.156, 0.04, 0.115, 0.146, 0.09, 0.096, 0.055]"
71,0.172,0.207,0.091,0.051,"[0.051, 0.125, 0.023, 0.183, 0.039, 0.116, 0.147, 0.079, 0.093, 0.056]"
72,0.172,0.203,0.088,0.049,"[0.05, 0.115, 0.024, 0.159, 0.04, 0.112, 0.143, 0.083, 0.097, 0.053]"
73,0.171,0.203,0.087,0.048,"[0.053, 0.117, 0.024, 0.157, 0.04, 0.112, 0.142, 0.08, 0.09, 0.054]"
74,0.171,0.203,0.088,0.049,"[0.056, 0.116, 0.023, 0.156, 0.045, 0.113, 0.143, 0.084, 0.092, 0.054]"
75,0.171,0.203,0.088,0.049,"[0.05, 0.119, 0.023, 0.164, 0.042, 0.112, 0.144, 0.079, 0.093, 0.053]"
76,0.171,0.205,0.089,0.051,"[0.051, 0.118, 0.024, 0.168, 0.04, 0.115, 0.146, 0.083, 0.095, 0.054]"
77,0.171,0.205,0.090,0.049,"[0.049, 0.119, 0.023, 0.163, 0.041, 0.113, 0.145, 0.098, 0.093, 0.055]"
78,0.171,0.205,0.090,0.049,"[0.049, 0.124, 0.024, 0.178, 0.041, 0.114, 0.143, 0.08, 0.094, 0.056]"
79,0.170,0.206,0.090,0.049,"[0.049, 0.128, 0.024, 0.161, 0.041, 0.113, 0.146, 0.088, 0.093, 0.056]"
80,0.170,0.204,0.089,0.048,"[0.05, 0.119, 0.023, 0.161, 0.041, 0.112, 0.143, 0.09, 0.093, 0.054]"
81,0.171,0.205,0.089,0.048,"[0.049, 0.118, 0.023, 0.161, 0.04, 0.119, 0.143, 0.089, 0.093, 0.055]"
82,0.170,0.203,0.088,0.048,"[0.051, 0.117, 0.023, 0.161, 0.042, 0.115, 0.143, 0.08, 0.093, 0.054]"
83,0.170,0.204,0.088,0.048,"[0.05, 0.118, 0.024, 0.16, 0.042, 0.113, 0.144, 0.081, 0.092, 0.055]"
84,0.170,0.205,0.089,0.049,"[0.051, 0.117, 0.024, 0.161, 0.041, 0.113, 0.152, 0.083, 0.095, 0.053]"
85,0.170,0.205,0.088,0.049,"[0.053, 0.119, 0.025, 0.162, 0.039, 0.11, 0.147, 0.083, 0.093, 0.054]"
86,0.170,0.205,0.089,0.048,"[0.054, 0.118, 0.023, 0.16, 0.041, 0.113, 0.151, 0.08, 0.094, 0.057]"
87,0.170,0.203,0.088,0.048,"[0.049, 0.119, 0.025, 0.164, 0.039, 0.11, 0.144, 0.081, 0.092, 0.055]"
88,0.170,0.210,0.093,0.051,"[0.058, 0.134, 0.024, 0.181, 0.041, 0.112, 0.146, 0.083, 0.096, 0.054]"
89,0.169,0.203,0.088,0.049,"[0.049, 0.117, 0.024, 0.159, 0.04, 0.115, 0.143, 0.08, 0.092, 0.055]"
90,0.170,0.205,0.090,0.049,"[0.058, 0.126, 0.024, 0.165, 0.043, 0.111, 0.15, 0.081, 0.091, 0.054]"
91,0.169,0.206,0.089,0.049,"[0.051, 0.117, 0.023, 0.159, 0.042, 0.113, 0.145, 0.092, 0.094, 0.057]"
92,0.169,0.203,0.089,0.049,"[0.048, 0.12, 0.026, 0.164, 0.042, 0.113, 0.144, 0.081, 0.093, 0.055]"
93,0.169,0.205,0.091,0.050,"[0.049, 0.122, 0.025, 0.177, 0.041, 0.116, 0.146, 0.081, 0.094, 0.059]"
94,0.170,0.204,0.090,0.049,"[0.051, 0.125, 0.023, 0.164, 0.041, 0.112, 0.149, 0.082, 0.094, 0.056]"
95,0.170,0.209,0.094,0.051,"[0.051, 0.137, 0.024, 0.198, 0.043, 0.116, 0.147, 0.082, 0.093, 0.054]"
96,0.170,0.205,0.089,0.050,"[0.05, 0.121, 0.023, 0.159, 0.042, 0.118, 0.147, 0.087, 0.092, 0.054]"
97,0.169,0.204,0.089,0.049,"[0.052, 0.117, 0.023, 0.161, 0.041, 0.117, 0.144, 0.081, 0.096, 0.054]"
98,0.169,0.206,0.089,0.049,"[0.051, 0.115, 0.024, 0.167, 0.04, 0.111, 0.158, 0.08, 0.092, 0.055]"
99,0.169,0.204,0.088,0.048,"[0.05, 0.118, 0.025, 0.163, 0.039, 0.114, 0.146, 0.081, 0.092, 0.056]"
