epoch,train_loss,val_loss,rmse,mae,rmse_per_class
15,0.212,0.271,0.131,0.078,"[0.076, 0.19, 0.044, 0.25, 0.055, 0.151, 0.191, 0.125, 0.127, 0.099]"
16,0.204,0.272,0.132,0.078,"[0.082, 0.199, 0.044, 0.246, 0.055, 0.15, 0.193, 0.124, 0.126, 0.099]"
17,0.212,0.265,0.131,0.078,"[0.085, 0.19, 0.044, 0.246, 0.055, 0.146, 0.194, 0.121, 0.125, 0.097]"
18,0.202,0.261,0.131,0.078,"[0.082, 0.192, 0.044, 0.242, 0.055, 0.154, 0.193, 0.121, 0.127, 0.097]"
19,0.203,0.262,0.132,0.079,"[0.072, 0.204, 0.044, 0.244, 0.055, 0.152, 0.193, 0.125, 0.137, 0.098]"
20,0.203,0.259,0.130,0.078,"[0.067, 0.193, 0.044, 0.242, 0.055, 0.144, 0.193, 0.129, 0.14, 0.094]"
21,0.204,0.258,0.128,0.077,"[0.067, 0.193, 0.044, 0.242, 0.055, 0.144, 0.191, 0.128, 0.13, 0.089]"
22,0.196,0.258,0.128,0.077,"[0.067, 0.197, 0.044, 0.242, 0.055, 0.144, 0.188, 0.123, 0.125, 0.088]"
23,0.198,0.253,0.127,0.077,"[0.073, 0.19, 0.044, 0.241, 0.055, 0.144, 0.187, 0.122, 0.125, 0.093]"
24,0.194,0.255,0.131,0.078,"[0.084, 0.198, 0.044, 0.242, 0.055, 0.144, 0.188, 0.123, 0.127, 0.1]"
25,0.193,0.253,0.129,0.076,"[0.083, 0.195, 0.044, 0.241, 0.055, 0.143, 0.188, 0.122, 0.127, 0.095]"
26,0.193,0.250,0.127,0.075,"[0.075, 0.189, 0.044, 0.241, 0.055, 0.142, 0.189, 0.123, 0.126, 0.09]"
27,0.192,0.249,0.127,0.075,"[0.068, 0.189, 0.044, 0.243, 0.055, 0.143, 0.187, 0.123, 0.126, 0.089]"
28,0.190,0.249,0.127,0.076,"[0.067, 0.19, 0.044, 0.241, 0.055, 0.143, 0.188, 0.124, 0.128, 0.091]"
29,0.183,0.248,0.128,0.076,"[0.068, 0.19, 0.044, 0.241, 0.055, 0.143, 0.191, 0.122, 0.133, 0.092]"
30,0.183,0.248,0.129,0.077,"[0.07, 0.193, 0.044, 0.241, 0.055, 0.143, 0.188, 0.122, 0.139, 0.092]"
31,0.182,0.247,0.128,0.076,"[0.069, 0.191, 0.044, 0.242, 0.055, 0.143, 0.186, 0.121, 0.135, 0.09]"
32,0.182,0.244,0.127,0.075,"[0.067, 0.19, 0.044, 0.242, 0.055, 0.143, 0.187, 0.122, 0.129, 0.089]"
33,0.181,0.244,0.126,0.075,"[0.066, 0.191, 0.044, 0.241, 0.055, 0.144, 0.187, 0.123, 0.126, 0.087]"
34,0.182,0.243,0.126,0.075,"[0.067, 0.19, 0.044, 0.241, 0.055, 0.143, 0.188, 0.121, 0.126, 0.087]"
35,0.185,0.242,0.126,0.075,"[0.071, 0.189, 0.044, 0.241, 0.055, 0.143, 0.187, 0.12, 0.127, 0.088]"
36,0.182,0.242,0.127,0.075,"[0.074, 0.19, 0.044, 0.242, 0.054, 0.143, 0.186, 0.12, 0.129, 0.088]"
37,0.182,0.242,0.128,0.076,"[0.074, 0.194, 0.044, 0.241, 0.054, 0.144, 0.187, 0.12, 0.133, 0.089]"
38,0.183,0.241,0.127,0.076,"[0.067, 0.19, 0.044, 0.241, 0.054, 0.145, 0.186, 0.121, 0.133, 0.089]"
39,0.178,0.240,0.127,0.076,"[0.067, 0.19, 0.044, 0.24, 0.055, 0.145, 0.186, 0.121, 0.132, 0.088]"
40,0.180,0.239,0.127,0.075,"[0.066, 0.189, 0.044, 0.24, 0.055, 0.145, 0.187, 0.121, 0.132, 0.088]"
41,0.177,0.239,0.127,0.075,"[0.067, 0.189, 0.044, 0.24, 0.056, 0.145, 0.189, 0.121, 0.132, 0.087]"
42,0.178,0.239,0.127,0.075,"[0.069, 0.189, 0.044, 0.242, 0.056, 0.145, 0.187, 0.12, 0.129, 0.087]"
43,0.173,0.238,0.127,0.075,"[0.072, 0.188, 0.044, 0.241, 0.056, 0.145, 0.187, 0.12, 0.127, 0.086]"
44,0.177,0.238,0.127,0.075,"[0.07, 0.189, 0.044, 0.24, 0.056, 0.146, 0.188, 0.121, 0.127, 0.086]"
45,0.178,0.237,0.126,0.075,"[0.068, 0.188, 0.044, 0.24, 0.056, 0.145, 0.187, 0.121, 0.127, 0.086]"
46,0.172,0.237,0.126,0.075,"[0.068, 0.188, 0.044, 0.239, 0.055, 0.145, 0.187, 0.12, 0.129, 0.086]"
47,0.176,0.237,0.127,0.075,"[0.071, 0.189, 0.044, 0.241, 0.055, 0.145, 0.186, 0.119, 0.133, 0.086]"
48,0.174,0.238,0.127,0.076,"[0.075, 0.189, 0.043, 0.241, 0.055, 0.145, 0.186, 0.119, 0.136, 0.086]"
49,0.174,0.237,0.127,0.076,"[0.073, 0.189, 0.043, 0.242, 0.055, 0.145, 0.186, 0.119, 0.134, 0.087]"
50,0.178,0.237,0.126,0.075,"[0.069, 0.189, 0.042, 0.242, 0.055, 0.145, 0.187, 0.12, 0.129, 0.087]"
51,0.177,0.237,0.126,0.075,"[0.067, 0.188, 0.042, 0.239, 0.054, 0.146, 0.19, 0.12, 0.126, 0.089]"
52,0.176,0.236,0.126,0.075,"[0.068, 0.189, 0.041, 0.24, 0.054, 0.147, 0.186, 0.118, 0.125, 0.089]"
53,0.174,0.237,0.126,0.075,"[0.071, 0.189, 0.04, 0.241, 0.054, 0.144, 0.186, 0.118, 0.126, 0.089]"
54,0.173,0.238,0.126,0.075,"[0.071, 0.188, 0.039, 0.24, 0.054, 0.145, 0.186, 0.118, 0.13, 0.089]"
55,0.172,0.237,0.126,0.075,"[0.067, 0.189, 0.039, 0.24, 0.054, 0.146, 0.19, 0.119, 0.13, 0.088]"
56,0.173,0.238,0.127,0.075,"[0.065, 0.19, 0.039, 0.239, 0.054, 0.145, 0.195, 0.123, 0.13, 0.087]"
57,0.171,0.236,0.126,0.075,"[0.066, 0.188, 0.039, 0.239, 0.054, 0.144, 0.188, 0.123, 0.13, 0.086]"
58,0.170,0.237,0.126,0.075,"[0.068, 0.19, 0.039, 0.24, 0.054, 0.146, 0.186, 0.121, 0.129, 0.086]"
59,0.173,0.236,0.125,0.075,"[0.069, 0.19, 0.039, 0.24, 0.054, 0.145, 0.185, 0.119, 0.128, 0.086]"
60,0.174,0.235,0.125,0.075,"[0.068, 0.188, 0.039, 0.239, 0.054, 0.145, 0.186, 0.119, 0.127, 0.087]"
61,0.171,0.236,0.126,0.075,"[0.07, 0.191, 0.038, 0.239, 0.054, 0.144, 0.188, 0.119, 0.128, 0.087]"
62,0.173,0.237,0.126,0.075,"[0.075, 0.188, 0.038, 0.239, 0.054, 0.144, 0.187, 0.119, 0.129, 0.087]"
63,0.168,0.237,0.126,0.075,"[0.074, 0.188, 0.038, 0.24, 0.054, 0.144, 0.186, 0.12, 0.129, 0.086]"
64,0.175,0.236,0.126,0.075,"[0.07, 0.188, 0.039, 0.24, 0.054, 0.145, 0.186, 0.122, 0.129, 0.086]"
65,0.170,0.236,0.126,0.074,"[0.067, 0.188, 0.039, 0.241, 0.054, 0.145, 0.187, 0.122, 0.128, 0.087]"
66,0.172,0.236,0.126,0.074,"[0.067, 0.188, 0.039, 0.242, 0.054, 0.145, 0.186, 0.121, 0.129, 0.087]"
67,0.171,0.236,0.126,0.075,"[0.071, 0.188, 0.039, 0.24, 0.054, 0.145, 0.185, 0.119, 0.13, 0.087]"
68,0.171,0.237,0.126,0.075,"[0.071, 0.188, 0.039, 0.24, 0.054, 0.146, 0.185, 0.118, 0.13, 0.087]"
69,0.170,0.236,0.125,0.074,"[0.069, 0.187, 0.039, 0.239, 0.054, 0.145, 0.186, 0.119, 0.128, 0.086]"
70,0.171,0.236,0.125,0.074,"[0.068, 0.188, 0.04, 0.24, 0.054, 0.145, 0.186, 0.119, 0.128, 0.087]"
71,0.168,0.236,0.126,0.074,"[0.069, 0.188, 0.039, 0.24, 0.054, 0.145, 0.186, 0.119, 0.13, 0.086]"
72,0.169,0.238,0.126,0.075,"[0.071, 0.188, 0.039, 0.24, 0.054, 0.145, 0.188, 0.121, 0.131, 0.086]"
73,0.167,0.238,0.126,0.074,"[0.07, 0.188, 0.039, 0.24, 0.054, 0.144, 0.189, 0.121, 0.129, 0.086]"
74,0.169,0.236,0.125,0.074,"[0.069, 0.188, 0.039, 0.238, 0.054, 0.147, 0.186, 0.12, 0.126, 0.085]"
75,0.168,0.236,0.125,0.074,"[0.068, 0.188, 0.04, 0.239, 0.054, 0.147, 0.185, 0.119, 0.125, 0.085]"
76,0.169,0.236,0.125,0.074,"[0.069, 0.189, 0.04, 0.241, 0.054, 0.145, 0.186, 0.117, 0.126, 0.086]"
77,0.171,0.236,0.125,0.074,"[0.07, 0.187, 0.039, 0.239, 0.053, 0.145, 0.186, 0.117, 0.127, 0.086]"
78,0.170,0.237,0.126,0.075,"[0.072, 0.19, 0.039, 0.241, 0.053, 0.145, 0.185, 0.118, 0.129, 0.086]"
79,0.168,0.237,0.126,0.075,"[0.071, 0.19, 0.039, 0.241, 0.053, 0.145, 0.186, 0.119, 0.13, 0.086]"
80,0.171,0.236,0.126,0.075,"[0.07, 0.188, 0.039, 0.238, 0.053, 0.145, 0.186, 0.12, 0.13, 0.086]"
81,0.170,0.237,0.126,0.074,"[0.069, 0.19, 0.038, 0.239, 0.053, 0.145, 0.187, 0.121, 0.128, 0.086]"
82,0.170,0.237,0.126,0.075,"[0.069, 0.193, 0.038, 0.24, 0.053, 0.146, 0.188, 0.12, 0.128, 0.088]"
83,0.168,0.237,0.125,0.075,"[0.068, 0.19, 0.037, 0.239, 0.053, 0.145, 0.187, 0.119, 0.129, 0.087]"
84,0.167,0.237,0.125,0.074,"[0.067, 0.188, 0.037, 0.239, 0.054, 0.145, 0.188, 0.119, 0.128, 0.085]"
85,0.168,0.236,0.125,0.074,"[0.067, 0.189, 0.038, 0.239, 0.054, 0.146, 0.187, 0.119, 0.126, 0.085]"
86,0.168,0.236,0.125,0.074,"[0.071, 0.188, 0.038, 0.239, 0.054, 0.145, 0.185, 0.119, 0.125, 0.086]"
87,0.170,0.236,0.125,0.075,"[0.074, 0.188, 0.038, 0.239, 0.054, 0.146, 0.185, 0.118, 0.126, 0.086]"
88,0.169,0.236,0.125,0.074,"[0.075, 0.188, 0.037, 0.239, 0.053, 0.146, 0.186, 0.118, 0.126, 0.086]"
89,0.168,0.237,0.126,0.074,"[0.072, 0.187, 0.038, 0.239, 0.053, 0.145, 0.192, 0.12, 0.126, 0.086]"
90,0.168,0.236,0.125,0.074,"[0.068, 0.188, 0.038, 0.238, 0.053, 0.145, 0.189, 0.12, 0.125, 0.086]"
91,0.165,0.236,0.125,0.074,"[0.067, 0.188, 0.038, 0.24, 0.053, 0.145, 0.186, 0.12, 0.125, 0.085]"
92,0.168,0.237,0.125,0.074,"[0.068, 0.192, 0.038, 0.24, 0.054, 0.145, 0.185, 0.12, 0.125, 0.085]"
93,0.167,0.236,0.125,0.074,"[0.07, 0.189, 0.038, 0.239, 0.053, 0.144, 0.188, 0.12, 0.126, 0.086]"
94,0.165,0.238,0.127,0.075,"[0.075, 0.188, 0.038, 0.24, 0.053, 0.144, 0.192, 0.12, 0.127, 0.088]"
95,0.170,0.237,0.126,0.075,"[0.08, 0.189, 0.038, 0.239, 0.053, 0.145, 0.186, 0.119, 0.128, 0.087]"
96,0.163,0.238,0.127,0.075,"[0.078, 0.191, 0.038, 0.242, 0.053, 0.145, 0.187, 0.119, 0.128, 0.086]"
97,0.169,0.237,0.126,0.074,"[0.073, 0.188, 0.038, 0.24, 0.053, 0.145, 0.186, 0.119, 0.127, 0.086]"
98,0.168,0.236,0.125,0.074,"[0.068, 0.188, 0.037, 0.239, 0.053, 0.144, 0.191, 0.12, 0.125, 0.085]"
99,0.169,0.237,0.126,0.074,"[0.066, 0.189, 0.037, 0.241, 0.053, 0.145, 0.195, 0.12, 0.125, 0.085]"
