epoch,train_loss,val_loss,rmse,mae,rmse_per_class
0,0.302,0.229,0.111,0.068,
1,0.224,0.218,0.106,0.064,
2,0.22,0.215,0.101,0.061,
3,0.215,0.214,0.101,0.061,
4,0.214,0.215,0.101,0.06,
5,0.212,0.215,0.101,0.06,
6,0.211,0.213,0.099,0.059,
7,0.211,0.213,0.098,0.059,
8,0.21,0.219,0.103,0.063,
9,0.212,0.214,0.099,0.059,
10,0.209,0.213,0.098,0.058,
11,0.209,0.216,0.1,0.059,
12,0.21,0.213,0.098,0.058,
13,0.208,0.214,0.098,0.059,
14,0.208,0.214,0.099,0.058,
15,0.209,0.218,0.102,0.06,
16,0.208,0.215,0.099,0.058,
17,0.21,0.217,0.099,0.059,
18,0.209,0.215,0.099,0.059,
19,0.209,0.215,0.099,0.059,
20,0.208,0.219,0.102,0.06,
21,0.207,0.214,0.099,0.058,
22,0.206,0.213,0.097,0.057,
23,0.206,0.215,0.098,0.058,
24,0.207,0.218,0.1,0.06,
25,0.207,0.213,0.098,0.057,
26,0.207,0.216,0.099,0.058,
27,0.209,0.216,0.1,0.059,
28,0.206,0.217,0.099,0.059,
29,0.206,0.216,0.1,0.059,
30,0.208,0.217,0.099,0.058,
31,0.207,0.214,0.098,0.058,
32,0.206,0.214,0.097,0.057,
33,0.207,0.217,0.099,0.058,
34,0.206,0.218,0.101,0.06,
35,0.207,0.216,0.098,0.058,
36,0.206,0.215,0.098,0.058,
37,0.207,0.219,0.1,0.059,
38,0.207,0.215,0.098,0.058,
39,0.206,0.214,0.098,0.058,
40,0.206,0.215,0.098,0.057,
41,0.205,0.216,0.099,0.059,
42,0.206,0.216,0.099,0.058,
43,0.205,0.215,0.098,0.058,
44,0.207,0.215,0.098,0.058,
45,0.208,0.225,0.105,0.062,
46,0.207,0.216,0.099,0.058,
47,0.206,0.217,0.098,0.058,
48,0.207,0.214,0.097,0.057,
49,0.206,0.219,0.101,0.06,
50,0.205,0.217,0.099,0.058,
51,0.206,0.216,0.099,0.058,
52,0.206,0.215,0.098,0.057,
53,0.207,0.223,0.103,0.061,
54,0.208,0.216,0.099,0.058,
55,0.205,0.216,0.099,0.059,
56,0.205,0.214,0.098,0.058,
57,0.206,0.217,0.1,0.058,
58,0.205,0.217,0.099,0.058,
59,0.205,0.215,0.098,0.057,
60,0.206,0.216,0.099,0.057,
61,0.206,0.216,0.099,0.058,
62,0.207,0.218,0.1,0.059,
63,0.205,0.216,0.099,0.058,
64,0.204,0.215,0.099,0.058,
65,0.206,0.216,0.099,0.058,
66,0.205,0.218,0.1,0.059,
67,0.204,0.214,0.097,0.057,
68,0.205,0.218,0.1,0.059,
69,0.206,0.215,0.098,0.057,
70,0.205,0.22,0.101,0.06,
71,0.205,0.215,0.098,0.057,
72,0.204,0.218,0.1,0.059,
73,0.205,0.216,0.099,0.058,
74,0.207,0.216,0.099,0.059,
75,0.206,0.218,0.102,0.06,
76,0.206,0.217,0.1,0.059,
77,0.205,0.216,0.099,0.058,
78,0.206,0.217,0.1,0.058,
79,0.205,0.219,0.102,0.059,
80,0.205,0.215,0.098,0.057,
81,0.205,0.217,0.1,0.058,
82,0.204,0.216,0.099,0.058,
83,0.204,0.217,0.1,0.059,
84,0.205,0.219,0.101,0.059,
85,0.207,0.216,0.099,0.058,
86,0.205,0.217,0.1,0.059,
87,0.205,0.217,0.1,0.058,
88,0.206,0.217,0.1,0.058,
89,0.206,0.217,0.1,0.059,
90,0.205,0.216,0.099,0.058,
91,0.206,0.216,0.099,0.058,
92,0.205,0.217,0.099,0.058,
93,0.205,0.218,0.101,0.059,
94,0.206,0.219,0.101,0.059,
95,0.205,0.217,0.1,0.058,
96,0.205,0.219,0.101,0.059,
97,0.205,0.218,0.1,0.058,
98,0.205,0.216,0.099,0.058,
99,0.205,0.217,0.1,0.059,"[0.059, 0.14, 0.029, 0.188, 0.041, 0.125, 0.161, 0.089, 0.103, 0.066]"
