epoch,train_loss,val_loss,rmse,mae,rmse_per_class
0,0.326,0.253,0.14,0.092,
1,0.253,0.248,0.136,0.087,
2,0.251,0.242,0.131,0.083,
3,0.246,0.241,0.13,0.083,
4,0.246,0.241,0.13,0.082,
5,0.243,0.241,0.129,0.082,
6,0.243,0.238,0.127,0.08,
7,0.242,0.237,0.127,0.08,
8,0.241,0.246,0.132,0.083,
9,0.242,0.24,0.128,0.082,
10,0.24,0.238,0.126,0.078,
11,0.24,0.238,0.127,0.079,
12,0.239,0.236,0.126,0.079,
13,0.237,0.237,0.126,0.078,
14,0.238,0.237,0.125,0.078,
15,0.238,0.238,0.126,0.079,
16,0.237,0.236,0.125,0.078,
17,0.239,0.236,0.124,0.077,
18,0.237,0.236,0.125,0.079,
19,0.238,0.237,0.126,0.079,
20,0.236,0.236,0.124,0.077,
21,0.235,0.236,0.124,0.077,
22,0.235,0.233,0.123,0.076,
23,0.235,0.236,0.125,0.077,
24,0.236,0.236,0.124,0.077,
25,0.235,0.233,0.122,0.077,
26,0.235,0.233,0.122,0.076,
27,0.236,0.234,0.123,0.077,
28,0.234,0.236,0.123,0.077,
29,0.234,0.236,0.123,0.077,
30,0.234,0.235,0.122,0.075,
31,0.234,0.234,0.123,0.077,
32,0.234,0.233,0.122,0.075,
33,0.234,0.235,0.123,0.076,
34,0.233,0.238,0.125,0.078,
35,0.234,0.235,0.123,0.076,
36,0.233,0.235,0.123,0.077,
37,0.234,0.234,0.122,0.076,
38,0.233,0.233,0.121,0.076,
39,0.233,0.233,0.122,0.076,
40,0.234,0.233,0.122,0.076,
41,0.233,0.234,0.122,0.076,
42,0.233,0.235,0.122,0.075,
43,0.233,0.233,0.122,0.076,
44,0.234,0.235,0.122,0.076,
45,0.233,0.243,0.126,0.079,
46,0.232,0.235,0.122,0.076,
47,0.231,0.235,0.122,0.076,
48,0.232,0.234,0.122,0.075,
49,0.232,0.237,0.124,0.077,
50,0.232,0.235,0.123,0.077,
51,0.232,0.234,0.122,0.076,
52,0.232,0.233,0.122,0.076,
53,0.232,0.239,0.126,0.078,
54,0.232,0.234,0.122,0.076,
55,0.232,0.234,0.122,0.075,
56,0.231,0.234,0.122,0.075,
57,0.231,0.234,0.122,0.076,
58,0.231,0.234,0.122,0.075,
59,0.231,0.233,0.121,0.074,
60,0.231,0.234,0.121,0.075,
61,0.232,0.232,0.12,0.075,
62,0.231,0.233,0.121,0.075,
63,0.231,0.233,0.121,0.074,
64,0.23,0.233,0.121,0.075,
65,0.23,0.234,0.121,0.075,
66,0.23,0.236,0.122,0.076,
67,0.23,0.233,0.121,0.075,
68,0.23,0.234,0.122,0.076,
69,0.23,0.233,0.122,0.075,
70,0.23,0.235,0.122,0.076,
71,0.23,0.233,0.12,0.075,
72,0.229,0.235,0.122,0.076,
73,0.229,0.233,0.121,0.075,
74,0.23,0.232,0.121,0.075,
75,0.23,0.237,0.124,0.077,
76,0.23,0.233,0.121,0.075,
77,0.23,0.236,0.123,0.077,
78,0.231,0.238,0.124,0.077,
79,0.23,0.233,0.121,0.075,
80,0.229,0.234,0.121,0.075,
81,0.229,0.234,0.122,0.076,
82,0.229,0.233,0.121,0.076,
83,0.228,0.234,0.121,0.075,
84,0.229,0.235,0.121,0.075,
85,0.23,0.232,0.12,0.074,
86,0.229,0.233,0.12,0.075,
87,0.228,0.235,0.122,0.076,
88,0.23,0.234,0.121,0.074,
89,0.229,0.233,0.12,0.074,
90,0.229,0.233,0.12,0.074,
91,0.229,0.232,0.121,0.075,
92,0.229,0.234,0.121,0.075,
93,0.23,0.235,0.122,0.075,
94,0.229,0.234,0.121,0.075,
95,0.229,0.236,0.122,0.076,
96,0.229,0.233,0.121,0.075,
97,0.229,0.235,0.122,0.075,
98,0.229,0.233,0.12,0.074,
99,0.229,0.233,0.121,0.075,"[0.082, 0.17, 0.029, 0.243, 0.049, 0.142, 0.203, 0.085, 0.121, 0.083]"
