epoch,train_loss,val_loss,rmse,mae,rmse_per_class
24,0.187,0.219,0.106,0.062,"[0.062, 0.152, 0.032, 0.197, 0.046, 0.132, 0.166, 0.094, 0.102, 0.077]"
25,0.189,0.221,0.108,0.063,"[0.062, 0.155, 0.032, 0.197, 0.045, 0.133, 0.175, 0.096, 0.102, 0.079]"
26,0.193,0.224,0.109,0.065,"[0.061, 0.166, 0.031, 0.199, 0.044, 0.135, 0.174, 0.095, 0.105, 0.078]"
27,0.189,0.221,0.106,0.062,"[0.061, 0.148, 0.031, 0.196, 0.044, 0.137, 0.171, 0.096, 0.102, 0.076]"
28,0.188,0.220,0.106,0.063,"[0.062, 0.149, 0.031, 0.196, 0.045, 0.135, 0.167, 0.098, 0.104, 0.077]"
29,0.187,0.223,0.109,0.065,"[0.061, 0.164, 0.031, 0.199, 0.046, 0.132, 0.173, 0.095, 0.106, 0.079]"
30,0.188,0.219,0.106,0.062,"[0.062, 0.15, 0.031, 0.196, 0.045, 0.132, 0.168, 0.095, 0.103, 0.077]"
31,0.188,0.222,0.107,0.063,"[0.065, 0.156, 0.031, 0.195, 0.045, 0.135, 0.17, 0.097, 0.103, 0.076]"
32,0.189,0.223,0.109,0.065,"[0.062, 0.162, 0.031, 0.203, 0.045, 0.14, 0.171, 0.095, 0.104, 0.077]"
33,0.187,0.220,0.107,0.062,"[0.067, 0.148, 0.03, 0.195, 0.044, 0.134, 0.171, 0.097, 0.102, 0.077]"
34,0.187,0.222,0.108,0.063,"[0.061, 0.151, 0.031, 0.205, 0.045, 0.132, 0.173, 0.097, 0.104, 0.076]"
35,0.186,0.220,0.107,0.063,"[0.062, 0.15, 0.03, 0.198, 0.044, 0.135, 0.17, 0.097, 0.103, 0.077]"
36,0.187,0.223,0.108,0.064,"[0.062, 0.153, 0.031, 0.197, 0.045, 0.133, 0.182, 0.098, 0.105, 0.078]"
37,0.188,0.233,0.114,0.068,"[0.066, 0.167, 0.031, 0.205, 0.046, 0.152, 0.19, 0.101, 0.103, 0.078]"
38,0.191,0.230,0.113,0.067,"[0.065, 0.172, 0.031, 0.223, 0.044, 0.137, 0.184, 0.096, 0.105, 0.076]"
39,0.192,0.223,0.108,0.063,"[0.063, 0.156, 0.03, 0.202, 0.043, 0.134, 0.17, 0.101, 0.107, 0.077]"
40,0.186,0.220,0.106,0.062,"[0.061, 0.149, 0.03, 0.195, 0.045, 0.132, 0.17, 0.097, 0.103, 0.077]"
41,0.185,0.220,0.106,0.062,"[0.063, 0.15, 0.03, 0.195, 0.044, 0.132, 0.171, 0.097, 0.103, 0.077]"
42,0.184,0.227,0.110,0.065,"[0.065, 0.153, 0.031, 0.208, 0.044, 0.135, 0.184, 0.098, 0.106, 0.077]"
43,0.190,0.225,0.109,0.063,"[0.061, 0.159, 0.03, 0.199, 0.044, 0.139, 0.174, 0.103, 0.104, 0.077]"
44,0.189,0.231,0.113,0.066,"[0.061, 0.149, 0.031, 0.217, 0.044, 0.135, 0.207, 0.099, 0.106, 0.079]"
45,0.186,0.222,0.107,0.062,"[0.061, 0.152, 0.03, 0.198, 0.044, 0.134, 0.171, 0.099, 0.103, 0.077]"
46,0.184,0.223,0.108,0.064,"[0.062, 0.15, 0.03, 0.196, 0.045, 0.142, 0.178, 0.097, 0.104, 0.078]"
47,0.186,0.222,0.107,0.062,"[0.061, 0.149, 0.031, 0.196, 0.045, 0.134, 0.173, 0.098, 0.104, 0.078]"
48,0.184,0.224,0.109,0.064,"[0.062, 0.16, 0.031, 0.204, 0.044, 0.135, 0.172, 0.098, 0.105, 0.077]"
49,0.185,0.223,0.108,0.063,"[0.069, 0.154, 0.03, 0.196, 0.043, 0.135, 0.171, 0.104, 0.105, 0.077]"
50,0.185,0.223,0.107,0.062,"[0.063, 0.15, 0.03, 0.196, 0.043, 0.133, 0.175, 0.099, 0.104, 0.077]"
51,0.186,0.225,0.110,0.065,"[0.063, 0.163, 0.03, 0.209, 0.044, 0.133, 0.173, 0.099, 0.106, 0.08]"
52,0.184,0.222,0.107,0.062,"[0.061, 0.152, 0.03, 0.196, 0.045, 0.135, 0.171, 0.098, 0.104, 0.078]"
53,0.183,0.223,0.107,0.062,"[0.061, 0.151, 0.03, 0.198, 0.045, 0.133, 0.171, 0.098, 0.104, 0.077]"
54,0.186,0.225,0.110,0.065,"[0.069, 0.163, 0.03, 0.197, 0.044, 0.141, 0.175, 0.099, 0.107, 0.078]"
55,0.185,0.224,0.109,0.064,"[0.065, 0.155, 0.03, 0.196, 0.044, 0.135, 0.179, 0.102, 0.106, 0.078]"
56,0.186,0.225,0.109,0.064,"[0.062, 0.161, 0.03, 0.197, 0.044, 0.138, 0.179, 0.1, 0.104, 0.077]"
57,0.188,0.227,0.112,0.065,"[0.064, 0.167, 0.031, 0.213, 0.044, 0.135, 0.176, 0.102, 0.106, 0.077]"
58,0.186,0.226,0.110,0.065,"[0.065, 0.158, 0.03, 0.198, 0.044, 0.136, 0.179, 0.103, 0.108, 0.078]"
59,0.187,0.225,0.109,0.063,"[0.062, 0.153, 0.03, 0.201, 0.043, 0.134, 0.18, 0.102, 0.105, 0.078]"
60,0.184,0.224,0.109,0.064,"[0.061, 0.152, 0.03, 0.199, 0.046, 0.146, 0.171, 0.098, 0.105, 0.079]"
61,0.184,0.231,0.111,0.065,"[0.061, 0.168, 0.031, 0.204, 0.045, 0.134, 0.183, 0.098, 0.106, 0.079]"
62,0.186,0.225,0.108,0.063,"[0.059, 0.162, 0.03, 0.198, 0.045, 0.134, 0.172, 0.1, 0.104, 0.078]"
63,0.184,0.224,0.108,0.063,"[0.062, 0.152, 0.031, 0.198, 0.044, 0.135, 0.176, 0.099, 0.107, 0.078]"
64,0.183,0.226,0.110,0.064,"[0.061, 0.151, 0.031, 0.202, 0.044, 0.136, 0.189, 0.1, 0.106, 0.079]"
65,0.185,0.223,0.108,0.063,"[0.06, 0.152, 0.03, 0.199, 0.044, 0.139, 0.173, 0.099, 0.104, 0.078]"
66,0.181,0.226,0.110,0.064,"[0.061, 0.163, 0.03, 0.205, 0.044, 0.14, 0.173, 0.1, 0.108, 0.078]"
67,0.183,0.227,0.111,0.065,"[0.071, 0.152, 0.03, 0.205, 0.044, 0.141, 0.175, 0.1, 0.107, 0.08]"
68,0.182,0.226,0.110,0.064,"[0.064, 0.164, 0.03, 0.207, 0.044, 0.137, 0.174, 0.099, 0.107, 0.077]"
69,0.184,0.227,0.110,0.064,"[0.062, 0.167, 0.03, 0.209, 0.044, 0.134, 0.174, 0.1, 0.105, 0.079]"
70,0.184,0.226,0.111,0.064,"[0.067, 0.154, 0.03, 0.21, 0.045, 0.142, 0.174, 0.1, 0.105, 0.079]"
71,0.186,0.228,0.112,0.065,"[0.061, 0.159, 0.03, 0.217, 0.045, 0.137, 0.185, 0.1, 0.104, 0.079]"
72,0.185,0.223,0.108,0.063,"[0.061, 0.155, 0.03, 0.197, 0.045, 0.137, 0.172, 0.099, 0.106, 0.079]"
73,0.183,0.225,0.109,0.063,"[0.061, 0.153, 0.03, 0.207, 0.045, 0.135, 0.176, 0.1, 0.105, 0.078]"
74,0.183,0.228,0.112,0.066,"[0.062, 0.161, 0.03, 0.199, 0.045, 0.144, 0.19, 0.099, 0.107, 0.08]"
75,0.182,0.229,0.112,0.065,"[0.062, 0.155, 0.03, 0.215, 0.045, 0.137, 0.189, 0.099, 0.107, 0.078]"
76,0.186,0.230,0.111,0.065,"[0.062, 0.156, 0.03, 0.201, 0.044, 0.138, 0.193, 0.1, 0.105, 0.08]"
77,0.189,0.234,0.113,0.066,"[0.065, 0.154, 0.031, 0.222, 0.044, 0.143, 0.187, 0.103, 0.106, 0.08]"
78,0.187,0.228,0.112,0.065,"[0.069, 0.152, 0.03, 0.197, 0.044, 0.143, 0.189, 0.105, 0.109, 0.079]"
79,0.185,0.228,0.110,0.064,"[0.062, 0.157, 0.03, 0.204, 0.044, 0.135, 0.185, 0.099, 0.107, 0.079]"
80,0.184,0.227,0.110,0.063,"[0.061, 0.154, 0.03, 0.206, 0.045, 0.138, 0.183, 0.1, 0.104, 0.079]"
81,0.186,0.227,0.111,0.065,"[0.063, 0.153, 0.03, 0.206, 0.046, 0.144, 0.179, 0.106, 0.106, 0.079]"
82,0.183,0.225,0.108,0.062,"[0.061, 0.153, 0.03, 0.198, 0.044, 0.134, 0.173, 0.1, 0.105, 0.079]"
83,0.182,0.226,0.110,0.063,"[0.061, 0.152, 0.03, 0.198, 0.046, 0.14, 0.181, 0.105, 0.107, 0.079]"
84,0.182,0.225,0.109,0.064,"[0.061, 0.157, 0.03, 0.197, 0.044, 0.136, 0.178, 0.103, 0.107, 0.079]"
85,0.180,0.225,0.109,0.064,"[0.064, 0.153, 0.03, 0.198, 0.044, 0.141, 0.178, 0.099, 0.109, 0.079]"
86,0.182,0.227,0.109,0.063,"[0.064, 0.157, 0.03, 0.197, 0.045, 0.136, 0.181, 0.101, 0.104, 0.079]"
87,0.189,0.225,0.109,0.063,"[0.064, 0.154, 0.03, 0.199, 0.044, 0.134, 0.177, 0.101, 0.107, 0.079]"
88,0.186,0.231,0.112,0.066,"[0.061, 0.17, 0.03, 0.201, 0.045, 0.136, 0.19, 0.099, 0.11, 0.081]"
89,0.189,0.229,0.112,0.064,"[0.062, 0.163, 0.03, 0.204, 0.045, 0.134, 0.191, 0.104, 0.104, 0.08]"
90,0.186,0.232,0.115,0.067,"[0.068, 0.16, 0.03, 0.219, 0.045, 0.141, 0.196, 0.101, 0.108, 0.08]"
91,0.183,0.229,0.111,0.063,"[0.062, 0.159, 0.03, 0.208, 0.043, 0.139, 0.177, 0.105, 0.106, 0.078]"
92,0.181,0.227,0.110,0.063,"[0.061, 0.157, 0.03, 0.21, 0.044, 0.135, 0.177, 0.101, 0.108, 0.079]"
93,0.186,0.231,0.113,0.065,"[0.07, 0.157, 0.03, 0.21, 0.044, 0.136, 0.188, 0.102, 0.108, 0.082]"
94,0.185,0.226,0.109,0.063,"[0.062, 0.159, 0.03, 0.201, 0.045, 0.136, 0.176, 0.1, 0.105, 0.08]"
95,0.182,0.228,0.108,0.063,"[0.061, 0.155, 0.031, 0.197, 0.046, 0.137, 0.173, 0.099, 0.105, 0.08]"
96,0.184,0.226,0.109,0.063,"[0.06, 0.159, 0.03, 0.198, 0.045, 0.136, 0.175, 0.1, 0.106, 0.079]"
97,0.182,0.226,0.111,0.064,"[0.067, 0.154, 0.03, 0.205, 0.045, 0.136, 0.179, 0.102, 0.108, 0.081]"
98,0.180,0.225,0.109,0.063,"[0.063, 0.153, 0.03, 0.197, 0.045, 0.138, 0.176, 0.101, 0.105, 0.079]"
99,0.183,0.231,0.113,0.066,"[0.063, 0.166, 0.03, 0.199, 0.044, 0.136, 0.194, 0.103, 0.107, 0.083]"
