epoch,train_loss,val_loss,rmse,mae,rmse_per_class
53,0.201,0.251,0.139,0.089,"[0.106, 0.212, 0.034, 0.262, 0.053, 0.159, 0.223, 0.117, 0.128, 0.094]"
54,0.200,0.251,0.138,0.089,"[0.101, 0.211, 0.033, 0.26, 0.053, 0.159, 0.223, 0.116, 0.128, 0.094]"
55,0.198,0.251,0.139,0.089,"[0.108, 0.21, 0.033, 0.262, 0.053, 0.16, 0.223, 0.116, 0.128, 0.094]"
56,0.199,0.252,0.140,0.090,"[0.111, 0.21, 0.034, 0.266, 0.053, 0.161, 0.224, 0.117, 0.129, 0.094]"
57,0.198,0.251,0.138,0.089,"[0.096, 0.21, 0.034, 0.263, 0.053, 0.161, 0.224, 0.117, 0.131, 0.094]"
58,0.196,0.250,0.137,0.088,"[0.095, 0.211, 0.033, 0.26, 0.053, 0.159, 0.224, 0.116, 0.128, 0.094]"
59,0.197,0.251,0.139,0.089,"[0.111, 0.21, 0.033, 0.262, 0.053, 0.158, 0.222, 0.115, 0.128, 0.094]"
60,0.197,0.254,0.142,0.090,"[0.134, 0.209, 0.034, 0.27, 0.053, 0.159, 0.222, 0.115, 0.128, 0.094]"
61,0.197,0.251,0.138,0.088,"[0.106, 0.209, 0.034, 0.261, 0.053, 0.16, 0.223, 0.115, 0.128, 0.094]"
62,0.203,0.250,0.137,0.087,"[0.09, 0.208, 0.035, 0.259, 0.053, 0.16, 0.223, 0.114, 0.129, 0.094]"
63,0.197,0.250,0.137,0.088,"[0.097, 0.208, 0.037, 0.26, 0.053, 0.159, 0.222, 0.113, 0.129, 0.094]"
64,0.196,0.252,0.140,0.089,"[0.124, 0.207, 0.035, 0.268, 0.053, 0.158, 0.221, 0.113, 0.128, 0.094]"
65,0.197,0.253,0.141,0.089,"[0.131, 0.207, 0.035, 0.27, 0.053, 0.157, 0.221, 0.114, 0.128, 0.094]"
66,0.200,0.250,0.137,0.087,"[0.102, 0.207, 0.034, 0.26, 0.053, 0.157, 0.222, 0.117, 0.128, 0.094]"
67,0.195,0.250,0.138,0.088,"[0.096, 0.208, 0.034, 0.264, 0.053, 0.157, 0.226, 0.117, 0.128, 0.094]"
68,0.200,0.250,0.138,0.088,"[0.106, 0.208, 0.033, 0.263, 0.053, 0.157, 0.222, 0.114, 0.129, 0.094]"
69,0.198,0.252,0.138,0.088,"[0.111, 0.207, 0.033, 0.26, 0.053, 0.157, 0.226, 0.11, 0.128, 0.094]"
70,0.196,0.254,0.139,0.089,"[0.122, 0.208, 0.034, 0.261, 0.053, 0.158, 0.225, 0.11, 0.128, 0.093]"
71,0.197,0.252,0.140,0.089,"[0.118, 0.206, 0.036, 0.272, 0.053, 0.158, 0.222, 0.112, 0.129, 0.094]"
72,0.194,0.250,0.138,0.088,"[0.094, 0.208, 0.036, 0.266, 0.053, 0.157, 0.227, 0.113, 0.13, 0.094]"
73,0.196,0.249,0.136,0.087,"[0.093, 0.207, 0.034, 0.26, 0.053, 0.157, 0.222, 0.114, 0.128, 0.094]"
74,0.195,0.251,0.138,0.087,"[0.113, 0.206, 0.033, 0.26, 0.053, 0.157, 0.222, 0.113, 0.128, 0.093]"
75,0.193,0.252,0.140,0.088,"[0.129, 0.205, 0.034, 0.264, 0.053, 0.157, 0.222, 0.113, 0.128, 0.093]"
76,0.196,0.250,0.138,0.088,"[0.101, 0.205, 0.035, 0.268, 0.053, 0.158, 0.226, 0.113, 0.128, 0.094]"
77,0.196,0.249,0.136,0.087,"[0.091, 0.205, 0.036, 0.261, 0.053, 0.157, 0.223, 0.111, 0.128, 0.093]"
78,0.193,0.251,0.136,0.087,"[0.101, 0.205, 0.035, 0.259, 0.053, 0.156, 0.223, 0.109, 0.128, 0.093]"
79,0.196,0.252,0.138,0.088,"[0.116, 0.205, 0.036, 0.26, 0.053, 0.156, 0.223, 0.109, 0.128, 0.093]"
80,0.192,0.253,0.141,0.089,"[0.122, 0.204, 0.041, 0.277, 0.053, 0.156, 0.223, 0.111, 0.128, 0.094]"
81,0.193,0.249,0.137,0.086,"[0.095, 0.205, 0.037, 0.263, 0.053, 0.156, 0.227, 0.113, 0.128, 0.093]"
82,0.198,0.251,0.136,0.086,"[0.094, 0.206, 0.032, 0.262, 0.053, 0.156, 0.222, 0.112, 0.128, 0.093]"
83,0.194,0.253,0.139,0.088,"[0.123, 0.206, 0.033, 0.262, 0.053, 0.156, 0.223, 0.111, 0.128, 0.093]"
84,0.194,0.256,0.142,0.090,"[0.139, 0.203, 0.035, 0.28, 0.053, 0.156, 0.221, 0.111, 0.13, 0.094]"
85,0.195,0.251,0.139,0.088,"[0.111, 0.204, 0.037, 0.268, 0.053, 0.156, 0.222, 0.111, 0.131, 0.094]"
86,0.193,0.249,0.136,0.086,"[0.092, 0.206, 0.034, 0.261, 0.053, 0.156, 0.221, 0.111, 0.128, 0.094]"
87,0.189,0.249,0.136,0.086,"[0.101, 0.204, 0.035, 0.26, 0.053, 0.156, 0.221, 0.11, 0.128, 0.094]"
88,0.192,0.251,0.140,0.087,"[0.125, 0.208, 0.035, 0.269, 0.053, 0.155, 0.22, 0.109, 0.128, 0.094]"
89,0.194,0.252,0.140,0.087,"[0.129, 0.205, 0.035, 0.269, 0.053, 0.155, 0.22, 0.109, 0.128, 0.094]"
90,0.188,0.248,0.136,0.086,"[0.102, 0.204, 0.033, 0.262, 0.053, 0.155, 0.221, 0.111, 0.128, 0.093]"
91,0.189,0.248,0.135,0.086,"[0.093, 0.205, 0.033, 0.261, 0.053, 0.155, 0.222, 0.112, 0.128, 0.093]"
92,0.190,0.249,0.136,0.086,"[0.095, 0.207, 0.033, 0.262, 0.053, 0.156, 0.22, 0.11, 0.128, 0.093]"
93,0.193,0.252,0.139,0.088,"[0.128, 0.204, 0.034, 0.269, 0.053, 0.155, 0.22, 0.107, 0.128, 0.094]"
94,0.191,0.252,0.139,0.088,"[0.135, 0.202, 0.033, 0.266, 0.053, 0.155, 0.22, 0.106, 0.128, 0.094]"
95,0.193,0.249,0.135,0.085,"[0.099, 0.203, 0.035, 0.261, 0.053, 0.155, 0.221, 0.107, 0.128, 0.093]"
96,0.193,0.248,0.135,0.085,"[0.088, 0.204, 0.035, 0.261, 0.053, 0.155, 0.221, 0.109, 0.128, 0.093]"
97,0.190,0.250,0.138,0.087,"[0.108, 0.206, 0.036, 0.272, 0.053, 0.154, 0.221, 0.109, 0.128, 0.093]"
98,0.192,0.251,0.139,0.087,"[0.129, 0.202, 0.034, 0.266, 0.053, 0.155, 0.22, 0.108, 0.128, 0.093]"
99,0.189,0.250,0.137,0.086,"[0.117, 0.202, 0.032, 0.262, 0.053, 0.155, 0.221, 0.108, 0.128, 0.093]"
