epoch,train_loss,val_loss,rmse,mae,rmse_per_class
67,0.177,0.220,0.105,0.060,"[0.059, 0.147, 0.026, 0.211, 0.045, 0.125, 0.184, 0.085, 0.097, 0.069]"
68,0.176,0.220,0.104,0.061,"[0.057, 0.151, 0.025, 0.209, 0.046, 0.128, 0.171, 0.091, 0.097, 0.069]"
69,0.175,0.222,0.106,0.061,"[0.065, 0.147, 0.026, 0.207, 0.045, 0.131, 0.171, 0.093, 0.101, 0.071]"
70,0.176,0.228,0.108,0.062,"[0.066, 0.15, 0.027, 0.217, 0.044, 0.142, 0.171, 0.089, 0.101, 0.073]"
71,0.175,0.227,0.110,0.062,"[0.062, 0.163, 0.025, 0.221, 0.047, 0.137, 0.191, 0.088, 0.097, 0.071]"
72,0.175,0.224,0.107,0.061,"[0.057, 0.153, 0.025, 0.21, 0.046, 0.146, 0.171, 0.086, 0.098, 0.073]"
73,0.177,0.221,0.106,0.060,"[0.058, 0.157, 0.025, 0.203, 0.046, 0.132, 0.174, 0.087, 0.11, 0.069]"
74,0.176,0.224,0.108,0.061,"[0.058, 0.16, 0.026, 0.221, 0.046, 0.131, 0.171, 0.089, 0.103, 0.071]"
75,0.175,0.220,0.106,0.059,"[0.061, 0.156, 0.025, 0.21, 0.048, 0.128, 0.17, 0.087, 0.103, 0.07]"
76,0.174,0.222,0.108,0.061,"[0.058, 0.16, 0.026, 0.23, 0.045, 0.129, 0.167, 0.09, 0.102, 0.071]"
77,0.174,0.222,0.107,0.060,"[0.057, 0.148, 0.026, 0.208, 0.047, 0.127, 0.19, 0.088, 0.105, 0.074]"
78,0.174,0.218,0.104,0.059,"[0.056, 0.15, 0.025, 0.209, 0.046, 0.129, 0.173, 0.089, 0.099, 0.069]"
79,0.173,0.220,0.108,0.061,"[0.058, 0.148, 0.026, 0.207, 0.049, 0.13, 0.194, 0.098, 0.097, 0.073]"
80,0.173,0.219,0.105,0.060,"[0.057, 0.152, 0.026, 0.21, 0.049, 0.127, 0.175, 0.088, 0.097, 0.072]"
81,0.175,0.226,0.111,0.062,"[0.073, 0.154, 0.026, 0.239, 0.046, 0.129, 0.17, 0.09, 0.109, 0.076]"
82,0.176,0.223,0.106,0.061,"[0.063, 0.152, 0.027, 0.21, 0.048, 0.126, 0.176, 0.086, 0.102, 0.073]"
83,0.174,0.219,0.105,0.059,"[0.063, 0.152, 0.027, 0.205, 0.047, 0.127, 0.166, 0.086, 0.101, 0.072]"
84,0.173,0.220,0.107,0.060,"[0.063, 0.15, 0.026, 0.21, 0.047, 0.128, 0.172, 0.087, 0.11, 0.076]"
85,0.172,0.222,0.104,0.060,"[0.056, 0.151, 0.026, 0.205, 0.048, 0.128, 0.169, 0.091, 0.099, 0.07]"
86,0.173,0.223,0.105,0.059,"[0.057, 0.152, 0.026, 0.211, 0.046, 0.133, 0.172, 0.087, 0.097, 0.072]"
87,0.173,0.221,0.105,0.059,"[0.058, 0.152, 0.027, 0.208, 0.051, 0.126, 0.174, 0.087, 0.099, 0.07]"
88,0.173,0.228,0.110,0.063,"[0.063, 0.15, 0.027, 0.225, 0.049, 0.128, 0.195, 0.093, 0.103, 0.07]"
89,0.172,0.223,0.105,0.059,"[0.057, 0.146, 0.026, 0.208, 0.049, 0.126, 0.176, 0.088, 0.102, 0.071]"
90,0.172,0.228,0.109,0.062,"[0.057, 0.153, 0.025, 0.224, 0.048, 0.133, 0.182, 0.089, 0.098, 0.077]"
91,0.173,0.222,0.105,0.059,"[0.059, 0.152, 0.026, 0.213, 0.048, 0.126, 0.173, 0.088, 0.098, 0.071]"
92,0.172,0.222,0.107,0.060,"[0.058, 0.148, 0.026, 0.212, 0.048, 0.129, 0.189, 0.089, 0.1, 0.073]"
93,0.172,0.222,0.108,0.060,"[0.059, 0.15, 0.026, 0.21, 0.05, 0.128, 0.191, 0.089, 0.102, 0.074]"
94,0.171,0.222,0.106,0.060,"[0.056, 0.148, 0.027, 0.211, 0.048, 0.137, 0.176, 0.088, 0.098, 0.072]"
95,0.172,0.221,0.105,0.059,"[0.059, 0.153, 0.026, 0.209, 0.047, 0.128, 0.172, 0.091, 0.096, 0.071]"
96,0.172,0.219,0.105,0.059,"[0.058, 0.151, 0.026, 0.208, 0.05, 0.126, 0.17, 0.087, 0.102, 0.075]"
97,0.172,0.227,0.107,0.060,"[0.059, 0.161, 0.028, 0.221, 0.047, 0.129, 0.17, 0.088, 0.097, 0.072]"
98,0.172,0.221,0.105,0.060,"[0.063, 0.15, 0.026, 0.211, 0.048, 0.126, 0.172, 0.086, 0.097, 0.072]"
99,0.171,0.219,0.104,0.059,"[0.057, 0.148, 0.026, 0.208, 0.048, 0.129, 0.167, 0.088, 0.1, 0.072]"
