epoch,train_loss,val_loss,rmse,mae,rmse_per_class
58,0.186,0.230,0.114,0.065,"[0.063, 0.184, 0.026, 0.253, 0.044, 0.138, 0.178, 0.089, 0.099, 0.065]"
59,0.184,0.221,0.107,0.062,"[0.06, 0.149, 0.027, 0.219, 0.044, 0.13, 0.176, 0.092, 0.102, 0.066]"
60,0.182,0.223,0.108,0.064,"[0.06, 0.152, 0.027, 0.226, 0.044, 0.152, 0.174, 0.083, 0.099, 0.066]"
61,0.180,0.221,0.108,0.063,"[0.062, 0.155, 0.03, 0.218, 0.045, 0.128, 0.182, 0.087, 0.104, 0.065]"
62,0.181,0.221,0.105,0.061,"[0.063, 0.148, 0.026, 0.215, 0.046, 0.126, 0.174, 0.086, 0.102, 0.064]"
63,0.178,0.221,0.105,0.061,"[0.061, 0.153, 0.025, 0.213, 0.046, 0.132, 0.172, 0.084, 0.099, 0.067]"
64,0.177,0.223,0.108,0.063,"[0.062, 0.148, 0.026, 0.227, 0.044, 0.129, 0.188, 0.09, 0.101, 0.067]"
65,0.177,0.225,0.113,0.066,"[0.112, 0.152, 0.027, 0.222, 0.045, 0.134, 0.176, 0.089, 0.102, 0.067]"
66,0.176,0.222,0.106,0.061,"[0.061, 0.15, 0.026, 0.216, 0.045, 0.128, 0.179, 0.087, 0.1, 0.067]"
67,0.177,0.225,0.109,0.064,"[0.06, 0.179, 0.028, 0.217, 0.044, 0.125, 0.173, 0.085, 0.106, 0.069]"
68,0.176,0.225,0.108,0.063,"[0.064, 0.149, 0.026, 0.232, 0.046, 0.127, 0.182, 0.085, 0.1, 0.065]"
69,0.177,0.222,0.109,0.061,"[0.06, 0.155, 0.026, 0.221, 0.045, 0.132, 0.196, 0.087, 0.099, 0.069]"
70,0.176,0.220,0.107,0.062,"[0.061, 0.151, 0.027, 0.213, 0.046, 0.13, 0.172, 0.092, 0.104, 0.07]"
71,0.174,0.227,0.107,0.062,"[0.06, 0.15, 0.027, 0.215, 0.044, 0.141, 0.181, 0.091, 0.098, 0.065]"
72,0.173,0.226,0.110,0.063,"[0.06, 0.157, 0.028, 0.214, 0.047, 0.135, 0.186, 0.094, 0.1, 0.076]"
73,0.173,0.222,0.107,0.061,"[0.06, 0.155, 0.027, 0.215, 0.047, 0.124, 0.184, 0.089, 0.102, 0.069]"
74,0.173,0.220,0.105,0.061,"[0.06, 0.156, 0.027, 0.216, 0.045, 0.129, 0.17, 0.087, 0.098, 0.063]"
75,0.173,0.225,0.111,0.062,"[0.064, 0.163, 0.029, 0.245, 0.046, 0.127, 0.176, 0.089, 0.102, 0.066]"
76,0.174,0.221,0.107,0.060,"[0.062, 0.149, 0.028, 0.214, 0.045, 0.129, 0.174, 0.092, 0.106, 0.068]"
77,0.173,0.223,0.107,0.060,"[0.064, 0.158, 0.03, 0.224, 0.046, 0.13, 0.17, 0.086, 0.1, 0.066]"
78,0.173,0.220,0.106,0.061,"[0.069, 0.157, 0.027, 0.213, 0.047, 0.124, 0.172, 0.087, 0.099, 0.068]"
79,0.173,0.222,0.106,0.061,"[0.062, 0.153, 0.027, 0.215, 0.046, 0.128, 0.173, 0.089, 0.103, 0.068]"
80,0.172,0.221,0.108,0.060,"[0.061, 0.157, 0.029, 0.223, 0.047, 0.124, 0.175, 0.09, 0.1, 0.071]"
81,0.173,0.223,0.108,0.061,"[0.06, 0.156, 0.027, 0.216, 0.047, 0.126, 0.172, 0.102, 0.101, 0.071]"
82,0.172,0.223,0.107,0.060,"[0.069, 0.157, 0.028, 0.214, 0.047, 0.125, 0.174, 0.087, 0.102, 0.066]"
83,0.172,0.221,0.107,0.061,"[0.06, 0.154, 0.028, 0.221, 0.047, 0.128, 0.17, 0.09, 0.102, 0.071]"
84,0.173,0.229,0.111,0.064,"[0.061, 0.154, 0.028, 0.216, 0.046, 0.144, 0.197, 0.099, 0.099, 0.069]"
85,0.172,0.221,0.107,0.060,"[0.06, 0.153, 0.027, 0.219, 0.047, 0.131, 0.173, 0.088, 0.099, 0.068]"
86,0.172,0.223,0.110,0.062,"[0.06, 0.159, 0.028, 0.233, 0.047, 0.133, 0.182, 0.087, 0.1, 0.07]"
87,0.172,0.224,0.106,0.060,"[0.059, 0.152, 0.027, 0.217, 0.046, 0.126, 0.177, 0.087, 0.1, 0.065]"
88,0.172,0.226,0.110,0.063,"[0.061, 0.163, 0.028, 0.225, 0.046, 0.134, 0.173, 0.105, 0.101, 0.068]"
89,0.171,0.222,0.108,0.062,"[0.062, 0.161, 0.027, 0.222, 0.047, 0.126, 0.171, 0.093, 0.102, 0.069]"
90,0.171,0.223,0.109,0.061,"[0.064, 0.154, 0.028, 0.213, 0.048, 0.133, 0.192, 0.089, 0.101, 0.069]"
91,0.170,0.223,0.106,0.059,"[0.06, 0.152, 0.029, 0.216, 0.047, 0.127, 0.171, 0.089, 0.103, 0.069]"
92,0.171,0.222,0.108,0.060,"[0.063, 0.151, 0.028, 0.225, 0.046, 0.135, 0.172, 0.087, 0.101, 0.067]"
93,0.171,0.223,0.109,0.061,"[0.061, 0.161, 0.027, 0.232, 0.047, 0.125, 0.18, 0.089, 0.099, 0.066]"
94,0.171,0.223,0.106,0.060,"[0.062, 0.152, 0.027, 0.215, 0.046, 0.124, 0.175, 0.089, 0.098, 0.069]"
95,0.171,0.222,0.107,0.060,"[0.061, 0.153, 0.028, 0.22, 0.046, 0.133, 0.171, 0.088, 0.099, 0.069]"
96,0.170,0.224,0.108,0.060,"[0.061, 0.155, 0.028, 0.219, 0.046, 0.124, 0.19, 0.09, 0.099, 0.066]"
97,0.171,0.224,0.108,0.062,"[0.063, 0.151, 0.027, 0.218, 0.045, 0.127, 0.197, 0.089, 0.099, 0.066]"
98,0.171,0.222,0.106,0.060,"[0.062, 0.153, 0.027, 0.215, 0.045, 0.125, 0.177, 0.087, 0.1, 0.07]"
99,0.171,0.222,0.107,0.061,"[0.063, 0.151, 0.028, 0.218, 0.047, 0.13, 0.173, 0.097, 0.1, 0.065]"
