epoch,train_loss,val_loss,rmse,mae,rmse_per_class
0,0.291,0.245,0.134,0.086,
1,0.249,0.246,0.134,0.086,
2,0.246,0.243,0.13,0.082,
3,0.245,0.241,0.13,0.081,
4,0.242,0.238,0.127,0.079,
5,0.242,0.237,0.125,0.079,
6,0.241,0.236,0.126,0.079,
7,0.241,0.238,0.126,0.079,
8,0.241,0.235,0.124,0.077,
9,0.24,0.234,0.123,0.077,
10,0.238,0.235,0.124,0.077,
11,0.239,0.234,0.123,0.077,
12,0.238,0.233,0.123,0.076,
13,0.238,0.234,0.123,0.077,
14,0.237,0.234,0.123,0.076,
15,0.237,0.237,0.125,0.078,
16,0.237,0.235,0.124,0.077,
17,0.237,0.235,0.123,0.077,
18,0.236,0.233,0.122,0.076,
19,0.236,0.233,0.122,0.076,
20,0.236,0.233,0.122,0.076,
21,0.236,0.233,0.122,0.076,
22,0.235,0.235,0.123,0.076,
23,0.236,0.236,0.123,0.076,
24,0.236,0.233,0.122,0.076,
25,0.236,0.237,0.124,0.077,
26,0.235,0.233,0.122,0.076,
27,0.235,0.232,0.121,0.076,
28,0.236,0.233,0.121,0.076,
29,0.235,0.234,0.122,0.076,
30,0.235,0.233,0.121,0.075,
31,0.235,0.235,0.123,0.075,
32,0.235,0.231,0.12,0.075,
33,0.235,0.233,0.122,0.075,
34,0.235,0.232,0.121,0.075,
35,0.235,0.235,0.123,0.076,
36,0.235,0.233,0.122,0.076,
37,0.235,0.235,0.122,0.077,
38,0.235,0.234,0.122,0.076,
39,0.234,0.231,0.12,0.075,
40,0.235,0.232,0.121,0.075,
41,0.234,0.237,0.123,0.076,
42,0.234,0.232,0.12,0.075,
43,0.234,0.233,0.121,0.075,
44,0.234,0.237,0.123,0.077,
45,0.234,0.234,0.122,0.076,
46,0.235,0.236,0.123,0.077,
47,0.234,0.233,0.121,0.075,
48,0.234,0.232,0.12,0.075,
49,0.234,0.232,0.121,0.075,
50,0.234,0.232,0.121,0.076,
51,0.233,0.233,0.121,0.075,
52,0.234,0.234,0.121,0.075,
53,0.233,0.232,0.121,0.075,
54,0.233,0.233,0.121,0.075,
55,0.234,0.233,0.121,0.075,
56,0.233,0.235,0.123,0.077,
57,0.233,0.234,0.121,0.075,
58,0.234,0.232,0.121,0.075,
59,0.233,0.234,0.122,0.076,
60,0.235,0.233,0.121,0.075,
61,0.234,0.231,0.12,0.075,
62,0.233,0.231,0.12,0.075,
63,0.233,0.233,0.12,0.075,
64,0.233,0.235,0.122,0.076,
65,0.233,0.233,0.121,0.075,
66,0.234,0.233,0.121,0.075,
67,0.234,0.234,0.121,0.076,
68,0.234,0.233,0.121,0.075,
69,0.233,0.233,0.122,0.076,
70,0.234,0.232,0.121,0.075,
71,0.233,0.232,0.12,0.075,
72,0.233,0.233,0.121,0.076,
73,0.233,0.236,0.123,0.076,
74,0.233,0.231,0.12,0.075,
75,0.234,0.233,0.122,0.075,
76,0.233,0.232,0.121,0.074,
77,0.233,0.234,0.121,0.076,
78,0.234,0.234,0.122,0.076,
79,0.233,0.232,0.12,0.075,
80,0.234,0.236,0.124,0.077,
81,0.234,0.233,0.121,0.075,
82,0.232,0.233,0.121,0.076,
83,0.233,0.233,0.121,0.075,
84,0.234,0.233,0.121,0.076,
85,0.233,0.235,0.122,0.075,
86,0.233,0.233,0.12,0.075,
87,0.233,0.232,0.12,0.074,
88,0.232,0.232,0.12,0.074,
89,0.233,0.233,0.121,0.075,
90,0.232,0.232,0.12,0.075,
91,0.233,0.232,0.121,0.075,
92,0.233,0.237,0.122,0.075,
93,0.233,0.232,0.12,0.074,
94,0.233,0.233,0.12,0.074,
95,0.232,0.235,0.122,0.076,
96,0.233,0.232,0.12,0.075,
97,0.233,0.234,0.121,0.075,
98,0.234,0.235,0.122,0.076,
99,0.233,0.232,0.121,0.075,"[0.087, 0.173, 0.029, 0.241, 0.048, 0.142, 0.2, 0.085, 0.123, 0.082]"
