epoch,train_loss,val_loss,rmse,mae,rmse_per_class
0,0.406,0.353,0.132,0.07,
1,0.311,0.268,0.122,0.069,
2,0.249,0.229,0.109,0.062,
3,0.223,0.219,0.102,0.058,
4,0.216,0.216,0.1,0.059,
5,0.216,0.218,0.102,0.059,
6,0.216,0.213,0.098,0.058,
7,0.212,0.212,0.096,0.057,
8,0.212,0.212,0.097,0.057,
9,0.212,0.216,0.099,0.059,
10,0.212,0.212,0.096,0.056,
11,0.21,0.211,0.096,0.057,
12,0.211,0.215,0.099,0.058,
13,0.212,0.213,0.096,0.057,
14,0.212,0.212,0.097,0.057,
15,0.21,0.214,0.096,0.058,
16,0.212,0.212,0.096,0.056,
17,0.21,0.212,0.096,0.057,
18,0.21,0.213,0.097,0.058,
19,0.211,0.213,0.096,0.057,
20,0.211,0.216,0.098,0.058,
21,0.21,0.212,0.096,0.056,
22,0.21,0.214,0.097,0.058,
23,0.21,0.212,0.096,0.057,
24,0.209,0.215,0.098,0.058,
25,0.211,0.214,0.097,0.057,
26,0.21,0.212,0.096,0.057,
27,0.21,0.213,0.097,0.058,
28,0.209,0.211,0.095,0.056,
29,0.209,0.214,0.096,0.057,
30,0.209,0.212,0.095,0.056,
31,0.209,0.211,0.096,0.056,
32,0.211,0.215,0.098,0.058,
33,0.21,0.212,0.096,0.057,
34,0.21,0.213,0.097,0.057,
35,0.21,0.21,0.095,0.056,
36,0.209,0.211,0.095,0.056,
37,0.209,0.212,0.096,0.056,
38,0.209,0.212,0.095,0.056,
39,0.209,0.213,0.096,0.056,
40,0.209,0.211,0.095,0.056,
41,0.209,0.211,0.095,0.056,
42,0.21,0.214,0.097,0.057,
43,0.209,0.214,0.097,0.057,
44,0.21,0.214,0.097,0.057,
45,0.209,0.211,0.095,0.056,
46,0.209,0.212,0.096,0.056,
47,0.209,0.212,0.095,0.056,
48,0.211,0.219,0.1,0.059,
49,0.212,0.216,0.099,0.058,
50,0.209,0.213,0.097,0.057,
51,0.21,0.217,0.099,0.059,
52,0.21,0.213,0.097,0.057,
53,0.21,0.213,0.095,0.056,
54,0.209,0.212,0.096,0.057,
55,0.209,0.214,0.097,0.057,
56,0.21,0.222,0.102,0.061,
57,0.212,0.214,0.097,0.057,
58,0.211,0.215,0.098,0.057,
59,0.21,0.213,0.096,0.057,
60,0.209,0.213,0.096,0.057,
61,0.209,0.215,0.097,0.058,
62,0.208,0.212,0.095,0.056,
63,0.209,0.213,0.096,0.056,
64,0.209,0.213,0.096,0.056,
65,0.209,0.212,0.095,0.056,
66,0.21,0.213,0.097,0.057,
67,0.208,0.213,0.096,0.057,
68,0.208,0.212,0.096,0.056,
69,0.208,0.213,0.097,0.058,
70,0.208,0.213,0.096,0.056,
71,0.209,0.214,0.097,0.057,
72,0.21,0.218,0.099,0.058,
73,0.212,0.216,0.099,0.058,
74,0.209,0.213,0.096,0.056,
75,0.208,0.213,0.096,0.056,
76,0.209,0.213,0.096,0.056,
77,0.21,0.215,0.098,0.058,
78,0.21,0.214,0.097,0.057,
79,0.21,0.217,0.099,0.058,
80,0.209,0.212,0.096,0.056,
81,0.209,0.214,0.098,0.058,
82,0.209,0.213,0.096,0.056,
83,0.211,0.217,0.098,0.058,
84,0.21,0.213,0.096,0.056,
85,0.209,0.213,0.095,0.056,
86,0.209,0.213,0.097,0.057,
87,0.208,0.215,0.098,0.058,
88,0.21,0.213,0.097,0.057,
89,0.211,0.216,0.099,0.058,
90,0.209,0.212,0.095,0.056,
91,0.209,0.211,0.095,0.056,
92,0.208,0.214,0.097,0.057,
93,0.21,0.212,0.096,0.056,
94,0.209,0.213,0.097,0.057,
95,0.209,0.213,0.096,0.056,
96,0.208,0.212,0.095,0.056,
97,0.208,0.213,0.097,0.057,
98,0.208,0.213,0.096,0.056,
99,0.208,0.213,0.096,0.057,"[0.051, 0.132, 0.028, 0.179, 0.041, 0.123, 0.159, 0.087, 0.098, 0.064]"
