epoch,train_loss,val_loss,rmse,mae,rmse_per_class
0,0.29,0.249,0.137,0.087,
1,0.251,0.241,0.13,0.083,
2,0.246,0.241,0.129,0.08,
3,0.247,0.24,0.128,0.081,
4,0.244,0.238,0.127,0.08,
5,0.242,0.237,0.126,0.078,
6,0.242,0.238,0.126,0.079,
7,0.241,0.234,0.124,0.078,
8,0.24,0.238,0.126,0.078,
9,0.24,0.234,0.124,0.078,
10,0.239,0.233,0.123,0.076,
11,0.24,0.235,0.123,0.077,
12,0.239,0.236,0.124,0.078,
13,0.239,0.233,0.122,0.076,
14,0.238,0.234,0.122,0.076,
15,0.238,0.238,0.124,0.077,
16,0.237,0.237,0.125,0.077,
17,0.238,0.239,0.124,0.078,
18,0.237,0.232,0.121,0.076,
19,0.238,0.233,0.121,0.076,
20,0.237,0.233,0.122,0.076,
21,0.237,0.235,0.123,0.076,
22,0.237,0.232,0.121,0.075,
23,0.237,0.235,0.123,0.076,
24,0.237,0.238,0.125,0.079,
25,0.237,0.234,0.122,0.075,
26,0.236,0.233,0.121,0.076,
27,0.236,0.232,0.121,0.075,
28,0.236,0.232,0.121,0.075,
29,0.236,0.238,0.123,0.076,
30,0.237,0.235,0.122,0.077,
31,0.237,0.233,0.122,0.076,
32,0.235,0.234,0.121,0.076,
33,0.236,0.233,0.121,0.076,
34,0.236,0.235,0.121,0.077,
35,0.235,0.233,0.121,0.076,
36,0.235,0.233,0.121,0.075,
37,0.236,0.232,0.12,0.075,
38,0.235,0.233,0.121,0.076,
39,0.235,0.233,0.121,0.074,
40,0.236,0.234,0.122,0.076,
41,0.235,0.234,0.122,0.076,
42,0.234,0.232,0.121,0.075,
43,0.236,0.235,0.122,0.076,
44,0.235,0.234,0.122,0.076,
45,0.234,0.234,0.122,0.075,
46,0.235,0.234,0.121,0.075,
47,0.235,0.232,0.12,0.074,
48,0.235,0.232,0.12,0.075,
49,0.235,0.235,0.122,0.076,
50,0.234,0.231,0.12,0.075,
51,0.235,0.232,0.12,0.075,
52,0.235,0.234,0.121,0.075,
53,0.235,0.234,0.122,0.076,
54,0.234,0.233,0.121,0.074,
55,0.234,0.235,0.123,0.076,
56,0.234,0.233,0.121,0.075,
57,0.235,0.233,0.122,0.076,
58,0.235,0.234,0.122,0.076,
59,0.235,0.233,0.121,0.075,
60,0.234,0.232,0.12,0.075,
61,0.234,0.232,0.121,0.075,
62,0.233,0.232,0.12,0.075,
63,0.234,0.234,0.122,0.076,
64,0.233,0.233,0.121,0.075,
65,0.233,0.231,0.12,0.075,
66,0.234,0.233,0.121,0.075,
67,0.234,0.232,0.12,0.075,
68,0.234,0.232,0.12,0.075,
69,0.234,0.232,0.12,0.075,
70,0.234,0.232,0.12,0.074,
71,0.234,0.231,0.12,0.075,
72,0.234,0.232,0.121,0.075,
73,0.233,0.234,0.121,0.075,
74,0.234,0.232,0.121,0.075,
75,0.234,0.233,0.12,0.075,
76,0.234,0.234,0.121,0.074,
77,0.234,0.233,0.121,0.075,
78,0.234,0.235,0.122,0.076,
79,0.233,0.233,0.121,0.075,
80,0.234,0.236,0.122,0.076,
81,0.234,0.231,0.12,0.075,
82,0.234,0.235,0.122,0.076,
83,0.235,0.233,0.121,0.076,
84,0.235,0.233,0.121,0.075,
85,0.235,0.231,0.12,0.074,
86,0.234,0.234,0.122,0.076,
87,0.233,0.233,0.121,0.076,
88,0.233,0.233,0.12,0.075,
89,0.233,0.233,0.12,0.075,
90,0.234,0.231,0.119,0.074,
91,0.233,0.231,0.12,0.074,
92,0.233,0.235,0.122,0.076,
93,0.234,0.231,0.119,0.074,
94,0.233,0.232,0.12,0.074,
95,0.234,0.233,0.121,0.075,
96,0.234,0.234,0.123,0.076,
97,0.233,0.231,0.119,0.074,
98,0.234,0.234,0.121,0.075,
99,0.234,0.233,0.121,0.075,"[0.077, 0.17, 0.03, 0.244, 0.048, 0.142, 0.205, 0.09, 0.12, 0.082]"
