epoch,train_loss,val_loss,rmse,mae,rmse_per_class
0,0.409,0.366,0.138,0.076,
1,0.311,0.269,0.12,0.068,
2,0.249,0.23,0.107,0.062,
3,0.224,0.222,0.105,0.06,
4,0.218,0.218,0.101,0.06,
5,0.216,0.213,0.098,0.057,
6,0.213,0.211,0.096,0.056,
7,0.212,0.211,0.096,0.057,
8,0.212,0.211,0.096,0.056,
9,0.212,0.211,0.096,0.056,
10,0.21,0.211,0.095,0.056,
11,0.211,0.216,0.098,0.058,
12,0.211,0.214,0.097,0.058,
13,0.211,0.213,0.096,0.056,
14,0.211,0.214,0.097,0.057,
15,0.21,0.212,0.096,0.057,
16,0.211,0.213,0.096,0.057,
17,0.211,0.213,0.096,0.057,
18,0.211,0.214,0.096,0.058,
19,0.21,0.212,0.096,0.058,
20,0.21,0.212,0.096,0.056,
21,0.211,0.213,0.096,0.056,
22,0.211,0.212,0.096,0.057,
23,0.209,0.212,0.096,0.057,
24,0.209,0.211,0.095,0.056,
25,0.209,0.212,0.095,0.056,
26,0.21,0.212,0.095,0.056,
27,0.208,0.213,0.096,0.056,
28,0.209,0.211,0.095,0.056,
29,0.209,0.214,0.097,0.057,
30,0.211,0.216,0.099,0.059,
31,0.209,0.212,0.095,0.056,
32,0.208,0.212,0.095,0.056,
33,0.209,0.213,0.096,0.057,
34,0.209,0.211,0.095,0.056,
35,0.209,0.215,0.099,0.059,
36,0.21,0.212,0.096,0.057,
37,0.208,0.212,0.095,0.056,
38,0.209,0.213,0.096,0.057,
39,0.21,0.212,0.095,0.057,
40,0.209,0.215,0.097,0.057,
41,0.21,0.215,0.097,0.057,
42,0.21,0.211,0.094,0.055,
43,0.209,0.213,0.096,0.056,
44,0.208,0.211,0.095,0.056,
45,0.208,0.214,0.097,0.057,
46,0.209,0.214,0.097,0.057,
47,0.209,0.212,0.095,0.056,
48,0.209,0.212,0.096,0.056,
49,0.209,0.212,0.095,0.056,
50,0.209,0.214,0.097,0.057,
51,0.209,0.212,0.095,0.056,
52,0.209,0.214,0.097,0.058,
53,0.211,0.216,0.099,0.058,
54,0.211,0.212,0.096,0.056,
55,0.209,0.213,0.096,0.057,
56,0.208,0.213,0.096,0.056,
57,0.209,0.212,0.096,0.057,
58,0.209,0.213,0.095,0.056,
59,0.209,0.212,0.096,0.056,
60,0.209,0.214,0.097,0.056,
61,0.21,0.212,0.095,0.056,
62,0.208,0.212,0.095,0.056,
63,0.208,0.212,0.095,0.056,
64,0.208,0.213,0.097,0.057,
65,0.209,0.212,0.096,0.056,
66,0.209,0.212,0.096,0.057,
67,0.208,0.212,0.096,0.056,
68,0.208,0.213,0.097,0.057,
69,0.209,0.213,0.096,0.056,
70,0.21,0.215,0.097,0.057,
71,0.209,0.212,0.095,0.056,
72,0.209,0.213,0.096,0.056,
73,0.209,0.212,0.096,0.056,
74,0.208,0.212,0.096,0.057,
75,0.209,0.216,0.099,0.059,
76,0.209,0.212,0.096,0.056,
77,0.209,0.213,0.096,0.056,
78,0.208,0.213,0.096,0.056,
79,0.21,0.214,0.097,0.057,
80,0.208,0.213,0.096,0.056,
81,0.209,0.212,0.095,0.056,
82,0.208,0.216,0.098,0.058,
83,0.209,0.214,0.098,0.058,
84,0.209,0.216,0.099,0.058,
85,0.212,0.215,0.098,0.057,
86,0.213,0.212,0.096,0.056,
87,0.21,0.213,0.096,0.056,
88,0.209,0.214,0.096,0.057,
89,0.208,0.211,0.095,0.056,
90,0.208,0.213,0.097,0.057,
91,0.208,0.214,0.097,0.057,
92,0.208,0.213,0.096,0.057,
93,0.209,0.214,0.097,0.057,
94,0.21,0.213,0.097,0.057,
95,0.209,0.214,0.096,0.057,
96,0.209,0.212,0.095,0.056,
97,0.207,0.212,0.096,0.056,
98,0.209,0.214,0.097,0.058,
99,0.209,0.213,0.095,0.056,"[0.052, 0.128, 0.028, 0.177, 0.041, 0.12, 0.159, 0.087, 0.098, 0.066]"
