epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
73,0.737,1.131,0.576,0.981,0.576,0.523,0.582,
74,0.718,1.154,0.566,0.986,0.566,0.53,0.577,
75,0.699,1.194,0.568,0.984,0.568,0.528,0.579,
76,0.668,1.11,0.571,0.988,0.571,0.547,0.576,
77,0.678,1.092,0.585,0.987,0.585,0.558,0.591,
78,0.662,1.1,0.568,0.988,0.568,0.544,0.57,
79,0.637,1.11,0.574,0.989,0.574,0.539,0.571,
80,0.595,1.064,0.573,0.987,0.573,0.549,0.575,
81,0.567,0.964,0.614,0.989,0.614,0.569,0.618,
82,0.544,1.041,0.602,0.988,0.602,0.56,0.609,
83,0.567,1.085,0.579,0.986,0.579,0.545,0.582,
84,0.531,1.01,0.605,0.988,0.605,0.573,0.61,
85,0.528,1.004,0.612,0.988,0.612,0.571,0.607,
86,0.513,0.956,0.628,0.988,0.628,0.583,0.632,
87,0.504,0.954,0.632,0.988,0.632,0.575,0.635,
88,0.493,0.99,0.616,0.986,0.616,0.563,0.621,
89,0.498,1.02,0.622,0.986,0.622,0.577,0.628,
90,0.499,1.03,0.613,0.988,0.613,0.569,0.614,
91,0.474,1.052,0.609,0.987,0.609,0.567,0.611,
92,0.444,1.075,0.586,0.984,0.586,0.539,0.589,
93,0.443,1.001,0.635,0.984,0.635,0.571,0.637,
94,0.407,0.974,0.632,0.986,0.632,0.575,0.634,
95,0.395,1.058,0.619,0.985,0.619,0.562,0.622,
96,0.384,0.982,0.637,0.985,0.637,0.586,0.639,
97,0.367,0.943,0.654,0.983,0.654,0.59,0.654,
98,0.349,0.981,0.641,0.985,0.641,0.594,0.642,
99,0.377,0.991,0.645,0.985,0.645,0.578,0.645,"[0.565, 0.705, 0.758, 0.663, 0.241, 0.571, 0.672, 0.579, 0.444, 0.582]"
