epoch,train_loss,val_loss,rmse,mae,rmse_per_class
0,0.351,0.265,0.131,0.078,
1,0.243,0.224,0.111,0.067,
2,0.226,0.22,0.109,0.066,
3,0.223,0.217,0.106,0.063,
4,0.222,0.219,0.107,0.065,
5,0.221,0.218,0.106,0.064,
6,0.22,0.215,0.104,0.063,
7,0.221,0.221,0.108,0.065,
8,0.221,0.216,0.103,0.062,
9,0.22,0.217,0.104,0.063,
10,0.219,0.217,0.104,0.063,
11,0.219,0.215,0.102,0.062,
12,0.217,0.214,0.102,0.061,
13,0.219,0.215,0.102,0.061,
14,0.217,0.214,0.101,0.061,
15,0.217,0.213,0.101,0.061,
16,0.216,0.212,0.1,0.06,
17,0.216,0.214,0.101,0.061,
18,0.218,0.214,0.101,0.061,
19,0.216,0.214,0.102,0.061,
20,0.216,0.213,0.101,0.06,
21,0.216,0.214,0.101,0.06,
22,0.217,0.214,0.1,0.06,
23,0.217,0.214,0.101,0.06,
24,0.216,0.213,0.1,0.06,
25,0.216,0.213,0.101,0.06,
26,0.216,0.213,0.101,0.061,
27,0.216,0.213,0.1,0.06,
28,0.217,0.213,0.101,0.061,
29,0.216,0.214,0.101,0.06,
30,0.216,0.213,0.1,0.06,
31,0.215,0.213,0.1,0.06,
32,0.216,0.214,0.1,0.059,
33,0.216,0.215,0.101,0.061,
34,0.216,0.215,0.101,0.06,
35,0.216,0.213,0.1,0.06,
36,0.215,0.214,0.101,0.06,
37,0.216,0.213,0.1,0.06,
38,0.215,0.213,0.1,0.06,
39,0.215,0.213,0.1,0.06,
40,0.215,0.213,0.1,0.059,
41,0.214,0.212,0.099,0.06,
42,0.215,0.214,0.1,0.06,
43,0.215,0.214,0.1,0.059,
44,0.215,0.212,0.099,0.059,
45,0.215,0.215,0.101,0.061,
46,0.216,0.212,0.099,0.059,
47,0.216,0.212,0.099,0.059,
48,0.215,0.212,0.099,0.06,
49,0.215,0.212,0.099,0.06,
50,0.215,0.213,0.1,0.06,
51,0.215,0.212,0.099,0.059,
52,0.215,0.213,0.1,0.059,
53,0.215,0.213,0.1,0.06,
54,0.215,0.212,0.1,0.059,
55,0.215,0.214,0.1,0.059,
56,0.216,0.216,0.102,0.06,
57,0.215,0.213,0.1,0.06,
58,0.215,0.212,0.099,0.059,
59,0.214,0.212,0.098,0.059,
60,0.215,0.212,0.099,0.06,
61,0.215,0.214,0.1,0.061,
62,0.216,0.212,0.1,0.059,
63,0.214,0.214,0.101,0.06,
64,0.215,0.213,0.1,0.06,
65,0.214,0.213,0.099,0.059,
66,0.214,0.213,0.1,0.06,
67,0.214,0.212,0.098,0.058,
68,0.214,0.212,0.099,0.059,
69,0.214,0.213,0.099,0.06,
70,0.214,0.212,0.098,0.059,
71,0.214,0.213,0.1,0.059,
72,0.214,0.212,0.1,0.059,
73,0.214,0.213,0.099,0.059,
74,0.214,0.212,0.099,0.059,
75,0.214,0.212,0.099,0.059,
76,0.214,0.214,0.1,0.06,
77,0.214,0.212,0.099,0.059,
78,0.215,0.213,0.1,0.06,
79,0.215,0.214,0.1,0.06,
80,0.214,0.213,0.1,0.06,
81,0.214,0.212,0.099,0.059,
82,0.214,0.213,0.099,0.06,
83,0.214,0.211,0.098,0.059,
84,0.214,0.213,0.1,0.06,
85,0.215,0.215,0.101,0.061,
86,0.215,0.213,0.099,0.059,
87,0.215,0.213,0.099,0.059,
88,0.215,0.212,0.099,0.059,
89,0.214,0.213,0.099,0.06,
90,0.214,0.211,0.098,0.059,
91,0.214,0.212,0.099,0.059,
92,0.213,0.211,0.098,0.059,
93,0.214,0.213,0.099,0.059,
94,0.214,0.212,0.099,0.058,
95,0.214,0.214,0.1,0.059,
96,0.215,0.212,0.098,0.059,
97,0.214,0.212,0.098,0.059,
98,0.214,0.212,0.099,0.059,
99,0.214,0.212,0.099,0.06,"[0.052, 0.144, 0.024, 0.206, 0.041, 0.118, 0.159, 0.086, 0.101, 0.063]"
