epoch,train_loss,val_loss,rmse,mae,rmse_per_class
0,0.243,0.216,0.103,0.061,
1,0.217,0.213,0.099,0.059,
2,0.216,0.215,0.098,0.059,
3,0.215,0.21,0.095,0.056,
4,0.214,0.216,0.099,0.059,
5,0.214,0.21,0.094,0.055,
6,0.213,0.21,0.094,0.056,
7,0.214,0.21,0.094,0.055,
8,0.214,0.212,0.095,0.057,
9,0.212,0.211,0.095,0.056,
10,0.212,0.211,0.095,0.057,
11,0.213,0.213,0.095,0.057,
12,0.213,0.214,0.096,0.057,
13,0.213,0.211,0.094,0.055,
14,0.213,0.21,0.094,0.056,
15,0.213,0.214,0.096,0.058,
16,0.213,0.211,0.095,0.056,
17,0.213,0.212,0.095,0.056,
18,0.213,0.214,0.096,0.057,
19,0.213,0.216,0.097,0.058,
20,0.212,0.213,0.096,0.057,
21,0.213,0.211,0.094,0.055,
22,0.212,0.211,0.094,0.056,
23,0.212,0.213,0.095,0.057,
24,0.213,0.216,0.098,0.058,
25,0.211,0.213,0.096,0.057,
26,0.213,0.213,0.097,0.058,
27,0.213,0.211,0.095,0.056,
28,0.212,0.21,0.094,0.055,
29,0.213,0.213,0.096,0.057,
30,0.213,0.214,0.097,0.057,
31,0.213,0.212,0.094,0.056,
32,0.212,0.213,0.096,0.057,
33,0.212,0.214,0.097,0.058,
34,0.212,0.21,0.093,0.055,
35,0.212,0.21,0.093,0.055,
36,0.212,0.21,0.093,0.055,
37,0.212,0.21,0.093,0.055,
38,0.212,0.212,0.095,0.056,
39,0.212,0.211,0.094,0.056,
40,0.212,0.212,0.094,0.056,
41,0.212,0.215,0.097,0.057,
42,0.212,0.214,0.096,0.057,
43,0.212,0.212,0.095,0.057,
44,0.212,0.212,0.095,0.056,
45,0.212,0.21,0.093,0.055,
46,0.212,0.212,0.095,0.057,
47,0.212,0.213,0.096,0.057,
48,0.212,0.212,0.095,0.057,
49,0.212,0.215,0.096,0.057,
50,0.212,0.214,0.096,0.057,
51,0.213,0.214,0.097,0.057,
52,0.213,0.213,0.095,0.056,
53,0.212,0.209,0.093,0.054,
54,0.212,0.214,0.096,0.057,
55,0.213,0.212,0.095,0.055,
56,0.212,0.213,0.095,0.056,
57,0.213,0.21,0.093,0.055,
58,0.212,0.214,0.097,0.057,
59,0.213,0.215,0.097,0.057,
60,0.212,0.213,0.096,0.057,
61,0.212,0.212,0.095,0.056,
62,0.212,0.214,0.096,0.057,
63,0.212,0.214,0.097,0.058,
64,0.212,0.212,0.096,0.056,
65,0.212,0.213,0.096,0.057,
66,0.212,0.213,0.095,0.056,
67,0.212,0.214,0.096,0.057,
68,0.212,0.212,0.095,0.057,
69,0.212,0.213,0.096,0.057,
70,0.212,0.211,0.094,0.055,
71,0.212,0.212,0.095,0.056,
72,0.212,0.211,0.094,0.056,
73,0.212,0.211,0.095,0.056,
74,0.213,0.212,0.095,0.057,
75,0.212,0.21,0.094,0.055,
76,0.211,0.21,0.093,0.055,
77,0.213,0.21,0.093,0.055,
78,0.212,0.211,0.094,0.056,
79,0.212,0.212,0.095,0.056,
80,0.212,0.212,0.095,0.056,
81,0.212,0.213,0.096,0.056,
82,0.212,0.211,0.095,0.056,
83,0.212,0.211,0.094,0.056,
84,0.212,0.212,0.095,0.056,
85,0.212,0.212,0.096,0.057,
86,0.212,0.212,0.094,0.055,
87,0.212,0.21,0.094,0.055,
88,0.212,0.212,0.094,0.056,
89,0.212,0.21,0.094,0.056,
90,0.213,0.213,0.095,0.056,
91,0.212,0.212,0.096,0.057,
92,0.211,0.213,0.096,0.057,
93,0.211,0.212,0.094,0.055,
94,0.212,0.212,0.095,0.056,
95,0.212,0.211,0.094,0.055,
96,0.212,0.211,0.094,0.056,
97,0.212,0.212,0.095,0.055,
98,0.212,0.211,0.093,0.055,
99,0.213,0.211,0.094,0.056,"[0.052, 0.126, 0.025, 0.177, 0.039, 0.118, 0.158, 0.09, 0.096, 0.063]"
