epoch,train_loss,val_loss,rmse,mae,rmse_per_class
0,0.002,0.001,0.001,0.001,
1,0.001,0.003,0.002,0.001,
2,0.002,0.003,0.002,0.001,
3,0.001,0.001,0.001,0.002,
4,0.002,0.005,0.003,0.003,
5,0.002,0.002,0.002,0.002,
6,0.002,0.005,0.003,0.003,
7,0.002,0.001,0.002,0.001,
8,0.001,0.002,0.0,0.001,
9,0.001,0.002,0.002,0.001,
10,0.002,0.002,0.001,0.001,
11,0.001,0.002,0.002,0.002,
12,0.002,0.004,0.003,0.002,
13,0.001,0.001,0.001,0.001,
14,0.001,0.002,0.002,0.001,
15,0.001,0.001,0.001,0.001,
16,0.002,0.001,0.001,0.002,
17,0.002,0.001,0.001,0.002,
18,0.001,0.002,0.001,0.001,
19,0.002,0.002,0.001,0.001,
20,0.001,0.004,0.003,0.001,
21,0.002,0.002,0.002,0.001,
22,0.002,0.002,0.003,0.003,
23,0.002,0.001,0.001,0.001,
24,0.001,0.003,0.002,0.002,
25,0.001,0.002,0.001,0.001,
26,0.001,0.003,0.002,0.002,
27,0.0,0.002,0.001,0.001,
28,0.001,0.001,0.001,0.001,
29,0.001,0.003,0.003,0.002,
30,0.001,0.005,0.002,0.002,
31,0.001,0.002,0.001,0.001,
32,0.001,0.003,0.001,0.001,
33,0.001,0.003,0.002,0.002,
34,0.001,0.001,0.002,0.002,
35,0.001,0.003,0.003,0.001,
36,0.001,0.003,0.001,0.001,
37,0.001,0.003,0.002,0.002,
38,0.001,0.002,0.002,0.001,
39,0.001,0.004,0.003,0.001,
40,0.001,0.001,0.0,0.002,
41,0.002,0.006,0.003,0.001,
42,0.001,0.003,0.002,0.001,
43,0.001,0.001,0.001,0.001,
44,0.002,0.002,0.002,0.001,
45,0.002,0.001,0.002,0.001,
46,0.001,0.002,0.001,0.001,
47,0.001,0.002,0.002,0.002,
48,0.001,0.002,0.002,0.001,
49,0.001,0.003,0.002,0.001,
50,0.001,0.002,0.002,0.001,
51,0.002,0.002,0.002,0.001,
52,0.0,0.005,0.003,0.002,
53,0.001,0.002,0.001,0.001,
54,0.001,0.003,0.002,0.001,
55,0.001,0.001,0.001,0.001,
56,0.001,0.004,0.002,0.001,
57,0.002,0.001,0.002,0.002,
58,0.0,0.003,0.002,0.001,
59,0.001,0.01,0.004,0.003,
60,0.002,0.004,0.004,0.002,
61,0.001,0.002,0.001,0.001,
62,0.001,0.004,0.001,0.001,
63,0.001,0.005,0.002,0.002,
64,0.001,0.003,0.002,0.001,
65,0.001,0.004,0.002,0.002,
66,0.002,0.004,0.002,0.002,
67,0.001,0.003,0.003,0.002,
68,0.001,0.001,0.001,0.001,
69,0.002,0.001,0.001,0.001,
70,0.001,0.003,0.001,0.002,
71,0.002,0.001,0.001,0.002,
72,0.001,0.001,0.001,0.001,
73,0.001,0.002,0.001,0.001,
74,0.0,0.003,0.001,0.001,
75,0.002,0.001,0.001,0.001,
76,0.001,0.001,0.001,0.001,
77,0.002,0.002,0.002,0.001,
78,0.001,0.0,0.001,0.001,
79,0.001,0.002,0.001,0.001,
80,0.001,0.004,0.003,0.003,
81,0.001,0.001,0.0,0.001,
82,0.001,0.001,0.002,0.002,
83,0.001,0.002,0.001,0.001,
84,0.002,0.002,0.002,0.002,
85,0.001,0.001,0.002,0.002,
86,0.001,0.001,0.001,0.001,
87,0.001,0.002,0.001,0.001,
88,0.001,0.001,0.001,0.001,
89,0.001,0.002,0.002,0.0,
90,0.001,0.0,0.002,0.001,
91,0.001,0.001,0.001,0.0,
92,0.002,0.001,0.002,0.001,
93,0.002,0.002,0.002,0.001,
94,0.001,0.0,0.001,0.001,
95,0.001,0.005,0.004,0.003,
96,0.001,0.001,0.002,0.001,
97,0.001,0.001,0.001,0.001,
98,0.002,0.001,0.001,0.001,
99,0.002,0.002,0.002,0.001,"[0.0, 0.004, 0.0, 0.002, 0.0, 0.002, 0.004, 0.001, 0.001, 0.001]"
