epoch,train_loss,val_loss,rmse,mae,rmse_per_class
0,0.269,0.242,0.131,0.083,
1,0.246,0.239,0.128,0.08,
2,0.243,0.239,0.127,0.079,
3,0.242,0.234,0.123,0.076,
4,0.24,0.239,0.126,0.079,
5,0.24,0.235,0.123,0.077,
6,0.239,0.236,0.124,0.077,
7,0.239,0.234,0.121,0.075,
8,0.238,0.234,0.122,0.076,
9,0.237,0.233,0.121,0.075,
10,0.237,0.233,0.122,0.076,
11,0.237,0.234,0.121,0.076,
12,0.237,0.236,0.123,0.077,
13,0.237,0.231,0.12,0.074,
14,0.236,0.232,0.12,0.074,
15,0.236,0.232,0.121,0.075,
16,0.236,0.232,0.121,0.074,
17,0.235,0.232,0.12,0.074,
18,0.235,0.232,0.12,0.074,
19,0.236,0.234,0.122,0.075,
20,0.235,0.234,0.122,0.076,
21,0.235,0.231,0.12,0.075,
22,0.235,0.233,0.122,0.076,
23,0.235,0.231,0.119,0.074,
24,0.235,0.233,0.121,0.075,
25,0.234,0.235,0.122,0.075,
26,0.235,0.234,0.121,0.074,
27,0.235,0.23,0.119,0.074,
28,0.234,0.23,0.119,0.073,
29,0.235,0.235,0.121,0.075,
30,0.234,0.232,0.12,0.074,
31,0.234,0.232,0.119,0.074,
32,0.234,0.233,0.121,0.075,
33,0.235,0.234,0.121,0.074,
34,0.233,0.23,0.119,0.074,
35,0.234,0.232,0.12,0.074,
36,0.234,0.232,0.12,0.075,
37,0.234,0.231,0.119,0.074,
38,0.234,0.233,0.12,0.074,
39,0.234,0.232,0.12,0.074,
40,0.234,0.231,0.119,0.074,
41,0.234,0.233,0.119,0.074,
42,0.234,0.232,0.12,0.074,
43,0.234,0.231,0.119,0.073,
44,0.234,0.231,0.119,0.073,
45,0.234,0.231,0.118,0.073,
46,0.233,0.232,0.12,0.075,
47,0.234,0.23,0.119,0.073,
48,0.233,0.23,0.118,0.074,
49,0.233,0.232,0.119,0.073,
50,0.233,0.233,0.119,0.073,
51,0.234,0.233,0.121,0.075,
52,0.234,0.234,0.12,0.075,
53,0.233,0.231,0.118,0.073,
54,0.233,0.231,0.119,0.074,
55,0.234,0.231,0.119,0.073,
56,0.233,0.233,0.119,0.074,
57,0.234,0.23,0.118,0.073,
58,0.233,0.234,0.12,0.074,
59,0.234,0.235,0.12,0.074,
60,0.233,0.234,0.121,0.074,
61,0.233,0.231,0.12,0.073,
62,0.234,0.232,0.119,0.073,
63,0.233,0.235,0.121,0.075,
64,0.233,0.232,0.12,0.074,
65,0.233,0.234,0.121,0.075,
66,0.233,0.232,0.12,0.074,
67,0.233,0.233,0.12,0.073,
68,0.233,0.231,0.119,0.074,
69,0.234,0.231,0.118,0.073,
70,0.233,0.232,0.119,0.073,
71,0.233,0.231,0.119,0.073,
72,0.233,0.232,0.12,0.074,
73,0.233,0.231,0.119,0.074,
74,0.233,0.233,0.12,0.074,
75,0.233,0.231,0.118,0.073,
76,0.233,0.232,0.12,0.074,
77,0.233,0.232,0.119,0.074,
78,0.233,0.231,0.119,0.074,
79,0.232,0.231,0.119,0.073,
80,0.232,0.233,0.12,0.074,
81,0.233,0.231,0.119,0.073,
82,0.233,0.23,0.118,0.073,
83,0.233,0.231,0.118,0.073,
84,0.233,0.232,0.12,0.074,
85,0.232,0.231,0.119,0.074,
86,0.232,0.233,0.119,0.073,
87,0.233,0.232,0.119,0.074,
88,0.233,0.23,0.119,0.074,
89,0.233,0.231,0.119,0.073,
90,0.233,0.23,0.118,0.073,
91,0.233,0.23,0.118,0.074,
92,0.233,0.232,0.119,0.074,
93,0.233,0.23,0.119,0.073,
94,0.232,0.231,0.119,0.073,
95,0.233,0.232,0.12,0.074,
96,0.233,0.231,0.118,0.073,
97,0.233,0.231,0.119,0.074,
98,0.233,0.231,0.119,0.073,
99,0.233,0.231,0.119,0.073,"[0.082, 0.169, 0.028, 0.237, 0.047, 0.14, 0.199, 0.085, 0.12, 0.08]"
