epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
13,1.165,1.393,0.511,0.951,0.511,0.416,0.522,"[0.247, 0.616, 0.627, 0.522, 0.169, 0.449, 0.57, 0.584, 0.056, 0.321]"
14,1.172,1.552,0.402,0.936,0.402,0.347,0.420,"[0.222, 0.591, 0.652, 0.544, 0.128, 0.374, 0.3, 0.368, 0.024, 0.263]"
15,1.077,1.701,0.314,0.902,0.314,0.293,0.293,"[0.228, 0.549, 0.557, 0.245, 0.134, 0.449, 0.15, 0.354, 0.091, 0.177]"
16,1.091,1.580,0.380,0.928,0.380,0.356,0.342,"[0.247, 0.605, 0.698, 0.486, 0.182, 0.476, 0.022, 0.394, 0.151, 0.295]"
17,1.127,1.575,0.395,0.924,0.395,0.348,0.417,"[0.261, 0.56, 0.419, 0.498, 0.093, 0.476, 0.289, 0.412, 0.146, 0.328]"
18,1.069,1.426,0.457,0.944,0.457,0.376,0.450,"[0.296, 0.549, 0.434, 0.335, 0.198, 0.449, 0.539, 0.55, 0.149, 0.265]"
19,1.082,1.456,0.465,0.944,0.465,0.422,0.489,"[0.227, 0.606, 0.698, 0.465, 0.155, 0.501, 0.495, 0.512, 0.184, 0.38]"
20,1.063,1.592,0.404,0.933,0.404,0.370,0.411,"[0.192, 0.573, 0.577, 0.478, 0.169, 0.464, 0.265, 0.522, 0.155, 0.301]"
21,1.001,1.642,0.361,0.926,0.361,0.343,0.360,"[0.233, 0.459, 0.682, 0.54, 0.118, 0.472, 0.124, 0.37, 0.166, 0.263]"
22,1.013,1.690,0.335,0.884,0.335,0.280,0.327,"[0.202, 0.56, 0.159, 0.214, 0.128, 0.494, 0.265, 0.391, 0.129, 0.26]"
23,1.055,1.488,0.407,0.944,0.407,0.374,0.385,"[0.275, 0.604, 0.667, 0.504, 0.139, 0.476, 0.136, 0.44, 0.182, 0.312]"
24,1.045,1.529,0.426,0.930,0.426,0.363,0.376,"[0.136, 0.575, 0.643, 0.618, 0.252, 0.5, 0.025, 0.369, 0.193, 0.322]"
25,0.996,1.527,0.404,0.930,0.404,0.375,0.395,"[0.308, 0.583, 0.548, 0.532, 0.122, 0.458, 0.142, 0.545, 0.165, 0.349]"
26,1.063,1.644,0.389,0.931,0.389,0.355,0.335,"[0.277, 0.511, 0.714, 0.041, 0.158, 0.468, 0.452, 0.48, 0.182, 0.265]"
27,0.975,1.608,0.402,0.923,0.402,0.361,0.439,"[0.167, 0.512, 0.577, 0.428, 0.114, 0.499, 0.443, 0.473, 0.101, 0.296]"
28,0.993,1.430,0.477,0.951,0.477,0.424,0.485,"[0.227, 0.591, 0.682, 0.327, 0.157, 0.502, 0.6, 0.614, 0.188, 0.348]"
29,0.932,1.817,0.294,0.907,0.294,0.320,0.289,"[0.242, 0.412, 0.698, 0.373, 0.078, 0.458, 0.067, 0.403, 0.131, 0.338]"
30,1.006,1.518,0.389,0.937,0.389,0.370,0.391,"[0.315, 0.574, 0.64, 0.306, 0.113, 0.492, 0.355, 0.419, 0.164, 0.319]"
31,0.933,1.493,0.428,0.943,0.428,0.372,0.392,"[0.279, 0.513, 0.627, 0.597, 0.158, 0.491, 0.119, 0.4, 0.239, 0.297]"
32,0.951,1.395,0.476,0.949,0.476,0.412,0.484,"[0.297, 0.536, 0.615, 0.588, 0.133, 0.478, 0.41, 0.507, 0.198, 0.358]"
33,0.974,1.648,0.363,0.924,0.363,0.351,0.342,"[0.233, 0.555, 0.7, 0.218, 0.118, 0.478, 0.276, 0.52, 0.187, 0.228]"
34,0.926,1.480,0.420,0.950,0.420,0.389,0.428,"[0.257, 0.589, 0.714, 0.484, 0.173, 0.481, 0.307, 0.416, 0.205, 0.267]"
35,0.899,1.445,0.460,0.948,0.460,0.415,0.479,"[0.286, 0.567, 0.714, 0.575, 0.129, 0.496, 0.388, 0.475, 0.215, 0.3]"
36,0.917,1.350,0.484,0.957,0.484,0.409,0.488,"[0.2, 0.559, 0.681, 0.608, 0.134, 0.503, 0.396, 0.448, 0.222, 0.34]"
37,0.920,1.377,0.486,0.948,0.486,0.436,0.505,"[0.292, 0.594, 0.698, 0.466, 0.119, 0.507, 0.533, 0.594, 0.196, 0.361]"
38,0.919,1.568,0.364,0.933,0.364,0.350,0.337,"[0.275, 0.556, 0.667, 0.328, 0.124, 0.486, 0.172, 0.395, 0.191, 0.305]"
39,0.891,1.576,0.405,0.931,0.405,0.391,0.420,"[0.23, 0.579, 0.698, 0.519, 0.158, 0.497, 0.237, 0.487, 0.162, 0.337]"
40,0.867,1.424,0.436,0.943,0.436,0.389,0.418,"[0.269, 0.565, 0.6, 0.429, 0.205, 0.519, 0.315, 0.451, 0.223, 0.316]"
41,0.875,1.294,0.518,0.958,0.518,0.430,0.517,"[0.273, 0.604, 0.537, 0.53, 0.232, 0.463, 0.53, 0.537, 0.271, 0.324]"
42,0.933,1.425,0.476,0.950,0.476,0.429,0.516,"[0.272, 0.568, 0.638, 0.531, 0.157, 0.48, 0.541, 0.598, 0.167, 0.338]"
43,0.898,1.374,0.508,0.952,0.508,0.413,0.529,"[0.225, 0.598, 0.425, 0.544, 0.155, 0.529, 0.546, 0.586, 0.126, 0.392]"
44,0.872,1.490,0.424,0.943,0.424,0.397,0.434,"[0.246, 0.592, 0.714, 0.414, 0.152, 0.478, 0.375, 0.526, 0.182, 0.294]"
45,0.861,1.350,0.498,0.955,0.498,0.427,0.485,"[0.223, 0.612, 0.667, 0.595, 0.224, 0.529, 0.343, 0.493, 0.248, 0.335]"
46,0.846,1.401,0.485,0.949,0.485,0.417,0.491,"[0.271, 0.548, 0.588, 0.59, 0.167, 0.491, 0.41, 0.561, 0.225, 0.317]"
47,0.829,1.425,0.494,0.951,0.494,0.404,0.488,"[0.117, 0.403, 0.634, 0.615, 0.138, 0.491, 0.462, 0.559, 0.28, 0.337]"
48,0.886,1.342,0.500,0.960,0.500,0.430,0.511,"[0.285, 0.561, 0.609, 0.595, 0.173, 0.492, 0.465, 0.545, 0.207, 0.368]"
49,0.920,1.398,0.474,0.958,0.474,0.412,0.464,"[0.289, 0.557, 0.667, 0.323, 0.17, 0.505, 0.56, 0.57, 0.184, 0.298]"
50,0.799,1.550,0.401,0.941,0.401,0.381,0.415,"[0.243, 0.557, 0.683, 0.515, 0.137, 0.497, 0.246, 0.433, 0.182, 0.314]"
51,0.813,1.429,0.460,0.947,0.460,0.410,0.431,"[0.308, 0.609, 0.627, 0.599, 0.224, 0.499, 0.168, 0.495, 0.213, 0.355]"
52,0.816,1.265,0.545,0.962,0.545,0.454,0.554,"[0.276, 0.622, 0.571, 0.576, 0.25, 0.514, 0.575, 0.59, 0.216, 0.351]"
53,0.836,1.501,0.413,0.947,0.413,0.375,0.401,"[0.289, 0.595, 0.638, 0.566, 0.144, 0.471, 0.144, 0.408, 0.186, 0.309]"
54,0.765,1.407,0.467,0.944,0.467,0.387,0.461,"[0.29, 0.606, 0.4, 0.593, 0.198, 0.493, 0.296, 0.43, 0.252, 0.313]"
55,0.838,1.276,0.534,0.963,0.534,0.462,0.546,"[0.285, 0.569, 0.714, 0.584, 0.264, 0.472, 0.588, 0.566, 0.206, 0.372]"
56,0.819,1.570,0.392,0.931,0.392,0.370,0.351,"[0.274, 0.545, 0.681, 0.098, 0.192, 0.51, 0.406, 0.522, 0.181, 0.294]"
57,0.844,1.409,0.477,0.950,0.477,0.428,0.507,"[0.266, 0.507, 0.638, 0.556, 0.173, 0.533, 0.503, 0.561, 0.181, 0.365]"
58,0.827,1.328,0.493,0.961,0.493,0.440,0.502,"[0.296, 0.602, 0.682, 0.473, 0.244, 0.524, 0.512, 0.556, 0.2, 0.316]"
59,0.769,1.407,0.461,0.958,0.461,0.418,0.489,"[0.251, 0.584, 0.698, 0.544, 0.176, 0.502, 0.44, 0.489, 0.184, 0.316]"
60,0.838,1.292,0.543,0.956,0.543,0.430,0.548,"[0.282, 0.574, 0.507, 0.6, 0.188, 0.418, 0.601, 0.594, 0.185, 0.352]"
61,0.812,1.278,0.513,0.966,0.513,0.434,0.527,"[0.244, 0.606, 0.618, 0.532, 0.196, 0.512, 0.544, 0.573, 0.214, 0.306]"
62,0.793,1.547,0.382,0.934,0.382,0.360,0.387,"[0.279, 0.589, 0.566, 0.392, 0.196, 0.486, 0.275, 0.332, 0.144, 0.344]"
63,0.828,1.292,0.511,0.962,0.511,0.439,0.520,"[0.28, 0.578, 0.638, 0.573, 0.262, 0.514, 0.509, 0.485, 0.187, 0.362]"
64,0.798,1.470,0.434,0.955,0.434,0.389,0.404,"[0.252, 0.58, 0.698, 0.584, 0.208, 0.498, 0.131, 0.411, 0.22, 0.312]"
65,0.761,1.275,0.513,0.967,0.513,0.441,0.519,"[0.299, 0.6, 0.638, 0.525, 0.2, 0.525, 0.52, 0.55, 0.228, 0.321]"
66,0.757,1.317,0.514,0.961,0.514,0.446,0.530,"[0.303, 0.61, 0.698, 0.552, 0.178, 0.511, 0.538, 0.507, 0.209, 0.357]"
67,0.745,1.447,0.440,0.951,0.440,0.387,0.446,"[0.282, 0.596, 0.516, 0.56, 0.196, 0.509, 0.279, 0.452, 0.184, 0.292]"
68,0.719,1.400,0.466,0.949,0.466,0.412,0.483,"[0.312, 0.596, 0.576, 0.469, 0.189, 0.518, 0.475, 0.486, 0.188, 0.312]"
69,0.768,1.309,0.510,0.959,0.510,0.434,0.528,"[0.288, 0.598, 0.588, 0.546, 0.197, 0.505, 0.546, 0.525, 0.205, 0.34]"
70,0.740,1.281,0.517,0.968,0.517,0.442,0.519,"[0.269, 0.59, 0.683, 0.505, 0.234, 0.534, 0.544, 0.557, 0.193, 0.314]"
71,0.838,1.341,0.493,0.964,0.493,0.443,0.509,"[0.264, 0.607, 0.698, 0.529, 0.229, 0.537, 0.478, 0.539, 0.195, 0.351]"
72,0.799,1.346,0.497,0.962,0.497,0.430,0.511,"[0.213, 0.613, 0.64, 0.556, 0.221, 0.532, 0.46, 0.569, 0.19, 0.308]"
73,0.731,1.242,0.553,0.962,0.553,0.444,0.565,"[0.271, 0.608, 0.409, 0.594, 0.23, 0.533, 0.592, 0.627, 0.23, 0.348]"
74,0.738,1.381,0.458,0.956,0.458,0.407,0.454,"[0.288, 0.593, 0.638, 0.339, 0.194, 0.519, 0.496, 0.514, 0.186, 0.308]"
75,0.682,1.370,0.461,0.963,0.461,0.400,0.464,"[0.274, 0.598, 0.638, 0.498, 0.186, 0.487, 0.406, 0.444, 0.187, 0.278]"
76,0.741,1.421,0.458,0.954,0.458,0.408,0.481,"[0.265, 0.602, 0.612, 0.472, 0.145, 0.537, 0.455, 0.509, 0.176, 0.305]"
77,0.707,1.185,0.564,0.969,0.564,0.457,0.559,"[0.184, 0.633, 0.627, 0.619, 0.264, 0.541, 0.542, 0.583, 0.228, 0.346]"
78,0.687,1.374,0.469,0.960,0.469,0.425,0.487,"[0.274, 0.603, 0.652, 0.544, 0.256, 0.542, 0.403, 0.507, 0.178, 0.286]"
79,0.759,1.368,0.496,0.958,0.496,0.440,0.524,"[0.26, 0.53, 0.667, 0.569, 0.199, 0.512, 0.545, 0.554, 0.175, 0.387]"
80,0.690,1.383,0.462,0.957,0.462,0.413,0.451,"[0.294, 0.587, 0.638, 0.37, 0.211, 0.5, 0.458, 0.537, 0.194, 0.345]"
81,0.727,1.402,0.483,0.956,0.483,0.421,0.519,"[0.242, 0.566, 0.652, 0.565, 0.125, 0.437, 0.539, 0.589, 0.184, 0.308]"
82,0.706,1.464,0.440,0.953,0.440,0.386,0.448,"[0.275, 0.604, 0.612, 0.516, 0.134, 0.445, 0.348, 0.452, 0.198, 0.274]"
83,0.743,1.395,0.479,0.955,0.479,0.395,0.460,"[0.294, 0.581, 0.6, 0.332, 0.168, 0.318, 0.599, 0.546, 0.204, 0.309]"
84,0.740,1.396,0.474,0.956,0.474,0.418,0.472,"[0.275, 0.549, 0.698, 0.602, 0.192, 0.519, 0.338, 0.47, 0.211, 0.325]"
85,0.730,1.376,0.462,0.957,0.462,0.387,0.455,"[0.273, 0.586, 0.485, 0.529, 0.184, 0.518, 0.341, 0.422, 0.24, 0.294]"
86,0.704,1.425,0.460,0.956,0.460,0.418,0.482,"[0.258, 0.6, 0.667, 0.481, 0.21, 0.503, 0.458, 0.531, 0.178, 0.29]"
87,0.738,1.238,0.551,0.966,0.551,0.468,0.556,"[0.284, 0.615, 0.652, 0.551, 0.276, 0.54, 0.592, 0.61, 0.231, 0.331]"
88,0.751,1.483,0.434,0.951,0.434,0.391,0.415,"[0.261, 0.602, 0.667, 0.558, 0.212, 0.497, 0.182, 0.415, 0.193, 0.325]"
89,0.676,1.363,0.475,0.962,0.475,0.420,0.488,"[0.247, 0.596, 0.652, 0.551, 0.192, 0.533, 0.408, 0.492, 0.2, 0.331]"
90,0.683,1.308,0.504,0.965,0.504,0.442,0.510,"[0.275, 0.603, 0.714, 0.463, 0.208, 0.526, 0.549, 0.535, 0.21, 0.338]"
91,0.687,1.314,0.511,0.961,0.511,0.428,0.515,"[0.284, 0.556, 0.588, 0.62, 0.211, 0.52, 0.455, 0.503, 0.238, 0.302]"
92,0.694,1.339,0.499,0.961,0.499,0.420,0.476,"[0.251, 0.595, 0.577, 0.613, 0.23, 0.528, 0.3, 0.515, 0.289, 0.303]"
93,0.658,1.333,0.507,0.964,0.507,0.441,0.525,"[0.285, 0.589, 0.682, 0.586, 0.186, 0.512, 0.494, 0.568, 0.213, 0.297]"
94,0.673,1.279,0.521,0.966,0.521,0.442,0.511,"[0.299, 0.602, 0.625, 0.415, 0.263, 0.498, 0.601, 0.582, 0.203, 0.333]"
95,0.665,1.347,0.473,0.968,0.473,0.408,0.459,"[0.226, 0.591, 0.605, 0.514, 0.252, 0.537, 0.343, 0.501, 0.225, 0.28]"
96,0.691,1.297,0.501,0.966,0.501,0.438,0.502,"[0.293, 0.605, 0.638, 0.588, 0.283, 0.516, 0.414, 0.482, 0.235, 0.33]"
97,0.705,1.355,0.467,0.969,0.467,0.416,0.452,"[0.274, 0.583, 0.652, 0.398, 0.241, 0.508, 0.433, 0.54, 0.23, 0.298]"
98,0.713,1.484,0.440,0.951,0.440,0.406,0.437,"[0.245, 0.573, 0.667, 0.561, 0.234, 0.512, 0.241, 0.529, 0.173, 0.329]"
99,0.678,1.338,0.504,0.961,0.504,0.443,0.522,"[0.252, 0.536, 0.714, 0.582, 0.158, 0.526, 0.513, 0.567, 0.217, 0.365]"
