epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
18,0.374,1.027,0.641,0.989,0.641,0.576,0.646,"[0.629, 0.724, 0.627, 0.706, 0.4, 0.568, 0.641, 0.499, 0.402, 0.562]"
19,0.377,1.064,0.636,0.987,0.636,0.585,0.639,"[0.583, 0.722, 0.727, 0.71, 0.413, 0.579, 0.608, 0.5, 0.42, 0.583]"
20,0.338,0.981,0.656,0.987,0.656,0.581,0.657,"[0.568, 0.712, 0.627, 0.713, 0.462, 0.575, 0.674, 0.525, 0.416, 0.541]"
21,0.364,1.082,0.627,0.988,0.627,0.586,0.627,"[0.597, 0.687, 0.711, 0.718, 0.476, 0.57, 0.577, 0.535, 0.407, 0.583]"
22,0.392,1.034,0.656,0.987,0.656,0.588,0.652,"[0.623, 0.736, 0.696, 0.666, 0.424, 0.524, 0.702, 0.514, 0.438, 0.56]"
23,0.345,1.139,0.612,0.987,0.612,0.566,0.621,"[0.586, 0.721, 0.696, 0.668, 0.395, 0.568, 0.597, 0.521, 0.371, 0.533]"
24,0.347,1.045,0.642,0.986,0.642,0.569,0.641,"[0.621, 0.725, 0.667, 0.698, 0.368, 0.512, 0.654, 0.493, 0.395, 0.557]"
25,0.385,1.175,0.599,0.985,0.599,0.557,0.610,"[0.615, 0.714, 0.727, 0.713, 0.406, 0.538, 0.553, 0.406, 0.385, 0.508]"
26,0.340,1.051,0.638,0.988,0.638,0.573,0.642,"[0.581, 0.738, 0.627, 0.7, 0.467, 0.562, 0.631, 0.507, 0.396, 0.525]"
27,0.375,1.077,0.636,0.989,0.636,0.582,0.637,"[0.579, 0.661, 0.711, 0.712, 0.455, 0.568, 0.64, 0.508, 0.42, 0.571]"
28,0.362,1.054,0.642,0.989,0.642,0.587,0.647,"[0.589, 0.679, 0.727, 0.722, 0.448, 0.574, 0.647, 0.524, 0.409, 0.552]"
29,0.319,1.112,0.621,0.986,0.621,0.577,0.624,"[0.576, 0.712, 0.727, 0.703, 0.442, 0.55, 0.586, 0.49, 0.402, 0.579]"
30,0.330,1.100,0.628,0.987,0.628,0.580,0.635,"[0.55, 0.711, 0.696, 0.71, 0.481, 0.565, 0.61, 0.501, 0.428, 0.545]"
31,0.321,1.190,0.603,0.984,0.603,0.558,0.597,"[0.583, 0.723, 0.696, 0.705, 0.452, 0.555, 0.493, 0.468, 0.403, 0.507]"
32,0.335,1.269,0.574,0.984,0.574,0.540,0.565,"[0.547, 0.709, 0.696, 0.711, 0.431, 0.538, 0.405, 0.417, 0.405, 0.538]"
33,0.334,1.109,0.636,0.988,0.636,0.577,0.644,"[0.574, 0.731, 0.727, 0.672, 0.423, 0.562, 0.669, 0.517, 0.362, 0.533]"
34,0.338,1.115,0.630,0.988,0.630,0.576,0.632,"[0.578, 0.718, 0.711, 0.707, 0.423, 0.575, 0.593, 0.506, 0.424, 0.529]"
35,0.319,1.139,0.615,0.986,0.615,0.570,0.619,"[0.558, 0.72, 0.681, 0.701, 0.456, 0.542, 0.569, 0.5, 0.418, 0.555]"
36,0.343,1.126,0.622,0.986,0.622,0.565,0.624,"[0.573, 0.715, 0.667, 0.699, 0.464, 0.559, 0.588, 0.487, 0.403, 0.494]"
37,0.336,1.085,0.640,0.987,0.640,0.568,0.644,"[0.556, 0.73, 0.681, 0.687, 0.4, 0.554, 0.659, 0.512, 0.411, 0.493]"
38,0.303,1.077,0.646,0.987,0.646,0.574,0.652,"[0.562, 0.707, 0.711, 0.702, 0.423, 0.56, 0.682, 0.51, 0.376, 0.504]"
39,0.312,1.045,0.656,0.988,0.656,0.582,0.658,"[0.535, 0.697, 0.681, 0.709, 0.492, 0.571, 0.694, 0.508, 0.414, 0.522]"
40,0.339,1.105,0.641,0.986,0.641,0.570,0.637,"[0.601, 0.697, 0.682, 0.627, 0.382, 0.559, 0.705, 0.502, 0.416, 0.531]"
41,0.310,1.024,0.661,0.986,0.661,0.577,0.660,"[0.573, 0.72, 0.681, 0.697, 0.417, 0.572, 0.702, 0.505, 0.395, 0.508]"
42,0.337,1.053,0.657,0.986,0.657,0.576,0.658,"[0.582, 0.721, 0.681, 0.713, 0.405, 0.545, 0.686, 0.528, 0.408, 0.493]"
43,0.314,1.191,0.632,0.987,0.632,0.571,0.626,"[0.573, 0.593, 0.727, 0.698, 0.471, 0.535, 0.669, 0.506, 0.404, 0.53]"
44,0.332,1.274,0.580,0.986,0.580,0.547,0.576,"[0.58, 0.702, 0.681, 0.673, 0.4, 0.496, 0.475, 0.528, 0.388, 0.545]"
45,0.318,1.235,0.594,0.984,0.594,0.560,0.607,"[0.584, 0.718, 0.727, 0.67, 0.414, 0.542, 0.577, 0.405, 0.407, 0.56]"
46,0.318,1.122,0.617,0.988,0.617,0.567,0.620,"[0.564, 0.706, 0.696, 0.683, 0.419, 0.554, 0.592, 0.509, 0.404, 0.539]"
47,0.299,1.153,0.622,0.986,0.622,0.574,0.627,"[0.589, 0.684, 0.711, 0.714, 0.438, 0.533, 0.605, 0.518, 0.396, 0.552]"
48,0.313,1.345,0.572,0.984,0.572,0.542,0.566,"[0.597, 0.703, 0.696, 0.69, 0.478, 0.513, 0.441, 0.403, 0.392, 0.512]"
49,0.315,1.078,0.650,0.987,0.650,0.581,0.652,"[0.583, 0.721, 0.681, 0.707, 0.435, 0.55, 0.666, 0.524, 0.408, 0.534]"
50,0.313,1.205,0.615,0.984,0.615,0.555,0.621,"[0.528, 0.701, 0.653, 0.649, 0.423, 0.546, 0.645, 0.487, 0.387, 0.531]"
51,0.306,1.089,0.637,0.988,0.637,0.572,0.640,"[0.577, 0.715, 0.696, 0.7, 0.429, 0.547, 0.645, 0.497, 0.403, 0.508]"
52,0.301,1.089,0.642,0.987,0.642,0.574,0.644,"[0.597, 0.719, 0.711, 0.712, 0.4, 0.51, 0.653, 0.51, 0.4, 0.529]"
53,0.317,1.138,0.634,0.987,0.634,0.576,0.637,"[0.585, 0.719, 0.696, 0.663, 0.411, 0.564, 0.652, 0.525, 0.4, 0.544]"
54,0.300,1.254,0.591,0.988,0.591,0.562,0.595,"[0.596, 0.712, 0.744, 0.696, 0.424, 0.543, 0.505, 0.458, 0.37, 0.571]"
55,0.314,1.192,0.613,0.988,0.613,0.568,0.614,"[0.598, 0.688, 0.711, 0.706, 0.417, 0.546, 0.559, 0.522, 0.397, 0.541]"
56,0.268,1.179,0.619,0.988,0.619,0.580,0.621,"[0.609, 0.699, 0.711, 0.709, 0.476, 0.581, 0.566, 0.471, 0.419, 0.557]"
57,0.302,1.199,0.617,0.987,0.617,0.562,0.616,"[0.601, 0.701, 0.696, 0.69, 0.364, 0.56, 0.575, 0.501, 0.408, 0.525]"
58,0.288,1.145,0.645,0.987,0.645,0.578,0.651,"[0.573, 0.709, 0.723, 0.703, 0.417, 0.566, 0.673, 0.52, 0.388, 0.507]"
59,0.291,1.117,0.640,0.989,0.640,0.584,0.643,"[0.599, 0.71, 0.711, 0.695, 0.438, 0.571, 0.647, 0.514, 0.399, 0.558]"
60,0.299,1.163,0.633,0.987,0.633,0.574,0.638,"[0.567, 0.684, 0.711, 0.716, 0.418, 0.555, 0.637, 0.487, 0.403, 0.559]"
61,0.296,1.200,0.625,0.985,0.625,0.564,0.633,"[0.554, 0.698, 0.711, 0.709, 0.405, 0.523, 0.639, 0.467, 0.394, 0.537]"
62,0.283,1.174,0.640,0.986,0.640,0.566,0.642,"[0.55, 0.672, 0.696, 0.697, 0.423, 0.539, 0.684, 0.502, 0.396, 0.5]"
63,0.312,1.330,0.581,0.986,0.581,0.551,0.574,"[0.564, 0.699, 0.711, 0.684, 0.438, 0.54, 0.452, 0.478, 0.408, 0.534]"
64,0.298,1.101,0.655,0.989,0.655,0.587,0.656,"[0.593, 0.704, 0.696, 0.72, 0.435, 0.578, 0.663, 0.537, 0.4, 0.542]"
65,0.297,1.212,0.628,0.988,0.628,0.573,0.631,"[0.57, 0.712, 0.698, 0.627, 0.393, 0.576, 0.666, 0.518, 0.415, 0.557]"
66,0.244,1.216,0.622,0.987,0.622,0.572,0.621,"[0.555, 0.704, 0.696, 0.695, 0.438, 0.571, 0.576, 0.53, 0.406, 0.553]"
67,0.289,1.117,0.653,0.989,0.653,0.588,0.654,"[0.577, 0.706, 0.696, 0.714, 0.455, 0.577, 0.662, 0.534, 0.419, 0.544]"
68,0.312,1.279,0.599,0.985,0.599,0.551,0.599,"[0.584, 0.702, 0.653, 0.633, 0.385, 0.522, 0.583, 0.519, 0.388, 0.544]"
69,0.327,1.152,0.646,0.987,0.646,0.583,0.648,"[0.583, 0.671, 0.727, 0.709, 0.448, 0.575, 0.674, 0.496, 0.424, 0.524]"
70,0.279,1.270,0.618,0.986,0.618,0.568,0.621,"[0.577, 0.724, 0.711, 0.61, 0.407, 0.552, 0.654, 0.513, 0.398, 0.53]"
71,0.278,1.275,0.609,0.986,0.609,0.561,0.604,"[0.568, 0.584, 0.727, 0.693, 0.433, 0.574, 0.591, 0.513, 0.388, 0.537]"
72,0.324,1.203,0.625,0.987,0.625,0.571,0.629,"[0.578, 0.72, 0.711, 0.709, 0.429, 0.55, 0.594, 0.486, 0.415, 0.516]"
73,0.293,1.166,0.637,0.988,0.637,0.575,0.638,"[0.597, 0.703, 0.711, 0.677, 0.386, 0.578, 0.647, 0.531, 0.411, 0.512]"
74,0.308,1.142,0.645,0.986,0.645,0.576,0.646,"[0.6, 0.72, 0.696, 0.683, 0.373, 0.571, 0.662, 0.517, 0.4, 0.537]"
75,0.271,1.156,0.636,0.984,0.636,0.573,0.641,"[0.531, 0.719, 0.667, 0.702, 0.484, 0.566, 0.637, 0.488, 0.416, 0.521]"
76,0.286,1.144,0.634,0.987,0.634,0.575,0.637,"[0.58, 0.711, 0.667, 0.703, 0.414, 0.561, 0.62, 0.521, 0.408, 0.561]"
77,0.297,1.215,0.627,0.985,0.627,0.564,0.636,"[0.557, 0.698, 0.711, 0.67, 0.418, 0.551, 0.67, 0.511, 0.365, 0.486]"
78,0.283,1.141,0.645,0.989,0.645,0.584,0.645,"[0.589, 0.715, 0.727, 0.705, 0.433, 0.565, 0.642, 0.521, 0.412, 0.526]"
79,0.287,1.156,0.641,0.987,0.641,0.582,0.641,"[0.6, 0.699, 0.681, 0.71, 0.469, 0.563, 0.638, 0.502, 0.412, 0.542]"
80,0.266,1.202,0.626,0.988,0.626,0.570,0.629,"[0.571, 0.689, 0.711, 0.714, 0.406, 0.555, 0.599, 0.528, 0.424, 0.5]"
81,0.290,1.350,0.579,0.987,0.579,0.546,0.578,"[0.544, 0.716, 0.711, 0.683, 0.393, 0.51, 0.47, 0.485, 0.415, 0.534]"
82,0.292,1.174,0.627,0.988,0.627,0.572,0.629,"[0.573, 0.712, 0.711, 0.699, 0.414, 0.544, 0.602, 0.531, 0.423, 0.513]"
83,0.296,1.146,0.650,0.987,0.650,0.582,0.653,"[0.574, 0.716, 0.696, 0.694, 0.429, 0.565, 0.681, 0.514, 0.418, 0.536]"
84,0.274,1.146,0.646,0.987,0.646,0.581,0.651,"[0.595, 0.718, 0.696, 0.687, 0.406, 0.572, 0.675, 0.517, 0.395, 0.549]"
85,0.297,1.213,0.647,0.985,0.647,0.577,0.646,"[0.584, 0.719, 0.711, 0.658, 0.412, 0.531, 0.704, 0.502, 0.403, 0.55]"
86,0.301,1.166,0.660,0.985,0.660,0.572,0.652,"[0.575, 0.726, 0.64, 0.67, 0.414, 0.557, 0.708, 0.47, 0.407, 0.558]"
87,0.296,1.180,0.632,0.989,0.632,0.569,0.637,"[0.56, 0.708, 0.711, 0.687, 0.393, 0.559, 0.638, 0.533, 0.419, 0.485]"
88,0.264,1.128,0.656,0.987,0.656,0.583,0.659,"[0.573, 0.723, 0.711, 0.707, 0.387, 0.565, 0.68, 0.538, 0.413, 0.531]"
89,0.279,1.201,0.635,0.988,0.635,0.572,0.638,"[0.561, 0.721, 0.711, 0.704, 0.414, 0.569, 0.62, 0.522, 0.411, 0.484]"
90,0.301,1.225,0.622,0.987,0.622,0.567,0.625,"[0.561, 0.696, 0.711, 0.718, 0.419, 0.534, 0.589, 0.521, 0.412, 0.508]"
91,0.279,1.304,0.611,0.987,0.611,0.565,0.608,"[0.57, 0.683, 0.711, 0.71, 0.436, 0.548, 0.542, 0.519, 0.417, 0.513]"
92,0.289,1.234,0.620,0.988,0.620,0.569,0.623,"[0.541, 0.721, 0.711, 0.701, 0.419, 0.536, 0.578, 0.541, 0.425, 0.513]"
93,0.269,1.241,0.617,0.989,0.617,0.567,0.620,"[0.561, 0.711, 0.711, 0.699, 0.393, 0.535, 0.577, 0.529, 0.425, 0.526]"
94,0.253,1.279,0.616,0.987,0.616,0.562,0.620,"[0.542, 0.703, 0.711, 0.646, 0.417, 0.547, 0.632, 0.524, 0.401, 0.496]"
95,0.285,1.327,0.590,0.985,0.590,0.544,0.593,"[0.573, 0.708, 0.696, 0.694, 0.386, 0.53, 0.516, 0.423, 0.413, 0.5]"
96,0.268,1.213,0.640,0.986,0.640,0.576,0.640,"[0.557, 0.715, 0.711, 0.65, 0.441, 0.537, 0.691, 0.519, 0.422, 0.522]"
97,0.285,1.152,0.650,0.986,0.650,0.582,0.651,"[0.586, 0.706, 0.727, 0.711, 0.414, 0.567, 0.663, 0.528, 0.389, 0.531]"
98,0.284,1.266,0.613,0.986,0.613,0.552,0.616,"[0.573, 0.708, 0.615, 0.667, 0.4, 0.546, 0.601, 0.502, 0.398, 0.514]"
99,0.272,1.174,0.651,0.987,0.651,0.576,0.654,"[0.563, 0.702, 0.681, 0.717, 0.381, 0.58, 0.668, 0.521, 0.398, 0.547]"
