epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
17,1.146,1.376,0.502,0.955,0.502,0.408,0.508,"[0.256, 0.549, 0.387, 0.611, 0.222, 0.48, 0.455, 0.568, 0.193, 0.357]"
18,1.160,1.866,0.274,0.845,0.274,0.226,0.232,"[0.131, 0.492, 0.105, 0.192, 0.263, 0.418, 0.045, 0.431, 0.014, 0.166]"
19,1.200,1.373,0.509,0.951,0.509,0.416,0.509,"[0.322, 0.59, 0.475, 0.596, 0.204, 0.442, 0.464, 0.548, 0.178, 0.339]"
20,1.083,1.463,0.459,0.945,0.459,0.387,0.447,"[0.23, 0.54, 0.545, 0.619, 0.192, 0.474, 0.27, 0.444, 0.21, 0.34]"
21,1.046,1.485,0.448,0.938,0.448,0.378,0.438,"[0.292, 0.332, 0.612, 0.619, 0.164, 0.427, 0.365, 0.513, 0.229, 0.231]"
22,1.083,1.504,0.464,0.943,0.464,0.401,0.455,"[0.322, 0.602, 0.595, 0.592, 0.12, 0.346, 0.317, 0.516, 0.211, 0.388]"
23,1.127,1.634,0.385,0.936,0.385,0.366,0.408,"[0.232, 0.549, 0.667, 0.49, 0.112, 0.327, 0.314, 0.446, 0.195, 0.325]"
24,1.113,1.589,0.396,0.929,0.396,0.319,0.336,"[0.298, 0.341, 0.4, 0.615, 0.142, 0.41, 0.045, 0.427, 0.243, 0.265]"
25,1.064,1.517,0.434,0.943,0.434,0.375,0.437,"[0.222, 0.529, 0.632, 0.607, 0.118, 0.408, 0.282, 0.468, 0.199, 0.286]"
26,0.961,1.474,0.471,0.930,0.471,0.426,0.487,"[0.256, 0.582, 0.595, 0.467, 0.164, 0.448, 0.498, 0.606, 0.217, 0.432]"
27,1.037,1.448,0.457,0.949,0.457,0.412,0.419,"[0.292, 0.5, 0.619, 0.601, 0.259, 0.474, 0.194, 0.506, 0.205, 0.466]"
28,1.018,1.401,0.486,0.951,0.486,0.413,0.457,"[0.263, 0.518, 0.653, 0.618, 0.239, 0.466, 0.303, 0.562, 0.115, 0.391]"
29,1.043,1.458,0.466,0.940,0.466,0.396,0.447,"[0.312, 0.474, 0.55, 0.619, 0.25, 0.455, 0.29, 0.569, 0.217, 0.221]"
30,0.996,1.490,0.456,0.931,0.456,0.410,0.453,"[0.232, 0.592, 0.619, 0.522, 0.255, 0.452, 0.338, 0.569, 0.182, 0.345]"
31,1.019,1.469,0.444,0.946,0.444,0.416,0.425,"[0.288, 0.596, 0.65, 0.532, 0.235, 0.465, 0.232, 0.476, 0.217, 0.467]"
32,0.991,1.549,0.442,0.928,0.442,0.376,0.472,"[0.189, 0.559, 0.381, 0.507, 0.207, 0.402, 0.461, 0.571, 0.217, 0.272]"
33,1.018,1.415,0.504,0.941,0.504,0.449,0.527,"[0.238, 0.554, 0.619, 0.543, 0.209, 0.489, 0.556, 0.632, 0.201, 0.453]"
34,0.997,1.556,0.411,0.924,0.411,0.398,0.403,"[0.204, 0.586, 0.683, 0.412, 0.244, 0.451, 0.284, 0.519, 0.197, 0.4]"
35,0.963,1.468,0.454,0.947,0.454,0.414,0.475,"[0.181, 0.583, 0.571, 0.471, 0.276, 0.454, 0.464, 0.61, 0.088, 0.443]"
36,0.997,1.389,0.507,0.952,0.507,0.436,0.518,"[0.337, 0.559, 0.634, 0.563, 0.197, 0.419, 0.528, 0.629, 0.235, 0.262]"
37,0.900,1.770,0.336,0.907,0.336,0.331,0.327,"[0.159, 0.495, 0.571, 0.468, 0.179, 0.425, 0.057, 0.504, 0.158, 0.294]"
38,0.953,1.488,0.445,0.938,0.445,0.418,0.444,"[0.278, 0.586, 0.625, 0.404, 0.196, 0.448, 0.418, 0.538, 0.219, 0.465]"
39,0.969,1.496,0.454,0.944,0.454,0.377,0.398,"[0.078, 0.408, 0.667, 0.615, 0.226, 0.484, 0.176, 0.52, 0.197, 0.4]"
40,0.967,1.483,0.477,0.928,0.477,0.430,0.450,"[0.313, 0.585, 0.667, 0.61, 0.226, 0.446, 0.231, 0.607, 0.21, 0.404]"
41,0.968,1.335,0.511,0.959,0.511,0.420,0.517,"[0.183, 0.528, 0.632, 0.621, 0.156, 0.397, 0.515, 0.601, 0.206, 0.364]"
42,0.996,1.614,0.395,0.922,0.395,0.374,0.352,"[0.246, 0.598, 0.615, 0.513, 0.188, 0.444, 0.027, 0.41, 0.241, 0.462]"
43,0.977,1.562,0.435,0.911,0.435,0.407,0.399,"[0.266, 0.594, 0.682, 0.544, 0.254, 0.459, 0.132, 0.529, 0.191, 0.423]"
44,0.914,1.606,0.414,0.934,0.414,0.377,0.452,"[0.163, 0.52, 0.485, 0.347, 0.151, 0.422, 0.55, 0.632, 0.177, 0.327]"
45,0.930,1.446,0.454,0.949,0.454,0.413,0.438,"[0.295, 0.61, 0.579, 0.553, 0.255, 0.451, 0.255, 0.476, 0.212, 0.446]"
46,0.914,1.524,0.424,0.946,0.424,0.388,0.426,"[0.202, 0.575, 0.585, 0.546, 0.203, 0.447, 0.253, 0.481, 0.222, 0.368]"
47,0.941,1.424,0.481,0.944,0.481,0.427,0.465,"[0.289, 0.598, 0.634, 0.596, 0.246, 0.46, 0.294, 0.559, 0.213, 0.38]"
48,0.889,1.417,0.484,0.951,0.484,0.420,0.491,"[0.29, 0.59, 0.595, 0.572, 0.191, 0.432, 0.422, 0.576, 0.211, 0.32]"
49,0.919,1.714,0.345,0.914,0.345,0.346,0.351,"[0.142, 0.551, 0.529, 0.258, 0.216, 0.447, 0.288, 0.512, 0.179, 0.336]"
50,0.894,1.390,0.500,0.957,0.500,0.437,0.498,"[0.286, 0.603, 0.571, 0.538, 0.242, 0.482, 0.441, 0.611, 0.213, 0.381]"
51,0.883,1.529,0.444,0.930,0.444,0.408,0.464,"[0.228, 0.542, 0.619, 0.498, 0.232, 0.471, 0.426, 0.538, 0.197, 0.326]"
52,0.908,1.520,0.421,0.947,0.421,0.392,0.396,"[0.3, 0.561, 0.649, 0.438, 0.203, 0.444, 0.255, 0.468, 0.216, 0.383]"
53,0.889,1.546,0.432,0.938,0.432,0.392,0.411,"[0.188, 0.486, 0.632, 0.602, 0.253, 0.466, 0.188, 0.521, 0.172, 0.411]"
54,0.911,1.396,0.492,0.951,0.492,0.405,0.489,"[0.295, 0.571, 0.485, 0.609, 0.185, 0.458, 0.39, 0.553, 0.193, 0.308]"
55,0.882,1.510,0.431,0.945,0.431,0.385,0.437,"[0.05, 0.589, 0.615, 0.445, 0.212, 0.463, 0.379, 0.499, 0.182, 0.42]"
56,0.865,1.346,0.521,0.957,0.521,0.426,0.530,"[0.149, 0.57, 0.667, 0.603, 0.192, 0.328, 0.576, 0.627, 0.191, 0.362]"
57,0.873,1.520,0.426,0.936,0.426,0.407,0.422,"[0.202, 0.603, 0.611, 0.535, 0.236, 0.461, 0.218, 0.509, 0.175, 0.516]"
58,0.848,1.448,0.461,0.946,0.461,0.411,0.458,"[0.243, 0.526, 0.609, 0.595, 0.247, 0.461, 0.328, 0.506, 0.226, 0.367]"
59,0.849,1.360,0.511,0.958,0.511,0.438,0.515,"[0.266, 0.606, 0.619, 0.582, 0.174, 0.436, 0.479, 0.57, 0.213, 0.439]"
60,0.850,1.390,0.494,0.954,0.494,0.426,0.504,"[0.321, 0.558, 0.6, 0.589, 0.257, 0.448, 0.464, 0.545, 0.239, 0.238]"
61,0.873,1.405,0.489,0.956,0.489,0.427,0.464,"[0.271, 0.61, 0.649, 0.613, 0.204, 0.488, 0.273, 0.463, 0.218, 0.479]"
62,0.874,1.453,0.475,0.947,0.475,0.430,0.492,"[0.226, 0.556, 0.65, 0.564, 0.215, 0.461, 0.438, 0.585, 0.212, 0.39]"
63,0.849,1.414,0.473,0.952,0.473,0.414,0.463,"[0.282, 0.588, 0.579, 0.601, 0.218, 0.46, 0.307, 0.474, 0.226, 0.402]"
64,0.877,1.529,0.422,0.934,0.422,0.397,0.409,"[0.238, 0.579, 0.542, 0.357, 0.25, 0.471, 0.353, 0.484, 0.209, 0.492]"
65,0.777,1.396,0.496,0.957,0.496,0.407,0.465,"[0.198, 0.585, 0.485, 0.612, 0.215, 0.491, 0.289, 0.51, 0.242, 0.443]"
66,0.817,1.486,0.443,0.936,0.443,0.418,0.429,"[0.25, 0.6, 0.65, 0.555, 0.247, 0.46, 0.219, 0.519, 0.194, 0.49]"
67,0.851,1.512,0.444,0.938,0.444,0.408,0.469,"[0.199, 0.541, 0.514, 0.527, 0.251, 0.461, 0.407, 0.611, 0.193, 0.376]"
68,0.854,1.385,0.502,0.952,0.502,0.436,0.522,"[0.238, 0.588, 0.556, 0.551, 0.226, 0.45, 0.532, 0.608, 0.211, 0.398]"
69,0.759,1.424,0.476,0.952,0.476,0.420,0.488,"[0.241, 0.565, 0.634, 0.599, 0.173, 0.456, 0.404, 0.512, 0.196, 0.419]"
70,0.872,1.417,0.473,0.955,0.473,0.420,0.478,"[0.249, 0.592, 0.65, 0.501, 0.2, 0.443, 0.453, 0.496, 0.207, 0.411]"
71,0.805,1.565,0.402,0.934,0.402,0.384,0.410,"[0.191, 0.571, 0.632, 0.443, 0.197, 0.451, 0.305, 0.442, 0.179, 0.434]"
72,0.853,1.490,0.453,0.948,0.453,0.417,0.476,"[0.2, 0.582, 0.585, 0.505, 0.224, 0.467, 0.424, 0.621, 0.173, 0.389]"
73,0.869,1.378,0.512,0.954,0.512,0.460,0.532,"[0.242, 0.589, 0.632, 0.578, 0.24, 0.485, 0.518, 0.633, 0.2, 0.48]"
74,0.812,1.615,0.381,0.932,0.381,0.377,0.345,"[0.206, 0.549, 0.611, 0.305, 0.222, 0.465, 0.209, 0.47, 0.214, 0.519]"
75,0.852,1.684,0.384,0.924,0.384,0.348,0.403,"[0.151, 0.542, 0.5, 0.216, 0.131, 0.344, 0.531, 0.613, 0.184, 0.272]"
76,0.843,1.366,0.501,0.954,0.501,0.444,0.523,"[0.256, 0.583, 0.632, 0.567, 0.211, 0.453, 0.518, 0.625, 0.193, 0.403]"
77,0.846,1.676,0.384,0.903,0.384,0.364,0.331,"[0.193, 0.535, 0.579, 0.077, 0.242, 0.448, 0.381, 0.54, 0.2, 0.444]"
78,0.822,1.400,0.489,0.952,0.489,0.434,0.507,"[0.239, 0.587, 0.595, 0.558, 0.223, 0.462, 0.47, 0.617, 0.205, 0.383]"
79,0.778,1.427,0.479,0.956,0.479,0.421,0.474,"[0.262, 0.562, 0.667, 0.616, 0.161, 0.418, 0.345, 0.583, 0.192, 0.4]"
80,0.820,1.379,0.503,0.957,0.503,0.451,0.515,"[0.242, 0.591, 0.65, 0.589, 0.202, 0.475, 0.46, 0.596, 0.21, 0.496]"
81,0.836,1.527,0.420,0.943,0.420,0.386,0.388,"[0.172, 0.581, 0.605, 0.569, 0.242, 0.472, 0.095, 0.454, 0.185, 0.484]"
82,0.831,1.363,0.514,0.958,0.514,0.452,0.519,"[0.301, 0.604, 0.611, 0.598, 0.194, 0.473, 0.452, 0.619, 0.205, 0.468]"
83,0.865,1.478,0.444,0.949,0.444,0.400,0.436,"[0.282, 0.561, 0.526, 0.436, 0.199, 0.457, 0.379, 0.517, 0.217, 0.423]"
84,0.816,1.378,0.516,0.955,0.516,0.445,0.522,"[0.284, 0.538, 0.571, 0.602, 0.241, 0.484, 0.497, 0.615, 0.21, 0.409]"
85,0.830,1.506,0.436,0.950,0.436,0.407,0.466,"[0.149, 0.563, 0.571, 0.408, 0.198, 0.472, 0.499, 0.586, 0.179, 0.444]"
86,0.756,1.385,0.490,0.951,0.490,0.443,0.491,"[0.254, 0.604, 0.65, 0.583, 0.247, 0.474, 0.387, 0.538, 0.204, 0.492]"
87,0.744,1.454,0.450,0.950,0.450,0.414,0.438,"[0.26, 0.592, 0.6, 0.511, 0.268, 0.475, 0.298, 0.468, 0.211, 0.454]"
88,0.764,1.351,0.505,0.958,0.505,0.434,0.506,"[0.249, 0.596, 0.556, 0.461, 0.239, 0.439, 0.557, 0.622, 0.228, 0.395]"
89,0.747,1.421,0.469,0.951,0.469,0.399,0.444,"[0.288, 0.586, 0.438, 0.601, 0.255, 0.47, 0.233, 0.523, 0.206, 0.391]"
90,0.739,1.443,0.464,0.945,0.464,0.413,0.437,"[0.203, 0.598, 0.667, 0.61, 0.277, 0.481, 0.204, 0.452, 0.212, 0.43]"
91,0.784,1.346,0.511,0.962,0.511,0.447,0.517,"[0.295, 0.6, 0.65, 0.597, 0.189, 0.45, 0.472, 0.551, 0.211, 0.452]"
92,0.724,1.439,0.468,0.954,0.468,0.430,0.492,"[0.202, 0.578, 0.595, 0.524, 0.23, 0.47, 0.454, 0.626, 0.198, 0.424]"
93,0.793,1.474,0.455,0.943,0.455,0.409,0.418,"[0.331, 0.542, 0.619, 0.616, 0.256, 0.472, 0.162, 0.451, 0.234, 0.407]"
94,0.728,1.385,0.519,0.951,0.519,0.421,0.530,"[0.181, 0.498, 0.529, 0.615, 0.173, 0.454, 0.557, 0.625, 0.204, 0.37]"
95,0.815,1.375,0.494,0.959,0.494,0.413,0.473,"[0.125, 0.614, 0.619, 0.58, 0.208, 0.467, 0.34, 0.523, 0.236, 0.423]"
96,0.827,1.574,0.409,0.933,0.409,0.376,0.421,"[0.175, 0.573, 0.529, 0.503, 0.211, 0.443, 0.274, 0.552, 0.165, 0.337]"
97,0.784,1.295,0.540,0.962,0.540,0.444,0.542,"[0.27, 0.571, 0.537, 0.592, 0.223, 0.464, 0.565, 0.63, 0.185, 0.4]"
98,0.702,1.518,0.438,0.938,0.438,0.386,0.398,"[0.245, 0.597, 0.486, 0.546, 0.26, 0.472, 0.129, 0.474, 0.231, 0.421]"
99,0.780,1.318,0.514,0.958,0.514,0.424,0.519,"[0.287, 0.594, 0.514, 0.593, 0.207, 0.408, 0.513, 0.534, 0.196, 0.39]"
