epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
27,0.536,1.178,0.590,0.981,0.590,0.546,0.574,"[0.606, 0.743, 0.653, 0.72, 0.264, 0.533, 0.391, 0.465, 0.476, 0.612]"
28,0.545,0.946,0.674,0.986,0.674,0.584,0.676,"[0.65, 0.741, 0.653, 0.703, 0.317, 0.602, 0.715, 0.528, 0.457, 0.47]"
29,0.557,0.991,0.658,0.986,0.658,0.583,0.667,"[0.6, 0.698, 0.667, 0.718, 0.434, 0.606, 0.699, 0.528, 0.407, 0.474]"
30,0.567,1.219,0.582,0.982,0.582,0.524,0.589,"[0.543, 0.667, 0.681, 0.719, 0.292, 0.541, 0.498, 0.461, 0.438, 0.405]"
31,0.551,0.965,0.654,0.987,0.654,0.576,0.658,"[0.568, 0.702, 0.653, 0.733, 0.311, 0.579, 0.654, 0.556, 0.472, 0.528]"
32,0.540,1.059,0.642,0.983,0.642,0.561,0.654,"[0.621, 0.72, 0.64, 0.698, 0.28, 0.556, 0.683, 0.533, 0.404, 0.476]"
33,0.547,1.101,0.628,0.982,0.628,0.549,0.640,"[0.473, 0.714, 0.593, 0.723, 0.36, 0.573, 0.625, 0.476, 0.436, 0.516]"
34,0.551,1.225,0.590,0.983,0.590,0.543,0.608,"[0.601, 0.728, 0.653, 0.638, 0.354, 0.579, 0.59, 0.478, 0.316, 0.497]"
35,0.546,1.020,0.640,0.986,0.640,0.580,0.647,"[0.607, 0.72, 0.681, 0.72, 0.361, 0.578, 0.625, 0.514, 0.462, 0.531]"
36,0.542,1.137,0.614,0.983,0.614,0.552,0.625,"[0.543, 0.716, 0.667, 0.714, 0.255, 0.52, 0.581, 0.537, 0.5, 0.483]"
37,0.529,1.051,0.630,0.984,0.630,0.564,0.640,"[0.564, 0.736, 0.653, 0.712, 0.308, 0.568, 0.616, 0.473, 0.44, 0.567]"
38,0.550,1.149,0.626,0.985,0.626,0.534,0.640,"[0.435, 0.716, 0.64, 0.666, 0.218, 0.531, 0.688, 0.534, 0.43, 0.487]"
39,0.540,1.221,0.588,0.984,0.588,0.535,0.582,"[0.521, 0.699, 0.64, 0.723, 0.275, 0.525, 0.44, 0.52, 0.471, 0.538]"
40,0.542,1.045,0.644,0.986,0.644,0.565,0.658,"[0.625, 0.712, 0.64, 0.719, 0.276, 0.565, 0.674, 0.535, 0.423, 0.485]"
41,0.555,1.089,0.622,0.984,0.622,0.554,0.630,"[0.543, 0.669, 0.681, 0.721, 0.353, 0.564, 0.613, 0.5, 0.439, 0.46]"
42,0.525,1.008,0.649,0.987,0.649,0.579,0.653,"[0.637, 0.722, 0.682, 0.722, 0.39, 0.538, 0.662, 0.508, 0.404, 0.528]"
43,0.541,1.081,0.628,0.986,0.628,0.563,0.636,"[0.61, 0.729, 0.667, 0.697, 0.379, 0.575, 0.613, 0.517, 0.404, 0.439]"
44,0.538,0.996,0.646,0.988,0.646,0.579,0.649,"[0.623, 0.68, 0.681, 0.721, 0.365, 0.576, 0.649, 0.536, 0.437, 0.522]"
45,0.531,1.249,0.575,0.981,0.575,0.524,0.579,"[0.573, 0.726, 0.667, 0.7, 0.288, 0.541, 0.455, 0.443, 0.406, 0.443]"
46,0.557,1.121,0.621,0.985,0.621,0.559,0.626,"[0.568, 0.735, 0.667, 0.713, 0.344, 0.547, 0.576, 0.485, 0.435, 0.524]"
47,0.537,1.001,0.675,0.986,0.675,0.579,0.679,"[0.568, 0.706, 0.681, 0.73, 0.322, 0.595, 0.726, 0.533, 0.474, 0.458]"
48,0.547,1.066,0.628,0.986,0.628,0.568,0.632,"[0.568, 0.72, 0.696, 0.718, 0.32, 0.558, 0.576, 0.578, 0.441, 0.51]"
49,0.528,1.089,0.624,0.983,0.624,0.549,0.632,"[0.543, 0.705, 0.64, 0.665, 0.233, 0.577, 0.642, 0.528, 0.45, 0.506]"
50,0.534,1.422,0.551,0.977,0.551,0.514,0.528,"[0.59, 0.711, 0.667, 0.709, 0.318, 0.527, 0.285, 0.428, 0.413, 0.494]"
51,0.561,1.239,0.585,0.983,0.585,0.532,0.588,"[0.539, 0.723, 0.667, 0.697, 0.248, 0.526, 0.481, 0.504, 0.415, 0.525]"
52,0.530,1.126,0.629,0.985,0.629,0.552,0.639,"[0.507, 0.72, 0.64, 0.661, 0.299, 0.57, 0.665, 0.537, 0.411, 0.51]"
53,0.519,1.106,0.619,0.986,0.619,0.563,0.627,"[0.613, 0.732, 0.681, 0.691, 0.259, 0.556, 0.593, 0.494, 0.427, 0.589]"
54,0.531,1.165,0.602,0.986,0.602,0.549,0.601,"[0.609, 0.712, 0.696, 0.713, 0.261, 0.54, 0.494, 0.548, 0.424, 0.497]"
55,0.531,1.055,0.641,0.986,0.641,0.563,0.649,"[0.548, 0.742, 0.696, 0.71, 0.283, 0.522, 0.658, 0.495, 0.452, 0.527]"
56,0.544,1.049,0.647,0.987,0.647,0.581,0.653,"[0.636, 0.744, 0.681, 0.698, 0.293, 0.581, 0.648, 0.528, 0.444, 0.559]"
57,0.545,1.125,0.631,0.984,0.631,0.559,0.641,"[0.587, 0.722, 0.604, 0.683, 0.341, 0.572, 0.651, 0.495, 0.422, 0.512]"
58,0.535,1.086,0.617,0.986,0.617,0.559,0.625,"[0.575, 0.696, 0.696, 0.724, 0.329, 0.573, 0.576, 0.454, 0.454, 0.516]"
59,0.538,1.144,0.619,0.987,0.619,0.562,0.630,"[0.602, 0.71, 0.652, 0.725, 0.304, 0.522, 0.583, 0.582, 0.398, 0.54]"
60,0.521,1.071,0.655,0.986,0.655,0.570,0.663,"[0.633, 0.724, 0.612, 0.701, 0.349, 0.553, 0.705, 0.53, 0.414, 0.482]"
61,0.524,1.091,0.618,0.986,0.618,0.555,0.622,"[0.551, 0.717, 0.696, 0.725, 0.294, 0.556, 0.555, 0.487, 0.469, 0.503]"
62,0.529,1.038,0.641,0.985,0.641,0.564,0.649,"[0.511, 0.73, 0.653, 0.727, 0.313, 0.576, 0.625, 0.519, 0.464, 0.519]"
63,0.542,1.107,0.631,0.986,0.631,0.564,0.643,"[0.554, 0.731, 0.681, 0.695, 0.359, 0.583, 0.642, 0.461, 0.443, 0.488]"
64,0.523,1.136,0.620,0.983,0.620,0.550,0.635,"[0.531, 0.721, 0.667, 0.708, 0.299, 0.558, 0.629, 0.438, 0.432, 0.512]"
65,0.557,1.154,0.614,0.985,0.614,0.561,0.624,"[0.619, 0.717, 0.638, 0.706, 0.382, 0.568, 0.577, 0.5, 0.386, 0.517]"
66,0.544,1.132,0.619,0.984,0.619,0.543,0.628,"[0.469, 0.639, 0.681, 0.717, 0.341, 0.572, 0.629, 0.508, 0.433, 0.439]"
67,0.539,1.106,0.646,0.984,0.646,0.570,0.648,"[0.6, 0.729, 0.64, 0.641, 0.286, 0.583, 0.691, 0.548, 0.453, 0.53]"
68,0.551,1.278,0.603,0.981,0.603,0.539,0.599,"[0.504, 0.699, 0.653, 0.53, 0.263, 0.56, 0.661, 0.562, 0.456, 0.5]"
69,0.531,1.194,0.612,0.984,0.612,0.554,0.622,"[0.606, 0.733, 0.625, 0.713, 0.288, 0.567, 0.556, 0.465, 0.434, 0.552]"
70,0.518,1.073,0.636,0.986,0.636,0.570,0.641,"[0.614, 0.695, 0.627, 0.722, 0.358, 0.595, 0.612, 0.511, 0.447, 0.519]"
71,0.524,1.376,0.565,0.983,0.565,0.516,0.575,"[0.523, 0.71, 0.625, 0.674, 0.306, 0.53, 0.484, 0.413, 0.414, 0.478]"
72,0.529,1.052,0.649,0.986,0.649,0.564,0.656,"[0.525, 0.721, 0.652, 0.707, 0.278, 0.58, 0.667, 0.563, 0.437, 0.513]"
73,0.523,1.121,0.639,0.982,0.639,0.546,0.649,"[0.482, 0.681, 0.615, 0.701, 0.321, 0.558, 0.696, 0.52, 0.408, 0.483]"
74,0.515,1.017,0.660,0.986,0.660,0.572,0.666,"[0.569, 0.727, 0.627, 0.721, 0.345, 0.557, 0.699, 0.509, 0.438, 0.527]"
75,0.542,1.018,0.651,0.987,0.651,0.573,0.657,"[0.595, 0.739, 0.667, 0.722, 0.326, 0.567, 0.652, 0.513, 0.456, 0.494]"
76,0.520,1.158,0.618,0.984,0.618,0.546,0.628,"[0.507, 0.732, 0.652, 0.684, 0.309, 0.562, 0.61, 0.507, 0.413, 0.484]"
77,0.534,1.014,0.663,0.987,0.663,0.588,0.666,"[0.577, 0.744, 0.681, 0.699, 0.318, 0.585, 0.684, 0.549, 0.483, 0.559]"
78,0.534,1.087,0.632,0.985,0.632,0.558,0.640,"[0.619, 0.737, 0.64, 0.712, 0.327, 0.536, 0.629, 0.471, 0.423, 0.486]"
79,0.523,1.154,0.609,0.984,0.609,0.538,0.618,"[0.513, 0.644, 0.651, 0.712, 0.322, 0.559, 0.604, 0.522, 0.367, 0.489]"
80,0.512,1.094,0.611,0.986,0.611,0.560,0.618,"[0.526, 0.727, 0.696, 0.713, 0.391, 0.549, 0.559, 0.442, 0.431, 0.565]"
81,0.535,1.061,0.635,0.988,0.635,0.572,0.642,"[0.577, 0.739, 0.667, 0.719, 0.368, 0.57, 0.602, 0.534, 0.41, 0.531]"
82,0.556,1.048,0.659,0.986,0.659,0.574,0.657,"[0.586, 0.737, 0.652, 0.658, 0.327, 0.543, 0.718, 0.53, 0.444, 0.545]"
83,0.528,1.108,0.634,0.987,0.634,0.549,0.648,"[0.53, 0.704, 0.652, 0.715, 0.324, 0.548, 0.671, 0.534, 0.35, 0.461]"
84,0.559,1.071,0.655,0.988,0.655,0.567,0.666,"[0.624, 0.719, 0.667, 0.715, 0.247, 0.577, 0.7, 0.542, 0.394, 0.488]"
85,0.529,1.122,0.646,0.985,0.646,0.555,0.658,"[0.591, 0.685, 0.627, 0.714, 0.312, 0.564, 0.694, 0.572, 0.421, 0.37]"
86,0.527,1.075,0.644,0.986,0.644,0.571,0.653,"[0.57, 0.713, 0.696, 0.725, 0.321, 0.582, 0.646, 0.519, 0.441, 0.5]"
87,0.517,1.108,0.628,0.985,0.628,0.550,0.638,"[0.512, 0.73, 0.667, 0.71, 0.248, 0.541, 0.617, 0.562, 0.416, 0.496]"
88,0.526,1.019,0.668,0.987,0.668,0.585,0.672,"[0.617, 0.724, 0.682, 0.714, 0.364, 0.548, 0.719, 0.55, 0.421, 0.51]"
89,0.544,1.196,0.596,0.985,0.596,0.533,0.602,"[0.515, 0.732, 0.667, 0.698, 0.296, 0.543, 0.521, 0.51, 0.376, 0.471]"
90,0.524,1.171,0.605,0.985,0.605,0.545,0.617,"[0.578, 0.724, 0.682, 0.714, 0.322, 0.541, 0.566, 0.448, 0.403, 0.477]"
91,0.508,1.170,0.603,0.985,0.603,0.543,0.605,"[0.549, 0.642, 0.682, 0.707, 0.354, 0.579, 0.556, 0.49, 0.411, 0.459]"
92,0.505,1.062,0.639,0.989,0.639,0.575,0.646,"[0.604, 0.725, 0.682, 0.717, 0.293, 0.568, 0.617, 0.576, 0.425, 0.539]"
93,0.536,1.047,0.636,0.985,0.636,0.569,0.643,"[0.556, 0.738, 0.696, 0.72, 0.306, 0.567, 0.607, 0.529, 0.446, 0.521]"
94,0.529,1.116,0.616,0.986,0.616,0.559,0.616,"[0.629, 0.729, 0.681, 0.722, 0.275, 0.55, 0.527, 0.502, 0.436, 0.533]"
95,0.516,1.068,0.634,0.987,0.634,0.577,0.636,"[0.607, 0.706, 0.711, 0.722, 0.374, 0.572, 0.597, 0.506, 0.437, 0.542]"
96,0.529,1.046,0.660,0.986,0.660,0.581,0.662,"[0.66, 0.724, 0.681, 0.672, 0.316, 0.578, 0.715, 0.532, 0.431, 0.497]"
97,0.531,1.148,0.618,0.984,0.618,0.550,0.625,"[0.609, 0.732, 0.571, 0.685, 0.337, 0.558, 0.595, 0.483, 0.435, 0.494]"
98,0.522,1.012,0.653,0.988,0.653,0.565,0.660,"[0.52, 0.71, 0.667, 0.722, 0.311, 0.575, 0.678, 0.546, 0.449, 0.471]"
99,0.516,1.100,0.634,0.986,0.634,0.558,0.641,"[0.604, 0.731, 0.64, 0.684, 0.26, 0.567, 0.645, 0.506, 0.427, 0.516]"
